distance	model_A	model_B	foc_foc_pos_same	foc_foc_pos	foc_foc_win_same	foc_foc_win	foc_ppmi_same	foc_ppmi	soc_length_same	soc_length	soc_soc_pos_same	soc_soc_pos	soc_soc_win_same	soc_soc_win	shared_parameters
0.5258646017743615	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.48669171380428966	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.5934897409918067	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.4906357646419661	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.5401806325625674	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.6480682850696057	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.49985690708522124	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.45460515886455366	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.5934897409918067	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.6568983989747027	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.7209600182083052	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.7663489175949465	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.6826185014581839	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.5386547022663982	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.723224011014128	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.7072825165559645	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.7113148880100011	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.7671332970998834	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.703089050332592	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.6829482590777609	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.7299528198031358	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.6476189434124919	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.7381127412622995	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.7975649737410286	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.7653880293827223	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.75836996171968	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.7669665575068663	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.772583477118997	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.6775353366146873	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.7975649737410286	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.7710554472201678	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.6844016340060085	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.7757809010528636	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.9295174271629744	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.9418952944266059	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.9183784549095374	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.8451942269901936	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.8489922522191815	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.8028245592407877	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.9340308992591952	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.93399510834913535	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.9183784549095374	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.8501466337562147	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.8487977152750057	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.8028245592407877	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.9188527177108509	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.9263203206695405	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.9090931133998025	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.8602314888919715	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.8426329841845173	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.8513215733839079	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.9148508086590675	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.9169775444314172	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.9090931133998025	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.8646143864016362	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.5000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.8529986907645577	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.10000	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.8513215733839079	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.foc	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.7331354992325271	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.4519945306855675	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.7946161646426904	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.486335307360392	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.4418674538213867	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.7044555318108889	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.8044475385258939	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.4288367321640043	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.7919971757393167	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.48077730407284847	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.41609272984862655	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.7015966068908247	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.6032753520215517	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.6566035438866961	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.7974688968313499	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.6427102149958215	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.6283867895891144	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.8500739381352118	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.6212195552340785	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.6986610108795752	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.7974688968313499	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.648874651995668	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.6015853266817665	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.8150514284173944	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.7142878824315434	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.7801073043888505	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.7328854876840658	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
