distance	model_A	model_B	foc_foc_pos_same	foc_foc_pos	foc_foc_win_same	foc_foc_win	foc_ppmi_same	foc_ppmi	soc_length_same	soc_length	soc_soc_pos_same	soc_soc_pos	soc_soc_win_same	soc_soc_win	shared_parameters
0.4285796026416706	heilzaam.foc10.nav.no.bound.min1.soc4.nav.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.35830423042070736	heilzaam.foc10.nav.no.bound.min1.soc4.nav.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.4911410194628121	heilzaam.foc10.nav.no.bound.min1.soc10.nav.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.4512528876280466	heilzaam.foc10.nav.no.bound.min1.soc10.nav.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.39867006439814245	heilzaam.foc10.nav.no.bound.min1.soc10.nav.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.4847679846207007	heilzaam.foc10.nav.no.bound.min1.soc4.all.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.45519626850922523	heilzaam.foc10.nav.no.bound.min1.soc4.all.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.35830423042070736	heilzaam.foc10.nav.no.bound.min1.soc4.all.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.5033932569364682	heilzaam.foc10.nav.no.bound.min1.soc10.all.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.4723620389062104	heilzaam.foc10.nav.no.bound.min1.soc10.all.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.39867006439814245	heilzaam.foc10.nav.no.bound.min1.soc10.all.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.06529523493839151	heilzaam.foc10.all.weight.bound.min1.soc4.nav.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.07843642489989766	heilzaam.foc10.all.weight.bound.min1.soc4.nav.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.11136382204971729	heilzaam.foc10.all.weight.bound.min1.soc4.nav.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.08804521804254128	heilzaam.foc10.all.weight.bound.min1.soc10.nav.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.08979164760900304	heilzaam.foc10.all.weight.bound.min1.soc10.nav.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.15129561933565783	heilzaam.foc10.all.weight.bound.min1.soc10.nav.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.06548115561817514	heilzaam.foc10.all.weight.bound.min1.soc4.all.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.07201577348100541	heilzaam.foc10.all.weight.bound.min1.soc4.all.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.11136382204971729	heilzaam.foc10.all.weight.bound.min1.soc4.all.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.08734333912383696	heilzaam.foc10.all.weight.bound.min1.soc10.all.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.0858427352613349	heilzaam.foc10.all.weight.bound.min1.soc10.all.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.15129561933565783	heilzaam.foc10.all.weight.bound.min1.soc10.all.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.6868847699848504	heilzaam.foc10.all.selection.bound.min1.soc4.nav.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.6818203542824246	heilzaam.foc10.all.selection.bound.min1.soc4.nav.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.5901897361367563	heilzaam.foc10.all.selection.bound.min1.soc4.nav.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.6112641944173406	heilzaam.foc10.all.selection.bound.min1.soc10.nav.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.5945143229818082	heilzaam.foc10.all.selection.bound.min1.soc10.nav.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.5200951734270399	heilzaam.foc10.all.selection.bound.min1.soc10.nav.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.6792225388343426	heilzaam.foc10.all.selection.bound.min1.soc4.all.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.6797938259196517	heilzaam.foc10.all.selection.bound.min1.soc4.all.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.5901897361367563	heilzaam.foc10.all.selection.bound.min1.soc4.all.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.6073587389058474	heilzaam.foc10.all.selection.bound.min1.soc10.all.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.6019735354159289	heilzaam.foc10.all.selection.bound.min1.soc10.all.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.5200951734270399	heilzaam.foc10.all.selection.bound.min1.soc10.all.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.7258753256107872	heilzaam.foc10.all.no.bound.min1.soc4.nav.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.7175177805732302	heilzaam.foc10.all.no.bound.min1.soc4.nav.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.6593889220261506	heilzaam.foc10.all.no.bound.min1.soc4.nav.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.6790321935408471	heilzaam.foc10.all.no.bound.min1.soc10.nav.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.6620104940147586	heilzaam.foc10.all.no.bound.min1.soc10.nav.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.6073607984653574	heilzaam.foc10.all.no.bound.min1.soc10.nav.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.7267484122319063	heilzaam.foc10.all.no.bound.min1.soc4.all.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.7201065451216434	heilzaam.foc10.all.no.bound.min1.soc4.all.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.6593889220261506	heilzaam.foc10.all.no.bound.min1.soc4.all.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.6817789050408375	heilzaam.foc10.all.no.bound.min1.soc10.all.5000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.6724564893371445	heilzaam.foc10.all.no.bound.min1.soc10.all.10000	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.6073607984653574	heilzaam.foc10.all.no.bound.min1.soc10.all.FOC	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.14013752124860468	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.15324689178223005	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.21553875070425432	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.14835898864797015	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.15091881199250357	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.24813758617962023	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.1434713403471648	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.14613209516223558	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.21553875070425432	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.1531998846692868	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.143395921533501	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.24813758617962023	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.weight.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.3613885086598534	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.3401669877513751	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.31675818300024305	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.3554538425866334	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.3236574290170331	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.35216454383940055	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.3742881753309306	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.353451593101217	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.31675818300024305	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.36317923218991965	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.3310141898002532	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.35216454383940055	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.selection.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.3964853670537971	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.no.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.36632665605058645	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.no.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.33755248243110847	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.no.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.4002829584696188	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.no.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.36062442043357	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.no.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.3768295792110403	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.no.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.41160664762290256	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000	heilzaam.foc5.nav.no.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
