_id	hemels.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	hemels.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	hemels.foc5.nav.weight.bound.min1.soc4.nav.5000.x	hemels.foc5.nav.weight.bound.min1.soc4.nav.5000.y	hemels.foc5.nav.weight.bound.min1.soc4.nav.10000.x	hemels.foc5.nav.weight.bound.min1.soc4.nav.10000.y	hemels.foc5.nav.weight.bound.min1.soc4.all.FOC.x	hemels.foc5.nav.weight.bound.min1.soc4.all.FOC.y	hemels.foc5.nav.weight.bound.min1.soc4.all.5000.x	hemels.foc5.nav.weight.bound.min1.soc4.all.5000.y	hemels.foc5.nav.weight.bound.min1.soc4.all.10000.x	hemels.foc5.nav.weight.bound.min1.soc4.all.10000.y	hemels.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	hemels.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	hemels.foc5.nav.weight.bound.min1.soc10.nav.5000.x	hemels.foc5.nav.weight.bound.min1.soc10.nav.5000.y	hemels.foc5.nav.weight.bound.min1.soc10.nav.10000.x	hemels.foc5.nav.weight.bound.min1.soc10.nav.10000.y	hemels.foc5.nav.weight.bound.min1.soc10.all.FOC.x	hemels.foc5.nav.weight.bound.min1.soc10.all.FOC.y	hemels.foc5.nav.weight.bound.min1.soc10.all.5000.x	hemels.foc5.nav.weight.bound.min1.soc10.all.5000.y	hemels.foc5.nav.weight.bound.min1.soc10.all.10000.x	hemels.foc5.nav.weight.bound.min1.soc10.all.10000.y	hemels.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	hemels.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	hemels.foc5.nav.selection.bound.min1.soc4.nav.5000.x	hemels.foc5.nav.selection.bound.min1.soc4.nav.5000.y	hemels.foc5.nav.selection.bound.min1.soc4.nav.10000.x	hemels.foc5.nav.selection.bound.min1.soc4.nav.10000.y	hemels.foc5.nav.selection.bound.min1.soc4.all.FOC.x	hemels.foc5.nav.selection.bound.min1.soc4.all.FOC.y	hemels.foc5.nav.selection.bound.min1.soc4.all.5000.x	hemels.foc5.nav.selection.bound.min1.soc4.all.5000.y	hemels.foc5.nav.selection.bound.min1.soc4.all.10000.x	hemels.foc5.nav.selection.bound.min1.soc4.all.10000.y	hemels.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	hemels.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	hemels.foc5.nav.selection.bound.min1.soc10.nav.5000.x	hemels.foc5.nav.selection.bound.min1.soc10.nav.5000.y	hemels.foc5.nav.selection.bound.min1.soc10.nav.10000.x	hemels.foc5.nav.selection.bound.min1.soc10.nav.10000.y	hemels.foc5.nav.selection.bound.min1.soc10.all.FOC.x	hemels.foc5.nav.selection.bound.min1.soc10.all.FOC.y	hemels.foc5.nav.selection.bound.min1.soc10.all.5000.x	hemels.foc5.nav.selection.bound.min1.soc10.all.5000.y	hemels.foc5.nav.selection.bound.min1.soc10.all.10000.x	hemels.foc5.nav.selection.bound.min1.soc10.all.10000.y	hemels.foc5.nav.no.bound.min1.soc4.nav.FOC.x	hemels.foc5.nav.no.bound.min1.soc4.nav.FOC.y	hemels.foc5.nav.no.bound.min1.soc4.nav.5000.x	hemels.foc5.nav.no.bound.min1.soc4.nav.5000.y	hemels.foc5.nav.no.bound.min1.soc4.nav.10000.x	hemels.foc5.nav.no.bound.min1.soc4.nav.10000.y	hemels.foc5.nav.no.bound.min1.soc4.all.FOC.x	hemels.foc5.nav.no.bound.min1.soc4.all.FOC.y	hemels.foc5.nav.no.bound.min1.soc4.all.5000.x	hemels.foc5.nav.no.bound.min1.soc4.all.5000.y	hemels.foc5.nav.no.bound.min1.soc4.all.10000.x	hemels.foc5.nav.no.bound.min1.soc4.all.10000.y	hemels.foc5.nav.no.bound.min1.soc10.nav.FOC.x	hemels.foc5.nav.no.bound.min1.soc10.nav.FOC.y	hemels.foc5.nav.no.bound.min1.soc10.nav.5000.x	hemels.foc5.nav.no.bound.min1.soc10.nav.5000.y	hemels.foc5.nav.no.bound.min1.soc10.nav.10000.x	hemels.foc5.nav.no.bound.min1.soc10.nav.10000.y	hemels.foc5.nav.no.bound.min1.soc10.all.FOC.x	hemels.foc5.nav.no.bound.min1.soc10.all.FOC.y	hemels.foc5.nav.no.bound.min1.soc10.all.5000.x	hemels.foc5.nav.no.bound.min1.soc10.all.5000.y	hemels.foc5.nav.no.bound.min1.soc10.all.10000.x	hemels.foc5.nav.no.bound.min1.soc10.all.10000.y	hemels.foc5.all.weight.bound.min1.soc4.nav.FOC.x	hemels.foc5.all.weight.bound.min1.soc4.nav.FOC.y	hemels.foc5.all.weight.bound.min1.soc4.nav.5000.x	hemels.foc5.all.weight.bound.min1.soc4.nav.5000.y	hemels.foc5.all.weight.bound.min1.soc4.nav.10000.x	hemels.foc5.all.weight.bound.min1.soc4.nav.10000.y	hemels.foc5.all.weight.bound.min1.soc4.all.FOC.x	hemels.foc5.all.weight.bound.min1.soc4.all.FOC.y	hemels.foc5.all.weight.bound.min1.soc4.all.5000.x	hemels.foc5.all.weight.bound.min1.soc4.all.5000.y	hemels.foc5.all.weight.bound.min1.soc4.all.10000.x	hemels.foc5.all.weight.bound.min1.soc4.all.10000.y	hemels.foc5.all.weight.bound.min1.soc10.nav.FOC.x	hemels.foc5.all.weight.bound.min1.soc10.nav.FOC.y	hemels.foc5.all.weight.bound.min1.soc10.nav.5000.x	hemels.foc5.all.weight.bound.min1.soc10.nav.5000.y	hemels.foc5.all.weight.bound.min1.soc10.nav.10000.x	hemels.foc5.all.weight.bound.min1.soc10.nav.10000.y	hemels.foc5.all.weight.bound.min1.soc10.all.FOC.x	hemels.foc5.all.weight.bound.min1.soc10.all.FOC.y	hemels.foc5.all.weight.bound.min1.soc10.all.5000.x	hemels.foc5.all.weight.bound.min1.soc10.all.5000.y	hemels.foc5.all.weight.bound.min1.soc10.all.10000.x	hemels.foc5.all.weight.bound.min1.soc10.all.10000.y	hemels.foc5.all.selection.bound.min1.soc4.nav.FOC.x	hemels.foc5.all.selection.bound.min1.soc4.nav.FOC.y	hemels.foc5.all.selection.bound.min1.soc4.nav.5000.x	hemels.foc5.all.selection.bound.min1.soc4.nav.5000.y	hemels.foc5.all.selection.bound.min1.soc4.nav.10000.x	hemels.foc5.all.selection.bound.min1.soc4.nav.10000.y	hemels.foc5.all.selection.bound.min1.soc4.all.FOC.x	hemels.foc5.all.selection.bound.min1.soc4.all.FOC.y	hemels.foc5.all.selection.bound.min1.soc4.all.5000.x	hemels.foc5.all.selection.bound.min1.soc4.all.5000.y	hemels.foc5.all.selection.bound.min1.soc4.all.10000.x	hemels.foc5.all.selection.bound.min1.soc4.all.10000.y	hemels.foc5.all.selection.bound.min1.soc10.nav.FOC.x	hemels.foc5.all.selection.bound.min1.soc10.nav.FOC.y	hemels.foc5.all.selection.bound.min1.soc10.nav.5000.x	hemels.foc5.all.selection.bound.min1.soc10.nav.5000.y	hemels.foc5.all.selection.bound.min1.soc10.nav.10000.x	hemels.foc5.all.selection.bound.min1.soc10.nav.10000.y	hemels.foc5.all.selection.bound.min1.soc10.all.FOC.x	hemels.foc5.all.selection.bound.min1.soc10.all.FOC.y	hemels.foc5.all.selection.bound.min1.soc10.all.5000.x	hemels.foc5.all.selection.bound.min1.soc10.all.5000.y	hemels.foc5.all.selection.bound.min1.soc10.all.10000.x	hemels.foc5.all.selection.bound.min1.soc10.all.10000.y	hemels.foc5.all.no.bound.min1.soc4.nav.FOC.x	hemels.foc5.all.no.bound.min1.soc4.nav.FOC.y	hemels.foc5.all.no.bound.min1.soc4.nav.5000.x	hemels.foc5.all.no.bound.min1.soc4.nav.5000.y	hemels.foc5.all.no.bound.min1.soc4.nav.10000.x	hemels.foc5.all.no.bound.min1.soc4.nav.10000.y	hemels.foc5.all.no.bound.min1.soc4.all.FOC.x	hemels.foc5.all.no.bound.min1.soc4.all.FOC.y	hemels.foc5.all.no.bound.min1.soc4.all.5000.x	hemels.foc5.all.no.bound.min1.soc4.all.5000.y	hemels.foc5.all.no.bound.min1.soc4.all.10000.x	hemels.foc5.all.no.bound.min1.soc4.all.10000.y	hemels.foc5.all.no.bound.min1.soc10.nav.FOC.x	hemels.foc5.all.no.bound.min1.soc10.nav.FOC.y	hemels.foc5.all.no.bound.min1.soc10.nav.5000.x	hemels.foc5.all.no.bound.min1.soc10.nav.5000.y	hemels.foc5.all.no.bound.min1.soc10.nav.10000.x	hemels.foc5.all.no.bound.min1.soc10.nav.10000.y	hemels.foc5.all.no.bound.min1.soc10.all.FOC.x	hemels.foc5.all.no.bound.min1.soc10.all.FOC.y	hemels.foc5.all.no.bound.min1.soc10.all.5000.x	hemels.foc5.all.no.bound.min1.soc10.all.5000.y	hemels.foc5.all.no.bound.min1.soc10.all.10000.x	hemels.foc5.all.no.bound.min1.soc10.all.10000.y	hemels.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	hemels.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	hemels.foc10.nav.weight.bound.min1.soc4.nav.5000.x	hemels.foc10.nav.weight.bound.min1.soc4.nav.5000.y	hemels.foc10.nav.weight.bound.min1.soc4.nav.10000.x	hemels.foc10.nav.weight.bound.min1.soc4.nav.10000.y	hemels.foc10.nav.weight.bound.min1.soc4.all.FOC.x	hemels.foc10.nav.weight.bound.min1.soc4.all.FOC.y	hemels.foc10.nav.weight.bound.min1.soc4.all.5000.x	hemels.foc10.nav.weight.bound.min1.soc4.all.5000.y	hemels.foc10.nav.weight.bound.min1.soc4.all.10000.x	hemels.foc10.nav.weight.bound.min1.soc4.all.10000.y	hemels.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	hemels.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	hemels.foc10.nav.weight.bound.min1.soc10.nav.5000.x	hemels.foc10.nav.weight.bound.min1.soc10.nav.5000.y	hemels.foc10.nav.weight.bound.min1.soc10.nav.10000.x	hemels.foc10.nav.weight.bound.min1.soc10.nav.10000.y	hemels.foc10.nav.weight.bound.min1.soc10.all.FOC.x	hemels.foc10.nav.weight.bound.min1.soc10.all.FOC.y	hemels.foc10.nav.weight.bound.min1.soc10.all.5000.x	hemels.foc10.nav.weight.bound.min1.soc10.all.5000.y	hemels.foc10.nav.weight.bound.min1.soc10.all.10000.x	hemels.foc10.nav.weight.bound.min1.soc10.all.10000.y	hemels.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	hemels.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	hemels.foc10.nav.selection.bound.min1.soc4.nav.5000.x	hemels.foc10.nav.selection.bound.min1.soc4.nav.5000.y	hemels.foc10.nav.selection.bound.min1.soc4.nav.10000.x	hemels.foc10.nav.selection.bound.min1.soc4.nav.10000.y	hemels.foc10.nav.selection.bound.min1.soc4.all.FOC.x	hemels.foc10.nav.selection.bound.min1.soc4.all.FOC.y	hemels.foc10.nav.selection.bound.min1.soc4.all.5000.x	hemels.foc10.nav.selection.bound.min1.soc4.all.5000.y	hemels.foc10.nav.selection.bound.min1.soc4.all.10000.x	hemels.foc10.nav.selection.bound.min1.soc4.all.10000.y	hemels.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	hemels.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	hemels.foc10.nav.selection.bound.min1.soc10.nav.5000.x	hemels.foc10.nav.selection.bound.min1.soc10.nav.5000.y	hemels.foc10.nav.selection.bound.min1.soc10.nav.10000.x	hemels.foc10.nav.selection.bound.min1.soc10.nav.10000.y	hemels.foc10.nav.selection.bound.min1.soc10.all.FOC.x	hemels.foc10.nav.selection.bound.min1.soc10.all.FOC.y	hemels.foc10.nav.selection.bound.min1.soc10.all.5000.x	hemels.foc10.nav.selection.bound.min1.soc10.all.5000.y	hemels.foc10.nav.selection.bound.min1.soc10.all.10000.x	hemels.foc10.nav.selection.bound.min1.soc10.all.10000.y	hemels.foc10.nav.no.bound.min1.soc4.nav.FOC.x	hemels.foc10.nav.no.bound.min1.soc4.nav.FOC.y	hemels.foc10.nav.no.bound.min1.soc4.nav.5000.x	hemels.foc10.nav.no.bound.min1.soc4.nav.5000.y	hemels.foc10.nav.no.bound.min1.soc4.nav.10000.x	hemels.foc10.nav.no.bound.min1.soc4.nav.10000.y	hemels.foc10.nav.no.bound.min1.soc4.all.FOC.x	hemels.foc10.nav.no.bound.min1.soc4.all.FOC.y	hemels.foc10.nav.no.bound.min1.soc4.all.5000.x	hemels.foc10.nav.no.bound.min1.soc4.all.5000.y	hemels.foc10.nav.no.bound.min1.soc4.all.10000.x	hemels.foc10.nav.no.bound.min1.soc4.all.10000.y	hemels.foc10.nav.no.bound.min1.soc10.nav.FOC.x	hemels.foc10.nav.no.bound.min1.soc10.nav.FOC.y	hemels.foc10.nav.no.bound.min1.soc10.nav.5000.x	hemels.foc10.nav.no.bound.min1.soc10.nav.5000.y	hemels.foc10.nav.no.bound.min1.soc10.nav.10000.x	hemels.foc10.nav.no.bound.min1.soc10.nav.10000.y	hemels.foc10.nav.no.bound.min1.soc10.all.FOC.x	hemels.foc10.nav.no.bound.min1.soc10.all.FOC.y	hemels.foc10.nav.no.bound.min1.soc10.all.5000.x	hemels.foc10.nav.no.bound.min1.soc10.all.5000.y	hemels.foc10.nav.no.bound.min1.soc10.all.10000.x	hemels.foc10.nav.no.bound.min1.soc10.all.10000.y	hemels.foc10.all.weight.bound.min1.soc4.nav.FOC.x	hemels.foc10.all.weight.bound.min1.soc4.nav.FOC.y	hemels.foc10.all.weight.bound.min1.soc4.nav.5000.x	hemels.foc10.all.weight.bound.min1.soc4.nav.5000.y	hemels.foc10.all.weight.bound.min1.soc4.nav.10000.x	hemels.foc10.all.weight.bound.min1.soc4.nav.10000.y	hemels.foc10.all.weight.bound.min1.soc4.all.FOC.x	hemels.foc10.all.weight.bound.min1.soc4.all.FOC.y	hemels.foc10.all.weight.bound.min1.soc4.all.5000.x	hemels.foc10.all.weight.bound.min1.soc4.all.5000.y	hemels.foc10.all.weight.bound.min1.soc4.all.10000.x	hemels.foc10.all.weight.bound.min1.soc4.all.10000.y	hemels.foc10.all.weight.bound.min1.soc10.nav.FOC.x	hemels.foc10.all.weight.bound.min1.soc10.nav.FOC.y	hemels.foc10.all.weight.bound.min1.soc10.nav.5000.x	hemels.foc10.all.weight.bound.min1.soc10.nav.5000.y	hemels.foc10.all.weight.bound.min1.soc10.nav.10000.x	hemels.foc10.all.weight.bound.min1.soc10.nav.10000.y	hemels.foc10.all.weight.bound.min1.soc10.all.FOC.x	hemels.foc10.all.weight.bound.min1.soc10.all.FOC.y	hemels.foc10.all.weight.bound.min1.soc10.all.5000.x	hemels.foc10.all.weight.bound.min1.soc10.all.5000.y	hemels.foc10.all.weight.bound.min1.soc10.all.10000.x	hemels.foc10.all.weight.bound.min1.soc10.all.10000.y	hemels.foc10.all.selection.bound.min1.soc4.nav.FOC.x	hemels.foc10.all.selection.bound.min1.soc4.nav.FOC.y	hemels.foc10.all.selection.bound.min1.soc4.nav.5000.x	hemels.foc10.all.selection.bound.min1.soc4.nav.5000.y	hemels.foc10.all.selection.bound.min1.soc4.nav.10000.x	hemels.foc10.all.selection.bound.min1.soc4.nav.10000.y	hemels.foc10.all.selection.bound.min1.soc4.all.FOC.x	hemels.foc10.all.selection.bound.min1.soc4.all.FOC.y	hemels.foc10.all.selection.bound.min1.soc4.all.5000.x	hemels.foc10.all.selection.bound.min1.soc4.all.5000.y	hemels.foc10.all.selection.bound.min1.soc4.all.10000.x	hemels.foc10.all.selection.bound.min1.soc4.all.10000.y	hemels.foc10.all.selection.bound.min1.soc10.nav.FOC.x	hemels.foc10.all.selection.bound.min1.soc10.nav.FOC.y	hemels.foc10.all.selection.bound.min1.soc10.nav.5000.x	hemels.foc10.all.selection.bound.min1.soc10.nav.5000.y	hemels.foc10.all.selection.bound.min1.soc10.nav.10000.x	hemels.foc10.all.selection.bound.min1.soc10.nav.10000.y	hemels.foc10.all.selection.bound.min1.soc10.all.FOC.x	hemels.foc10.all.selection.bound.min1.soc10.all.FOC.y	hemels.foc10.all.selection.bound.min1.soc10.all.5000.x	hemels.foc10.all.selection.bound.min1.soc10.all.5000.y	hemels.foc10.all.selection.bound.min1.soc10.all.10000.x	hemels.foc10.all.selection.bound.min1.soc10.all.10000.y	hemels.foc10.all.no.bound.min1.soc4.nav.FOC.x	hemels.foc10.all.no.bound.min1.soc4.nav.FOC.y	hemels.foc10.all.no.bound.min1.soc4.nav.5000.x	hemels.foc10.all.no.bound.min1.soc4.nav.5000.y	hemels.foc10.all.no.bound.min1.soc4.nav.10000.x	hemels.foc10.all.no.bound.min1.soc4.nav.10000.y	hemels.foc10.all.no.bound.min1.soc4.all.FOC.x	hemels.foc10.all.no.bound.min1.soc4.all.FOC.y	hemels.foc10.all.no.bound.min1.soc4.all.5000.x	hemels.foc10.all.no.bound.min1.soc4.all.5000.y	hemels.foc10.all.no.bound.min1.soc4.all.10000.x	hemels.foc10.all.no.bound.min1.soc4.all.10000.y	hemels.foc10.all.no.bound.min1.soc10.nav.FOC.x	hemels.foc10.all.no.bound.min1.soc10.nav.FOC.y	hemels.foc10.all.no.bound.min1.soc10.nav.5000.x	hemels.foc10.all.no.bound.min1.soc10.nav.5000.y	hemels.foc10.all.no.bound.min1.soc10.nav.10000.x	hemels.foc10.all.no.bound.min1.soc10.nav.10000.y	hemels.foc10.all.no.bound.min1.soc10.all.FOC.x	hemels.foc10.all.no.bound.min1.soc10.all.FOC.y	hemels.foc10.all.no.bound.min1.soc10.all.5000.x	hemels.foc10.all.no.bound.min1.soc10.all.5000.y	hemels.foc10.all.no.bound.min1.soc10.all.10000.x	hemels.foc10.all.no.bound.min1.soc10.all.10000.y
hemels/adj/nrc_handelsblad_20000401_83/3544	-0.09288600305316078	-0.11865861786041851	-0.012475705408046878	-0.10972363996993488	-0.03774444499670294	-0.10163114706488068	-0.09288600305316078	-0.11865861786041851	-0.010150197800625498	-0.11407374758313273	-0.019269807515799386	0.09418177616906051	-0.05283556194601387	0.1275028432378962	-0.020894740885138142	0.14558442840822147	-0.02256144175411336	0.10843629874289348	-0.05283556194601387	0.1275028432378962	-0.004618713627663001	0.1485897965764953	-0.02682667933776217	0.10879471353246692	-0.09792998451200496	-0.13916181879558853	-0.07222069678399899	-0.07172038523847075	-0.08775160982352508	-0.06789417231749845	-0.09792998451200496	-0.13916181879558853	-0.08906815650666004	0.052790916240609914	-0.08190826907795616	-0.05875111318656986	-0.016248331990668854	0.12491292889376669	-0.07153877167036768	0.11051716431048327	-0.09732069874296649	-0.019757118893198432	-0.016248331990668854	0.12491292889376669	-0.036308758480635944	0.13778742131459235	-0.08741353213080157	-0.05315243733801567	-0.11511767491005521	0.11165329369404986	-0.07589590495033358	0.0373548609278597	-0.10099352585445463	0.043044346371474036	-0.11511767491005521	0.11165329369404986	-0.07166969934621505	0.048993662248838984	-0.08337470407130561	-0.040743142064546795	-0.0457999115847068	0.09133807246764128	-0.09723410413831768	0.019238897036249588	-0.08045168143555535	0.016784205461574112	-0.0457999115847068	0.09133807246764128	-0.08284715833729507	0.05834871213864101	-0.07615982574410486	0.02448945155058031	-0.08203619995599595	-0.021540461818210805	-0.019811375926924127	0.06848580037821053	-0.04988149872544478	-0.053601764913248535	-0.08203619995599595	-0.021540461818210805	-0.0018196881953418142	0.07035710653829855	-0.061018169000022555	-0.029199396269931205	-0.05140551461699147	0.09460299012276857	-0.11365616086924092	0.01857178962212732	-0.05855552302694165	-0.05977075486204618	-0.05140551461699147	0.09460299012276857	-0.1155268727697527	0.03255847114195329	-0.05759671769368699	-0.06407483534470951	-0.03789420667454502	0.002296491110015525	-0.038359348616938425	0.019390767500564777	-0.03053495253283123	-0.007205024951787064	-0.03789420667454502	0.002296491110015525	-0.037491027339400414	0.013620264530461513	-0.030407627727416637	0.026201599210898187	-0.05058327525309462	-0.03483406204328014	-0.0648659300767582	-0.018049173143642752	-0.05098417438314092	-0.01107267618790983	-0.05058327525309462	-0.03483406204328014	-0.07156810052251683	-0.008886547192218491	-0.05463522741069691	0.007161346253670971	-0.017884170290434827	-0.03695926636977888	-0.01778527141222843	0.021205121178727214	-0.016027227127628597	0.02213700339901951	-0.017884170290434827	-0.03695926636977888	-0.025647537473885568	0.013400418047690932	-0.015885443390464243	0.02216644779131643	-0.019279619535696898	-0.05251708479310355	-0.04761038300175914	0.014695199210860944	-0.03689353050909151	-0.006253498388103034	-0.019279619535696898	-0.05251708479310355	-0.04910249995148096	-0.011674591959912939	-0.03219931893111127	-0.02462167643685781	-0.10470998211152377	-0.03763247516130893	-0.04938945914240712	-0.020359710482537128	-0.06615229078345056	-0.04156482785714473	-0.10470998211152377	-0.03763247516130893	-0.05053066172695521	-0.011405790272990048	-0.054352975663059196	-0.028949418592213283	-0.07056214538350053	-0.06974892583662284	-0.05743760764632337	-0.022328918708092945	-0.05907132030868965	-0.019666842130661468	-0.07056214538350053	-0.06974892583662284	-0.056375731250575545	-0.018578811410121843	-0.056115848214974395	-0.019741988265684195	-0.06565968788028441	-0.016666589345613693	-0.0386523817635479	-0.008169110518313448	-0.048218676024121665	-9.418029483955817e-4	-0.06565968788028441	-0.016666589345613693	-0.03905093626703302	-0.0073799929367347914	-0.04491828963867712	-0.0020565198669053597	-0.051122644609071205	-0.03298077628692126	-0.04044659199128849	-0.013783416309951337	-0.033101313167677955	-0.012947938559697008	-0.051122644609071205	-0.03298077628692126	-0.04313642663504334	-0.010139326726573375	-0.035346843015708694	-0.01330821962313879	-0.03238069651789175	0.06051926571724745	-0.030508817081334665	0.039103673298615506	-0.043684973298456026	0.041364929997384614	-0.03238069651789175	0.06051926571724745	-0.026496385134229136	0.03776158490253512	-0.04502711901740221	0.024266656656387154	-0.03436001694513584	0.04031937613750459	-0.025515479584535806	0.03313630224203622	-0.030172564767240853	0.022343188087864174	-0.03436001694513584	0.04031937613750459	-0.02293654399602614	0.035098517940782954	-0.02812473841180292	0.023676494251260085	-0.07493253126907218	0.004710406203933256	-0.038102769500740374	-0.0029565207555323665	-0.04129682530449251	-0.011650669791893364	-0.07493253126907218	0.004710406203933256	-0.04147665309021687	0.005244747584123007	-0.040218132885923887	-0.007556246165861857	-0.05597194578292027	-0.06638765733800207	-0.0552649948421207	-0.004358071395941599	-0.050248389807841826	-0.0021573050751897394	-0.05597194578292027	-0.06638765733800207	-0.051802925033651824	0.008114494266336656	-0.053027364826487094	-0.0035649239234879	-0.011664318140336019	0.031961841614027355	-0.027536996503970904	9.293542543939738e-5	-0.02511120850890272	4.858020599691368e-4	-0.011664318140336019	0.031961841614027355	-0.023954792714828175	0.01911957041740237	-0.029263264375892505	-0.002519190980860331	-0.036653096915018606	-0.002767562505743436	-0.032028649867644865	0.0013836356986709607	-0.02573867656133419	-7.821462105599098e-4	-0.036653096915018606	-0.002767562505743436	-0.028891274735817603	0.018425370204966627	-0.028710467200180553	-0.0033658347756054907	-0.027766061990219346	-0.0021011458283363917	-0.01072812171727218	0.0071613994026115775	-0.0070768090206064895	-0.0010433204120321499	-0.027766061990219346	-0.0021011458283363917	-0.022182715708059693	-0.006829728977413786	-0.02115322577698724	-0.00906267785756579	-0.0093795233849044	0.03358328390591963	-0.01504942600241087	0.012602177729341859	-0.011926013630600946	0.009396930837204748	-0.0093795233849044	0.03358328390591963	-0.026117902136744708	-0.012033735508387527	-0.024206150006901482	-0.011191735335200606
