_id	geldig.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	geldig.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	geldig.foc5.nav.weight.bound.min1.soc4.nav.5000.x	geldig.foc5.nav.weight.bound.min1.soc4.nav.5000.y	geldig.foc5.nav.weight.bound.min1.soc4.nav.10000.x	geldig.foc5.nav.weight.bound.min1.soc4.nav.10000.y	geldig.foc5.nav.weight.bound.min1.soc4.all.FOC.x	geldig.foc5.nav.weight.bound.min1.soc4.all.FOC.y	geldig.foc5.nav.weight.bound.min1.soc4.all.5000.x	geldig.foc5.nav.weight.bound.min1.soc4.all.5000.y	geldig.foc5.nav.weight.bound.min1.soc4.all.10000.x	geldig.foc5.nav.weight.bound.min1.soc4.all.10000.y	geldig.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	geldig.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	geldig.foc5.nav.weight.bound.min1.soc10.nav.5000.x	geldig.foc5.nav.weight.bound.min1.soc10.nav.5000.y	geldig.foc5.nav.weight.bound.min1.soc10.nav.10000.x	geldig.foc5.nav.weight.bound.min1.soc10.nav.10000.y	geldig.foc5.nav.weight.bound.min1.soc10.all.FOC.x	geldig.foc5.nav.weight.bound.min1.soc10.all.FOC.y	geldig.foc5.nav.weight.bound.min1.soc10.all.5000.x	geldig.foc5.nav.weight.bound.min1.soc10.all.5000.y	geldig.foc5.nav.weight.bound.min1.soc10.all.10000.x	geldig.foc5.nav.weight.bound.min1.soc10.all.10000.y	geldig.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	geldig.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	geldig.foc5.nav.selection.bound.min1.soc4.nav.5000.x	geldig.foc5.nav.selection.bound.min1.soc4.nav.5000.y	geldig.foc5.nav.selection.bound.min1.soc4.nav.10000.x	geldig.foc5.nav.selection.bound.min1.soc4.nav.10000.y	geldig.foc5.nav.selection.bound.min1.soc4.all.FOC.x	geldig.foc5.nav.selection.bound.min1.soc4.all.FOC.y	geldig.foc5.nav.selection.bound.min1.soc4.all.5000.x	geldig.foc5.nav.selection.bound.min1.soc4.all.5000.y	geldig.foc5.nav.selection.bound.min1.soc4.all.10000.x	geldig.foc5.nav.selection.bound.min1.soc4.all.10000.y	geldig.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	geldig.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	geldig.foc5.nav.selection.bound.min1.soc10.nav.5000.x	geldig.foc5.nav.selection.bound.min1.soc10.nav.5000.y	geldig.foc5.nav.selection.bound.min1.soc10.nav.10000.x	geldig.foc5.nav.selection.bound.min1.soc10.nav.10000.y	geldig.foc5.nav.selection.bound.min1.soc10.all.FOC.x	geldig.foc5.nav.selection.bound.min1.soc10.all.FOC.y	geldig.foc5.nav.selection.bound.min1.soc10.all.5000.x	geldig.foc5.nav.selection.bound.min1.soc10.all.5000.y	geldig.foc5.nav.selection.bound.min1.soc10.all.10000.x	geldig.foc5.nav.selection.bound.min1.soc10.all.10000.y	geldig.foc5.nav.no.bound.min1.soc4.nav.FOC.x	geldig.foc5.nav.no.bound.min1.soc4.nav.FOC.y	geldig.foc5.nav.no.bound.min1.soc4.nav.5000.x	geldig.foc5.nav.no.bound.min1.soc4.nav.5000.y	geldig.foc5.nav.no.bound.min1.soc4.nav.10000.x	geldig.foc5.nav.no.bound.min1.soc4.nav.10000.y	geldig.foc5.nav.no.bound.min1.soc4.all.FOC.x	geldig.foc5.nav.no.bound.min1.soc4.all.FOC.y	geldig.foc5.nav.no.bound.min1.soc4.all.5000.x	geldig.foc5.nav.no.bound.min1.soc4.all.5000.y	geldig.foc5.nav.no.bound.min1.soc4.all.10000.x	geldig.foc5.nav.no.bound.min1.soc4.all.10000.y	geldig.foc5.nav.no.bound.min1.soc10.nav.FOC.x	geldig.foc5.nav.no.bound.min1.soc10.nav.FOC.y	geldig.foc5.nav.no.bound.min1.soc10.nav.5000.x	geldig.foc5.nav.no.bound.min1.soc10.nav.5000.y	geldig.foc5.nav.no.bound.min1.soc10.nav.10000.x	geldig.foc5.nav.no.bound.min1.soc10.nav.10000.y	geldig.foc5.nav.no.bound.min1.soc10.all.FOC.x	geldig.foc5.nav.no.bound.min1.soc10.all.FOC.y	geldig.foc5.nav.no.bound.min1.soc10.all.5000.x	geldig.foc5.nav.no.bound.min1.soc10.all.5000.y	geldig.foc5.nav.no.bound.min1.soc10.all.10000.x	geldig.foc5.nav.no.bound.min1.soc10.all.10000.y	geldig.foc5.all.weight.bound.min1.soc4.nav.FOC.x	geldig.foc5.all.weight.bound.min1.soc4.nav.FOC.y	geldig.foc5.all.weight.bound.min1.soc4.nav.5000.x	geldig.foc5.all.weight.bound.min1.soc4.nav.5000.y	geldig.foc5.all.weight.bound.min1.soc4.nav.10000.x	geldig.foc5.all.weight.bound.min1.soc4.nav.10000.y	geldig.foc5.all.weight.bound.min1.soc4.all.FOC.x	geldig.foc5.all.weight.bound.min1.soc4.all.FOC.y	geldig.foc5.all.weight.bound.min1.soc4.all.5000.x	geldig.foc5.all.weight.bound.min1.soc4.all.5000.y	geldig.foc5.all.weight.bound.min1.soc4.all.10000.x	geldig.foc5.all.weight.bound.min1.soc4.all.10000.y	geldig.foc5.all.weight.bound.min1.soc10.nav.FOC.x	geldig.foc5.all.weight.bound.min1.soc10.nav.FOC.y	geldig.foc5.all.weight.bound.min1.soc10.nav.5000.x	geldig.foc5.all.weight.bound.min1.soc10.nav.5000.y	geldig.foc5.all.weight.bound.min1.soc10.nav.10000.x	geldig.foc5.all.weight.bound.min1.soc10.nav.10000.y	geldig.foc5.all.weight.bound.min1.soc10.all.FOC.x	geldig.foc5.all.weight.bound.min1.soc10.all.FOC.y	geldig.foc5.all.weight.bound.min1.soc10.all.5000.x	geldig.foc5.all.weight.bound.min1.soc10.all.5000.y	geldig.foc5.all.weight.bound.min1.soc10.all.10000.x	geldig.foc5.all.weight.bound.min1.soc10.all.10000.y	geldig.foc5.all.selection.bound.min1.soc4.nav.FOC.x	geldig.foc5.all.selection.bound.min1.soc4.nav.FOC.y	geldig.foc5.all.selection.bound.min1.soc4.nav.5000.x	geldig.foc5.all.selection.bound.min1.soc4.nav.5000.y	geldig.foc5.all.selection.bound.min1.soc4.nav.10000.x	geldig.foc5.all.selection.bound.min1.soc4.nav.10000.y	geldig.foc5.all.selection.bound.min1.soc4.all.FOC.x	geldig.foc5.all.selection.bound.min1.soc4.all.FOC.y	geldig.foc5.all.selection.bound.min1.soc4.all.5000.x	geldig.foc5.all.selection.bound.min1.soc4.all.5000.y	geldig.foc5.all.selection.bound.min1.soc4.all.10000.x	geldig.foc5.all.selection.bound.min1.soc4.all.10000.y	geldig.foc5.all.selection.bound.min1.soc10.nav.FOC.x	geldig.foc5.all.selection.bound.min1.soc10.nav.FOC.y	geldig.foc5.all.selection.bound.min1.soc10.nav.5000.x	geldig.foc5.all.selection.bound.min1.soc10.nav.5000.y	geldig.foc5.all.selection.bound.min1.soc10.nav.10000.x	geldig.foc5.all.selection.bound.min1.soc10.nav.10000.y	geldig.foc5.all.selection.bound.min1.soc10.all.FOC.x	geldig.foc5.all.selection.bound.min1.soc10.all.FOC.y	geldig.foc5.all.selection.bound.min1.soc10.all.5000.x	geldig.foc5.all.selection.bound.min1.soc10.all.5000.y	geldig.foc5.all.selection.bound.min1.soc10.all.10000.x	geldig.foc5.all.selection.bound.min1.soc10.all.10000.y	geldig.foc5.all.no.bound.min1.soc4.nav.FOC.x	geldig.foc5.all.no.bound.min1.soc4.nav.FOC.y	geldig.foc5.all.no.bound.min1.soc4.nav.5000.x	geldig.foc5.all.no.bound.min1.soc4.nav.5000.y	geldig.foc5.all.no.bound.min1.soc4.nav.10000.x	geldig.foc5.all.no.bound.min1.soc4.nav.10000.y	geldig.foc5.all.no.bound.min1.soc4.all.FOC.x	geldig.foc5.all.no.bound.min1.soc4.all.FOC.y	geldig.foc5.all.no.bound.min1.soc4.all.5000.x	geldig.foc5.all.no.bound.min1.soc4.all.5000.y	geldig.foc5.all.no.bound.min1.soc4.all.10000.x	geldig.foc5.all.no.bound.min1.soc4.all.10000.y	geldig.foc5.all.no.bound.min1.soc10.nav.FOC.x	geldig.foc5.all.no.bound.min1.soc10.nav.FOC.y	geldig.foc5.all.no.bound.min1.soc10.nav.5000.x	geldig.foc5.all.no.bound.min1.soc10.nav.5000.y	geldig.foc5.all.no.bound.min1.soc10.nav.10000.x	geldig.foc5.all.no.bound.min1.soc10.nav.10000.y	geldig.foc5.all.no.bound.min1.soc10.all.FOC.x	geldig.foc5.all.no.bound.min1.soc10.all.FOC.y	geldig.foc5.all.no.bound.min1.soc10.all.5000.x	geldig.foc5.all.no.bound.min1.soc10.all.5000.y	geldig.foc5.all.no.bound.min1.soc10.all.10000.x	geldig.foc5.all.no.bound.min1.soc10.all.10000.y	geldig.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	geldig.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	geldig.foc10.nav.weight.bound.min1.soc4.nav.5000.x	geldig.foc10.nav.weight.bound.min1.soc4.nav.5000.y	geldig.foc10.nav.weight.bound.min1.soc4.nav.10000.x	geldig.foc10.nav.weight.bound.min1.soc4.nav.10000.y	geldig.foc10.nav.weight.bound.min1.soc4.all.FOC.x	geldig.foc10.nav.weight.bound.min1.soc4.all.FOC.y	geldig.foc10.nav.weight.bound.min1.soc4.all.5000.x	geldig.foc10.nav.weight.bound.min1.soc4.all.5000.y	geldig.foc10.nav.weight.bound.min1.soc4.all.10000.x	geldig.foc10.nav.weight.bound.min1.soc4.all.10000.y	geldig.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	geldig.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	geldig.foc10.nav.weight.bound.min1.soc10.nav.5000.x	geldig.foc10.nav.weight.bound.min1.soc10.nav.5000.y	geldig.foc10.nav.weight.bound.min1.soc10.nav.10000.x	geldig.foc10.nav.weight.bound.min1.soc10.nav.10000.y	geldig.foc10.nav.weight.bound.min1.soc10.all.FOC.x	geldig.foc10.nav.weight.bound.min1.soc10.all.FOC.y	geldig.foc10.nav.weight.bound.min1.soc10.all.5000.x	geldig.foc10.nav.weight.bound.min1.soc10.all.5000.y	geldig.foc10.nav.weight.bound.min1.soc10.all.10000.x	geldig.foc10.nav.weight.bound.min1.soc10.all.10000.y	geldig.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	geldig.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	geldig.foc10.nav.selection.bound.min1.soc4.nav.5000.x	geldig.foc10.nav.selection.bound.min1.soc4.nav.5000.y	geldig.foc10.nav.selection.bound.min1.soc4.nav.10000.x	geldig.foc10.nav.selection.bound.min1.soc4.nav.10000.y	geldig.foc10.nav.selection.bound.min1.soc4.all.FOC.x	geldig.foc10.nav.selection.bound.min1.soc4.all.FOC.y	geldig.foc10.nav.selection.bound.min1.soc4.all.5000.x	geldig.foc10.nav.selection.bound.min1.soc4.all.5000.y	geldig.foc10.nav.selection.bound.min1.soc4.all.10000.x	geldig.foc10.nav.selection.bound.min1.soc4.all.10000.y	geldig.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	geldig.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	geldig.foc10.nav.selection.bound.min1.soc10.nav.5000.x	geldig.foc10.nav.selection.bound.min1.soc10.nav.5000.y	geldig.foc10.nav.selection.bound.min1.soc10.nav.10000.x	geldig.foc10.nav.selection.bound.min1.soc10.nav.10000.y	geldig.foc10.nav.selection.bound.min1.soc10.all.FOC.x	geldig.foc10.nav.selection.bound.min1.soc10.all.FOC.y	geldig.foc10.nav.selection.bound.min1.soc10.all.5000.x	geldig.foc10.nav.selection.bound.min1.soc10.all.5000.y	geldig.foc10.nav.selection.bound.min1.soc10.all.10000.x	geldig.foc10.nav.selection.bound.min1.soc10.all.10000.y	geldig.foc10.nav.no.bound.min1.soc4.nav.FOC.x	geldig.foc10.nav.no.bound.min1.soc4.nav.FOC.y	geldig.foc10.nav.no.bound.min1.soc4.nav.5000.x	geldig.foc10.nav.no.bound.min1.soc4.nav.5000.y	geldig.foc10.nav.no.bound.min1.soc4.nav.10000.x	geldig.foc10.nav.no.bound.min1.soc4.nav.10000.y	geldig.foc10.nav.no.bound.min1.soc4.all.FOC.x	geldig.foc10.nav.no.bound.min1.soc4.all.FOC.y	geldig.foc10.nav.no.bound.min1.soc4.all.5000.x	geldig.foc10.nav.no.bound.min1.soc4.all.5000.y	geldig.foc10.nav.no.bound.min1.soc4.all.10000.x	geldig.foc10.nav.no.bound.min1.soc4.all.10000.y	geldig.foc10.nav.no.bound.min1.soc10.nav.FOC.x	geldig.foc10.nav.no.bound.min1.soc10.nav.FOC.y	geldig.foc10.nav.no.bound.min1.soc10.nav.5000.x	geldig.foc10.nav.no.bound.min1.soc10.nav.5000.y	geldig.foc10.nav.no.bound.min1.soc10.nav.10000.x	geldig.foc10.nav.no.bound.min1.soc10.nav.10000.y	geldig.foc10.nav.no.bound.min1.soc10.all.FOC.x	geldig.foc10.nav.no.bound.min1.soc10.all.FOC.y	geldig.foc10.nav.no.bound.min1.soc10.all.5000.x	geldig.foc10.nav.no.bound.min1.soc10.all.5000.y	geldig.foc10.nav.no.bound.min1.soc10.all.10000.x	geldig.foc10.nav.no.bound.min1.soc10.all.10000.y	geldig.foc10.all.weight.bound.min1.soc4.nav.FOC.x	geldig.foc10.all.weight.bound.min1.soc4.nav.FOC.y	geldig.foc10.all.weight.bound.min1.soc4.nav.5000.x	geldig.foc10.all.weight.bound.min1.soc4.nav.5000.y	geldig.foc10.all.weight.bound.min1.soc4.nav.10000.x	geldig.foc10.all.weight.bound.min1.soc4.nav.10000.y	geldig.foc10.all.weight.bound.min1.soc4.all.FOC.x	geldig.foc10.all.weight.bound.min1.soc4.all.FOC.y	geldig.foc10.all.weight.bound.min1.soc4.all.5000.x	geldig.foc10.all.weight.bound.min1.soc4.all.5000.y	geldig.foc10.all.weight.bound.min1.soc4.all.10000.x	geldig.foc10.all.weight.bound.min1.soc4.all.10000.y	geldig.foc10.all.weight.bound.min1.soc10.nav.FOC.x	geldig.foc10.all.weight.bound.min1.soc10.nav.FOC.y	geldig.foc10.all.weight.bound.min1.soc10.nav.5000.x	geldig.foc10.all.weight.bound.min1.soc10.nav.5000.y	geldig.foc10.all.weight.bound.min1.soc10.nav.10000.x	geldig.foc10.all.weight.bound.min1.soc10.nav.10000.y	geldig.foc10.all.weight.bound.min1.soc10.all.FOC.x	geldig.foc10.all.weight.bound.min1.soc10.all.FOC.y	geldig.foc10.all.weight.bound.min1.soc10.all.5000.x	geldig.foc10.all.weight.bound.min1.soc10.all.5000.y	geldig.foc10.all.weight.bound.min1.soc10.all.10000.x	geldig.foc10.all.weight.bound.min1.soc10.all.10000.y	geldig.foc10.all.selection.bound.min1.soc4.nav.FOC.x	geldig.foc10.all.selection.bound.min1.soc4.nav.FOC.y	geldig.foc10.all.selection.bound.min1.soc4.nav.5000.x	geldig.foc10.all.selection.bound.min1.soc4.nav.5000.y	geldig.foc10.all.selection.bound.min1.soc4.nav.10000.x	geldig.foc10.all.selection.bound.min1.soc4.nav.10000.y	geldig.foc10.all.selection.bound.min1.soc4.all.FOC.x	geldig.foc10.all.selection.bound.min1.soc4.all.FOC.y	geldig.foc10.all.selection.bound.min1.soc4.all.5000.x	geldig.foc10.all.selection.bound.min1.soc4.all.5000.y	geldig.foc10.all.selection.bound.min1.soc4.all.10000.x	geldig.foc10.all.selection.bound.min1.soc4.all.10000.y	geldig.foc10.all.selection.bound.min1.soc10.nav.FOC.x	geldig.foc10.all.selection.bound.min1.soc10.nav.FOC.y	geldig.foc10.all.selection.bound.min1.soc10.nav.5000.x	geldig.foc10.all.selection.bound.min1.soc10.nav.5000.y	geldig.foc10.all.selection.bound.min1.soc10.nav.10000.x	geldig.foc10.all.selection.bound.min1.soc10.nav.10000.y	geldig.foc10.all.selection.bound.min1.soc10.all.FOC.x	geldig.foc10.all.selection.bound.min1.soc10.all.FOC.y	geldig.foc10.all.selection.bound.min1.soc10.all.5000.x	geldig.foc10.all.selection.bound.min1.soc10.all.5000.y	geldig.foc10.all.selection.bound.min1.soc10.all.10000.x	geldig.foc10.all.selection.bound.min1.soc10.all.10000.y	geldig.foc10.all.no.bound.min1.soc4.nav.FOC.x	geldig.foc10.all.no.bound.min1.soc4.nav.FOC.y	geldig.foc10.all.no.bound.min1.soc4.nav.5000.x	geldig.foc10.all.no.bound.min1.soc4.nav.5000.y	geldig.foc10.all.no.bound.min1.soc4.nav.10000.x	geldig.foc10.all.no.bound.min1.soc4.nav.10000.y	geldig.foc10.all.no.bound.min1.soc4.all.FOC.x	geldig.foc10.all.no.bound.min1.soc4.all.FOC.y	geldig.foc10.all.no.bound.min1.soc4.all.5000.x	geldig.foc10.all.no.bound.min1.soc4.all.5000.y	geldig.foc10.all.no.bound.min1.soc4.all.10000.x	geldig.foc10.all.no.bound.min1.soc4.all.10000.y	geldig.foc10.all.no.bound.min1.soc10.nav.FOC.x	geldig.foc10.all.no.bound.min1.soc10.nav.FOC.y	geldig.foc10.all.no.bound.min1.soc10.nav.5000.x	geldig.foc10.all.no.bound.min1.soc10.nav.5000.y	geldig.foc10.all.no.bound.min1.soc10.nav.10000.x	geldig.foc10.all.no.bound.min1.soc10.nav.10000.y	geldig.foc10.all.no.bound.min1.soc10.all.FOC.x	geldig.foc10.all.no.bound.min1.soc10.all.FOC.y	geldig.foc10.all.no.bound.min1.soc10.all.5000.x	geldig.foc10.all.no.bound.min1.soc10.all.5000.y	geldig.foc10.all.no.bound.min1.soc10.all.10000.x	geldig.foc10.all.no.bound.min1.soc10.all.10000.y
geldig/adj/nrc_handelsblad_20010813_83/325	5.133516112545278	4.756935962150741	-3.291458036465094	4.71426172252571	11.055329710492794	3.8367914050064913	5.133516112545278	4.756935962150741	-3.6316041317789085	-9.791843146008988	-12.044633989133612	-5.188154394002076	-3.172132822106141	-3.184475670681489	-2.316564658132626	-4.355940411023924	-3.8706429271512515	-6.181986351253985	-3.172132822106141	-3.184475670681489	6.439074384442407	8.798548251356756	6.105386742254086	-2.723860833208286	2.383140553281192	7.759219144047774	-2.570895302064384	7.414670403826054	2.9050485454501356	7.062661811796999	2.383140553281192	7.759219144047774	-6.160808837101208	-3.370770291259275	0.12387476208604183	5.407969447747736	-2.7133164357535153	2.4734233145282545	6.927427673526618	-1.3249467988569403	-1.5140388491453927	-2.8733296721523267	-2.7133164357535153	2.4734233145282545	-0.24715266204776362	-1.8041631056619252	1.843725638126467	3.398590315910689	-1.1661251474408836	-3.6155644977620485	4.938064969001483	-1.0712327177024263	-3.1391282879820452	7.350508838616044	-1.1661251474408836	-3.6155644977620485	-7.169539094406332	1.806494606433328	-1.364931268001513	6.118959018130892	1.7602693726743053	4.375941856103255	5.185897287661556	3.437253744118643	1.3509769894527308	2.990695102949384	1.7602693726743053	4.375941856103255	2.703530910718271	-3.858546027239797	-4.1573280548503115	0.7382902118789724	-0.007801053125196891	-2.051352059241225	1.46484365856948	-5.258434579898369	0.8350421430362054	1.0497563742411953	-0.007801053125196891	-2.051352059241225	-0.6115391992535794	-1.606002604405021	9.927784997523418	6.8102672539695455	4.725397765552285	0.06311819841983302	-8.958856754910334	0.742240048432549	-0.9655139767630834	8.31926718157574	4.725397765552285	0.06311819841983302	2.954778319621765	-1.7801949511423525	-3.1276429418426157	-1.5345572825690519	6.736112476311018	-0.7048978351501114	6.151405178237643	-6.098502103436097	1.059151433628365	7.531733539302743	6.736112476311018	-0.7048978351501114	-8.730122028728426	10.51798517642472	5.77350650387163	7.4824079890629385	-0.9383417963168115	2.4910566728169115	1.7842530693146064	-5.287600989347736	-3.8566824994109186	5.020778605471219	-0.9383417963168115	2.4910566728169115	-4.129246062255032	-0.2544908340853625	4.341032035265565	7.653375883291099	4.342335561399952	-1.262670026123142	0.15841297954421157	-0.7717879988490908	-5.2132887900819975	5.0806181838917785	4.342335561399952	-1.262670026123142	3.4320442934861037	-5.51830131093019	-3.777013104702383	2.5652913738205783	-0.9677166425123356	-8.557690380309687	-0.9402442117657691	-6.344386515922377	1.2700832531222195	6.162670552730601	-0.9677166425123356	-8.557690380309687	0.2887267273086979	0.4021659468857875	5.990756218695333	-2.488202360877698	-1.7998267809786404	-14.329863528377766	17.07358360644857	-8.370531321379765	-10.251777204285386	16.002777574986002	-1.7998267809786404	-14.329863528377766	3.293281992521794	-3.1707423932792045	-2.2598281531811706	-18.02175433246729	1.8066423961824933	5.529653476397736	7.509288766226278	-0.9881784897430026	-2.1859049551417575	-0.43799143760594883	1.8066423961824933	5.529653476397736	7.209221625309146	-14.545775641747442	1.9135925076175397	14.152055090709972	11.775808825578999	0.9469901930215625	2.945481900526904	-2.2644478736676374	-5.524071038854231	-0.06179239479235159	11.775808825578999	0.9469901930215625	-3.761619812871051	-4.304928029380752	0.8969339780847573	-3.3235019698819763	0.22856535345025566	-9.580822252789556	-2.499182629905183	-2.726819470486885	0.9237070703736231	4.226791862525485	0.22856535345025566	-9.580822252789556	-3.9660318092947717	4.683734087030727	4.4915790645870555	1.9579391303417324	11.281342191557718	-13.034828091301803	0.9876908164171313	-3.247037944444083	1.2617891160349917	0.9934430895955658	11.281342191557718	-13.034828091301803	5.675272853401935	1.7203955867414895	2.0923612990162117	2.9292493834554048	5.659903419085757	-2.4297929861709062	5.0617823697577125	7.4409407565074295	0.5550828335038657	-8.808717000887528	5.659903419085757	-2.4297929861709062	-1.7329421890705028	6.044607041331603	4.863918825835276	7.961654490583525	1.450266094219584	-10.123981093241024	7.6778142878290385	-6.695391266177595	8.478059481806138	-5.21905914544144	1.450266094219584	-10.123981093241024	-4.95815620930946	9.306547791484114	10.918469036466256	-13.257355783673058	11.721810170829466	-7.269018353004818	-0.625441909696705	-11.392261295258514	4.268667428881944	-8.629721251679026	11.721810170829466	-7.269018353004818	8.382799762208027	11.434435177467039	-6.962660680279001	-0.17690170126893	2.5038615308346137	-0.4499099119500588	-8.294417016650394	-16.6421994541538	2.6357169531046076	1.3678747844670323	2.5038615308346137	-0.4499099119500588	2.5368517537732065	13.272185996408792	0.3949758481759789	5.1433433803943345	2.1788698389395624	-3.63171160829932	5.748107214802307	-1.0005620764417018	0.34232849762565365	1.117386906447462	2.1788698389395624	-3.63171160829932	2.611421823012076	-0.9205889195360464	-0.6098430817916403	-2.3045858708453544	-10.034729680062368	-13.763277182549533	9.345966447517377	-16.507253618383945	5.900612302397544	0.0877254547081573	-10.034729680062368	-13.763277182549533	-13.2110863466166	-1.8234546771193993	-8.568749096544684	-6.438402188702258	-3.8505938603420833	3.5526436424664363	12.564597248137737	-8.782932048295043	-5.065716773840676	1.6298048933455949	-3.8505938603420833	3.5526436424664363	2.9134160379815586	-19.096721719726084	14.530026407641776	-1.021667699926074
