distance	model_A	model_B	foc_foc_pos_same	foc_foc_pos	foc_foc_win_same	foc_foc_win	foc_ppmi_same	foc_ppmi	soc_length_same	soc_length	soc_soc_pos_same	soc_soc_pos	soc_soc_win_same	soc_soc_win	shared_parameters
0.05262674830871128	goedkoop.foc10.nav.weight.bound.min1.soc10.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.17356008508570064	goedkoop.foc10.nav.weight.bound.min1.soc10.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	3
0.278946736306515	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.29703392507071325	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.24993146523580267	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.25679190562607945	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.2494909688432625	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.28127685741828	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.2854184617763724	goedkoop.foc10.nav.selection.bound.min1.soc4.all.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.2869427135882534	goedkoop.foc10.nav.selection.bound.min1.soc4.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.24993146523580267	goedkoop.foc10.nav.selection.bound.min1.soc4.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.2709349053988188	goedkoop.foc10.nav.selection.bound.min1.soc10.all.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.25169814708021776	goedkoop.foc10.nav.selection.bound.min1.soc10.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.28127685741828	goedkoop.foc10.nav.selection.bound.min1.soc10.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.38267863057688034	goedkoop.foc10.nav.no.bound.min1.soc4.nav.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.40294620965404104	goedkoop.foc10.nav.no.bound.min1.soc4.nav.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.33920617306858714	goedkoop.foc10.nav.no.bound.min1.soc4.nav.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.4093813429965556	goedkoop.foc10.nav.no.bound.min1.soc10.nav.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.41113910174204826	goedkoop.foc10.nav.no.bound.min1.soc10.nav.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.3722576611662034	goedkoop.foc10.nav.no.bound.min1.soc10.nav.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.3939284972118997	goedkoop.foc10.nav.no.bound.min1.soc4.all.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.39588888182752613	goedkoop.foc10.nav.no.bound.min1.soc4.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.33920617306858714	goedkoop.foc10.nav.no.bound.min1.soc4.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.42281890448473547	goedkoop.foc10.nav.no.bound.min1.soc10.all.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.41238025806240564	goedkoop.foc10.nav.no.bound.min1.soc10.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.3722576611662034	goedkoop.foc10.nav.no.bound.min1.soc10.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.10054436574938896	goedkoop.foc10.all.weight.bound.min1.soc4.nav.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.1431449265723559	goedkoop.foc10.all.weight.bound.min1.soc4.nav.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.20253949251845693	goedkoop.foc10.all.weight.bound.min1.soc4.nav.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.13378774015762263	goedkoop.foc10.all.weight.bound.min1.soc10.nav.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.13882652891305303	goedkoop.foc10.all.weight.bound.min1.soc10.nav.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.24618220548258996	goedkoop.foc10.all.weight.bound.min1.soc10.nav.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.10536792303718534	goedkoop.foc10.all.weight.bound.min1.soc4.all.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.11455410007930156	goedkoop.foc10.all.weight.bound.min1.soc4.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.20253949251845693	goedkoop.foc10.all.weight.bound.min1.soc4.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.1465527405737077	goedkoop.foc10.all.weight.bound.min1.soc10.all.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.12761344341671754	goedkoop.foc10.all.weight.bound.min1.soc10.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.24618220548258996	goedkoop.foc10.all.weight.bound.min1.soc10.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.556271918800839	goedkoop.foc10.all.selection.bound.min1.soc4.nav.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.5905512646449982	goedkoop.foc10.all.selection.bound.min1.soc4.nav.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.49753762147257063	goedkoop.foc10.all.selection.bound.min1.soc4.nav.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.46780746150414365	goedkoop.foc10.all.selection.bound.min1.soc10.nav.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.475930903333333	goedkoop.foc10.all.selection.bound.min1.soc10.nav.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.44466020968640985	goedkoop.foc10.all.selection.bound.min1.soc10.nav.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.5503985719574327	goedkoop.foc10.all.selection.bound.min1.soc4.all.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.5647030384127548	goedkoop.foc10.all.selection.bound.min1.soc4.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.49753762147257063	goedkoop.foc10.all.selection.bound.min1.soc4.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.47868251886150737	goedkoop.foc10.all.selection.bound.min1.soc10.all.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.46501764993984795	goedkoop.foc10.all.selection.bound.min1.soc10.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.44466020968640985	goedkoop.foc10.all.selection.bound.min1.soc10.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.7305475493658692	goedkoop.foc10.all.no.bound.min1.soc4.nav.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.7565389944754939	goedkoop.foc10.all.no.bound.min1.soc4.nav.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.6577360229281028	goedkoop.foc10.all.no.bound.min1.soc4.nav.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.643945979102389	goedkoop.foc10.all.no.bound.min1.soc10.nav.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.6594711680823949	goedkoop.foc10.all.no.bound.min1.soc10.nav.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.5776044427866652	goedkoop.foc10.all.no.bound.min1.soc10.nav.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.7233918164219105	goedkoop.foc10.all.no.bound.min1.soc4.all.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.7380992589522791	goedkoop.foc10.all.no.bound.min1.soc4.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.6577360229281028	goedkoop.foc10.all.no.bound.min1.soc4.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.6488588924371299	goedkoop.foc10.all.no.bound.min1.soc10.all.5000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.6485691498899725	goedkoop.foc10.all.no.bound.min1.soc10.all.10000	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.5776044427866652	goedkoop.foc10.all.no.bound.min1.soc10.all.FOC	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.2847433630140588	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.30850224803477144	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.34482207999253145	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.29315558275898934	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.2962837715245925	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.3704513557297362	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.2900207833890376	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.297061598242087	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.34482207999253145	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.3022877191852984	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.29295656111092727	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.3704513557297362	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.weight.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.46440645136187064	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.4806964312425357	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.42005055625939614	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.4096738430353253	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.4133618930625227	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.42161033659492464	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.46535125347513095	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.4709879714249381	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.42005055625939614	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.41732461245054786	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.4096157521938355	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.42161033659492464	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.selection.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.47287899604044803	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.no.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.49109800857971764	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.no.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.42584776358509213	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.no.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.4496220249219387	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.no.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.44995633358736886	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.no.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.43826692647055654	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.no.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.47697434952715034	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000	goedkoop.foc5.nav.no.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
