distance	model_A	model_B	foc_foc_pos_same	foc_foc_pos	foc_foc_win_same	foc_foc_win	foc_ppmi_same	foc_ppmi	soc_length_same	soc_length	soc_soc_pos_same	soc_soc_pos	soc_soc_win_same	soc_soc_win	shared_parameters
0.2744957229311189	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.31136562269444457	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.31133159129208154	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.29644620847195857	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.34322609240677004	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.45190902408442346	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.478436498399583	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.42633829563491776	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.45461117604513723	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.45891458039199895	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.433143895378334	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.4707167748471903	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.4716212607991628	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.42633829563491776	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.47521191930103135	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.45761700343767764	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.433143895378334	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.08114402125767772	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.11450509714154666	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.1894732369296579	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.10788448189155209	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.11212106784113085	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.22364161891778678	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.07998669374092726	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.09705167506000656	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.1894732369296579	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.11380540534525019	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.10548458187031406	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.22364161891778678	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.6330502846614386	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.6626079362128776	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.5657276990864124	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.5474887390653655	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.5670875206771548	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.5288172973159939	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.6184486317831789	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.6441902132919802	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.5657276990864124	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.5475090609029849	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.5540142002452985	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.5288172973159939	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.7455466789238436	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.7615756643860163	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.6903809450406854	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.6821919870090417	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.6946834486971322	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.6344421286711862	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.7457088190599727	horde.foc10.all.no_ppmi.bound.min1.soc4.all.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.7521152348177036	horde.foc10.all.no_ppmi.bound.min1.soc4.all.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.6903809450406854	horde.foc10.all.no_ppmi.bound.min1.soc4.all.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.6911729065296399	horde.foc10.all.no_ppmi.bound.min1.soc10.all.5000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.6870424163963584	horde.foc10.all.no_ppmi.bound.min1.soc10.all.10000	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.6344421286711862	horde.foc10.all.no_ppmi.bound.min1.soc10.all.foc	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.18059872027750568	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.20579762900374443	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.27847376365645093	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.20745905526682074	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.20562282911611196	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.29459011417320524	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.18661821436920323	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.1941101340019753	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.27847376365645093	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.2164186958426606	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.2041538711956481	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.29459011417320524	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.29560891926030997	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.3124615467717484	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.3572855472534291	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.32029412000323765	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.315951564252795	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.371677025666169	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.3046928572783296	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.30487654842239387	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.3572855472534291	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.33127369870728796	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.3167340042008331	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.371677025666169	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.4466934675330665	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.4618925770346667	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.42642393510317045	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.4479741358735527	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
