_id	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	horde.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	horde.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	horde.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	horde.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	horde.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	horde.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	horde.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	horde.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	horde.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	horde.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	horde.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	horde.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	horde.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	horde.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	horde.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	horde.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	horde.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	horde.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	horde.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	horde.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	horde.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	horde.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	horde.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	horde.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y
horde/noun/nrc_handelsblad_20010421_153/248	-0.06183855826116411	-0.016018665640041008	-0.027660437822703176	-0.06183855826116411	-0.016182768360335602	-0.03033324730329057	-0.06024492157335551	-0.013754316545700307	-0.020275604458790203	-0.06024492157335551	-0.011151631784282225	-0.022206666395321747	-0.05134408678852235	-0.02260485709082065	-0.008681548692961125	-0.05134408678852235	-0.016445150125008773	-0.006373108382936056	-0.05400307655800037	-0.012192615574455038	-0.001637209786214716	-0.05400307655800037	-0.010764736133288188	-0.0088378382299459865	-0.03103060115408662	-0.030499147092411704	-0.03334697429415758	-0.03103060115408662	-0.026349207819188578	-0.026679102538709917	-0.026057298927590355	-0.03087814941841009	-0.014343689018276888	-0.026057298927590355	-0.026367258593183767	-0.011705159405012206	-0.029862280249777207	-0.0011516012105667543	-3.472165229054221e-4	-0.029862280249777207	-4.648539023542782e-4	-0.0029854790142890995	-0.02847453353536458	-0.001012784323402795	-0.0030830912879107036	-0.02847453353536458	-7.935721330117836e-4	-0.007302318592056021	-0.008474254320183767	-0.005506533210094748	-0.004603463275789587	-0.008474254320183767	-0.003969312542865218	-0.006318891146899325	-0.015548849929586708	-8.788127990104294e-4	-0.0030281040670074016	-0.015548849929586708	-5.50329654969789e-4	-0.005177132755854457	-0.01921572608535135	-0.0060601505600820305	-0.007411758110443631	-0.01921572608535135	-0.005887037118214876	-0.008030368393616394	-0.046084687149197896	-0.0012016195605106675	-0.0013201348408447564	-0.051141852084453696	-0.010693996611049233	-0.010667516476950738	-0.07018734468340185	-0.007786415708176906	-0.0022081323176070615	-0.06346235431270185	-0.004836621292887922	-0.007602516637422752	-0.050692512246651146	-8.108397696585716e-4	-0.0030790955675177815	-0.04823952954979598	-0.0021063552242371495	-0.008523002462179451	-0.02409698258154679	-0.014393602357466617	-0.014525645331361935	-0.02409698258154679	-0.015072747240638635	-0.010671524794049226	-0.034665228568566714	-0.012422823919363661	-0.006320971607350657	-0.034665228568566714	-0.012181851047618238	-0.0047404327451664886	-0.01452541639826983	-0.010481920624137527	-0.011052295112571083	-0.013815922739296552	-0.009225543088442692	-0.010601881008484339	-0.012652723351732393	-0.008359010031407247	-0.005321923819688563	-0.016284015465813408	-0.009274612136179186	-0.005498242000797471	-0.023988882855747552	-0.001161684759388964	-0.003513119372369218	-0.023988882855747552	-0.0016562227412387893	-8.215800840195644e-4	-0.02457936763914526	-8.724871288834943e-5	-8.562933878504289e-4	-0.02457936763914526	-6.914959897665492e-4	-0.004890933727360402	-0.004625422091342049	-0.0036873924131501498	-0.0025359455998621274	-0.0037913621509314704	-0.003890739516912221	-0.004452914149340111	-0.0054340543140452115	-0.0018871099626901087	-0.0020803164801245252	-0.0054340543140452115	-0.002343756879555593	-0.0037175714328334408	-0.0174935317262144	-0.003947075178437289	-0.0035876484611268434	-0.0174935317262144	-0.003606030161587693	-0.002490253951234597	-0.01638423110319353	-0.0019964832025412263	-0.0019757904388790944	-0.013674259550308189	-0.0031895149302907876	-0.003733599760451778	0.10043176498405733	0.08905604868970536	0.09254605968550053	0.10043176498405733	0.10276591258693178	0.08572509639269921	0.08669730908405918	0.11200720670046305	0.07921868317942357	0.08669730908405918	0.1157023577281214	0.08500650583494923	0.11099524943854369	-0.06655476852080629	0.07414190309934716	0.11099524943854369	-0.07015196026434448	0.06962651938957407	0.09140221534176268	0.09083600551414352	0.06482802846520977	0.09140221534176268	0.09535098172120711	0.06993877721512455	0.11218062572570482	-0.05755464354397512	-0.06153202703468143	0.11218062572570482	-0.05614552309444181	-0.054363985237414335	0.0959449485942725	-0.07788929071089283	0.059304942996004674	0.0959449485942725	0.07707507196771177	0.060389615403074186	0.045737909167607047	0.033448032751004726	0.038117988429049614	0.045737909167607047	0.033011910058171876	0.03221319526884586	0.05222451043285839	0.058761405023193124	0.043539410955843766	0.05222451043285839	0.05578818608331989	0.044677522128633095	0.005349971618072066	-0.003524654277627943	0.0057797939602581	0.005349971618072066	-0.001884063299267874	0.0029632960078859526	0.033930636956223	0.019182595429602184	0.015220504101346243	0.033930636956223	0.016452081858634136	0.014087920388302753	-0.02637607101607013	-8.872939759961562e-5	0.0014869065198252296	-0.02637607101607013	-0.0034238887098408982	-0.0035516897034626985	0.01822334337894876	-0.014652570212123793	-0.015603119403289753	-7.624408342786472e-4	-0.007718718821918011	0.006579116719919986	0.10961370944049681	0.05909168341845886	0.06380384247648126	-0.11008406172988693	0.055446223826163474	0.057538602694712636	0.06331614982945176	0.06346805525916406	0.04876423821635947	0.06743154494757592	0.06086825731967425	0.0488637201281409	0.07489453673948157	0.044563716552181394	0.04651749250609405	0.07489453673948157	0.038704309861974345	0.04137202046628771	0.06229542907927399	0.05400963699059928	0.040911860369801815	0.06229542907927399	0.05284730816880081	0.0419322186275842	0.06156998304685463	-0.02793916395766136	0.025583633358460287	0.06114478514434979	-0.022686610160452973	0.02443618205927984	0.05766078785120104	0.034078393700228894	0.026600792831380393	0.06054661380614336	0.03206739459508999	0.028191263236499644	0.03964265764725704	0.02543125140795011	0.028874104451051555	0.03964265764725704	0.020975774718466334	0.0264269180896954	0.035948010607151804	0.035929366852990884	0.030064802124973748	0.035948010607151804	0.03274714477933476	0.028327932849696983	0.01131456992458546	-0.00536164465651534	-0.0076848435932676635	0.0125870198164431	-0.003640104129787038	0.0056816596698663294	0.02273785702487325	-0.009700882870768883	-0.008524641415692168	0.02273785702487325	-0.007766427233382904	-0.006307499312457578	0.00734481848868184	-0.004401199952446268	0.005896001301170663	0.00734481848868184	-0.0017814539506415422	-0.003451362063893009	-0.025515715087514615	-0.006317628720457448	-0.005479926671785482	-0.026856205588069032	-0.003667074148328525	-0.00389065120877286
