distance	model_A	model_B	foc_foc_pos_same	foc_foc_pos	foc_foc_win_same	foc_foc_win	foc_ppmi_same	foc_ppmi	soc_length_same	soc_length	soc_soc_pos_same	soc_soc_pos	soc_soc_win_same	soc_soc_win	shared_parameters
0.06072843093527358	staal.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.2502143236468164	staal.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	3
0.22659927428558757	staal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.3147755324758543	staal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.2718545880500127	staal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.2555613846722822	staal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.231678055127992	staal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.3114126672657622	staal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.27054528818208956	staal.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.30203584820617846	staal.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.2718545880500127	staal.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.2650988566317658	staal.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.2585098552102565	staal.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.3114126672657622	staal.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.31852811265901715	staal.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.3936252606990214	staal.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.2647203946009338	staal.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.2878217314278195	staal.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.31992514039916364	staal.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.2546978162697846	staal.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.3462917690765954	staal.foc10.nav.no_ppmi.bound.min1.soc4.all.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.37745097712521214	staal.foc10.nav.no_ppmi.bound.min1.soc4.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.2647203946009338	staal.foc10.nav.no_ppmi.bound.min1.soc4.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.30163738827023345	staal.foc10.nav.no_ppmi.bound.min1.soc10.all.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.31447568835127093	staal.foc10.nav.no_ppmi.bound.min1.soc10.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.2546978162697846	staal.foc10.nav.no_ppmi.bound.min1.soc10.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.1624492939668325	staal.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.20887042725520444	staal.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.3074732855045763	staal.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.16404970731592017	staal.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.1720864144422769	staal.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.26160085114641407	staal.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.17260919950953424	staal.foc10.all.ppmi_weight.bound.min1.soc4.all.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.19490363820637446	staal.foc10.all.ppmi_weight.bound.min1.soc4.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.3074732855045763	staal.foc10.all.ppmi_weight.bound.min1.soc4.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.18374399593828206	staal.foc10.all.ppmi_weight.bound.min1.soc10.all.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.16341617095059457	staal.foc10.all.ppmi_weight.bound.min1.soc10.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.26160085114641407	staal.foc10.all.ppmi_weight.bound.min1.soc10.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.6193671721461732	staal.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.6639584723147011	staal.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.4723863559217847	staal.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.5087444669088697	staal.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.5169115618820336	staal.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.3939087297126911	staal.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.6645536821859735	staal.foc10.all.ppmi_sel.bound.min1.soc4.all.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.677947355693637	staal.foc10.all.ppmi_sel.bound.min1.soc4.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.4723863559217847	staal.foc10.all.ppmi_sel.bound.min1.soc4.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.51280875953767735	staal.foc10.all.ppmi_sel.bound.min1.soc10.all.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.5334798640410068	staal.foc10.all.ppmi_sel.bound.min1.soc10.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.3939087297126911	staal.foc10.all.ppmi_sel.bound.min1.soc10.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.8315210747453391	staal.foc10.all.no_ppmi.bound.min1.soc4.nav.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.7068895641196191	staal.foc10.all.no_ppmi.bound.min1.soc4.nav.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.47340727561496476	staal.foc10.all.no_ppmi.bound.min1.soc4.nav.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.4817730342716915	staal.foc10.all.no_ppmi.bound.min1.soc10.nav.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.5159821591743904	staal.foc10.all.no_ppmi.bound.min1.soc10.nav.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.39022669252530373	staal.foc10.all.no_ppmi.bound.min1.soc10.nav.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.807857617374817	staal.foc10.all.no_ppmi.bound.min1.soc4.all.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.8426924979788595	staal.foc10.all.no_ppmi.bound.min1.soc4.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.47340727561496476	staal.foc10.all.no_ppmi.bound.min1.soc4.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.48470724305622936	staal.foc10.all.no_ppmi.bound.min1.soc10.all.5000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.5087215150044845	staal.foc10.all.no_ppmi.bound.min1.soc10.all.10000	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.39022669252530373	staal.foc10.all.no_ppmi.bound.min1.soc10.all.foc	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.23112100036821004	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.3274997729875839	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.44035656251057875	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.2734061091745916	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.2506630492794768	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.37171467928157864	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.26144780996647987	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.2903313329927082	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.44035656251057875	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.30026076380808364	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.2506681121936709	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.37171467928157864	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.3654932545080667	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.4117193038357829	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.4065120982144117	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.38264369898433004	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.38766264962667507	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.39641396439727106	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.3748501704339242	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.389494264679068	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.4065120982144117	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.3986379858739111	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.38637366060355505	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.39641396439727106	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.42739614263379644	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.46519993033223805	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.3790975934653229	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.39706230177121227	staal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	staal.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
