distance	model_A	model_B	foc_foc_pos_same	foc_foc_pos	foc_foc_win_same	foc_foc_win	foc_ppmi_same	foc_ppmi	soc_length_same	soc_length	soc_soc_pos_same	soc_soc_pos	soc_soc_win_same	soc_soc_win	shared_parameters
0.17611640052352162	heet.foc10.nav.selection.bound.min1.soc10.nav.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.27560031026959764	heet.foc10.nav.selection.bound.min1.soc4.all.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.26534515202368913	heet.foc10.nav.selection.bound.min1.soc4.all.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.16689851264718536	heet.foc10.nav.selection.bound.min1.soc4.all.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.22037007414991305	heet.foc10.nav.selection.bound.min1.soc10.all.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.1934807570407464	heet.foc10.nav.selection.bound.min1.soc10.all.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.17611640052352162	heet.foc10.nav.selection.bound.min1.soc10.all.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.4158233718583044	heet.foc10.nav.no.bound.min1.soc4.nav.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.4388016085100148	heet.foc10.nav.no.bound.min1.soc4.nav.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.2802080450526978	heet.foc10.nav.no.bound.min1.soc4.nav.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.3750079833262394	heet.foc10.nav.no.bound.min1.soc10.nav.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.37419735651875285	heet.foc10.nav.no.bound.min1.soc10.nav.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.2722357648427727	heet.foc10.nav.no.bound.min1.soc10.nav.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.44229389510354356	heet.foc10.nav.no.bound.min1.soc4.all.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.4380303918989401	heet.foc10.nav.no.bound.min1.soc4.all.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.2802080450526978	heet.foc10.nav.no.bound.min1.soc4.all.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.40212137198864806	heet.foc10.nav.no.bound.min1.soc10.all.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.38094598299037274	heet.foc10.nav.no.bound.min1.soc10.all.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.2722357648427727	heet.foc10.nav.no.bound.min1.soc10.all.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.07466641085793824	heet.foc10.all.weight.bound.min1.soc4.nav.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.0982796841350646	heet.foc10.all.weight.bound.min1.soc4.nav.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.12391474253598855	heet.foc10.all.weight.bound.min1.soc4.nav.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.08104320350553551	heet.foc10.all.weight.bound.min1.soc10.nav.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.08670823850344345	heet.foc10.all.weight.bound.min1.soc10.nav.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.1415141073420012	heet.foc10.all.weight.bound.min1.soc10.nav.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.07670916918011783	heet.foc10.all.weight.bound.min1.soc4.all.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.08989118113032157	heet.foc10.all.weight.bound.min1.soc4.all.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.12391474253598855	heet.foc10.all.weight.bound.min1.soc4.all.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.08522685750887637	heet.foc10.all.weight.bound.min1.soc10.all.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.08109091007705249	heet.foc10.all.weight.bound.min1.soc10.all.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.1415141073420012	heet.foc10.all.weight.bound.min1.soc10.all.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.6167400212248173	heet.foc10.all.selection.bound.min1.soc4.nav.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.6474212986772305	heet.foc10.all.selection.bound.min1.soc4.nav.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.4406680005668573	heet.foc10.all.selection.bound.min1.soc4.nav.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.4391276402036344	heet.foc10.all.selection.bound.min1.soc10.nav.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.4471988682626018	heet.foc10.all.selection.bound.min1.soc10.nav.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.33853513875171837	heet.foc10.all.selection.bound.min1.soc10.nav.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.6211356905443616	heet.foc10.all.selection.bound.min1.soc4.all.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.6345057477162539	heet.foc10.all.selection.bound.min1.soc4.all.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.4406680005668573	heet.foc10.all.selection.bound.min1.soc4.all.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.4592036092788998	heet.foc10.all.selection.bound.min1.soc10.all.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.44817976397106785	heet.foc10.all.selection.bound.min1.soc10.all.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.33853513875171837	heet.foc10.all.selection.bound.min1.soc10.all.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.6894847966457314	heet.foc10.all.no.bound.min1.soc4.nav.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.7128095025971046	heet.foc10.all.no.bound.min1.soc4.nav.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.539604522197379	heet.foc10.all.no.bound.min1.soc4.nav.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.5645169030843219	heet.foc10.all.no.bound.min1.soc10.nav.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.5760723111727033	heet.foc10.all.no.bound.min1.soc10.nav.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.43866443911487907	heet.foc10.all.no.bound.min1.soc10.nav.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.7032312032674912	heet.foc10.all.no.bound.min1.soc4.all.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.7103830661021584	heet.foc10.all.no.bound.min1.soc4.all.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.539604522197379	heet.foc10.all.no.bound.min1.soc4.all.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.5889829030378277	heet.foc10.all.no.bound.min1.soc10.all.5000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.5814039393987219	heet.foc10.all.no.bound.min1.soc10.all.10000	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.43866443911487907	heet.foc10.all.no.bound.min1.soc10.all.FOC	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.1317415745805457	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.15025378041497217	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.1896730696563531	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.13978679124316273	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.1377925783005305	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.2016861711884934	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.14037090235161442	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.14440168847297818	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.1896730696563531	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.14894571445437532	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.13692941662895275	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.2016861711884934	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.weight.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.328670534112512	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.3488231170740319	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.25375144007866135	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.2610970273213973	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.2551177698210103	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.25179551122584454	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.34691627411423176	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.3417444655468409	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.25375144007866135	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.2809731802031623	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.2587841042516801	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.25179551122584454	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.selection.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.4073600094707006	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.42845231374443515	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.29001497326284764	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.3466571491302832	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.3458903576389478	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.2922233544419075	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.42852523057646574	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.42474734161171646	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.29001497326284764	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.3705810732383632	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.35004426410083944	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.2922233544419075	heet.foc10.nav.weight.bound.min1.soc4.nav.5000	heet.foc5.nav.no.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
