_id	heet.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	heet.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	heet.foc5.nav.weight.bound.min1.soc4.nav.5000.x	heet.foc5.nav.weight.bound.min1.soc4.nav.5000.y	heet.foc5.nav.weight.bound.min1.soc4.nav.10000.x	heet.foc5.nav.weight.bound.min1.soc4.nav.10000.y	heet.foc5.nav.weight.bound.min1.soc4.all.FOC.x	heet.foc5.nav.weight.bound.min1.soc4.all.FOC.y	heet.foc5.nav.weight.bound.min1.soc4.all.5000.x	heet.foc5.nav.weight.bound.min1.soc4.all.5000.y	heet.foc5.nav.weight.bound.min1.soc4.all.10000.x	heet.foc5.nav.weight.bound.min1.soc4.all.10000.y	heet.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	heet.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	heet.foc5.nav.weight.bound.min1.soc10.nav.5000.x	heet.foc5.nav.weight.bound.min1.soc10.nav.5000.y	heet.foc5.nav.weight.bound.min1.soc10.nav.10000.x	heet.foc5.nav.weight.bound.min1.soc10.nav.10000.y	heet.foc5.nav.weight.bound.min1.soc10.all.FOC.x	heet.foc5.nav.weight.bound.min1.soc10.all.FOC.y	heet.foc5.nav.weight.bound.min1.soc10.all.5000.x	heet.foc5.nav.weight.bound.min1.soc10.all.5000.y	heet.foc5.nav.weight.bound.min1.soc10.all.10000.x	heet.foc5.nav.weight.bound.min1.soc10.all.10000.y	heet.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	heet.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	heet.foc5.nav.selection.bound.min1.soc4.nav.5000.x	heet.foc5.nav.selection.bound.min1.soc4.nav.5000.y	heet.foc5.nav.selection.bound.min1.soc4.nav.10000.x	heet.foc5.nav.selection.bound.min1.soc4.nav.10000.y	heet.foc5.nav.selection.bound.min1.soc4.all.FOC.x	heet.foc5.nav.selection.bound.min1.soc4.all.FOC.y	heet.foc5.nav.selection.bound.min1.soc4.all.5000.x	heet.foc5.nav.selection.bound.min1.soc4.all.5000.y	heet.foc5.nav.selection.bound.min1.soc4.all.10000.x	heet.foc5.nav.selection.bound.min1.soc4.all.10000.y	heet.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	heet.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	heet.foc5.nav.selection.bound.min1.soc10.nav.5000.x	heet.foc5.nav.selection.bound.min1.soc10.nav.5000.y	heet.foc5.nav.selection.bound.min1.soc10.nav.10000.x	heet.foc5.nav.selection.bound.min1.soc10.nav.10000.y	heet.foc5.nav.selection.bound.min1.soc10.all.FOC.x	heet.foc5.nav.selection.bound.min1.soc10.all.FOC.y	heet.foc5.nav.selection.bound.min1.soc10.all.5000.x	heet.foc5.nav.selection.bound.min1.soc10.all.5000.y	heet.foc5.nav.selection.bound.min1.soc10.all.10000.x	heet.foc5.nav.selection.bound.min1.soc10.all.10000.y	heet.foc5.nav.no.bound.min1.soc4.nav.FOC.x	heet.foc5.nav.no.bound.min1.soc4.nav.FOC.y	heet.foc5.nav.no.bound.min1.soc4.nav.5000.x	heet.foc5.nav.no.bound.min1.soc4.nav.5000.y	heet.foc5.nav.no.bound.min1.soc4.nav.10000.x	heet.foc5.nav.no.bound.min1.soc4.nav.10000.y	heet.foc5.nav.no.bound.min1.soc4.all.FOC.x	heet.foc5.nav.no.bound.min1.soc4.all.FOC.y	heet.foc5.nav.no.bound.min1.soc4.all.5000.x	heet.foc5.nav.no.bound.min1.soc4.all.5000.y	heet.foc5.nav.no.bound.min1.soc4.all.10000.x	heet.foc5.nav.no.bound.min1.soc4.all.10000.y	heet.foc5.nav.no.bound.min1.soc10.nav.FOC.x	heet.foc5.nav.no.bound.min1.soc10.nav.FOC.y	heet.foc5.nav.no.bound.min1.soc10.nav.5000.x	heet.foc5.nav.no.bound.min1.soc10.nav.5000.y	heet.foc5.nav.no.bound.min1.soc10.nav.10000.x	heet.foc5.nav.no.bound.min1.soc10.nav.10000.y	heet.foc5.nav.no.bound.min1.soc10.all.FOC.x	heet.foc5.nav.no.bound.min1.soc10.all.FOC.y	heet.foc5.nav.no.bound.min1.soc10.all.5000.x	heet.foc5.nav.no.bound.min1.soc10.all.5000.y	heet.foc5.nav.no.bound.min1.soc10.all.10000.x	heet.foc5.nav.no.bound.min1.soc10.all.10000.y	heet.foc5.all.weight.bound.min1.soc4.nav.FOC.x	heet.foc5.all.weight.bound.min1.soc4.nav.FOC.y	heet.foc5.all.weight.bound.min1.soc4.nav.5000.x	heet.foc5.all.weight.bound.min1.soc4.nav.5000.y	heet.foc5.all.weight.bound.min1.soc4.nav.10000.x	heet.foc5.all.weight.bound.min1.soc4.nav.10000.y	heet.foc5.all.weight.bound.min1.soc4.all.FOC.x	heet.foc5.all.weight.bound.min1.soc4.all.FOC.y	heet.foc5.all.weight.bound.min1.soc4.all.5000.x	heet.foc5.all.weight.bound.min1.soc4.all.5000.y	heet.foc5.all.weight.bound.min1.soc4.all.10000.x	heet.foc5.all.weight.bound.min1.soc4.all.10000.y	heet.foc5.all.weight.bound.min1.soc10.nav.FOC.x	heet.foc5.all.weight.bound.min1.soc10.nav.FOC.y	heet.foc5.all.weight.bound.min1.soc10.nav.5000.x	heet.foc5.all.weight.bound.min1.soc10.nav.5000.y	heet.foc5.all.weight.bound.min1.soc10.nav.10000.x	heet.foc5.all.weight.bound.min1.soc10.nav.10000.y	heet.foc5.all.weight.bound.min1.soc10.all.FOC.x	heet.foc5.all.weight.bound.min1.soc10.all.FOC.y	heet.foc5.all.weight.bound.min1.soc10.all.5000.x	heet.foc5.all.weight.bound.min1.soc10.all.5000.y	heet.foc5.all.weight.bound.min1.soc10.all.10000.x	heet.foc5.all.weight.bound.min1.soc10.all.10000.y	heet.foc5.all.selection.bound.min1.soc4.nav.FOC.x	heet.foc5.all.selection.bound.min1.soc4.nav.FOC.y	heet.foc5.all.selection.bound.min1.soc4.nav.5000.x	heet.foc5.all.selection.bound.min1.soc4.nav.5000.y	heet.foc5.all.selection.bound.min1.soc4.nav.10000.x	heet.foc5.all.selection.bound.min1.soc4.nav.10000.y	heet.foc5.all.selection.bound.min1.soc4.all.FOC.x	heet.foc5.all.selection.bound.min1.soc4.all.FOC.y	heet.foc5.all.selection.bound.min1.soc4.all.5000.x	heet.foc5.all.selection.bound.min1.soc4.all.5000.y	heet.foc5.all.selection.bound.min1.soc4.all.10000.x	heet.foc5.all.selection.bound.min1.soc4.all.10000.y	heet.foc5.all.selection.bound.min1.soc10.nav.FOC.x	heet.foc5.all.selection.bound.min1.soc10.nav.FOC.y	heet.foc5.all.selection.bound.min1.soc10.nav.5000.x	heet.foc5.all.selection.bound.min1.soc10.nav.5000.y	heet.foc5.all.selection.bound.min1.soc10.nav.10000.x	heet.foc5.all.selection.bound.min1.soc10.nav.10000.y	heet.foc5.all.selection.bound.min1.soc10.all.FOC.x	heet.foc5.all.selection.bound.min1.soc10.all.FOC.y	heet.foc5.all.selection.bound.min1.soc10.all.5000.x	heet.foc5.all.selection.bound.min1.soc10.all.5000.y	heet.foc5.all.selection.bound.min1.soc10.all.10000.x	heet.foc5.all.selection.bound.min1.soc10.all.10000.y	heet.foc5.all.no.bound.min1.soc4.nav.FOC.x	heet.foc5.all.no.bound.min1.soc4.nav.FOC.y	heet.foc5.all.no.bound.min1.soc4.nav.5000.x	heet.foc5.all.no.bound.min1.soc4.nav.5000.y	heet.foc5.all.no.bound.min1.soc4.nav.10000.x	heet.foc5.all.no.bound.min1.soc4.nav.10000.y	heet.foc5.all.no.bound.min1.soc4.all.FOC.x	heet.foc5.all.no.bound.min1.soc4.all.FOC.y	heet.foc5.all.no.bound.min1.soc4.all.5000.x	heet.foc5.all.no.bound.min1.soc4.all.5000.y	heet.foc5.all.no.bound.min1.soc4.all.10000.x	heet.foc5.all.no.bound.min1.soc4.all.10000.y	heet.foc5.all.no.bound.min1.soc10.nav.FOC.x	heet.foc5.all.no.bound.min1.soc10.nav.FOC.y	heet.foc5.all.no.bound.min1.soc10.nav.5000.x	heet.foc5.all.no.bound.min1.soc10.nav.5000.y	heet.foc5.all.no.bound.min1.soc10.nav.10000.x	heet.foc5.all.no.bound.min1.soc10.nav.10000.y	heet.foc5.all.no.bound.min1.soc10.all.FOC.x	heet.foc5.all.no.bound.min1.soc10.all.FOC.y	heet.foc5.all.no.bound.min1.soc10.all.5000.x	heet.foc5.all.no.bound.min1.soc10.all.5000.y	heet.foc5.all.no.bound.min1.soc10.all.10000.x	heet.foc5.all.no.bound.min1.soc10.all.10000.y	heet.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	heet.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	heet.foc10.nav.weight.bound.min1.soc4.nav.5000.x	heet.foc10.nav.weight.bound.min1.soc4.nav.5000.y	heet.foc10.nav.weight.bound.min1.soc4.nav.10000.x	heet.foc10.nav.weight.bound.min1.soc4.nav.10000.y	heet.foc10.nav.weight.bound.min1.soc4.all.FOC.x	heet.foc10.nav.weight.bound.min1.soc4.all.FOC.y	heet.foc10.nav.weight.bound.min1.soc4.all.5000.x	heet.foc10.nav.weight.bound.min1.soc4.all.5000.y	heet.foc10.nav.weight.bound.min1.soc4.all.10000.x	heet.foc10.nav.weight.bound.min1.soc4.all.10000.y	heet.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	heet.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	heet.foc10.nav.weight.bound.min1.soc10.nav.5000.x	heet.foc10.nav.weight.bound.min1.soc10.nav.5000.y	heet.foc10.nav.weight.bound.min1.soc10.nav.10000.x	heet.foc10.nav.weight.bound.min1.soc10.nav.10000.y	heet.foc10.nav.weight.bound.min1.soc10.all.FOC.x	heet.foc10.nav.weight.bound.min1.soc10.all.FOC.y	heet.foc10.nav.weight.bound.min1.soc10.all.5000.x	heet.foc10.nav.weight.bound.min1.soc10.all.5000.y	heet.foc10.nav.weight.bound.min1.soc10.all.10000.x	heet.foc10.nav.weight.bound.min1.soc10.all.10000.y	heet.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	heet.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	heet.foc10.nav.selection.bound.min1.soc4.nav.5000.x	heet.foc10.nav.selection.bound.min1.soc4.nav.5000.y	heet.foc10.nav.selection.bound.min1.soc4.nav.10000.x	heet.foc10.nav.selection.bound.min1.soc4.nav.10000.y	heet.foc10.nav.selection.bound.min1.soc4.all.FOC.x	heet.foc10.nav.selection.bound.min1.soc4.all.FOC.y	heet.foc10.nav.selection.bound.min1.soc4.all.5000.x	heet.foc10.nav.selection.bound.min1.soc4.all.5000.y	heet.foc10.nav.selection.bound.min1.soc4.all.10000.x	heet.foc10.nav.selection.bound.min1.soc4.all.10000.y	heet.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	heet.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	heet.foc10.nav.selection.bound.min1.soc10.nav.5000.x	heet.foc10.nav.selection.bound.min1.soc10.nav.5000.y	heet.foc10.nav.selection.bound.min1.soc10.nav.10000.x	heet.foc10.nav.selection.bound.min1.soc10.nav.10000.y	heet.foc10.nav.selection.bound.min1.soc10.all.FOC.x	heet.foc10.nav.selection.bound.min1.soc10.all.FOC.y	heet.foc10.nav.selection.bound.min1.soc10.all.5000.x	heet.foc10.nav.selection.bound.min1.soc10.all.5000.y	heet.foc10.nav.selection.bound.min1.soc10.all.10000.x	heet.foc10.nav.selection.bound.min1.soc10.all.10000.y	heet.foc10.nav.no.bound.min1.soc4.nav.FOC.x	heet.foc10.nav.no.bound.min1.soc4.nav.FOC.y	heet.foc10.nav.no.bound.min1.soc4.nav.5000.x	heet.foc10.nav.no.bound.min1.soc4.nav.5000.y	heet.foc10.nav.no.bound.min1.soc4.nav.10000.x	heet.foc10.nav.no.bound.min1.soc4.nav.10000.y	heet.foc10.nav.no.bound.min1.soc4.all.FOC.x	heet.foc10.nav.no.bound.min1.soc4.all.FOC.y	heet.foc10.nav.no.bound.min1.soc4.all.5000.x	heet.foc10.nav.no.bound.min1.soc4.all.5000.y	heet.foc10.nav.no.bound.min1.soc4.all.10000.x	heet.foc10.nav.no.bound.min1.soc4.all.10000.y	heet.foc10.nav.no.bound.min1.soc10.nav.FOC.x	heet.foc10.nav.no.bound.min1.soc10.nav.FOC.y	heet.foc10.nav.no.bound.min1.soc10.nav.5000.x	heet.foc10.nav.no.bound.min1.soc10.nav.5000.y	heet.foc10.nav.no.bound.min1.soc10.nav.10000.x	heet.foc10.nav.no.bound.min1.soc10.nav.10000.y	heet.foc10.nav.no.bound.min1.soc10.all.FOC.x	heet.foc10.nav.no.bound.min1.soc10.all.FOC.y	heet.foc10.nav.no.bound.min1.soc10.all.5000.x	heet.foc10.nav.no.bound.min1.soc10.all.5000.y	heet.foc10.nav.no.bound.min1.soc10.all.10000.x	heet.foc10.nav.no.bound.min1.soc10.all.10000.y	heet.foc10.all.weight.bound.min1.soc4.nav.FOC.x	heet.foc10.all.weight.bound.min1.soc4.nav.FOC.y	heet.foc10.all.weight.bound.min1.soc4.nav.5000.x	heet.foc10.all.weight.bound.min1.soc4.nav.5000.y	heet.foc10.all.weight.bound.min1.soc4.nav.10000.x	heet.foc10.all.weight.bound.min1.soc4.nav.10000.y	heet.foc10.all.weight.bound.min1.soc4.all.FOC.x	heet.foc10.all.weight.bound.min1.soc4.all.FOC.y	heet.foc10.all.weight.bound.min1.soc4.all.5000.x	heet.foc10.all.weight.bound.min1.soc4.all.5000.y	heet.foc10.all.weight.bound.min1.soc4.all.10000.x	heet.foc10.all.weight.bound.min1.soc4.all.10000.y	heet.foc10.all.weight.bound.min1.soc10.nav.FOC.x	heet.foc10.all.weight.bound.min1.soc10.nav.FOC.y	heet.foc10.all.weight.bound.min1.soc10.nav.5000.x	heet.foc10.all.weight.bound.min1.soc10.nav.5000.y	heet.foc10.all.weight.bound.min1.soc10.nav.10000.x	heet.foc10.all.weight.bound.min1.soc10.nav.10000.y	heet.foc10.all.weight.bound.min1.soc10.all.FOC.x	heet.foc10.all.weight.bound.min1.soc10.all.FOC.y	heet.foc10.all.weight.bound.min1.soc10.all.5000.x	heet.foc10.all.weight.bound.min1.soc10.all.5000.y	heet.foc10.all.weight.bound.min1.soc10.all.10000.x	heet.foc10.all.weight.bound.min1.soc10.all.10000.y	heet.foc10.all.selection.bound.min1.soc4.nav.FOC.x	heet.foc10.all.selection.bound.min1.soc4.nav.FOC.y	heet.foc10.all.selection.bound.min1.soc4.nav.5000.x	heet.foc10.all.selection.bound.min1.soc4.nav.5000.y	heet.foc10.all.selection.bound.min1.soc4.nav.10000.x	heet.foc10.all.selection.bound.min1.soc4.nav.10000.y	heet.foc10.all.selection.bound.min1.soc4.all.FOC.x	heet.foc10.all.selection.bound.min1.soc4.all.FOC.y	heet.foc10.all.selection.bound.min1.soc4.all.5000.x	heet.foc10.all.selection.bound.min1.soc4.all.5000.y	heet.foc10.all.selection.bound.min1.soc4.all.10000.x	heet.foc10.all.selection.bound.min1.soc4.all.10000.y	heet.foc10.all.selection.bound.min1.soc10.nav.FOC.x	heet.foc10.all.selection.bound.min1.soc10.nav.FOC.y	heet.foc10.all.selection.bound.min1.soc10.nav.5000.x	heet.foc10.all.selection.bound.min1.soc10.nav.5000.y	heet.foc10.all.selection.bound.min1.soc10.nav.10000.x	heet.foc10.all.selection.bound.min1.soc10.nav.10000.y	heet.foc10.all.selection.bound.min1.soc10.all.FOC.x	heet.foc10.all.selection.bound.min1.soc10.all.FOC.y	heet.foc10.all.selection.bound.min1.soc10.all.5000.x	heet.foc10.all.selection.bound.min1.soc10.all.5000.y	heet.foc10.all.selection.bound.min1.soc10.all.10000.x	heet.foc10.all.selection.bound.min1.soc10.all.10000.y	heet.foc10.all.no.bound.min1.soc4.nav.FOC.x	heet.foc10.all.no.bound.min1.soc4.nav.FOC.y	heet.foc10.all.no.bound.min1.soc4.nav.5000.x	heet.foc10.all.no.bound.min1.soc4.nav.5000.y	heet.foc10.all.no.bound.min1.soc4.nav.10000.x	heet.foc10.all.no.bound.min1.soc4.nav.10000.y	heet.foc10.all.no.bound.min1.soc4.all.FOC.x	heet.foc10.all.no.bound.min1.soc4.all.FOC.y	heet.foc10.all.no.bound.min1.soc4.all.5000.x	heet.foc10.all.no.bound.min1.soc4.all.5000.y	heet.foc10.all.no.bound.min1.soc4.all.10000.x	heet.foc10.all.no.bound.min1.soc4.all.10000.y	heet.foc10.all.no.bound.min1.soc10.nav.FOC.x	heet.foc10.all.no.bound.min1.soc10.nav.FOC.y	heet.foc10.all.no.bound.min1.soc10.nav.5000.x	heet.foc10.all.no.bound.min1.soc10.nav.5000.y	heet.foc10.all.no.bound.min1.soc10.nav.10000.x	heet.foc10.all.no.bound.min1.soc10.nav.10000.y	heet.foc10.all.no.bound.min1.soc10.all.FOC.x	heet.foc10.all.no.bound.min1.soc10.all.FOC.y	heet.foc10.all.no.bound.min1.soc10.all.5000.x	heet.foc10.all.no.bound.min1.soc10.all.5000.y	heet.foc10.all.no.bound.min1.soc10.all.10000.x	heet.foc10.all.no.bound.min1.soc10.all.10000.y	coords
heet/adj/nrc_handelsblad_20000127_102/240	-0.22586244291353277	0.0673403545705669	-0.08253626073380149	0.048497891964208305	-0.04535236948012503	0.08102993760544265	-0.22586244291353277	0.0673403545705669	-0.0802642750335973	0.06018995364200807	-0.06103398478015032	0.040654864510733676	-0.12359572292430071	0.15636801561777774	-0.09810140394388428	0.06622244025844402	-0.054440243391869675	0.06115205602472903	-0.12359572292430071	0.15636801561777774	-0.10802899832834105	0.0711803929759907	-0.072240289930923	0.06233085149068378	-0.24615882957817256	-0.03886375722661556	-0.11052469266766594	0.01575590882218139	-0.0983424494416595	0.02543659681652566	-0.24615882957817256	-0.03886375722661556	-0.11553938497570677	0.004294230842172823	-0.08236773342392403	-0.0037938519492669827	-0.14982752219386805	0.1240466300476527	-0.1205700575787553	0.0622088900648209	-0.08418611323647754	0.05571280242166121	-0.14982752219386805	0.1240466300476527	-0.14100381179771254	-0.061680364211914564	-0.09437939044978585	-0.03627290878566141	-0.2603004653724802	-0.07477877359204488	-0.11857331048692156	0.034775211823652015	-0.11805982752395221	0.010510452726110404	-0.2603004653724802	-0.07477877359204488	-0.12658177660212722	-0.04063158388916502	-0.09207236810912234	-0.017166644407998175	-0.16052876589460902	-0.12264124016470783	-0.11798836567297297	-0.09397345341745594	-0.08545544767872458	-0.08179722820515051	-0.16052876589460902	-0.12264124016470783	-0.13363460899748594	-0.11274176735540464	-0.09388765295489068	-0.056721861587125944	-0.19706174031698712	0.13256364477836724	-0.06191430621528666	0.07244200023388789	-0.03670036138591042	0.0928670892537162	-0.19706174031698712	0.13256364477836724	-0.09078046500631136	-0.04233106558912317	-0.052148347172303745	0.059648893745265635	-0.13308668672509588	0.15370442912049032	-0.12080213448541771	-0.05043999378076568	-0.07652537545445053	0.04428054891998723	-0.13308668672509588	0.15370442912049032	-0.11757495375017825	0.06428390102107646	-0.08785724591402327	0.05119946145251926	-0.18096188392340046	0.040569054361691746	-0.12034674889986814	0.007895139122108917	-0.09862210276206246	0.05812356358611817	-0.18096188392340046	0.040569054361691746	-0.10968494102667	-0.04256500086940793	-0.08011537696188815	0.06067035960608366	-0.13386048023168365	0.1311026626936107	-0.12852503172502971	0.07429041440260475	-0.0823068240771792	0.08290357601364985	-0.13386048023168365	0.1311026626936107	-0.11805702742366267	0.09114269911057575	-0.10002869716033706	0.07464126369171535	-0.12974588089973596	0.003894286844490562	-0.06230395285676841	0.04994883216765831	-0.06772200311236388	-0.009679796803442288	-0.12974588089973596	0.003894286844490562	-0.023479577389862737	-0.07525773010725384	-0.005442536404999396	-0.068216919747624	-0.11470733115588094	-0.06029107787185964	-0.07177872534339534	-0.05990673631613758	-0.056367513709006556	-0.0532215798083307	-0.11470733115588094	-0.06029107787185964	-0.06827285961928815	-0.06378387364364853	-0.052331607176815356	-0.05843880777921922	-0.16716540634642965	0.14821757250992584	-0.081122413726434	0.049559726089002436	-0.04377289660689229	0.10358053525360514	-0.16716540634642965	0.14821757250992584	-0.09767015255289496	-0.03230424969691498	-0.06717594502352692	0.06828753189596636	-0.1401596858664506	0.1278374716992018	-0.11704586022495203	-0.05256801152487645	-0.07244393310537918	0.07105463218062956	-0.1401596858664506	0.1278374716992018	-0.1204414944606489	-0.07584761016641463	-0.09051195419304797	-0.04627580420601722	-0.23672757373933953	-0.04855929430072716	-0.14896564317808944	0.0026906734054967033	-0.13377516111697207	0.00976946016125534	-0.23672757373933953	-0.04855929430072716	-0.15798927772896507	0.0018949247638108415	-0.11796899189795354	-0.00977162335393188	-0.16566541340257276	0.12698872313558826	-0.143465406175114	0.09278108704033809	-0.08854673906089364	-0.08077725619613757	-0.16566541340257276	0.12698872313558826	-0.13566109288014666	-0.10612448075333539	-0.11199315416710102	-0.06371159335649498	-0.2610012600677948	0.03960494685687186	-0.13152080763480445	-0.1360224092613789	-0.1546258886465544	-0.048977865633986976	-0.2610012600677948	0.03960494685687186	-0.14787429552282733	-0.13526283368675446	-0.11615217586205025	-0.10621454558672898	-0.2083268447320452	0.07953137543620808	-0.13879869262856057	-0.14215098743801008	-0.08962291353612868	-0.12303277360165578	-0.2083268447320452	0.07953137543620808	-0.1293173470802846	-0.16258221623371918	-0.09661019583227204	-0.11184012650975175	-0.1405980543560412	0.158199869652555	-0.05866857876375659	0.08562632583376212	-0.03327796106119302	0.11140192372998967	-0.1405980543560412	0.158199869652555	-0.09594715385067802	-0.01330005033493092	-0.052116743310915294	0.07877245579439786	-0.14927418912848062	0.13908161211516795	-0.12264391106329323	-0.05685010019152123	-0.08498286487847412	0.0702280671356525	-0.14927418912848062	0.13908161211516795	-0.13257566940016846	-0.09047562557527318	-0.08763296080361252	-0.0608530404737786	-0.16644922965413278	0.07807095433957198	-0.08223231528189098	-0.09529481809254799	-0.09416463091734793	0.08007372237830791	-0.16644922965413278	0.07807095433957198	-0.1304401571371838	-0.03864297356775434	-0.06874305711444986	0.10118229764718058	-0.18439644914701597	0.09408058853027815	-0.12072309122964389	0.08171739526829071	-0.10214399204866541	0.08040617733665187	-0.18439644914701597	0.09408058853027815	-0.1452789454363507	0.092159510198994	-0.10877295386119847	0.09499455761609223	-0.17144576474097173	-0.0013553977218717778	-0.08655811650881111	-0.06868368584463706	-0.08835406067327742	0.07706106435205763	-0.17144576474097173	-0.0013553977218717778	-0.05681050971680737	-0.08678807569703322	-0.0440374507705691	-0.0922649051905973	-0.1475943237372155	-0.05573497566006851	-0.09622370179802475	-0.07464253436788598	-0.0807564987513265	-0.07243187377639387	-0.1475943237372155	-0.05573497566006851	-0.09077109002585786	-0.08016881798555361	-0.07580072805532058	-0.0760134739320427	144
