_id	geestig.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	geestig.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	geestig.foc5.nav.weight.bound.min1.soc4.nav.5000.x	geestig.foc5.nav.weight.bound.min1.soc4.nav.5000.y	geestig.foc5.nav.weight.bound.min1.soc4.nav.10000.x	geestig.foc5.nav.weight.bound.min1.soc4.nav.10000.y	geestig.foc5.nav.weight.bound.min1.soc4.all.FOC.x	geestig.foc5.nav.weight.bound.min1.soc4.all.FOC.y	geestig.foc5.nav.weight.bound.min1.soc4.all.5000.x	geestig.foc5.nav.weight.bound.min1.soc4.all.5000.y	geestig.foc5.nav.weight.bound.min1.soc4.all.10000.x	geestig.foc5.nav.weight.bound.min1.soc4.all.10000.y	geestig.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	geestig.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	geestig.foc5.nav.weight.bound.min1.soc10.nav.5000.x	geestig.foc5.nav.weight.bound.min1.soc10.nav.5000.y	geestig.foc5.nav.weight.bound.min1.soc10.nav.10000.x	geestig.foc5.nav.weight.bound.min1.soc10.nav.10000.y	geestig.foc5.nav.weight.bound.min1.soc10.all.FOC.x	geestig.foc5.nav.weight.bound.min1.soc10.all.FOC.y	geestig.foc5.nav.weight.bound.min1.soc10.all.5000.x	geestig.foc5.nav.weight.bound.min1.soc10.all.5000.y	geestig.foc5.nav.weight.bound.min1.soc10.all.10000.x	geestig.foc5.nav.weight.bound.min1.soc10.all.10000.y	geestig.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	geestig.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	geestig.foc5.nav.selection.bound.min1.soc4.nav.5000.x	geestig.foc5.nav.selection.bound.min1.soc4.nav.5000.y	geestig.foc5.nav.selection.bound.min1.soc4.nav.10000.x	geestig.foc5.nav.selection.bound.min1.soc4.nav.10000.y	geestig.foc5.nav.selection.bound.min1.soc4.all.FOC.x	geestig.foc5.nav.selection.bound.min1.soc4.all.FOC.y	geestig.foc5.nav.selection.bound.min1.soc4.all.5000.x	geestig.foc5.nav.selection.bound.min1.soc4.all.5000.y	geestig.foc5.nav.selection.bound.min1.soc4.all.10000.x	geestig.foc5.nav.selection.bound.min1.soc4.all.10000.y	geestig.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	geestig.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	geestig.foc5.nav.selection.bound.min1.soc10.nav.5000.x	geestig.foc5.nav.selection.bound.min1.soc10.nav.5000.y	geestig.foc5.nav.selection.bound.min1.soc10.nav.10000.x	geestig.foc5.nav.selection.bound.min1.soc10.nav.10000.y	geestig.foc5.nav.selection.bound.min1.soc10.all.FOC.x	geestig.foc5.nav.selection.bound.min1.soc10.all.FOC.y	geestig.foc5.nav.selection.bound.min1.soc10.all.5000.x	geestig.foc5.nav.selection.bound.min1.soc10.all.5000.y	geestig.foc5.nav.selection.bound.min1.soc10.all.10000.x	geestig.foc5.nav.selection.bound.min1.soc10.all.10000.y	geestig.foc5.nav.no.bound.min1.soc4.nav.FOC.x	geestig.foc5.nav.no.bound.min1.soc4.nav.FOC.y	geestig.foc5.nav.no.bound.min1.soc4.nav.5000.x	geestig.foc5.nav.no.bound.min1.soc4.nav.5000.y	geestig.foc5.nav.no.bound.min1.soc4.nav.10000.x	geestig.foc5.nav.no.bound.min1.soc4.nav.10000.y	geestig.foc5.nav.no.bound.min1.soc4.all.FOC.x	geestig.foc5.nav.no.bound.min1.soc4.all.FOC.y	geestig.foc5.nav.no.bound.min1.soc4.all.5000.x	geestig.foc5.nav.no.bound.min1.soc4.all.5000.y	geestig.foc5.nav.no.bound.min1.soc4.all.10000.x	geestig.foc5.nav.no.bound.min1.soc4.all.10000.y	geestig.foc5.nav.no.bound.min1.soc10.nav.FOC.x	geestig.foc5.nav.no.bound.min1.soc10.nav.FOC.y	geestig.foc5.nav.no.bound.min1.soc10.nav.5000.x	geestig.foc5.nav.no.bound.min1.soc10.nav.5000.y	geestig.foc5.nav.no.bound.min1.soc10.nav.10000.x	geestig.foc5.nav.no.bound.min1.soc10.nav.10000.y	geestig.foc5.nav.no.bound.min1.soc10.all.FOC.x	geestig.foc5.nav.no.bound.min1.soc10.all.FOC.y	geestig.foc5.nav.no.bound.min1.soc10.all.5000.x	geestig.foc5.nav.no.bound.min1.soc10.all.5000.y	geestig.foc5.nav.no.bound.min1.soc10.all.10000.x	geestig.foc5.nav.no.bound.min1.soc10.all.10000.y	geestig.foc5.all.weight.bound.min1.soc4.nav.FOC.x	geestig.foc5.all.weight.bound.min1.soc4.nav.FOC.y	geestig.foc5.all.weight.bound.min1.soc4.nav.5000.x	geestig.foc5.all.weight.bound.min1.soc4.nav.5000.y	geestig.foc5.all.weight.bound.min1.soc4.nav.10000.x	geestig.foc5.all.weight.bound.min1.soc4.nav.10000.y	geestig.foc5.all.weight.bound.min1.soc4.all.FOC.x	geestig.foc5.all.weight.bound.min1.soc4.all.FOC.y	geestig.foc5.all.weight.bound.min1.soc4.all.5000.x	geestig.foc5.all.weight.bound.min1.soc4.all.5000.y	geestig.foc5.all.weight.bound.min1.soc4.all.10000.x	geestig.foc5.all.weight.bound.min1.soc4.all.10000.y	geestig.foc5.all.weight.bound.min1.soc10.nav.FOC.x	geestig.foc5.all.weight.bound.min1.soc10.nav.FOC.y	geestig.foc5.all.weight.bound.min1.soc10.nav.5000.x	geestig.foc5.all.weight.bound.min1.soc10.nav.5000.y	geestig.foc5.all.weight.bound.min1.soc10.nav.10000.x	geestig.foc5.all.weight.bound.min1.soc10.nav.10000.y	geestig.foc5.all.weight.bound.min1.soc10.all.FOC.x	geestig.foc5.all.weight.bound.min1.soc10.all.FOC.y	geestig.foc5.all.weight.bound.min1.soc10.all.5000.x	geestig.foc5.all.weight.bound.min1.soc10.all.5000.y	geestig.foc5.all.weight.bound.min1.soc10.all.10000.x	geestig.foc5.all.weight.bound.min1.soc10.all.10000.y	geestig.foc5.all.selection.bound.min1.soc4.nav.FOC.x	geestig.foc5.all.selection.bound.min1.soc4.nav.FOC.y	geestig.foc5.all.selection.bound.min1.soc4.nav.5000.x	geestig.foc5.all.selection.bound.min1.soc4.nav.5000.y	geestig.foc5.all.selection.bound.min1.soc4.nav.10000.x	geestig.foc5.all.selection.bound.min1.soc4.nav.10000.y	geestig.foc5.all.selection.bound.min1.soc4.all.FOC.x	geestig.foc5.all.selection.bound.min1.soc4.all.FOC.y	geestig.foc5.all.selection.bound.min1.soc4.all.5000.x	geestig.foc5.all.selection.bound.min1.soc4.all.5000.y	geestig.foc5.all.selection.bound.min1.soc4.all.10000.x	geestig.foc5.all.selection.bound.min1.soc4.all.10000.y	geestig.foc5.all.selection.bound.min1.soc10.nav.FOC.x	geestig.foc5.all.selection.bound.min1.soc10.nav.FOC.y	geestig.foc5.all.selection.bound.min1.soc10.nav.5000.x	geestig.foc5.all.selection.bound.min1.soc10.nav.5000.y	geestig.foc5.all.selection.bound.min1.soc10.nav.10000.x	geestig.foc5.all.selection.bound.min1.soc10.nav.10000.y	geestig.foc5.all.selection.bound.min1.soc10.all.FOC.x	geestig.foc5.all.selection.bound.min1.soc10.all.FOC.y	geestig.foc5.all.selection.bound.min1.soc10.all.5000.x	geestig.foc5.all.selection.bound.min1.soc10.all.5000.y	geestig.foc5.all.selection.bound.min1.soc10.all.10000.x	geestig.foc5.all.selection.bound.min1.soc10.all.10000.y	geestig.foc5.all.no.bound.min1.soc4.nav.FOC.x	geestig.foc5.all.no.bound.min1.soc4.nav.FOC.y	geestig.foc5.all.no.bound.min1.soc4.nav.5000.x	geestig.foc5.all.no.bound.min1.soc4.nav.5000.y	geestig.foc5.all.no.bound.min1.soc4.nav.10000.x	geestig.foc5.all.no.bound.min1.soc4.nav.10000.y	geestig.foc5.all.no.bound.min1.soc4.all.FOC.x	geestig.foc5.all.no.bound.min1.soc4.all.FOC.y	geestig.foc5.all.no.bound.min1.soc4.all.5000.x	geestig.foc5.all.no.bound.min1.soc4.all.5000.y	geestig.foc5.all.no.bound.min1.soc4.all.10000.x	geestig.foc5.all.no.bound.min1.soc4.all.10000.y	geestig.foc5.all.no.bound.min1.soc10.nav.FOC.x	geestig.foc5.all.no.bound.min1.soc10.nav.FOC.y	geestig.foc5.all.no.bound.min1.soc10.nav.5000.x	geestig.foc5.all.no.bound.min1.soc10.nav.5000.y	geestig.foc5.all.no.bound.min1.soc10.nav.10000.x	geestig.foc5.all.no.bound.min1.soc10.nav.10000.y	geestig.foc5.all.no.bound.min1.soc10.all.FOC.x	geestig.foc5.all.no.bound.min1.soc10.all.FOC.y	geestig.foc5.all.no.bound.min1.soc10.all.5000.x	geestig.foc5.all.no.bound.min1.soc10.all.5000.y	geestig.foc5.all.no.bound.min1.soc10.all.10000.x	geestig.foc5.all.no.bound.min1.soc10.all.10000.y	geestig.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	geestig.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	geestig.foc10.nav.weight.bound.min1.soc4.nav.5000.x	geestig.foc10.nav.weight.bound.min1.soc4.nav.5000.y	geestig.foc10.nav.weight.bound.min1.soc4.nav.10000.x	geestig.foc10.nav.weight.bound.min1.soc4.nav.10000.y	geestig.foc10.nav.weight.bound.min1.soc4.all.FOC.x	geestig.foc10.nav.weight.bound.min1.soc4.all.FOC.y	geestig.foc10.nav.weight.bound.min1.soc4.all.5000.x	geestig.foc10.nav.weight.bound.min1.soc4.all.5000.y	geestig.foc10.nav.weight.bound.min1.soc4.all.10000.x	geestig.foc10.nav.weight.bound.min1.soc4.all.10000.y	geestig.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	geestig.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	geestig.foc10.nav.weight.bound.min1.soc10.nav.5000.x	geestig.foc10.nav.weight.bound.min1.soc10.nav.5000.y	geestig.foc10.nav.weight.bound.min1.soc10.nav.10000.x	geestig.foc10.nav.weight.bound.min1.soc10.nav.10000.y	geestig.foc10.nav.weight.bound.min1.soc10.all.FOC.x	geestig.foc10.nav.weight.bound.min1.soc10.all.FOC.y	geestig.foc10.nav.weight.bound.min1.soc10.all.5000.x	geestig.foc10.nav.weight.bound.min1.soc10.all.5000.y	geestig.foc10.nav.weight.bound.min1.soc10.all.10000.x	geestig.foc10.nav.weight.bound.min1.soc10.all.10000.y	geestig.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	geestig.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	geestig.foc10.nav.selection.bound.min1.soc4.nav.5000.x	geestig.foc10.nav.selection.bound.min1.soc4.nav.5000.y	geestig.foc10.nav.selection.bound.min1.soc4.nav.10000.x	geestig.foc10.nav.selection.bound.min1.soc4.nav.10000.y	geestig.foc10.nav.selection.bound.min1.soc4.all.FOC.x	geestig.foc10.nav.selection.bound.min1.soc4.all.FOC.y	geestig.foc10.nav.selection.bound.min1.soc4.all.5000.x	geestig.foc10.nav.selection.bound.min1.soc4.all.5000.y	geestig.foc10.nav.selection.bound.min1.soc4.all.10000.x	geestig.foc10.nav.selection.bound.min1.soc4.all.10000.y	geestig.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	geestig.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	geestig.foc10.nav.selection.bound.min1.soc10.nav.5000.x	geestig.foc10.nav.selection.bound.min1.soc10.nav.5000.y	geestig.foc10.nav.selection.bound.min1.soc10.nav.10000.x	geestig.foc10.nav.selection.bound.min1.soc10.nav.10000.y	geestig.foc10.nav.selection.bound.min1.soc10.all.FOC.x	geestig.foc10.nav.selection.bound.min1.soc10.all.FOC.y	geestig.foc10.nav.selection.bound.min1.soc10.all.5000.x	geestig.foc10.nav.selection.bound.min1.soc10.all.5000.y	geestig.foc10.nav.selection.bound.min1.soc10.all.10000.x	geestig.foc10.nav.selection.bound.min1.soc10.all.10000.y	geestig.foc10.nav.no.bound.min1.soc4.nav.FOC.x	geestig.foc10.nav.no.bound.min1.soc4.nav.FOC.y	geestig.foc10.nav.no.bound.min1.soc4.nav.5000.x	geestig.foc10.nav.no.bound.min1.soc4.nav.5000.y	geestig.foc10.nav.no.bound.min1.soc4.nav.10000.x	geestig.foc10.nav.no.bound.min1.soc4.nav.10000.y	geestig.foc10.nav.no.bound.min1.soc4.all.FOC.x	geestig.foc10.nav.no.bound.min1.soc4.all.FOC.y	geestig.foc10.nav.no.bound.min1.soc4.all.5000.x	geestig.foc10.nav.no.bound.min1.soc4.all.5000.y	geestig.foc10.nav.no.bound.min1.soc4.all.10000.x	geestig.foc10.nav.no.bound.min1.soc4.all.10000.y	geestig.foc10.nav.no.bound.min1.soc10.nav.FOC.x	geestig.foc10.nav.no.bound.min1.soc10.nav.FOC.y	geestig.foc10.nav.no.bound.min1.soc10.nav.5000.x	geestig.foc10.nav.no.bound.min1.soc10.nav.5000.y	geestig.foc10.nav.no.bound.min1.soc10.nav.10000.x	geestig.foc10.nav.no.bound.min1.soc10.nav.10000.y	geestig.foc10.nav.no.bound.min1.soc10.all.FOC.x	geestig.foc10.nav.no.bound.min1.soc10.all.FOC.y	geestig.foc10.nav.no.bound.min1.soc10.all.5000.x	geestig.foc10.nav.no.bound.min1.soc10.all.5000.y	geestig.foc10.nav.no.bound.min1.soc10.all.10000.x	geestig.foc10.nav.no.bound.min1.soc10.all.10000.y	geestig.foc10.all.weight.bound.min1.soc4.nav.FOC.x	geestig.foc10.all.weight.bound.min1.soc4.nav.FOC.y	geestig.foc10.all.weight.bound.min1.soc4.nav.5000.x	geestig.foc10.all.weight.bound.min1.soc4.nav.5000.y	geestig.foc10.all.weight.bound.min1.soc4.nav.10000.x	geestig.foc10.all.weight.bound.min1.soc4.nav.10000.y	geestig.foc10.all.weight.bound.min1.soc4.all.FOC.x	geestig.foc10.all.weight.bound.min1.soc4.all.FOC.y	geestig.foc10.all.weight.bound.min1.soc4.all.5000.x	geestig.foc10.all.weight.bound.min1.soc4.all.5000.y	geestig.foc10.all.weight.bound.min1.soc4.all.10000.x	geestig.foc10.all.weight.bound.min1.soc4.all.10000.y	geestig.foc10.all.weight.bound.min1.soc10.nav.FOC.x	geestig.foc10.all.weight.bound.min1.soc10.nav.FOC.y	geestig.foc10.all.weight.bound.min1.soc10.nav.5000.x	geestig.foc10.all.weight.bound.min1.soc10.nav.5000.y	geestig.foc10.all.weight.bound.min1.soc10.nav.10000.x	geestig.foc10.all.weight.bound.min1.soc10.nav.10000.y	geestig.foc10.all.weight.bound.min1.soc10.all.FOC.x	geestig.foc10.all.weight.bound.min1.soc10.all.FOC.y	geestig.foc10.all.weight.bound.min1.soc10.all.5000.x	geestig.foc10.all.weight.bound.min1.soc10.all.5000.y	geestig.foc10.all.weight.bound.min1.soc10.all.10000.x	geestig.foc10.all.weight.bound.min1.soc10.all.10000.y	geestig.foc10.all.selection.bound.min1.soc4.nav.FOC.x	geestig.foc10.all.selection.bound.min1.soc4.nav.FOC.y	geestig.foc10.all.selection.bound.min1.soc4.nav.5000.x	geestig.foc10.all.selection.bound.min1.soc4.nav.5000.y	geestig.foc10.all.selection.bound.min1.soc4.nav.10000.x	geestig.foc10.all.selection.bound.min1.soc4.nav.10000.y	geestig.foc10.all.selection.bound.min1.soc4.all.FOC.x	geestig.foc10.all.selection.bound.min1.soc4.all.FOC.y	geestig.foc10.all.selection.bound.min1.soc4.all.5000.x	geestig.foc10.all.selection.bound.min1.soc4.all.5000.y	geestig.foc10.all.selection.bound.min1.soc4.all.10000.x	geestig.foc10.all.selection.bound.min1.soc4.all.10000.y	geestig.foc10.all.selection.bound.min1.soc10.nav.FOC.x	geestig.foc10.all.selection.bound.min1.soc10.nav.FOC.y	geestig.foc10.all.selection.bound.min1.soc10.nav.5000.x	geestig.foc10.all.selection.bound.min1.soc10.nav.5000.y	geestig.foc10.all.selection.bound.min1.soc10.nav.10000.x	geestig.foc10.all.selection.bound.min1.soc10.nav.10000.y	geestig.foc10.all.selection.bound.min1.soc10.all.FOC.x	geestig.foc10.all.selection.bound.min1.soc10.all.FOC.y	geestig.foc10.all.selection.bound.min1.soc10.all.5000.x	geestig.foc10.all.selection.bound.min1.soc10.all.5000.y	geestig.foc10.all.selection.bound.min1.soc10.all.10000.x	geestig.foc10.all.selection.bound.min1.soc10.all.10000.y	geestig.foc10.all.no.bound.min1.soc4.nav.FOC.x	geestig.foc10.all.no.bound.min1.soc4.nav.FOC.y	geestig.foc10.all.no.bound.min1.soc4.nav.5000.x	geestig.foc10.all.no.bound.min1.soc4.nav.5000.y	geestig.foc10.all.no.bound.min1.soc4.nav.10000.x	geestig.foc10.all.no.bound.min1.soc4.nav.10000.y	geestig.foc10.all.no.bound.min1.soc4.all.FOC.x	geestig.foc10.all.no.bound.min1.soc4.all.FOC.y	geestig.foc10.all.no.bound.min1.soc4.all.5000.x	geestig.foc10.all.no.bound.min1.soc4.all.5000.y	geestig.foc10.all.no.bound.min1.soc4.all.10000.x	geestig.foc10.all.no.bound.min1.soc4.all.10000.y	geestig.foc10.all.no.bound.min1.soc10.nav.FOC.x	geestig.foc10.all.no.bound.min1.soc10.nav.FOC.y	geestig.foc10.all.no.bound.min1.soc10.nav.5000.x	geestig.foc10.all.no.bound.min1.soc10.nav.5000.y	geestig.foc10.all.no.bound.min1.soc10.nav.10000.x	geestig.foc10.all.no.bound.min1.soc10.nav.10000.y	geestig.foc10.all.no.bound.min1.soc10.all.FOC.x	geestig.foc10.all.no.bound.min1.soc10.all.FOC.y	geestig.foc10.all.no.bound.min1.soc10.all.5000.x	geestig.foc10.all.no.bound.min1.soc10.all.5000.y	geestig.foc10.all.no.bound.min1.soc10.all.10000.x	geestig.foc10.all.no.bound.min1.soc10.all.10000.y	coords
geestig/adj/nrc_handelsblad_20010831_117/100	6.175775730639653	-10.698856101330799	9.09268330084344	4.092356406164006	0.7596483145754584	-4.615058755705289	6.175775730639653	-10.698856101330799	-9.697250229691809	-8.181216306429548	12.508205718983142	0.6783043153755732	-12.19337951023984	-0.6645766939808987	-2.4390499923863875	12.208959746756136	-7.635597480178132	4.163439381506783	-12.19337951023984	-0.6645766939808987	5.135027429476289	-8.577360631385606	6.854580079209514	10.648224786494858	-2.748469832546811	-5.160583836238971	9.037225160318343	1.0823516910648538	-2.163325061924677	6.260725184427854	-2.748469832546811	-5.160583836238971	0.6491708480694688	-10.451563679765904	11.26680162916145	4.42433632960426	-3.699433922495482	4.829960005384181	4.7140877255863405	9.920350397550415	-1.9236743951472062	-3.4323857159875013	-3.699433922495482	4.829960005384181	-1.9019438104335797	-7.132639712649957	3.011337947942451	11.008858279333094	-2.748469832546811	-5.160583836238971	9.037225160318343	1.0823516910648538	-2.163325061924677	6.260725184427854	-2.748469832546811	-5.160583836238971	0.6491708480694688	-10.451563679765904	11.26680162916145	4.42433632960426	-3.699433922495482	4.829960005384181	4.7140877255863405	9.920350397550415	-1.9236743951472062	-3.4323857159875013	-3.699433922495482	4.829960005384181	-1.9019438104335797	-7.132639712649957	3.011337947942451	11.008858279333094	-10.492073979473233	5.138448334379503	8.627545263594396	4.452829505832153	4.89294720436531	-16.133164419238902	-10.492073979473233	5.138448334379503	10.798258878152392	-12.223716840017701	3.4585787934953696	16.656775099367387	8.066137285342945	-9.98876685739415	-14.500500689348582	-1.9359249182240714	-4.800048700280275	-14.150456552667578	8.066137285342945	-9.98876685739415	-1.397725971599491	15.886625663035561	-2.4092646193372644	-15.19926995581156	5.538547808060407	-0.2833900496464592	2.352464866366473	3.4684892430069105	-4.369216023121651	3.4545734106769683	5.538547808060407	-0.2833900496464592	-5.734458154193415	-0.32268443173695505	-1.3307654591314868	5.448888371272021	-0.23790157568141626	-7.685089469598633	-5.389145462696052	-4.598413966522962	-9.288134529495505	-0.0608817199041219	-0.23790157568141626	-7.685089469598633	5.44057291087665	8.394543925560574	-9.251641060631663	2.7535281120831114	5.538547808060407	-0.2833900496464592	2.352464866366473	3.4684892430069105	-4.369216023121651	3.4545734106769683	5.538547808060407	-0.2833900496464592	-5.734458154193415	-0.32268443173695505	-1.3307654591314868	5.448888371272021	-0.23790157568141626	-7.685089469598633	-5.389145462696052	-4.598413966522962	-9.288134529495505	-0.0608817199041219	-0.23790157568141626	-7.685089469598633	5.44057291087665	8.394543925560574	-9.251641060631663	2.7535281120831114	1.8568101691989423	9.244271577216916	1.630953435355157	-6.342025551428221	0.938177930218879	7.205552452419439	1.8568101691989423	9.244271577216916	-0.5724743740743312	-9.0217038872602	-7.366008607334366	-2.0179030767237345	3.591601839384079	0.661474193075406	-5.764438347778076	3.1810593375755976	4.051159555446462	-4.251432863320879	3.591601839384079	0.661474193075406	5.464893521149852	1.083344056216135	8.759302551033466	-3.7819979830900965	5.999422273147257	2.24418786175495	-1.8021655549540603	-5.8777639012387715	-6.262357382756111	2.8742843832559397	5.999422273147257	2.24418786175495	1.4467272677399572	4.13898310130694	-0.09806774986377603	0.4078007095642747	6.606821277035341	0.9039185514567349	4.51020558910537	5.397790436163801	-3.7499144659293617	-4.746765486709196	6.606821277035341	0.9039185514567349	-2.1108985182934483	-1.1888208212728228	4.7516986632033875	1.0759604579494153	5.999422273147257	2.24418786175495	-1.8021655549540603	-5.8777639012387715	-6.262357382756111	2.8742843832559397	5.999422273147257	2.24418786175495	1.4467272677399572	4.13898310130694	-0.09806774986377603	0.4078007095642747	6.606821277035341	0.9039185514567349	4.51020558910537	5.397790436163801	-3.7499144659293617	-4.746765486709196	6.606821277035341	0.9039185514567349	-2.1108985182934483	-1.1888208212728228	4.7516986632033875	1.0759604579494153	-1.79768457981032	-10.743092610260984	10.873465613036837	8.203679797640842	-3.3562394442118704	-2.1708439410623672	-1.79768457981032	-10.743092610260984	12.031824705766914	-1.3478174967564123	-9.891218855440124	7.037788770696579	7.425658689010067	-3.6881732037775503	-3.830499196097966	-7.244841799950292	1.8663804704141194	-10.501099645802093	7.425658689010067	-3.6881732037775503	-12.219854034222573	-0.31404498518062546	-5.2041689399698345	6.823029906540006	-0.47657147722768994	2.4251635863158008	0.5178316703384073	-1.0915182296070798	-1.114878872510889	0.3988027090838408	-0.47657147722768994	2.4251635863158008	-0.6562574484898287	2.366577912471157	1.6792867458870435	2.6342662418196214	0.978288056737433	-3.997744747857358	3.4785012847413714	-1.232401325374502	-4.191303083171061	1.5685784455080614	0.978288056737433	-3.997744747857358	0.8974194638774987	-1.8273112091930703	1.7002579689891195	-0.9411339939326553	-0.47657147722768994	2.4251635863158008	0.5178316703384073	-1.0915182296070798	-1.114878872510889	0.3988027090838408	-0.47657147722768994	2.4251635863158008	-0.6562574484898287	2.366577912471157	1.6792867458870435	2.6342662418196214	0.978288056737433	-3.997744747857358	3.4785012847413714	-1.232401325374502	-4.191303083171061	1.5685784455080614	0.978288056737433	-3.997744747857358	0.8974194638774987	-1.8273112091930703	1.7002579689891195	-0.9411339939326553	144
