_id	spot.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	spot.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	spot.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	spot.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	spot.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	spot.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	spot.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	spot.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	spot.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	spot.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	spot.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	spot.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	spot.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	spot.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	spot.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	spot.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	spot.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	spot.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	spot.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	spot.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	spot.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	spot.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	spot.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	spot.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	spot.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	spot.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	spot.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	spot.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	spot.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	spot.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	spot.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	spot.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	spot.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	spot.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	spot.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	spot.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	spot.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	spot.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	spot.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	spot.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	spot.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	spot.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	spot.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	spot.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	spot.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	spot.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	spot.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	spot.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	spot.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	spot.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	spot.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	spot.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	spot.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	spot.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	spot.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	spot.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	spot.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	spot.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	spot.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	spot.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	spot.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	spot.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	spot.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	spot.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	spot.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	spot.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	spot.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	spot.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	spot.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	spot.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	spot.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	spot.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	spot.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	spot.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	spot.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	spot.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	spot.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	spot.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	spot.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	spot.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	spot.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	spot.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	spot.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	spot.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	spot.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	spot.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	spot.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	spot.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	spot.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	spot.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	spot.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	spot.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	spot.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	spot.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	spot.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	spot.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	spot.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	spot.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	spot.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	spot.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	spot.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	spot.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	spot.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	spot.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	spot.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	spot.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	spot.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	spot.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	spot.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	spot.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	spot.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	spot.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	spot.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	spot.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	spot.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	spot.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	spot.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	spot.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	spot.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	spot.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	spot.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	spot.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	spot.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	spot.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	spot.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	spot.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	spot.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	spot.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	spot.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	spot.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	spot.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	spot.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	spot.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	spot.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	spot.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	spot.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	spot.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	spot.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	spot.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	spot.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	spot.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	spot.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	spot.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	spot.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	spot.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	spot.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	spot.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	spot.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	spot.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	spot.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	spot.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	spot.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	spot.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	spot.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	spot.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	spot.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	spot.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	spot.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	spot.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	spot.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	spot.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	spot.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	spot.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	spot.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	spot.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	spot.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	spot.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	spot.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	spot.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	spot.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	spot.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	spot.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	spot.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	spot.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	spot.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	spot.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	spot.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	spot.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	spot.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	spot.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	spot.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	spot.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	spot.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	spot.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	spot.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	spot.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	spot.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	spot.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	spot.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	spot.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	spot.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	spot.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	spot.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	spot.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	spot.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	spot.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	spot.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	spot.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	spot.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	spot.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	spot.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	spot.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	spot.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	spot.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	spot.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	spot.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	spot.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	spot.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	spot.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	spot.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	spot.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	spot.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	spot.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	spot.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	spot.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	spot.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	spot.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	spot.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	spot.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	spot.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	spot.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	spot.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	spot.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	spot.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	spot.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	spot.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	spot.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	spot.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	spot.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	spot.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	spot.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	spot.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	spot.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	spot.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	spot.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	spot.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	spot.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	spot.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	spot.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	spot.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	spot.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	spot.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	spot.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	spot.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	spot.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	spot.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	spot.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	spot.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	spot.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	spot.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	spot.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	spot.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	spot.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	spot.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	spot.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	spot.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	spot.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	spot.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	spot.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	spot.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	spot.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	spot.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	spot.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	spot.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	spot.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	spot.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	spot.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	spot.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	spot.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	spot.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	spot.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	spot.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	spot.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	spot.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	spot.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	spot.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	spot.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	spot.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	spot.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	spot.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	spot.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	spot.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	spot.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	spot.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	spot.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	spot.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	spot.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	spot.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
spot/noun/nrc_handelsblad_20000103_71/295	13.420399590589078	-21.57888492360691	-1.6475520994227342	30.146289202520226	31.859171030624587	0.93503026626701	13.420399590589078	-21.57888492360691	3.8550046115595027	18.66074407574028	1.2376733980867205	-4.331764721904693	23.973909228702855	-10.723903250168194	-18.79056447926446	29.729567985243037	31.624364543968632	-15.339127807250003	23.973909228702855	-10.723903250168194	-20.61406972985695	17.96006252083998	35.778435223822726	0.34334053987183705	-30.754335218200325	12.631495601167005	0.5242715344752867	-11.910939813445601	-44.217080848118556	-5.020504565405792	-30.754335218200325	12.631495601167005	-14.832331383464355	30.792762674933883	8.35786579604633	-21.031495300150034	12.829375406157014	22.013732933758092	23.764191868802865	-14.620361465981096	-25.737418368715527	28.605860496173253	12.829375406157014	22.013732933758092	-22.353338964163097	19.626681684463023	2.4772752230066195	13.531047967833416	-32.280669158766294	9.172015370481597	1.6794629374372891	-6.716948059335198	-6.372424531967016	39.985902333707735	-32.280669158766294	9.172015370481597	12.684942530565493	-36.03179384835366	28.69282089883774	26.18795236489373	-12.190274442349343	-11.224545898538635	-17.68702918099086	-20.280415567775638	5.438040060861687	-47.0033553796256	-12.190274442349343	-11.224545898538635	-34.08760238859774	-0.6187446972424269	-10.018571322230459	-42.94280237830101	27.47431123914409	-16.2502706446477	26.832229277833438	-8.3012825050622	36.77307660438481	4.856200726645912	27.47431123914409	-16.2502706446477	27.93143068454258	17.31566321351647	31.63501370017549	24.103547630865346	23.171812861017578	8.323474055213865	-38.53079426300289	-10.032031129160377	28.330741312379452	32.978638572888116	23.171812861017578	8.323474055213865	-35.32734202911734	19.491461175589805	-37.088592374440616	-5.6592664920666165	24.59379155412137	-3.6735446442192043	-24.647347465654445	5.955435202679233	-13.348723873718658	-6.4166985031096315	24.59379155412137	-3.6735446442192043	-16.301048516379918	5.645542189703307	-7.6823850430842695	-13.77232995318635	-5.060261758221416	22.498654133216736	1.8258616066540359	19.670419124983113	11.21219314192196	21.824034653910356	-5.060261758221416	22.498654133216736	5.20266028389929	4.32559633478418	-16.701771544856474	6.935470670216644	-14.105800358842515	-5.174182439815534	-21.622828153146667	28.605867157699187	-4.902365927355923	3.7974591531979707	-14.105800358842515	-5.174182439815534	23.805182023288506	14.138513616931833	-27.761135922393134	17.014674629887466	15.675361234736943	-17.008540397906685	-15.275976502924093	16.985071734127352	3.152065787828473	32.49911901822999	15.675361234736943	-17.008540397906685	11.368040966278992	-36.52149830985822	-27.136533832483646	8.725800166155018	-3.024016176411063	17.027202317813362	-12.55477704433704	-38.329650611336504	29.62257977326796	-2.935898912433171	-3.024016176411063	17.027202317813362	32.45952643322503	3.10370661742256	2.0182615918547118	24.535186458679203	-31.151670486244655	-9.059992250090334	27.957743378724587	12.015398105872606	37.85675353812102	-11.886371612703298	-31.151670486244655	-9.059992250090334	41.75030914363182	-11.419206596834865	44.51094448862378	0.33105952001333594	-26.595124183216928	22.38993619333717	-40.58716949621804	-15.218309119016265	37.025794308512275	7.560359067216267	-26.595124183216928	22.38993619333717	8.122545436976107	56.70659398563388	45.63994138925718	4.3866323315984355	11.155049964771704	-8.161211733820833	1.4386899510340112	46.49085521962672	-10.492368339933117	-28.727303402004935	11.155049964771704	-8.161211733820833	22.12312198784383	34.52140372025514	-14.395266759033737	-27.41591978994162	38.3074614362045	-12.801857500817496	-21.81701282507758	35.4414380354062	0.6719589489025832	-58.491272754311154	38.3074614362045	-12.801857500817496	-27.422777499508058	-9.435027455452229	-43.867051986075424	7.846332565410708	-15.204671213917367	46.73029334402168	-14.16636096715854	-14.028291414498003	41.673489793402624	-7.211867002142989	-15.204671213917367	46.73029334402168	19.703446769874294	-40.973579911335136	26.777449925309444	0.937084208621849	-28.12433456726833	-2.2125213035144067	-26.152753135060028	1.9358076718495927	-30.136131346087026	8.589204830128764	-28.12433456726833	-2.2125213035144067	-25.358574485959227	-3.0886717277391686	-22.49926476064184	7.640796286450674	-18.2722801810389	12.347335214305216	37.488263540691804	18.14549860247105	-29.301066040800876	3.2458050276897557	-18.2722801810389	12.347335214305216	-56.50611975671472	5.296808549590086	-23.667416208805328	-4.1343745519073165	14.104885692581712	11.65986987933136	19.513413575494027	7.983634432487044	17.143152011356936	3.4282356974964996	14.104885692581712	11.65986987933136	-13.449030981509987	12.373051999895761	9.423992620877396	6.358796263757916	16.89511705604873	7.878910059739809	-20.22953909597389	4.620023971424923	-10.283477173383892	12.836862844721512	16.89511705604873	7.878910059739809	-8.720080893444125	18.715785409236457	2.8073797458964163	2.012021197667943	27.385405703653298	26.968244499409195	29.113451173936152	26.58685610991313	1.8761540288908847	19.025937618222187	27.385405703653298	26.968244499409195	11.151494320534471	10.310271317121373	10.755230967708954	20.639620935615653	15.050332804689324	32.7026305281044	-7.759957371582693	33.267248326608325	12.548958235977425	-3.8765533185221397	15.050332804689324	32.7026305281044	9.6399933358326	12.984556339408975	28.32072795521746	2.330782606717216	144
