_id	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.5000.x	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.5000.y	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.10000.x	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.10000.y	gekleurd.foc5.nav.weight.bound.min1.soc4.all.FOC.x	gekleurd.foc5.nav.weight.bound.min1.soc4.all.FOC.y	gekleurd.foc5.nav.weight.bound.min1.soc4.all.5000.x	gekleurd.foc5.nav.weight.bound.min1.soc4.all.5000.y	gekleurd.foc5.nav.weight.bound.min1.soc4.all.10000.x	gekleurd.foc5.nav.weight.bound.min1.soc4.all.10000.y	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.5000.x	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.5000.y	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.10000.x	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.10000.y	gekleurd.foc5.nav.weight.bound.min1.soc10.all.FOC.x	gekleurd.foc5.nav.weight.bound.min1.soc10.all.FOC.y	gekleurd.foc5.nav.weight.bound.min1.soc10.all.5000.x	gekleurd.foc5.nav.weight.bound.min1.soc10.all.5000.y	gekleurd.foc5.nav.weight.bound.min1.soc10.all.10000.x	gekleurd.foc5.nav.weight.bound.min1.soc10.all.10000.y	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.5000.x	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.5000.y	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.10000.x	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.10000.y	gekleurd.foc5.nav.selection.bound.min1.soc4.all.FOC.x	gekleurd.foc5.nav.selection.bound.min1.soc4.all.FOC.y	gekleurd.foc5.nav.selection.bound.min1.soc4.all.5000.x	gekleurd.foc5.nav.selection.bound.min1.soc4.all.5000.y	gekleurd.foc5.nav.selection.bound.min1.soc4.all.10000.x	gekleurd.foc5.nav.selection.bound.min1.soc4.all.10000.y	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.5000.x	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.5000.y	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.10000.x	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.10000.y	gekleurd.foc5.nav.selection.bound.min1.soc10.all.FOC.x	gekleurd.foc5.nav.selection.bound.min1.soc10.all.FOC.y	gekleurd.foc5.nav.selection.bound.min1.soc10.all.5000.x	gekleurd.foc5.nav.selection.bound.min1.soc10.all.5000.y	gekleurd.foc5.nav.selection.bound.min1.soc10.all.10000.x	gekleurd.foc5.nav.selection.bound.min1.soc10.all.10000.y	gekleurd.foc5.nav.no.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.nav.no.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.nav.no.bound.min1.soc4.nav.5000.x	gekleurd.foc5.nav.no.bound.min1.soc4.nav.5000.y	gekleurd.foc5.nav.no.bound.min1.soc4.nav.10000.x	gekleurd.foc5.nav.no.bound.min1.soc4.nav.10000.y	gekleurd.foc5.nav.no.bound.min1.soc4.all.FOC.x	gekleurd.foc5.nav.no.bound.min1.soc4.all.FOC.y	gekleurd.foc5.nav.no.bound.min1.soc4.all.5000.x	gekleurd.foc5.nav.no.bound.min1.soc4.all.5000.y	gekleurd.foc5.nav.no.bound.min1.soc4.all.10000.x	gekleurd.foc5.nav.no.bound.min1.soc4.all.10000.y	gekleurd.foc5.nav.no.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.nav.no.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.nav.no.bound.min1.soc10.nav.5000.x	gekleurd.foc5.nav.no.bound.min1.soc10.nav.5000.y	gekleurd.foc5.nav.no.bound.min1.soc10.nav.10000.x	gekleurd.foc5.nav.no.bound.min1.soc10.nav.10000.y	gekleurd.foc5.nav.no.bound.min1.soc10.all.FOC.x	gekleurd.foc5.nav.no.bound.min1.soc10.all.FOC.y	gekleurd.foc5.nav.no.bound.min1.soc10.all.5000.x	gekleurd.foc5.nav.no.bound.min1.soc10.all.5000.y	gekleurd.foc5.nav.no.bound.min1.soc10.all.10000.x	gekleurd.foc5.nav.no.bound.min1.soc10.all.10000.y	gekleurd.foc5.all.weight.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.all.weight.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.all.weight.bound.min1.soc4.nav.5000.x	gekleurd.foc5.all.weight.bound.min1.soc4.nav.5000.y	gekleurd.foc5.all.weight.bound.min1.soc4.nav.10000.x	gekleurd.foc5.all.weight.bound.min1.soc4.nav.10000.y	gekleurd.foc5.all.weight.bound.min1.soc4.all.FOC.x	gekleurd.foc5.all.weight.bound.min1.soc4.all.FOC.y	gekleurd.foc5.all.weight.bound.min1.soc4.all.5000.x	gekleurd.foc5.all.weight.bound.min1.soc4.all.5000.y	gekleurd.foc5.all.weight.bound.min1.soc4.all.10000.x	gekleurd.foc5.all.weight.bound.min1.soc4.all.10000.y	gekleurd.foc5.all.weight.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.all.weight.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.all.weight.bound.min1.soc10.nav.5000.x	gekleurd.foc5.all.weight.bound.min1.soc10.nav.5000.y	gekleurd.foc5.all.weight.bound.min1.soc10.nav.10000.x	gekleurd.foc5.all.weight.bound.min1.soc10.nav.10000.y	gekleurd.foc5.all.weight.bound.min1.soc10.all.FOC.x	gekleurd.foc5.all.weight.bound.min1.soc10.all.FOC.y	gekleurd.foc5.all.weight.bound.min1.soc10.all.5000.x	gekleurd.foc5.all.weight.bound.min1.soc10.all.5000.y	gekleurd.foc5.all.weight.bound.min1.soc10.all.10000.x	gekleurd.foc5.all.weight.bound.min1.soc10.all.10000.y	gekleurd.foc5.all.selection.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.all.selection.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.all.selection.bound.min1.soc4.nav.5000.x	gekleurd.foc5.all.selection.bound.min1.soc4.nav.5000.y	gekleurd.foc5.all.selection.bound.min1.soc4.nav.10000.x	gekleurd.foc5.all.selection.bound.min1.soc4.nav.10000.y	gekleurd.foc5.all.selection.bound.min1.soc4.all.FOC.x	gekleurd.foc5.all.selection.bound.min1.soc4.all.FOC.y	gekleurd.foc5.all.selection.bound.min1.soc4.all.5000.x	gekleurd.foc5.all.selection.bound.min1.soc4.all.5000.y	gekleurd.foc5.all.selection.bound.min1.soc4.all.10000.x	gekleurd.foc5.all.selection.bound.min1.soc4.all.10000.y	gekleurd.foc5.all.selection.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.all.selection.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.all.selection.bound.min1.soc10.nav.5000.x	gekleurd.foc5.all.selection.bound.min1.soc10.nav.5000.y	gekleurd.foc5.all.selection.bound.min1.soc10.nav.10000.x	gekleurd.foc5.all.selection.bound.min1.soc10.nav.10000.y	gekleurd.foc5.all.selection.bound.min1.soc10.all.FOC.x	gekleurd.foc5.all.selection.bound.min1.soc10.all.FOC.y	gekleurd.foc5.all.selection.bound.min1.soc10.all.5000.x	gekleurd.foc5.all.selection.bound.min1.soc10.all.5000.y	gekleurd.foc5.all.selection.bound.min1.soc10.all.10000.x	gekleurd.foc5.all.selection.bound.min1.soc10.all.10000.y	gekleurd.foc5.all.no.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.all.no.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.all.no.bound.min1.soc4.nav.5000.x	gekleurd.foc5.all.no.bound.min1.soc4.nav.5000.y	gekleurd.foc5.all.no.bound.min1.soc4.nav.10000.x	gekleurd.foc5.all.no.bound.min1.soc4.nav.10000.y	gekleurd.foc5.all.no.bound.min1.soc4.all.FOC.x	gekleurd.foc5.all.no.bound.min1.soc4.all.FOC.y	gekleurd.foc5.all.no.bound.min1.soc4.all.5000.x	gekleurd.foc5.all.no.bound.min1.soc4.all.5000.y	gekleurd.foc5.all.no.bound.min1.soc4.all.10000.x	gekleurd.foc5.all.no.bound.min1.soc4.all.10000.y	gekleurd.foc5.all.no.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.all.no.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.all.no.bound.min1.soc10.nav.5000.x	gekleurd.foc5.all.no.bound.min1.soc10.nav.5000.y	gekleurd.foc5.all.no.bound.min1.soc10.nav.10000.x	gekleurd.foc5.all.no.bound.min1.soc10.nav.10000.y	gekleurd.foc5.all.no.bound.min1.soc10.all.FOC.x	gekleurd.foc5.all.no.bound.min1.soc10.all.FOC.y	gekleurd.foc5.all.no.bound.min1.soc10.all.5000.x	gekleurd.foc5.all.no.bound.min1.soc10.all.5000.y	gekleurd.foc5.all.no.bound.min1.soc10.all.10000.x	gekleurd.foc5.all.no.bound.min1.soc10.all.10000.y	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.5000.x	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.5000.y	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.10000.x	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.10000.y	gekleurd.foc10.nav.weight.bound.min1.soc4.all.FOC.x	gekleurd.foc10.nav.weight.bound.min1.soc4.all.FOC.y	gekleurd.foc10.nav.weight.bound.min1.soc4.all.5000.x	gekleurd.foc10.nav.weight.bound.min1.soc4.all.5000.y	gekleurd.foc10.nav.weight.bound.min1.soc4.all.10000.x	gekleurd.foc10.nav.weight.bound.min1.soc4.all.10000.y	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.5000.x	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.5000.y	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.10000.x	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.10000.y	gekleurd.foc10.nav.weight.bound.min1.soc10.all.FOC.x	gekleurd.foc10.nav.weight.bound.min1.soc10.all.FOC.y	gekleurd.foc10.nav.weight.bound.min1.soc10.all.5000.x	gekleurd.foc10.nav.weight.bound.min1.soc10.all.5000.y	gekleurd.foc10.nav.weight.bound.min1.soc10.all.10000.x	gekleurd.foc10.nav.weight.bound.min1.soc10.all.10000.y	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.5000.x	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.5000.y	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.10000.x	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.10000.y	gekleurd.foc10.nav.selection.bound.min1.soc4.all.FOC.x	gekleurd.foc10.nav.selection.bound.min1.soc4.all.FOC.y	gekleurd.foc10.nav.selection.bound.min1.soc4.all.5000.x	gekleurd.foc10.nav.selection.bound.min1.soc4.all.5000.y	gekleurd.foc10.nav.selection.bound.min1.soc4.all.10000.x	gekleurd.foc10.nav.selection.bound.min1.soc4.all.10000.y	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.5000.x	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.5000.y	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.10000.x	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.10000.y	gekleurd.foc10.nav.selection.bound.min1.soc10.all.FOC.x	gekleurd.foc10.nav.selection.bound.min1.soc10.all.FOC.y	gekleurd.foc10.nav.selection.bound.min1.soc10.all.5000.x	gekleurd.foc10.nav.selection.bound.min1.soc10.all.5000.y	gekleurd.foc10.nav.selection.bound.min1.soc10.all.10000.x	gekleurd.foc10.nav.selection.bound.min1.soc10.all.10000.y	gekleurd.foc10.nav.no.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.nav.no.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.nav.no.bound.min1.soc4.nav.5000.x	gekleurd.foc10.nav.no.bound.min1.soc4.nav.5000.y	gekleurd.foc10.nav.no.bound.min1.soc4.nav.10000.x	gekleurd.foc10.nav.no.bound.min1.soc4.nav.10000.y	gekleurd.foc10.nav.no.bound.min1.soc4.all.FOC.x	gekleurd.foc10.nav.no.bound.min1.soc4.all.FOC.y	gekleurd.foc10.nav.no.bound.min1.soc4.all.5000.x	gekleurd.foc10.nav.no.bound.min1.soc4.all.5000.y	gekleurd.foc10.nav.no.bound.min1.soc4.all.10000.x	gekleurd.foc10.nav.no.bound.min1.soc4.all.10000.y	gekleurd.foc10.nav.no.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.nav.no.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.nav.no.bound.min1.soc10.nav.5000.x	gekleurd.foc10.nav.no.bound.min1.soc10.nav.5000.y	gekleurd.foc10.nav.no.bound.min1.soc10.nav.10000.x	gekleurd.foc10.nav.no.bound.min1.soc10.nav.10000.y	gekleurd.foc10.nav.no.bound.min1.soc10.all.FOC.x	gekleurd.foc10.nav.no.bound.min1.soc10.all.FOC.y	gekleurd.foc10.nav.no.bound.min1.soc10.all.5000.x	gekleurd.foc10.nav.no.bound.min1.soc10.all.5000.y	gekleurd.foc10.nav.no.bound.min1.soc10.all.10000.x	gekleurd.foc10.nav.no.bound.min1.soc10.all.10000.y	gekleurd.foc10.all.weight.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.all.weight.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.all.weight.bound.min1.soc4.nav.5000.x	gekleurd.foc10.all.weight.bound.min1.soc4.nav.5000.y	gekleurd.foc10.all.weight.bound.min1.soc4.nav.10000.x	gekleurd.foc10.all.weight.bound.min1.soc4.nav.10000.y	gekleurd.foc10.all.weight.bound.min1.soc4.all.FOC.x	gekleurd.foc10.all.weight.bound.min1.soc4.all.FOC.y	gekleurd.foc10.all.weight.bound.min1.soc4.all.5000.x	gekleurd.foc10.all.weight.bound.min1.soc4.all.5000.y	gekleurd.foc10.all.weight.bound.min1.soc4.all.10000.x	gekleurd.foc10.all.weight.bound.min1.soc4.all.10000.y	gekleurd.foc10.all.weight.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.all.weight.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.all.weight.bound.min1.soc10.nav.5000.x	gekleurd.foc10.all.weight.bound.min1.soc10.nav.5000.y	gekleurd.foc10.all.weight.bound.min1.soc10.nav.10000.x	gekleurd.foc10.all.weight.bound.min1.soc10.nav.10000.y	gekleurd.foc10.all.weight.bound.min1.soc10.all.FOC.x	gekleurd.foc10.all.weight.bound.min1.soc10.all.FOC.y	gekleurd.foc10.all.weight.bound.min1.soc10.all.5000.x	gekleurd.foc10.all.weight.bound.min1.soc10.all.5000.y	gekleurd.foc10.all.weight.bound.min1.soc10.all.10000.x	gekleurd.foc10.all.weight.bound.min1.soc10.all.10000.y	gekleurd.foc10.all.selection.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.all.selection.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.all.selection.bound.min1.soc4.nav.5000.x	gekleurd.foc10.all.selection.bound.min1.soc4.nav.5000.y	gekleurd.foc10.all.selection.bound.min1.soc4.nav.10000.x	gekleurd.foc10.all.selection.bound.min1.soc4.nav.10000.y	gekleurd.foc10.all.selection.bound.min1.soc4.all.FOC.x	gekleurd.foc10.all.selection.bound.min1.soc4.all.FOC.y	gekleurd.foc10.all.selection.bound.min1.soc4.all.5000.x	gekleurd.foc10.all.selection.bound.min1.soc4.all.5000.y	gekleurd.foc10.all.selection.bound.min1.soc4.all.10000.x	gekleurd.foc10.all.selection.bound.min1.soc4.all.10000.y	gekleurd.foc10.all.selection.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.all.selection.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.all.selection.bound.min1.soc10.nav.5000.x	gekleurd.foc10.all.selection.bound.min1.soc10.nav.5000.y	gekleurd.foc10.all.selection.bound.min1.soc10.nav.10000.x	gekleurd.foc10.all.selection.bound.min1.soc10.nav.10000.y	gekleurd.foc10.all.selection.bound.min1.soc10.all.FOC.x	gekleurd.foc10.all.selection.bound.min1.soc10.all.FOC.y	gekleurd.foc10.all.selection.bound.min1.soc10.all.5000.x	gekleurd.foc10.all.selection.bound.min1.soc10.all.5000.y	gekleurd.foc10.all.selection.bound.min1.soc10.all.10000.x	gekleurd.foc10.all.selection.bound.min1.soc10.all.10000.y	gekleurd.foc10.all.no.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.all.no.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.all.no.bound.min1.soc4.nav.5000.x	gekleurd.foc10.all.no.bound.min1.soc4.nav.5000.y	gekleurd.foc10.all.no.bound.min1.soc4.nav.10000.x	gekleurd.foc10.all.no.bound.min1.soc4.nav.10000.y	gekleurd.foc10.all.no.bound.min1.soc4.all.FOC.x	gekleurd.foc10.all.no.bound.min1.soc4.all.FOC.y	gekleurd.foc10.all.no.bound.min1.soc4.all.5000.x	gekleurd.foc10.all.no.bound.min1.soc4.all.5000.y	gekleurd.foc10.all.no.bound.min1.soc4.all.10000.x	gekleurd.foc10.all.no.bound.min1.soc4.all.10000.y	gekleurd.foc10.all.no.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.all.no.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.all.no.bound.min1.soc10.nav.5000.x	gekleurd.foc10.all.no.bound.min1.soc10.nav.5000.y	gekleurd.foc10.all.no.bound.min1.soc10.nav.10000.x	gekleurd.foc10.all.no.bound.min1.soc10.nav.10000.y	gekleurd.foc10.all.no.bound.min1.soc10.all.FOC.x	gekleurd.foc10.all.no.bound.min1.soc10.all.FOC.y	gekleurd.foc10.all.no.bound.min1.soc10.all.5000.x	gekleurd.foc10.all.no.bound.min1.soc10.all.5000.y	gekleurd.foc10.all.no.bound.min1.soc10.all.10000.x	gekleurd.foc10.all.no.bound.min1.soc10.all.10000.y
gekleurd/adj/nrc_handelsblad_20010616_65/278	-0.04247523031206177	-0.0050650276709557195	-0.054619787250366376	3.9251556936820066e-4	-0.03790283204750431	-0.003856079884280776	-0.04247523031206177	-0.0050650276709557195	-0.05462751419282527	-0.003663288510147417	-0.03768768679792926	0.001218386190929199	-0.04338112223932374	-0.009090786611950773	-0.06135965972055923	-0.0028515191254305464	-0.04263023928225148	-0.00775376014799457	-0.04338112223932374	-0.009090786611950773	-0.06575276115487642	-0.012124615488973116	-0.04647279514628007	-0.010177537469646326	-0.062445224855281777	-0.023651563876104613	-0.0860723194625984	0.020357334721651132	-0.0636716804699966	0.011373816982897723	-0.062445224855281777	-0.023651563876104613	-0.08589529912973896	0.013859898078299288	-0.06318417362043438	0.010847401853742406	-0.0522007698589651	-0.03316542331948331	-0.08814544091708282	0.01669961503292354	-0.06572957140368127	0.012925987214166145	-0.0522007698589651	-0.03316542331948331	-0.09335822746113236	0.016957756562112285	-0.06705355184842113	0.010831461416103966	-0.09308818945983859	0.00972833328509724	-0.09989286612159747	-0.011287506331835388	-0.08318919960314589	-0.01135846070025212	-0.09308818945983859	0.00972833328509724	-0.10482872007145286	-0.01084944099323419	-0.08232287747497231	-0.007937037431514098	-0.07923448259845838	-0.018788914890915935	-0.11243678571565427	-0.016048319416027548	-0.0833937732771148	-0.011475517984359116	-0.07923448259845838	-0.018788914890915935	-0.11625396059336345	-0.017726733649127257	-0.09107543763697894	-0.007475797657304329	-0.04079477645166249	-4.276229746066102e-4	-0.0524553738851383	-0.002580175998677835	-0.036422151036548486	-9.550697824845552e-4	-0.04079477645166249	-4.276229746066102e-4	-0.0546240834109252	0.006482198622198448	-0.037739812047860595	-0.001967834275418722	-0.04249028453583494	-0.004757440425919411	-0.06246538924525926	0.005933429736428199	-0.04382783035751618	-0.005708071751761066	-0.04249028453583494	-0.004757440425919411	-0.06497591937292979	-0.012062461703069184	-0.04814415869852789	-0.0050123546600689805	-0.05917012731298536	-0.005520402836296394	-0.07298277842648616	-0.0021999347079007152	-0.060962656625509384	0.014143003635231239	-0.05917012731298536	-0.005520402836296394	-0.07893510879071916	-2.73818299604982e-4	-0.06470763306248994	-0.0027931380278342346	-0.054376585905099036	-0.013090508213265158	-0.08767392241361299	0.003465338571073513	-0.06784363285067656	0.006294626286160458	-0.054376585905099036	-0.013090508213265158	-0.08982373961812273	0.0040262597126436836	-0.06853967557579228	0.010766690269792911	-0.09371028952759929	-0.006168890832860621	-0.1023946882129803	0.010455425349521088	-0.10372242540833515	0.0028741345548432325	-0.09371028952759929	-0.006168890832860621	-0.11012144514261986	-7.967960684071186e-4	-0.0923255064963366	0.009660051810646714	-0.08054599531826181	-0.00934958334250997	-0.12000977504049141	-0.01038169840103591	-0.09529000956782703	-0.0021743205509793216	-0.08054599531826181	-0.00934958334250997	-0.12443692354569308	-0.014361729412144308	-0.09906033642803402	5.215203211511897e-4	-0.03175075825689088	-0.009578378713373583	-0.03769132451707849	-0.0068282011148114085	-0.02934470680898515	-5.406570428700611e-4	-0.03175075825689088	-0.009578378713373583	-0.03801447573245804	-0.00506157440742281	-0.029993563964383574	-0.0018127868877069902	-0.029287688299148986	0.01382830096086079	-0.048004741054497084	0.005515493886561403	-0.03531479510599592	-0.0021787449320378014	-0.029287688299148986	0.01382830096086079	-0.0528511196337145	0.0012647922945396317	-0.03800023833973474	-0.0014455130319847736	-0.04505066438441662	-0.015589785141824013	-0.05534283684555706	-0.007837504286057175	-0.04474802718532866	-0.0014098259740540795	-0.04505066438441662	-0.015589785141824013	-0.05857149602223616	0.003545242025902197	-0.046162411380075284	-0.001704853771048072	-0.046178413269372776	0.014676276317477314	-0.06957481196149454	-0.015771189051859633	-0.051916568998114	0.004806110051663291	-0.046178413269372776	0.014676276317477314	-0.07662376473429465	-0.016797897173084463	-0.0545156289254187	-0.010733952104122452	-0.05076806455625896	-0.008935878160398359	-0.05658694540135602	-0.0018682475772503588	-0.0540005140901526	-0.0043638270281574475	-0.05076806455625896	-0.008935878160398359	-0.055218132460589875	-0.001668140853157212	-0.04925061881231468	0.0011987969774674163	-0.051131114970694495	-0.005461209426002613	-0.07335266660956016	-0.009371295874416624	-0.06066678466040431	-0.0051652893979235014	-0.051131114970694495	-0.005461209426002613	-0.07457763301016969	-0.010458725941570018	-0.06065797150912798	-0.00604371699344566	-0.03152374722023357	-0.004404100017271826	-0.03974803023901067	-0.005153557107838767	-0.02991875285085237	1.1524493371127398e-4	-0.03152374722023357	-0.004404100017271826	-0.04008218696941809	-0.004309927366012842	-0.03043482978864597	-6.353374836059534e-4	-0.03483847098069195	0.006759775127314623	-0.048445334489712374	-0.006077891054753524	-0.03550003774904916	0.0018281652361713226	-0.03483847098069195	0.006759775127314623	-0.050115099463543276	-0.001668171792233718	-0.039409759865872515	-0.0025959428314112514	-0.05106575062705311	-0.004496105329019931	-0.05818523794204451	0.008474681061384746	-0.053630271774886266	-0.0032683346142171046	-0.05106575062705311	-0.004496105329019931	-0.06007098066112918	0.0033570693443227256	-0.05038919865629132	0.0025300586589353195	-0.04570002787348617	-0.001173601806692528	-0.0653273370485757	-0.017243430066307644	-0.05417089902331032	-0.010288603259083252	-0.04570002787348617	-0.001173601806692528	-0.07208956995772167	-0.01731153019723002	-0.055151081868045	-0.010819560100469788	-0.054858659513736176	-6.843361377866162e-4	-0.04955650796348746	-0.005560993953505814	-0.02904236114773251	-0.027948337933879318	-0.054858659513736176	-6.843361377866162e-4	-0.05044687444510598	0.007404623109277179	-0.03449971224370381	-0.02395108465541446	-0.05201567460291618	-0.00459465248049338	-0.06008214992030672	-0.009579484326409026	-0.051991644029739756	-0.012318990872477575	-0.05201567460291618	-0.00459465248049338	-0.07201921538304305	0.004676339325867086	-0.048887304039780415	-0.017670053995619127
