_id	hoekig.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc4.nav.5000.x	hoekig.foc5.nav.weight.bound.min1.soc4.nav.5000.y	hoekig.foc5.nav.weight.bound.min1.soc4.nav.10000.x	hoekig.foc5.nav.weight.bound.min1.soc4.nav.10000.y	hoekig.foc5.nav.weight.bound.min1.soc4.all.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc4.all.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc4.all.5000.x	hoekig.foc5.nav.weight.bound.min1.soc4.all.5000.y	hoekig.foc5.nav.weight.bound.min1.soc4.all.10000.x	hoekig.foc5.nav.weight.bound.min1.soc4.all.10000.y	hoekig.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc10.nav.5000.x	hoekig.foc5.nav.weight.bound.min1.soc10.nav.5000.y	hoekig.foc5.nav.weight.bound.min1.soc10.nav.10000.x	hoekig.foc5.nav.weight.bound.min1.soc10.nav.10000.y	hoekig.foc5.nav.weight.bound.min1.soc10.all.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc10.all.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc10.all.5000.x	hoekig.foc5.nav.weight.bound.min1.soc10.all.5000.y	hoekig.foc5.nav.weight.bound.min1.soc10.all.10000.x	hoekig.foc5.nav.weight.bound.min1.soc10.all.10000.y	hoekig.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc4.nav.5000.x	hoekig.foc5.nav.selection.bound.min1.soc4.nav.5000.y	hoekig.foc5.nav.selection.bound.min1.soc4.nav.10000.x	hoekig.foc5.nav.selection.bound.min1.soc4.nav.10000.y	hoekig.foc5.nav.selection.bound.min1.soc4.all.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc4.all.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc4.all.5000.x	hoekig.foc5.nav.selection.bound.min1.soc4.all.5000.y	hoekig.foc5.nav.selection.bound.min1.soc4.all.10000.x	hoekig.foc5.nav.selection.bound.min1.soc4.all.10000.y	hoekig.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc10.nav.5000.x	hoekig.foc5.nav.selection.bound.min1.soc10.nav.5000.y	hoekig.foc5.nav.selection.bound.min1.soc10.nav.10000.x	hoekig.foc5.nav.selection.bound.min1.soc10.nav.10000.y	hoekig.foc5.nav.selection.bound.min1.soc10.all.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc10.all.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc10.all.5000.x	hoekig.foc5.nav.selection.bound.min1.soc10.all.5000.y	hoekig.foc5.nav.selection.bound.min1.soc10.all.10000.x	hoekig.foc5.nav.selection.bound.min1.soc10.all.10000.y	hoekig.foc5.nav.no.bound.min1.soc4.nav.FOC.x	hoekig.foc5.nav.no.bound.min1.soc4.nav.FOC.y	hoekig.foc5.nav.no.bound.min1.soc4.nav.5000.x	hoekig.foc5.nav.no.bound.min1.soc4.nav.5000.y	hoekig.foc5.nav.no.bound.min1.soc4.nav.10000.x	hoekig.foc5.nav.no.bound.min1.soc4.nav.10000.y	hoekig.foc5.nav.no.bound.min1.soc4.all.FOC.x	hoekig.foc5.nav.no.bound.min1.soc4.all.FOC.y	hoekig.foc5.nav.no.bound.min1.soc4.all.5000.x	hoekig.foc5.nav.no.bound.min1.soc4.all.5000.y	hoekig.foc5.nav.no.bound.min1.soc4.all.10000.x	hoekig.foc5.nav.no.bound.min1.soc4.all.10000.y	hoekig.foc5.nav.no.bound.min1.soc10.nav.FOC.x	hoekig.foc5.nav.no.bound.min1.soc10.nav.FOC.y	hoekig.foc5.nav.no.bound.min1.soc10.nav.5000.x	hoekig.foc5.nav.no.bound.min1.soc10.nav.5000.y	hoekig.foc5.nav.no.bound.min1.soc10.nav.10000.x	hoekig.foc5.nav.no.bound.min1.soc10.nav.10000.y	hoekig.foc5.nav.no.bound.min1.soc10.all.FOC.x	hoekig.foc5.nav.no.bound.min1.soc10.all.FOC.y	hoekig.foc5.nav.no.bound.min1.soc10.all.5000.x	hoekig.foc5.nav.no.bound.min1.soc10.all.5000.y	hoekig.foc5.nav.no.bound.min1.soc10.all.10000.x	hoekig.foc5.nav.no.bound.min1.soc10.all.10000.y	hoekig.foc5.all.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc5.all.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc5.all.weight.bound.min1.soc4.nav.5000.x	hoekig.foc5.all.weight.bound.min1.soc4.nav.5000.y	hoekig.foc5.all.weight.bound.min1.soc4.nav.10000.x	hoekig.foc5.all.weight.bound.min1.soc4.nav.10000.y	hoekig.foc5.all.weight.bound.min1.soc4.all.FOC.x	hoekig.foc5.all.weight.bound.min1.soc4.all.FOC.y	hoekig.foc5.all.weight.bound.min1.soc4.all.5000.x	hoekig.foc5.all.weight.bound.min1.soc4.all.5000.y	hoekig.foc5.all.weight.bound.min1.soc4.all.10000.x	hoekig.foc5.all.weight.bound.min1.soc4.all.10000.y	hoekig.foc5.all.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc5.all.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc5.all.weight.bound.min1.soc10.nav.5000.x	hoekig.foc5.all.weight.bound.min1.soc10.nav.5000.y	hoekig.foc5.all.weight.bound.min1.soc10.nav.10000.x	hoekig.foc5.all.weight.bound.min1.soc10.nav.10000.y	hoekig.foc5.all.weight.bound.min1.soc10.all.FOC.x	hoekig.foc5.all.weight.bound.min1.soc10.all.FOC.y	hoekig.foc5.all.weight.bound.min1.soc10.all.5000.x	hoekig.foc5.all.weight.bound.min1.soc10.all.5000.y	hoekig.foc5.all.weight.bound.min1.soc10.all.10000.x	hoekig.foc5.all.weight.bound.min1.soc10.all.10000.y	hoekig.foc5.all.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc5.all.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc5.all.selection.bound.min1.soc4.nav.5000.x	hoekig.foc5.all.selection.bound.min1.soc4.nav.5000.y	hoekig.foc5.all.selection.bound.min1.soc4.nav.10000.x	hoekig.foc5.all.selection.bound.min1.soc4.nav.10000.y	hoekig.foc5.all.selection.bound.min1.soc4.all.FOC.x	hoekig.foc5.all.selection.bound.min1.soc4.all.FOC.y	hoekig.foc5.all.selection.bound.min1.soc4.all.5000.x	hoekig.foc5.all.selection.bound.min1.soc4.all.5000.y	hoekig.foc5.all.selection.bound.min1.soc4.all.10000.x	hoekig.foc5.all.selection.bound.min1.soc4.all.10000.y	hoekig.foc5.all.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc5.all.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc5.all.selection.bound.min1.soc10.nav.5000.x	hoekig.foc5.all.selection.bound.min1.soc10.nav.5000.y	hoekig.foc5.all.selection.bound.min1.soc10.nav.10000.x	hoekig.foc5.all.selection.bound.min1.soc10.nav.10000.y	hoekig.foc5.all.selection.bound.min1.soc10.all.FOC.x	hoekig.foc5.all.selection.bound.min1.soc10.all.FOC.y	hoekig.foc5.all.selection.bound.min1.soc10.all.5000.x	hoekig.foc5.all.selection.bound.min1.soc10.all.5000.y	hoekig.foc5.all.selection.bound.min1.soc10.all.10000.x	hoekig.foc5.all.selection.bound.min1.soc10.all.10000.y	hoekig.foc5.all.no.bound.min1.soc4.nav.FOC.x	hoekig.foc5.all.no.bound.min1.soc4.nav.FOC.y	hoekig.foc5.all.no.bound.min1.soc4.nav.5000.x	hoekig.foc5.all.no.bound.min1.soc4.nav.5000.y	hoekig.foc5.all.no.bound.min1.soc4.nav.10000.x	hoekig.foc5.all.no.bound.min1.soc4.nav.10000.y	hoekig.foc5.all.no.bound.min1.soc4.all.FOC.x	hoekig.foc5.all.no.bound.min1.soc4.all.FOC.y	hoekig.foc5.all.no.bound.min1.soc4.all.5000.x	hoekig.foc5.all.no.bound.min1.soc4.all.5000.y	hoekig.foc5.all.no.bound.min1.soc4.all.10000.x	hoekig.foc5.all.no.bound.min1.soc4.all.10000.y	hoekig.foc5.all.no.bound.min1.soc10.nav.FOC.x	hoekig.foc5.all.no.bound.min1.soc10.nav.FOC.y	hoekig.foc5.all.no.bound.min1.soc10.nav.5000.x	hoekig.foc5.all.no.bound.min1.soc10.nav.5000.y	hoekig.foc5.all.no.bound.min1.soc10.nav.10000.x	hoekig.foc5.all.no.bound.min1.soc10.nav.10000.y	hoekig.foc5.all.no.bound.min1.soc10.all.FOC.x	hoekig.foc5.all.no.bound.min1.soc10.all.FOC.y	hoekig.foc5.all.no.bound.min1.soc10.all.5000.x	hoekig.foc5.all.no.bound.min1.soc10.all.5000.y	hoekig.foc5.all.no.bound.min1.soc10.all.10000.x	hoekig.foc5.all.no.bound.min1.soc10.all.10000.y	hoekig.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc4.nav.5000.x	hoekig.foc10.nav.weight.bound.min1.soc4.nav.5000.y	hoekig.foc10.nav.weight.bound.min1.soc4.nav.10000.x	hoekig.foc10.nav.weight.bound.min1.soc4.nav.10000.y	hoekig.foc10.nav.weight.bound.min1.soc4.all.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc4.all.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc4.all.5000.x	hoekig.foc10.nav.weight.bound.min1.soc4.all.5000.y	hoekig.foc10.nav.weight.bound.min1.soc4.all.10000.x	hoekig.foc10.nav.weight.bound.min1.soc4.all.10000.y	hoekig.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc10.nav.5000.x	hoekig.foc10.nav.weight.bound.min1.soc10.nav.5000.y	hoekig.foc10.nav.weight.bound.min1.soc10.nav.10000.x	hoekig.foc10.nav.weight.bound.min1.soc10.nav.10000.y	hoekig.foc10.nav.weight.bound.min1.soc10.all.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc10.all.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc10.all.5000.x	hoekig.foc10.nav.weight.bound.min1.soc10.all.5000.y	hoekig.foc10.nav.weight.bound.min1.soc10.all.10000.x	hoekig.foc10.nav.weight.bound.min1.soc10.all.10000.y	hoekig.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc4.nav.5000.x	hoekig.foc10.nav.selection.bound.min1.soc4.nav.5000.y	hoekig.foc10.nav.selection.bound.min1.soc4.nav.10000.x	hoekig.foc10.nav.selection.bound.min1.soc4.nav.10000.y	hoekig.foc10.nav.selection.bound.min1.soc4.all.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc4.all.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc4.all.5000.x	hoekig.foc10.nav.selection.bound.min1.soc4.all.5000.y	hoekig.foc10.nav.selection.bound.min1.soc4.all.10000.x	hoekig.foc10.nav.selection.bound.min1.soc4.all.10000.y	hoekig.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc10.nav.5000.x	hoekig.foc10.nav.selection.bound.min1.soc10.nav.5000.y	hoekig.foc10.nav.selection.bound.min1.soc10.nav.10000.x	hoekig.foc10.nav.selection.bound.min1.soc10.nav.10000.y	hoekig.foc10.nav.selection.bound.min1.soc10.all.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc10.all.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc10.all.5000.x	hoekig.foc10.nav.selection.bound.min1.soc10.all.5000.y	hoekig.foc10.nav.selection.bound.min1.soc10.all.10000.x	hoekig.foc10.nav.selection.bound.min1.soc10.all.10000.y	hoekig.foc10.nav.no.bound.min1.soc4.nav.FOC.x	hoekig.foc10.nav.no.bound.min1.soc4.nav.FOC.y	hoekig.foc10.nav.no.bound.min1.soc4.nav.5000.x	hoekig.foc10.nav.no.bound.min1.soc4.nav.5000.y	hoekig.foc10.nav.no.bound.min1.soc4.nav.10000.x	hoekig.foc10.nav.no.bound.min1.soc4.nav.10000.y	hoekig.foc10.nav.no.bound.min1.soc4.all.FOC.x	hoekig.foc10.nav.no.bound.min1.soc4.all.FOC.y	hoekig.foc10.nav.no.bound.min1.soc4.all.5000.x	hoekig.foc10.nav.no.bound.min1.soc4.all.5000.y	hoekig.foc10.nav.no.bound.min1.soc4.all.10000.x	hoekig.foc10.nav.no.bound.min1.soc4.all.10000.y	hoekig.foc10.nav.no.bound.min1.soc10.nav.FOC.x	hoekig.foc10.nav.no.bound.min1.soc10.nav.FOC.y	hoekig.foc10.nav.no.bound.min1.soc10.nav.5000.x	hoekig.foc10.nav.no.bound.min1.soc10.nav.5000.y	hoekig.foc10.nav.no.bound.min1.soc10.nav.10000.x	hoekig.foc10.nav.no.bound.min1.soc10.nav.10000.y	hoekig.foc10.nav.no.bound.min1.soc10.all.FOC.x	hoekig.foc10.nav.no.bound.min1.soc10.all.FOC.y	hoekig.foc10.nav.no.bound.min1.soc10.all.5000.x	hoekig.foc10.nav.no.bound.min1.soc10.all.5000.y	hoekig.foc10.nav.no.bound.min1.soc10.all.10000.x	hoekig.foc10.nav.no.bound.min1.soc10.all.10000.y	hoekig.foc10.all.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc10.all.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc10.all.weight.bound.min1.soc4.nav.5000.x	hoekig.foc10.all.weight.bound.min1.soc4.nav.5000.y	hoekig.foc10.all.weight.bound.min1.soc4.nav.10000.x	hoekig.foc10.all.weight.bound.min1.soc4.nav.10000.y	hoekig.foc10.all.weight.bound.min1.soc4.all.FOC.x	hoekig.foc10.all.weight.bound.min1.soc4.all.FOC.y	hoekig.foc10.all.weight.bound.min1.soc4.all.5000.x	hoekig.foc10.all.weight.bound.min1.soc4.all.5000.y	hoekig.foc10.all.weight.bound.min1.soc4.all.10000.x	hoekig.foc10.all.weight.bound.min1.soc4.all.10000.y	hoekig.foc10.all.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc10.all.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc10.all.weight.bound.min1.soc10.nav.5000.x	hoekig.foc10.all.weight.bound.min1.soc10.nav.5000.y	hoekig.foc10.all.weight.bound.min1.soc10.nav.10000.x	hoekig.foc10.all.weight.bound.min1.soc10.nav.10000.y	hoekig.foc10.all.weight.bound.min1.soc10.all.FOC.x	hoekig.foc10.all.weight.bound.min1.soc10.all.FOC.y	hoekig.foc10.all.weight.bound.min1.soc10.all.5000.x	hoekig.foc10.all.weight.bound.min1.soc10.all.5000.y	hoekig.foc10.all.weight.bound.min1.soc10.all.10000.x	hoekig.foc10.all.weight.bound.min1.soc10.all.10000.y	hoekig.foc10.all.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc10.all.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc10.all.selection.bound.min1.soc4.nav.5000.x	hoekig.foc10.all.selection.bound.min1.soc4.nav.5000.y	hoekig.foc10.all.selection.bound.min1.soc4.nav.10000.x	hoekig.foc10.all.selection.bound.min1.soc4.nav.10000.y	hoekig.foc10.all.selection.bound.min1.soc4.all.FOC.x	hoekig.foc10.all.selection.bound.min1.soc4.all.FOC.y	hoekig.foc10.all.selection.bound.min1.soc4.all.5000.x	hoekig.foc10.all.selection.bound.min1.soc4.all.5000.y	hoekig.foc10.all.selection.bound.min1.soc4.all.10000.x	hoekig.foc10.all.selection.bound.min1.soc4.all.10000.y	hoekig.foc10.all.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc10.all.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc10.all.selection.bound.min1.soc10.nav.5000.x	hoekig.foc10.all.selection.bound.min1.soc10.nav.5000.y	hoekig.foc10.all.selection.bound.min1.soc10.nav.10000.x	hoekig.foc10.all.selection.bound.min1.soc10.nav.10000.y	hoekig.foc10.all.selection.bound.min1.soc10.all.FOC.x	hoekig.foc10.all.selection.bound.min1.soc10.all.FOC.y	hoekig.foc10.all.selection.bound.min1.soc10.all.5000.x	hoekig.foc10.all.selection.bound.min1.soc10.all.5000.y	hoekig.foc10.all.selection.bound.min1.soc10.all.10000.x	hoekig.foc10.all.selection.bound.min1.soc10.all.10000.y	hoekig.foc10.all.no.bound.min1.soc4.nav.FOC.x	hoekig.foc10.all.no.bound.min1.soc4.nav.FOC.y	hoekig.foc10.all.no.bound.min1.soc4.nav.5000.x	hoekig.foc10.all.no.bound.min1.soc4.nav.5000.y	hoekig.foc10.all.no.bound.min1.soc4.nav.10000.x	hoekig.foc10.all.no.bound.min1.soc4.nav.10000.y	hoekig.foc10.all.no.bound.min1.soc4.all.FOC.x	hoekig.foc10.all.no.bound.min1.soc4.all.FOC.y	hoekig.foc10.all.no.bound.min1.soc4.all.5000.x	hoekig.foc10.all.no.bound.min1.soc4.all.5000.y	hoekig.foc10.all.no.bound.min1.soc4.all.10000.x	hoekig.foc10.all.no.bound.min1.soc4.all.10000.y	hoekig.foc10.all.no.bound.min1.soc10.nav.FOC.x	hoekig.foc10.all.no.bound.min1.soc10.nav.FOC.y	hoekig.foc10.all.no.bound.min1.soc10.nav.5000.x	hoekig.foc10.all.no.bound.min1.soc10.nav.5000.y	hoekig.foc10.all.no.bound.min1.soc10.nav.10000.x	hoekig.foc10.all.no.bound.min1.soc10.nav.10000.y	hoekig.foc10.all.no.bound.min1.soc10.all.FOC.x	hoekig.foc10.all.no.bound.min1.soc10.all.FOC.y	hoekig.foc10.all.no.bound.min1.soc10.all.5000.x	hoekig.foc10.all.no.bound.min1.soc10.all.5000.y	hoekig.foc10.all.no.bound.min1.soc10.all.10000.x	hoekig.foc10.all.no.bound.min1.soc10.all.10000.y	coords
hoekig/adj/nrc_handelsblad_20010405_29/236	0.01530224109155299	-2.153559110898478	8.453657356842657	9.314633696259722	-4.8293342695833426	7.949915299893389	0.01530224109155299	-2.153559110898478	3.7821721773590973	5.413879851557338	-9.589848565580514	3.2505440843060667	5.373128790027584	-2.6719758543447565	-7.825691004271201	0.7170286092570576	-0.7067007004936618	2.839361454418877	5.373128790027584	-2.6719758543447565	-3.114710898001981	-0.2781523442922166	0.5581380562123435	-3.9755796082777417	2.1008780734098833	-3.1364371617319673	5.540836319811239	-6.003692384413736	13.652186805059566	1.9236466068612432	2.1008780734098833	-3.1364371617319673	4.55487142651954	6.409112936867548	1.4604259169186793	-6.6974723178347295	-1.3045609644869673	-0.9346399844963251	0.6784349535638764	-5.519023355978126	4.524659825166493	1.2194815335402531	-1.3045609644869673	-0.9346399844963251	-5.996770429451279	-2.3374476093396517	5.575324087529068	-4.132211706535784	-3.8323423943611594	-1.8606344088196611	-2.7790032300166243	-4.753404880903278	-0.41094270263663646	-2.6636590814419807	-3.8323423943611594	-1.8606344088196611	3.9530358413475932	5.270354474245483	-0.5520012376390013	-6.5209589146600715	1.4796321547506164	2.148929927085387	2.4002958572874786	-2.473089686342393	2.8359422378856434	-0.9853508502208201	1.4796321547506164	2.148929927085387	1.1647946919033518	3.1598024125948854	0.21398421845183854	2.2447283661353996	2.962046918917024	-3.159383275883263	11.753681079951757	2.61345012948825	1.2240318859827783	4.02583854176751	2.962046918917024	-3.159383275883263	-8.28314368186701	-1.6379225131958535	3.0880101217433005	8.29883983560144	1.7627760590312824	-0.7001591919884295	-3.9835803065208073	3.8024828357063756	2.5156782002570104	1.6652046599056802	1.7627760590312824	-0.7001591919884295	0.8367171140755083	-2.044725748831584	-3.8720908861286847	-5.872133992036303	0.47477753589915567	-0.5768032740206824	-0.5426925335864172	-0.6233724570278155	1.7790535402483156	-0.6852142871572509	0.47477753589915567	-0.5768032740206824	1.792035867993751	-0.8333716050236931	-1.3927169948857592	-0.9234899653490314	3.156888138881585	1.8563611412738679	-4.37783661083321	0.628111139504033	0.04425377066654056	-0.16304898035016704	3.156888138881585	1.8563611412738679	-1.4818441783435286	-1.0300213641779155	2.0587470659295453	4.163947297900545	1.2990639880544903	-0.41442908236341197	-0.08603178326645661	0.238090062043426	0.18462761498668187	0.23684921831778502	1.2990639880544903	-0.41442908236341197	0.6671887249980841	-0.43998247406621177	0.7886314170994582	-0.7829955296732941	-0.6579925670423877	0.25129918804760604	-0.7816429140959152	-2.629148332163295	1.96300935662274	-0.662719264625187	-0.6579925670423877	0.25129918804760604	0.25511571467166433	-2.782575661618775	-0.17886208500779063	2.589451512716292	-3.636723460846479	1.0978074023852107	3.7551879471539324	-2.0385788293795466	-1.9809196115290169	0.9526302685052723	-3.636723460846479	1.0978074023852107	0.1610257319672129	-0.6820054673881566	-4.118187148933291	4.704156715555137	-4.1337636833574525	-0.5776671900552487	1.336562008537303	-1.0479544096020785	0.5677330844709968	3.6615773600931045	-4.1337636833574525	-0.5776671900552487	-1.1808995629111736	-1.1737942387546862	1.2101495517182221	-0.14411184243148129	-3.1281584527964355	2.3996465382942427	0.3702875074737799	-1.2982892365464305	1.4581434485480067	-1.364422812385481	-3.1281584527964355	2.3996465382942427	0.06495672038414808	-1.8844368277041537	-1.3354403420395837	0.5448949886406418	-1.807622347119974	-3.9896121427715414	1.409504399771147	-0.25649864974219233	0.20061085630195893	1.3249608839670581	-1.807622347119974	-3.9896121427715414	-0.6528210950489624	1.3969611360253495	0.280142327706614	2.0633581590332892	-0.40456571315153866	2.282550919530815	3.353327873917445	1.0692675761448165	1.9648709274394864	-0.3471348930532779	-0.40456571315153866	2.282550919530815	-1.4341947322353883	2.906253967918755	-2.5516108134005693	-1.2373282718284053	-3.0034209577336726	0.9430060792914009	-2.076788033340638	0.4236848519669866	-0.8103991916874379	-0.6999888109032956	-3.0034209577336726	0.9430060792914009	-1.1948916268365262	-0.7875330013510277	1.5437991393515826	-1.4897947793179858	-0.14657358531537612	5.730361523819684	7.0533570567407216	0.14159779902745329	-0.3958442175942019	6.6301657328692105	-0.14657358531537612	5.730361523819684	-4.749874924920328	-3.159508813816312	3.04796754746202	5.352580818819287	2.2121054644356946	1.5305156874903234	-0.6296674104746469	6.127294394559322	3.179575603113845	-3.5889704628660977	2.2121054644356946	1.5305156874903234	-5.981313233131203	-1.267794379215207	-0.8027961858021955	-1.2730458670514007	-2.653891000706406	-1.9471830925965918	0.3053862511861316	-0.05469676306163388	-0.42570603703240184	-0.23866751337673642	-2.653891000706406	-1.9471830925965918	1.1313197967227788	-0.3409539478786162	-0.5547426213877182	0.15799315085907886	-1.431799238286516	-0.6109922660585331	-1.4388015090044157	0.9508870615553797	1.2340451001956225	-0.34217370076183556	-1.431799238286516	-0.6109922660585331	-0.3435896080230263	1.281991284337397	-0.6579723540060854	0.8840433600875061	0.06014133774609719	0.947462404073736	1.1759217730972487	1.1308153046713594	-0.4408664075373373	0.8366305524092809	0.06014133774609719	0.947462404073736	1.4875748266275666	0.06334377146230938	-0.9302496502956016	-0.9855778927968619	2.7476946942099656	1.3448648433073094	-0.3998700790353213	-0.6872503538668088	0.02911243664564949	0.5597782623510245	2.7476946942099656	1.3448648433073094	0.8324555323638315	-0.26619736871056165	-1.6446191409038537	-0.901629788000535	144
