_id	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.5000.x	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.5000.y	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.10000.x	gekleurd.foc5.nav.weight.bound.min1.soc4.nav.10000.y	gekleurd.foc5.nav.weight.bound.min1.soc4.all.FOC.x	gekleurd.foc5.nav.weight.bound.min1.soc4.all.FOC.y	gekleurd.foc5.nav.weight.bound.min1.soc4.all.5000.x	gekleurd.foc5.nav.weight.bound.min1.soc4.all.5000.y	gekleurd.foc5.nav.weight.bound.min1.soc4.all.10000.x	gekleurd.foc5.nav.weight.bound.min1.soc4.all.10000.y	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.5000.x	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.5000.y	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.10000.x	gekleurd.foc5.nav.weight.bound.min1.soc10.nav.10000.y	gekleurd.foc5.nav.weight.bound.min1.soc10.all.FOC.x	gekleurd.foc5.nav.weight.bound.min1.soc10.all.FOC.y	gekleurd.foc5.nav.weight.bound.min1.soc10.all.5000.x	gekleurd.foc5.nav.weight.bound.min1.soc10.all.5000.y	gekleurd.foc5.nav.weight.bound.min1.soc10.all.10000.x	gekleurd.foc5.nav.weight.bound.min1.soc10.all.10000.y	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.5000.x	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.5000.y	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.10000.x	gekleurd.foc5.nav.selection.bound.min1.soc4.nav.10000.y	gekleurd.foc5.nav.selection.bound.min1.soc4.all.FOC.x	gekleurd.foc5.nav.selection.bound.min1.soc4.all.FOC.y	gekleurd.foc5.nav.selection.bound.min1.soc4.all.5000.x	gekleurd.foc5.nav.selection.bound.min1.soc4.all.5000.y	gekleurd.foc5.nav.selection.bound.min1.soc4.all.10000.x	gekleurd.foc5.nav.selection.bound.min1.soc4.all.10000.y	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.5000.x	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.5000.y	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.10000.x	gekleurd.foc5.nav.selection.bound.min1.soc10.nav.10000.y	gekleurd.foc5.nav.selection.bound.min1.soc10.all.FOC.x	gekleurd.foc5.nav.selection.bound.min1.soc10.all.FOC.y	gekleurd.foc5.nav.selection.bound.min1.soc10.all.5000.x	gekleurd.foc5.nav.selection.bound.min1.soc10.all.5000.y	gekleurd.foc5.nav.selection.bound.min1.soc10.all.10000.x	gekleurd.foc5.nav.selection.bound.min1.soc10.all.10000.y	gekleurd.foc5.nav.no.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.nav.no.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.nav.no.bound.min1.soc4.nav.5000.x	gekleurd.foc5.nav.no.bound.min1.soc4.nav.5000.y	gekleurd.foc5.nav.no.bound.min1.soc4.nav.10000.x	gekleurd.foc5.nav.no.bound.min1.soc4.nav.10000.y	gekleurd.foc5.nav.no.bound.min1.soc4.all.FOC.x	gekleurd.foc5.nav.no.bound.min1.soc4.all.FOC.y	gekleurd.foc5.nav.no.bound.min1.soc4.all.5000.x	gekleurd.foc5.nav.no.bound.min1.soc4.all.5000.y	gekleurd.foc5.nav.no.bound.min1.soc4.all.10000.x	gekleurd.foc5.nav.no.bound.min1.soc4.all.10000.y	gekleurd.foc5.nav.no.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.nav.no.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.nav.no.bound.min1.soc10.nav.5000.x	gekleurd.foc5.nav.no.bound.min1.soc10.nav.5000.y	gekleurd.foc5.nav.no.bound.min1.soc10.nav.10000.x	gekleurd.foc5.nav.no.bound.min1.soc10.nav.10000.y	gekleurd.foc5.nav.no.bound.min1.soc10.all.FOC.x	gekleurd.foc5.nav.no.bound.min1.soc10.all.FOC.y	gekleurd.foc5.nav.no.bound.min1.soc10.all.5000.x	gekleurd.foc5.nav.no.bound.min1.soc10.all.5000.y	gekleurd.foc5.nav.no.bound.min1.soc10.all.10000.x	gekleurd.foc5.nav.no.bound.min1.soc10.all.10000.y	gekleurd.foc5.all.weight.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.all.weight.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.all.weight.bound.min1.soc4.nav.5000.x	gekleurd.foc5.all.weight.bound.min1.soc4.nav.5000.y	gekleurd.foc5.all.weight.bound.min1.soc4.nav.10000.x	gekleurd.foc5.all.weight.bound.min1.soc4.nav.10000.y	gekleurd.foc5.all.weight.bound.min1.soc4.all.FOC.x	gekleurd.foc5.all.weight.bound.min1.soc4.all.FOC.y	gekleurd.foc5.all.weight.bound.min1.soc4.all.5000.x	gekleurd.foc5.all.weight.bound.min1.soc4.all.5000.y	gekleurd.foc5.all.weight.bound.min1.soc4.all.10000.x	gekleurd.foc5.all.weight.bound.min1.soc4.all.10000.y	gekleurd.foc5.all.weight.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.all.weight.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.all.weight.bound.min1.soc10.nav.5000.x	gekleurd.foc5.all.weight.bound.min1.soc10.nav.5000.y	gekleurd.foc5.all.weight.bound.min1.soc10.nav.10000.x	gekleurd.foc5.all.weight.bound.min1.soc10.nav.10000.y	gekleurd.foc5.all.weight.bound.min1.soc10.all.FOC.x	gekleurd.foc5.all.weight.bound.min1.soc10.all.FOC.y	gekleurd.foc5.all.weight.bound.min1.soc10.all.5000.x	gekleurd.foc5.all.weight.bound.min1.soc10.all.5000.y	gekleurd.foc5.all.weight.bound.min1.soc10.all.10000.x	gekleurd.foc5.all.weight.bound.min1.soc10.all.10000.y	gekleurd.foc5.all.selection.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.all.selection.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.all.selection.bound.min1.soc4.nav.5000.x	gekleurd.foc5.all.selection.bound.min1.soc4.nav.5000.y	gekleurd.foc5.all.selection.bound.min1.soc4.nav.10000.x	gekleurd.foc5.all.selection.bound.min1.soc4.nav.10000.y	gekleurd.foc5.all.selection.bound.min1.soc4.all.FOC.x	gekleurd.foc5.all.selection.bound.min1.soc4.all.FOC.y	gekleurd.foc5.all.selection.bound.min1.soc4.all.5000.x	gekleurd.foc5.all.selection.bound.min1.soc4.all.5000.y	gekleurd.foc5.all.selection.bound.min1.soc4.all.10000.x	gekleurd.foc5.all.selection.bound.min1.soc4.all.10000.y	gekleurd.foc5.all.selection.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.all.selection.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.all.selection.bound.min1.soc10.nav.5000.x	gekleurd.foc5.all.selection.bound.min1.soc10.nav.5000.y	gekleurd.foc5.all.selection.bound.min1.soc10.nav.10000.x	gekleurd.foc5.all.selection.bound.min1.soc10.nav.10000.y	gekleurd.foc5.all.selection.bound.min1.soc10.all.FOC.x	gekleurd.foc5.all.selection.bound.min1.soc10.all.FOC.y	gekleurd.foc5.all.selection.bound.min1.soc10.all.5000.x	gekleurd.foc5.all.selection.bound.min1.soc10.all.5000.y	gekleurd.foc5.all.selection.bound.min1.soc10.all.10000.x	gekleurd.foc5.all.selection.bound.min1.soc10.all.10000.y	gekleurd.foc5.all.no.bound.min1.soc4.nav.FOC.x	gekleurd.foc5.all.no.bound.min1.soc4.nav.FOC.y	gekleurd.foc5.all.no.bound.min1.soc4.nav.5000.x	gekleurd.foc5.all.no.bound.min1.soc4.nav.5000.y	gekleurd.foc5.all.no.bound.min1.soc4.nav.10000.x	gekleurd.foc5.all.no.bound.min1.soc4.nav.10000.y	gekleurd.foc5.all.no.bound.min1.soc4.all.FOC.x	gekleurd.foc5.all.no.bound.min1.soc4.all.FOC.y	gekleurd.foc5.all.no.bound.min1.soc4.all.5000.x	gekleurd.foc5.all.no.bound.min1.soc4.all.5000.y	gekleurd.foc5.all.no.bound.min1.soc4.all.10000.x	gekleurd.foc5.all.no.bound.min1.soc4.all.10000.y	gekleurd.foc5.all.no.bound.min1.soc10.nav.FOC.x	gekleurd.foc5.all.no.bound.min1.soc10.nav.FOC.y	gekleurd.foc5.all.no.bound.min1.soc10.nav.5000.x	gekleurd.foc5.all.no.bound.min1.soc10.nav.5000.y	gekleurd.foc5.all.no.bound.min1.soc10.nav.10000.x	gekleurd.foc5.all.no.bound.min1.soc10.nav.10000.y	gekleurd.foc5.all.no.bound.min1.soc10.all.FOC.x	gekleurd.foc5.all.no.bound.min1.soc10.all.FOC.y	gekleurd.foc5.all.no.bound.min1.soc10.all.5000.x	gekleurd.foc5.all.no.bound.min1.soc10.all.5000.y	gekleurd.foc5.all.no.bound.min1.soc10.all.10000.x	gekleurd.foc5.all.no.bound.min1.soc10.all.10000.y	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.5000.x	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.5000.y	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.10000.x	gekleurd.foc10.nav.weight.bound.min1.soc4.nav.10000.y	gekleurd.foc10.nav.weight.bound.min1.soc4.all.FOC.x	gekleurd.foc10.nav.weight.bound.min1.soc4.all.FOC.y	gekleurd.foc10.nav.weight.bound.min1.soc4.all.5000.x	gekleurd.foc10.nav.weight.bound.min1.soc4.all.5000.y	gekleurd.foc10.nav.weight.bound.min1.soc4.all.10000.x	gekleurd.foc10.nav.weight.bound.min1.soc4.all.10000.y	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.5000.x	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.5000.y	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.10000.x	gekleurd.foc10.nav.weight.bound.min1.soc10.nav.10000.y	gekleurd.foc10.nav.weight.bound.min1.soc10.all.FOC.x	gekleurd.foc10.nav.weight.bound.min1.soc10.all.FOC.y	gekleurd.foc10.nav.weight.bound.min1.soc10.all.5000.x	gekleurd.foc10.nav.weight.bound.min1.soc10.all.5000.y	gekleurd.foc10.nav.weight.bound.min1.soc10.all.10000.x	gekleurd.foc10.nav.weight.bound.min1.soc10.all.10000.y	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.5000.x	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.5000.y	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.10000.x	gekleurd.foc10.nav.selection.bound.min1.soc4.nav.10000.y	gekleurd.foc10.nav.selection.bound.min1.soc4.all.FOC.x	gekleurd.foc10.nav.selection.bound.min1.soc4.all.FOC.y	gekleurd.foc10.nav.selection.bound.min1.soc4.all.5000.x	gekleurd.foc10.nav.selection.bound.min1.soc4.all.5000.y	gekleurd.foc10.nav.selection.bound.min1.soc4.all.10000.x	gekleurd.foc10.nav.selection.bound.min1.soc4.all.10000.y	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.5000.x	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.5000.y	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.10000.x	gekleurd.foc10.nav.selection.bound.min1.soc10.nav.10000.y	gekleurd.foc10.nav.selection.bound.min1.soc10.all.FOC.x	gekleurd.foc10.nav.selection.bound.min1.soc10.all.FOC.y	gekleurd.foc10.nav.selection.bound.min1.soc10.all.5000.x	gekleurd.foc10.nav.selection.bound.min1.soc10.all.5000.y	gekleurd.foc10.nav.selection.bound.min1.soc10.all.10000.x	gekleurd.foc10.nav.selection.bound.min1.soc10.all.10000.y	gekleurd.foc10.nav.no.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.nav.no.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.nav.no.bound.min1.soc4.nav.5000.x	gekleurd.foc10.nav.no.bound.min1.soc4.nav.5000.y	gekleurd.foc10.nav.no.bound.min1.soc4.nav.10000.x	gekleurd.foc10.nav.no.bound.min1.soc4.nav.10000.y	gekleurd.foc10.nav.no.bound.min1.soc4.all.FOC.x	gekleurd.foc10.nav.no.bound.min1.soc4.all.FOC.y	gekleurd.foc10.nav.no.bound.min1.soc4.all.5000.x	gekleurd.foc10.nav.no.bound.min1.soc4.all.5000.y	gekleurd.foc10.nav.no.bound.min1.soc4.all.10000.x	gekleurd.foc10.nav.no.bound.min1.soc4.all.10000.y	gekleurd.foc10.nav.no.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.nav.no.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.nav.no.bound.min1.soc10.nav.5000.x	gekleurd.foc10.nav.no.bound.min1.soc10.nav.5000.y	gekleurd.foc10.nav.no.bound.min1.soc10.nav.10000.x	gekleurd.foc10.nav.no.bound.min1.soc10.nav.10000.y	gekleurd.foc10.nav.no.bound.min1.soc10.all.FOC.x	gekleurd.foc10.nav.no.bound.min1.soc10.all.FOC.y	gekleurd.foc10.nav.no.bound.min1.soc10.all.5000.x	gekleurd.foc10.nav.no.bound.min1.soc10.all.5000.y	gekleurd.foc10.nav.no.bound.min1.soc10.all.10000.x	gekleurd.foc10.nav.no.bound.min1.soc10.all.10000.y	gekleurd.foc10.all.weight.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.all.weight.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.all.weight.bound.min1.soc4.nav.5000.x	gekleurd.foc10.all.weight.bound.min1.soc4.nav.5000.y	gekleurd.foc10.all.weight.bound.min1.soc4.nav.10000.x	gekleurd.foc10.all.weight.bound.min1.soc4.nav.10000.y	gekleurd.foc10.all.weight.bound.min1.soc4.all.FOC.x	gekleurd.foc10.all.weight.bound.min1.soc4.all.FOC.y	gekleurd.foc10.all.weight.bound.min1.soc4.all.5000.x	gekleurd.foc10.all.weight.bound.min1.soc4.all.5000.y	gekleurd.foc10.all.weight.bound.min1.soc4.all.10000.x	gekleurd.foc10.all.weight.bound.min1.soc4.all.10000.y	gekleurd.foc10.all.weight.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.all.weight.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.all.weight.bound.min1.soc10.nav.5000.x	gekleurd.foc10.all.weight.bound.min1.soc10.nav.5000.y	gekleurd.foc10.all.weight.bound.min1.soc10.nav.10000.x	gekleurd.foc10.all.weight.bound.min1.soc10.nav.10000.y	gekleurd.foc10.all.weight.bound.min1.soc10.all.FOC.x	gekleurd.foc10.all.weight.bound.min1.soc10.all.FOC.y	gekleurd.foc10.all.weight.bound.min1.soc10.all.5000.x	gekleurd.foc10.all.weight.bound.min1.soc10.all.5000.y	gekleurd.foc10.all.weight.bound.min1.soc10.all.10000.x	gekleurd.foc10.all.weight.bound.min1.soc10.all.10000.y	gekleurd.foc10.all.selection.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.all.selection.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.all.selection.bound.min1.soc4.nav.5000.x	gekleurd.foc10.all.selection.bound.min1.soc4.nav.5000.y	gekleurd.foc10.all.selection.bound.min1.soc4.nav.10000.x	gekleurd.foc10.all.selection.bound.min1.soc4.nav.10000.y	gekleurd.foc10.all.selection.bound.min1.soc4.all.FOC.x	gekleurd.foc10.all.selection.bound.min1.soc4.all.FOC.y	gekleurd.foc10.all.selection.bound.min1.soc4.all.5000.x	gekleurd.foc10.all.selection.bound.min1.soc4.all.5000.y	gekleurd.foc10.all.selection.bound.min1.soc4.all.10000.x	gekleurd.foc10.all.selection.bound.min1.soc4.all.10000.y	gekleurd.foc10.all.selection.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.all.selection.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.all.selection.bound.min1.soc10.nav.5000.x	gekleurd.foc10.all.selection.bound.min1.soc10.nav.5000.y	gekleurd.foc10.all.selection.bound.min1.soc10.nav.10000.x	gekleurd.foc10.all.selection.bound.min1.soc10.nav.10000.y	gekleurd.foc10.all.selection.bound.min1.soc10.all.FOC.x	gekleurd.foc10.all.selection.bound.min1.soc10.all.FOC.y	gekleurd.foc10.all.selection.bound.min1.soc10.all.5000.x	gekleurd.foc10.all.selection.bound.min1.soc10.all.5000.y	gekleurd.foc10.all.selection.bound.min1.soc10.all.10000.x	gekleurd.foc10.all.selection.bound.min1.soc10.all.10000.y	gekleurd.foc10.all.no.bound.min1.soc4.nav.FOC.x	gekleurd.foc10.all.no.bound.min1.soc4.nav.FOC.y	gekleurd.foc10.all.no.bound.min1.soc4.nav.5000.x	gekleurd.foc10.all.no.bound.min1.soc4.nav.5000.y	gekleurd.foc10.all.no.bound.min1.soc4.nav.10000.x	gekleurd.foc10.all.no.bound.min1.soc4.nav.10000.y	gekleurd.foc10.all.no.bound.min1.soc4.all.FOC.x	gekleurd.foc10.all.no.bound.min1.soc4.all.FOC.y	gekleurd.foc10.all.no.bound.min1.soc4.all.5000.x	gekleurd.foc10.all.no.bound.min1.soc4.all.5000.y	gekleurd.foc10.all.no.bound.min1.soc4.all.10000.x	gekleurd.foc10.all.no.bound.min1.soc4.all.10000.y	gekleurd.foc10.all.no.bound.min1.soc10.nav.FOC.x	gekleurd.foc10.all.no.bound.min1.soc10.nav.FOC.y	gekleurd.foc10.all.no.bound.min1.soc10.nav.5000.x	gekleurd.foc10.all.no.bound.min1.soc10.nav.5000.y	gekleurd.foc10.all.no.bound.min1.soc10.nav.10000.x	gekleurd.foc10.all.no.bound.min1.soc10.nav.10000.y	gekleurd.foc10.all.no.bound.min1.soc10.all.FOC.x	gekleurd.foc10.all.no.bound.min1.soc10.all.FOC.y	gekleurd.foc10.all.no.bound.min1.soc10.all.5000.x	gekleurd.foc10.all.no.bound.min1.soc10.all.5000.y	gekleurd.foc10.all.no.bound.min1.soc10.all.10000.x	gekleurd.foc10.all.no.bound.min1.soc10.all.10000.y	coords
gekleurd/adj/nrc_handelsblad_20010616_65/278	2.1595102125697947	1.4504884367556672	5.809301201315	-1.3197354171310731	1.6489349488910536	0.8462930134930965	2.1595102125697947	1.4504884367556672	-3.5712933446107873	-0.9871553628855637	1.8894803942335154	0.8226660454023832	-0.6109448587676531	4.680106610052937	-2.0874953465404538	-2.799318905000342	-1.0749873351240995	-2.837437530165604	-0.6109448587676531	4.680106610052937	4.770439367516625	2.1801517054421	-4.102168769884482	-1.8953822676122773	-1.442700683941468	-12.189354350393463	-1.4754628857681455	-8.671222739250918	8.715530467772977	4.413015488194163	-1.442700683941468	-12.189354350393463	-10.014622091384974	11.161174242573978	13.856741875332757	-4.779827609298682	-9.506844005793715	-1.23375388052623	9.13230850835284	-7.2815252248517375	1.920573261503485	-11.535211337461375	-9.506844005793715	-1.23375388052623	8.227463880886745	7.328893974514589	-7.2934646728359604	-6.5395875789218225	12.30826736490021	-1.066722269440938	-8.23591504553789	-11.782671903041946	9.479213963517045	-8.79690037989433	12.30826736490021	-1.066722269440938	-9.276035121940616	-10.385979851223992	-6.80140168554937	8.52186548669704	-10.503182025163285	2.7395706900330232	9.78619012459594	6.110971731419232	9.855519642160429	-3.7902134865889114	-10.503182025163285	2.7395706900330232	11.03450723971199	4.0816714256322015	7.710103346055302	-1.2891347205724126	1.7982566752865758	0.8379798031974942	-2.074633832103294	3.5261445368855684	-6.169575540977412	-3.9805053133143797	1.7982566752865758	0.8379798031974942	0.6740523296995182	-0.8314855937847194	1.6164893598580188	4.193374070608282	1.2224971021866002	1.3245403414764274	-1.4472595222857523	-1.832111112131105	-3.397169689057555	5.242942476320857	1.2224971021866002	1.3245403414764274	-5.178263503246474	3.755165162472164	1.3372932092466643	-2.238335638482431	8.64543165256037	4.743192225077405	-10.452169537059051	1.3213445288639782	-4.631771796427561	-8.515719808551086	8.64543165256037	4.743192225077405	8.203974787330173	-4.636913726383461	1.9656755846541663	-8.547086291504115	6.355813895599066	5.980286173690915	3.1801850860416243	-10.663949155269428	10.394864554351058	-5.400088980504762	6.355813895599066	5.980286173690915	-4.515922747480482	-9.201149809895723	-8.592478175349148	4.764100352500648	-3.2474489312581114	-9.313779047893554	-5.799899765563958	-7.470138598941893	-5.8271136579893374	7.900165998665323	-3.2474489312581114	-9.313779047893554	8.759267405589345	-4.2388202033287286	-3.8852222496256212	-10.098601766633143	-7.262231875284194	-5.860010282357524	-9.388252962955177	-6.644981192611306	11.137196214656713	0.01348014916658008	-7.262231875284194	-5.860010282357524	10.01476282250301	-0.3775909367741955	-7.108576458889355	9.536052817290614	-3.8553379170223554	5.051692370983563	-0.11385159950691559	0.8889670925579676	9.679110729658928	2.6367774680973013	-3.8553379170223554	5.051692370983563	0.5714750573306643	5.541504315820278	-1.3770665835456624	-3.8610266804372206	-1.855155748635939	-0.3876869592774888	1.8740207591461107	-0.9488397386527304	-2.3419065663249765	5.011729477311315	-1.855155748635939	-0.3876869592774888	2.43696340805859	3.6216327664370564	1.8237286979973986	-2.132265156696647	-8.985601791918349	-0.050982532052093195	-7.957527099310766	-7.132071840951537	4.819013881754159	9.157196313783666	-8.985601791918349	-0.050982532052093195	5.694931562192055	-4.061204209398793	-4.341014310907812	6.304818524301119	-6.9944825281185	-1.275561431924811	5.1273071312606415	-8.330519261758186	5.716532563771272	-4.596034869416536	-6.9944825281185	-1.275561431924811	5.508532707383529	5.68316383628669	5.254193739792039	5.141894760159643	-0.018642124205964575	-4.474667043716107	5.013430546623226	6.784768538655897	2.7150535561223057	-7.570443008998641	-0.018642124205964575	-4.474667043716107	7.980717892110764	-5.053003157067818	-5.9429887113408	5.025850391084078	4.780411330973163	-6.55486278151288	-7.437877538737194	0.06364802714446587	2.7893527706792534	6.8664186789862915	4.780411330973163	-6.55486278151288	-5.414464397405097	5.902700859816877	-6.2324972980334055	-2.4964032482858776	2.1977203237256506	1.7228698938325497	3.4443747023615954	0.07333409279035945	4.582993908985113	-1.273627195337196	2.1977203237256506	1.7228698938325497	0.4127266280895094	-3.8712202654540953	0.41123577585985127	-4.581785797732517	0.23812839853055348	2.712099664525651	-2.328076844649833	0.4306067001350431	-2.2430856885150874	0.8730381599985031	0.23812839853055348	2.712099664525651	0.8919654711251007	4.610316877526412	1.6659264162841292	-1.323896472963032	-2.511453827754417	2.948830561926583	6.275392988586224	-3.2116550676190556	4.696432195599844	5.316201837536504	-2.511453827754417	2.948830561926583	-9.6002292714208	0.26526055206903193	3.8207723657296953	-7.678911811248648	0.9574214133191938	-5.930661371210255	-8.08453772400623	5.6415100402713545	-3.0002553133857983	-7.0246503585635365	0.9574214133191938	-5.930661371210255	8.344860369218596	-5.673008509249693	1.8230457091860175	-6.1408144323203695	5.581033208885544	-1.0771561011908626	-4.354513217304388	-4.223500008444512	0.6174848723086753	5.329157352175723	5.581033208885544	-1.0771561011908626	-3.1724196308781005	-4.3331898279061765	-4.000259887115374	-4.71434801535504	5.98203839385105	-2.4324882169783524	3.6402125433520007	6.639752162268675	-7.267592310873074	1.2275134501488716	5.98203839385105	-2.4324882169783524	5.415681750414079	-6.628978895362042	2.475786586816091	-8.023372323643658	144
