_id	hoekig.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc4.nav.5000.x	hoekig.foc5.nav.weight.bound.min1.soc4.nav.5000.y	hoekig.foc5.nav.weight.bound.min1.soc4.nav.10000.x	hoekig.foc5.nav.weight.bound.min1.soc4.nav.10000.y	hoekig.foc5.nav.weight.bound.min1.soc4.all.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc4.all.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc4.all.5000.x	hoekig.foc5.nav.weight.bound.min1.soc4.all.5000.y	hoekig.foc5.nav.weight.bound.min1.soc4.all.10000.x	hoekig.foc5.nav.weight.bound.min1.soc4.all.10000.y	hoekig.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc10.nav.5000.x	hoekig.foc5.nav.weight.bound.min1.soc10.nav.5000.y	hoekig.foc5.nav.weight.bound.min1.soc10.nav.10000.x	hoekig.foc5.nav.weight.bound.min1.soc10.nav.10000.y	hoekig.foc5.nav.weight.bound.min1.soc10.all.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc10.all.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc10.all.5000.x	hoekig.foc5.nav.weight.bound.min1.soc10.all.5000.y	hoekig.foc5.nav.weight.bound.min1.soc10.all.10000.x	hoekig.foc5.nav.weight.bound.min1.soc10.all.10000.y	hoekig.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc4.nav.5000.x	hoekig.foc5.nav.selection.bound.min1.soc4.nav.5000.y	hoekig.foc5.nav.selection.bound.min1.soc4.nav.10000.x	hoekig.foc5.nav.selection.bound.min1.soc4.nav.10000.y	hoekig.foc5.nav.selection.bound.min1.soc4.all.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc4.all.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc4.all.5000.x	hoekig.foc5.nav.selection.bound.min1.soc4.all.5000.y	hoekig.foc5.nav.selection.bound.min1.soc4.all.10000.x	hoekig.foc5.nav.selection.bound.min1.soc4.all.10000.y	hoekig.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc10.nav.5000.x	hoekig.foc5.nav.selection.bound.min1.soc10.nav.5000.y	hoekig.foc5.nav.selection.bound.min1.soc10.nav.10000.x	hoekig.foc5.nav.selection.bound.min1.soc10.nav.10000.y	hoekig.foc5.nav.selection.bound.min1.soc10.all.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc10.all.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc10.all.5000.x	hoekig.foc5.nav.selection.bound.min1.soc10.all.5000.y	hoekig.foc5.nav.selection.bound.min1.soc10.all.10000.x	hoekig.foc5.nav.selection.bound.min1.soc10.all.10000.y	hoekig.foc5.nav.no.bound.min1.soc4.nav.FOC.x	hoekig.foc5.nav.no.bound.min1.soc4.nav.FOC.y	hoekig.foc5.nav.no.bound.min1.soc4.nav.5000.x	hoekig.foc5.nav.no.bound.min1.soc4.nav.5000.y	hoekig.foc5.nav.no.bound.min1.soc4.nav.10000.x	hoekig.foc5.nav.no.bound.min1.soc4.nav.10000.y	hoekig.foc5.nav.no.bound.min1.soc4.all.FOC.x	hoekig.foc5.nav.no.bound.min1.soc4.all.FOC.y	hoekig.foc5.nav.no.bound.min1.soc4.all.5000.x	hoekig.foc5.nav.no.bound.min1.soc4.all.5000.y	hoekig.foc5.nav.no.bound.min1.soc4.all.10000.x	hoekig.foc5.nav.no.bound.min1.soc4.all.10000.y	hoekig.foc5.nav.no.bound.min1.soc10.nav.FOC.x	hoekig.foc5.nav.no.bound.min1.soc10.nav.FOC.y	hoekig.foc5.nav.no.bound.min1.soc10.nav.5000.x	hoekig.foc5.nav.no.bound.min1.soc10.nav.5000.y	hoekig.foc5.nav.no.bound.min1.soc10.nav.10000.x	hoekig.foc5.nav.no.bound.min1.soc10.nav.10000.y	hoekig.foc5.nav.no.bound.min1.soc10.all.FOC.x	hoekig.foc5.nav.no.bound.min1.soc10.all.FOC.y	hoekig.foc5.nav.no.bound.min1.soc10.all.5000.x	hoekig.foc5.nav.no.bound.min1.soc10.all.5000.y	hoekig.foc5.nav.no.bound.min1.soc10.all.10000.x	hoekig.foc5.nav.no.bound.min1.soc10.all.10000.y	hoekig.foc5.all.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc5.all.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc5.all.weight.bound.min1.soc4.nav.5000.x	hoekig.foc5.all.weight.bound.min1.soc4.nav.5000.y	hoekig.foc5.all.weight.bound.min1.soc4.nav.10000.x	hoekig.foc5.all.weight.bound.min1.soc4.nav.10000.y	hoekig.foc5.all.weight.bound.min1.soc4.all.FOC.x	hoekig.foc5.all.weight.bound.min1.soc4.all.FOC.y	hoekig.foc5.all.weight.bound.min1.soc4.all.5000.x	hoekig.foc5.all.weight.bound.min1.soc4.all.5000.y	hoekig.foc5.all.weight.bound.min1.soc4.all.10000.x	hoekig.foc5.all.weight.bound.min1.soc4.all.10000.y	hoekig.foc5.all.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc5.all.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc5.all.weight.bound.min1.soc10.nav.5000.x	hoekig.foc5.all.weight.bound.min1.soc10.nav.5000.y	hoekig.foc5.all.weight.bound.min1.soc10.nav.10000.x	hoekig.foc5.all.weight.bound.min1.soc10.nav.10000.y	hoekig.foc5.all.weight.bound.min1.soc10.all.FOC.x	hoekig.foc5.all.weight.bound.min1.soc10.all.FOC.y	hoekig.foc5.all.weight.bound.min1.soc10.all.5000.x	hoekig.foc5.all.weight.bound.min1.soc10.all.5000.y	hoekig.foc5.all.weight.bound.min1.soc10.all.10000.x	hoekig.foc5.all.weight.bound.min1.soc10.all.10000.y	hoekig.foc5.all.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc5.all.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc5.all.selection.bound.min1.soc4.nav.5000.x	hoekig.foc5.all.selection.bound.min1.soc4.nav.5000.y	hoekig.foc5.all.selection.bound.min1.soc4.nav.10000.x	hoekig.foc5.all.selection.bound.min1.soc4.nav.10000.y	hoekig.foc5.all.selection.bound.min1.soc4.all.FOC.x	hoekig.foc5.all.selection.bound.min1.soc4.all.FOC.y	hoekig.foc5.all.selection.bound.min1.soc4.all.5000.x	hoekig.foc5.all.selection.bound.min1.soc4.all.5000.y	hoekig.foc5.all.selection.bound.min1.soc4.all.10000.x	hoekig.foc5.all.selection.bound.min1.soc4.all.10000.y	hoekig.foc5.all.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc5.all.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc5.all.selection.bound.min1.soc10.nav.5000.x	hoekig.foc5.all.selection.bound.min1.soc10.nav.5000.y	hoekig.foc5.all.selection.bound.min1.soc10.nav.10000.x	hoekig.foc5.all.selection.bound.min1.soc10.nav.10000.y	hoekig.foc5.all.selection.bound.min1.soc10.all.FOC.x	hoekig.foc5.all.selection.bound.min1.soc10.all.FOC.y	hoekig.foc5.all.selection.bound.min1.soc10.all.5000.x	hoekig.foc5.all.selection.bound.min1.soc10.all.5000.y	hoekig.foc5.all.selection.bound.min1.soc10.all.10000.x	hoekig.foc5.all.selection.bound.min1.soc10.all.10000.y	hoekig.foc5.all.no.bound.min1.soc4.nav.FOC.x	hoekig.foc5.all.no.bound.min1.soc4.nav.FOC.y	hoekig.foc5.all.no.bound.min1.soc4.nav.5000.x	hoekig.foc5.all.no.bound.min1.soc4.nav.5000.y	hoekig.foc5.all.no.bound.min1.soc4.nav.10000.x	hoekig.foc5.all.no.bound.min1.soc4.nav.10000.y	hoekig.foc5.all.no.bound.min1.soc4.all.FOC.x	hoekig.foc5.all.no.bound.min1.soc4.all.FOC.y	hoekig.foc5.all.no.bound.min1.soc4.all.5000.x	hoekig.foc5.all.no.bound.min1.soc4.all.5000.y	hoekig.foc5.all.no.bound.min1.soc4.all.10000.x	hoekig.foc5.all.no.bound.min1.soc4.all.10000.y	hoekig.foc5.all.no.bound.min1.soc10.nav.FOC.x	hoekig.foc5.all.no.bound.min1.soc10.nav.FOC.y	hoekig.foc5.all.no.bound.min1.soc10.nav.5000.x	hoekig.foc5.all.no.bound.min1.soc10.nav.5000.y	hoekig.foc5.all.no.bound.min1.soc10.nav.10000.x	hoekig.foc5.all.no.bound.min1.soc10.nav.10000.y	hoekig.foc5.all.no.bound.min1.soc10.all.FOC.x	hoekig.foc5.all.no.bound.min1.soc10.all.FOC.y	hoekig.foc5.all.no.bound.min1.soc10.all.5000.x	hoekig.foc5.all.no.bound.min1.soc10.all.5000.y	hoekig.foc5.all.no.bound.min1.soc10.all.10000.x	hoekig.foc5.all.no.bound.min1.soc10.all.10000.y	hoekig.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc4.nav.5000.x	hoekig.foc10.nav.weight.bound.min1.soc4.nav.5000.y	hoekig.foc10.nav.weight.bound.min1.soc4.nav.10000.x	hoekig.foc10.nav.weight.bound.min1.soc4.nav.10000.y	hoekig.foc10.nav.weight.bound.min1.soc4.all.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc4.all.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc4.all.5000.x	hoekig.foc10.nav.weight.bound.min1.soc4.all.5000.y	hoekig.foc10.nav.weight.bound.min1.soc4.all.10000.x	hoekig.foc10.nav.weight.bound.min1.soc4.all.10000.y	hoekig.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc10.nav.5000.x	hoekig.foc10.nav.weight.bound.min1.soc10.nav.5000.y	hoekig.foc10.nav.weight.bound.min1.soc10.nav.10000.x	hoekig.foc10.nav.weight.bound.min1.soc10.nav.10000.y	hoekig.foc10.nav.weight.bound.min1.soc10.all.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc10.all.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc10.all.5000.x	hoekig.foc10.nav.weight.bound.min1.soc10.all.5000.y	hoekig.foc10.nav.weight.bound.min1.soc10.all.10000.x	hoekig.foc10.nav.weight.bound.min1.soc10.all.10000.y	hoekig.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc4.nav.5000.x	hoekig.foc10.nav.selection.bound.min1.soc4.nav.5000.y	hoekig.foc10.nav.selection.bound.min1.soc4.nav.10000.x	hoekig.foc10.nav.selection.bound.min1.soc4.nav.10000.y	hoekig.foc10.nav.selection.bound.min1.soc4.all.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc4.all.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc4.all.5000.x	hoekig.foc10.nav.selection.bound.min1.soc4.all.5000.y	hoekig.foc10.nav.selection.bound.min1.soc4.all.10000.x	hoekig.foc10.nav.selection.bound.min1.soc4.all.10000.y	hoekig.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc10.nav.5000.x	hoekig.foc10.nav.selection.bound.min1.soc10.nav.5000.y	hoekig.foc10.nav.selection.bound.min1.soc10.nav.10000.x	hoekig.foc10.nav.selection.bound.min1.soc10.nav.10000.y	hoekig.foc10.nav.selection.bound.min1.soc10.all.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc10.all.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc10.all.5000.x	hoekig.foc10.nav.selection.bound.min1.soc10.all.5000.y	hoekig.foc10.nav.selection.bound.min1.soc10.all.10000.x	hoekig.foc10.nav.selection.bound.min1.soc10.all.10000.y	hoekig.foc10.nav.no.bound.min1.soc4.nav.FOC.x	hoekig.foc10.nav.no.bound.min1.soc4.nav.FOC.y	hoekig.foc10.nav.no.bound.min1.soc4.nav.5000.x	hoekig.foc10.nav.no.bound.min1.soc4.nav.5000.y	hoekig.foc10.nav.no.bound.min1.soc4.nav.10000.x	hoekig.foc10.nav.no.bound.min1.soc4.nav.10000.y	hoekig.foc10.nav.no.bound.min1.soc4.all.FOC.x	hoekig.foc10.nav.no.bound.min1.soc4.all.FOC.y	hoekig.foc10.nav.no.bound.min1.soc4.all.5000.x	hoekig.foc10.nav.no.bound.min1.soc4.all.5000.y	hoekig.foc10.nav.no.bound.min1.soc4.all.10000.x	hoekig.foc10.nav.no.bound.min1.soc4.all.10000.y	hoekig.foc10.nav.no.bound.min1.soc10.nav.FOC.x	hoekig.foc10.nav.no.bound.min1.soc10.nav.FOC.y	hoekig.foc10.nav.no.bound.min1.soc10.nav.5000.x	hoekig.foc10.nav.no.bound.min1.soc10.nav.5000.y	hoekig.foc10.nav.no.bound.min1.soc10.nav.10000.x	hoekig.foc10.nav.no.bound.min1.soc10.nav.10000.y	hoekig.foc10.nav.no.bound.min1.soc10.all.FOC.x	hoekig.foc10.nav.no.bound.min1.soc10.all.FOC.y	hoekig.foc10.nav.no.bound.min1.soc10.all.5000.x	hoekig.foc10.nav.no.bound.min1.soc10.all.5000.y	hoekig.foc10.nav.no.bound.min1.soc10.all.10000.x	hoekig.foc10.nav.no.bound.min1.soc10.all.10000.y	hoekig.foc10.all.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc10.all.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc10.all.weight.bound.min1.soc4.nav.5000.x	hoekig.foc10.all.weight.bound.min1.soc4.nav.5000.y	hoekig.foc10.all.weight.bound.min1.soc4.nav.10000.x	hoekig.foc10.all.weight.bound.min1.soc4.nav.10000.y	hoekig.foc10.all.weight.bound.min1.soc4.all.FOC.x	hoekig.foc10.all.weight.bound.min1.soc4.all.FOC.y	hoekig.foc10.all.weight.bound.min1.soc4.all.5000.x	hoekig.foc10.all.weight.bound.min1.soc4.all.5000.y	hoekig.foc10.all.weight.bound.min1.soc4.all.10000.x	hoekig.foc10.all.weight.bound.min1.soc4.all.10000.y	hoekig.foc10.all.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc10.all.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc10.all.weight.bound.min1.soc10.nav.5000.x	hoekig.foc10.all.weight.bound.min1.soc10.nav.5000.y	hoekig.foc10.all.weight.bound.min1.soc10.nav.10000.x	hoekig.foc10.all.weight.bound.min1.soc10.nav.10000.y	hoekig.foc10.all.weight.bound.min1.soc10.all.FOC.x	hoekig.foc10.all.weight.bound.min1.soc10.all.FOC.y	hoekig.foc10.all.weight.bound.min1.soc10.all.5000.x	hoekig.foc10.all.weight.bound.min1.soc10.all.5000.y	hoekig.foc10.all.weight.bound.min1.soc10.all.10000.x	hoekig.foc10.all.weight.bound.min1.soc10.all.10000.y	hoekig.foc10.all.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc10.all.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc10.all.selection.bound.min1.soc4.nav.5000.x	hoekig.foc10.all.selection.bound.min1.soc4.nav.5000.y	hoekig.foc10.all.selection.bound.min1.soc4.nav.10000.x	hoekig.foc10.all.selection.bound.min1.soc4.nav.10000.y	hoekig.foc10.all.selection.bound.min1.soc4.all.FOC.x	hoekig.foc10.all.selection.bound.min1.soc4.all.FOC.y	hoekig.foc10.all.selection.bound.min1.soc4.all.5000.x	hoekig.foc10.all.selection.bound.min1.soc4.all.5000.y	hoekig.foc10.all.selection.bound.min1.soc4.all.10000.x	hoekig.foc10.all.selection.bound.min1.soc4.all.10000.y	hoekig.foc10.all.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc10.all.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc10.all.selection.bound.min1.soc10.nav.5000.x	hoekig.foc10.all.selection.bound.min1.soc10.nav.5000.y	hoekig.foc10.all.selection.bound.min1.soc10.nav.10000.x	hoekig.foc10.all.selection.bound.min1.soc10.nav.10000.y	hoekig.foc10.all.selection.bound.min1.soc10.all.FOC.x	hoekig.foc10.all.selection.bound.min1.soc10.all.FOC.y	hoekig.foc10.all.selection.bound.min1.soc10.all.5000.x	hoekig.foc10.all.selection.bound.min1.soc10.all.5000.y	hoekig.foc10.all.selection.bound.min1.soc10.all.10000.x	hoekig.foc10.all.selection.bound.min1.soc10.all.10000.y	hoekig.foc10.all.no.bound.min1.soc4.nav.FOC.x	hoekig.foc10.all.no.bound.min1.soc4.nav.FOC.y	hoekig.foc10.all.no.bound.min1.soc4.nav.5000.x	hoekig.foc10.all.no.bound.min1.soc4.nav.5000.y	hoekig.foc10.all.no.bound.min1.soc4.nav.10000.x	hoekig.foc10.all.no.bound.min1.soc4.nav.10000.y	hoekig.foc10.all.no.bound.min1.soc4.all.FOC.x	hoekig.foc10.all.no.bound.min1.soc4.all.FOC.y	hoekig.foc10.all.no.bound.min1.soc4.all.5000.x	hoekig.foc10.all.no.bound.min1.soc4.all.5000.y	hoekig.foc10.all.no.bound.min1.soc4.all.10000.x	hoekig.foc10.all.no.bound.min1.soc4.all.10000.y	hoekig.foc10.all.no.bound.min1.soc10.nav.FOC.x	hoekig.foc10.all.no.bound.min1.soc10.nav.FOC.y	hoekig.foc10.all.no.bound.min1.soc10.nav.5000.x	hoekig.foc10.all.no.bound.min1.soc10.nav.5000.y	hoekig.foc10.all.no.bound.min1.soc10.nav.10000.x	hoekig.foc10.all.no.bound.min1.soc10.nav.10000.y	hoekig.foc10.all.no.bound.min1.soc10.all.FOC.x	hoekig.foc10.all.no.bound.min1.soc10.all.FOC.y	hoekig.foc10.all.no.bound.min1.soc10.all.5000.x	hoekig.foc10.all.no.bound.min1.soc10.all.5000.y	hoekig.foc10.all.no.bound.min1.soc10.all.10000.x	hoekig.foc10.all.no.bound.min1.soc10.all.10000.y	coords
hoekig/adj/nrc_handelsblad_20010405_29/236	13.116432879797996	-13.737999295993086	12.66085022287228	17.24493034571269	25.79563015025027	6.908089215465789	13.116432879797996	-13.737999295993086	12.386774769432424	6.498174698428345	5.575241737487995	14.498524486839791	15.664284056179088	27.969739642178453	18.288419364133237	15.157571195378061	19.36223549402671	-2.0500320836452968	15.664284056179088	27.969739642178453	22.02574909445656	12.981659016497836	17.665635649777837	19.228549463786393	14.088558375037373	21.949600614585258	-1.3203476716648765	32.53509031311317	-7.7350499677829925	-6.4497633057624935	14.088558375037373	21.949600614585258	-5.199060378005716	27.449994740431038	3.4516389851857445	7.89285810401579	13.836745468152436	21.608929528175057	24.172488747594176	3.2738482323937674	8.279690263909712	3.34364217590561	13.836745468152436	21.608929528175057	9.860488198598887	3.088727600647753	2.1518146303795884	10.022743747872708	-17.34420199046327	7.582567974957033	-11.409038838449373	-25.33695519227866	-16.47724637747146	-9.734815461676996	-17.34420199046327	7.582567974957033	-17.037229918688666	17.180414540155386	-30.213139203127056	-16.796321860129115	-32.61491690471006	-5.902467093950979	-20.647639309252455	25.11181909196907	-18.590858391236054	8.566737325275518	-32.61491690471006	-5.902467093950979	8.724342882048392	40.031073285620415	-6.915212000257623	-12.201520962160036	6.49265716445332	13.205352040605627	23.705930556426367	4.343538038750953	21.913028348404794	9.301862090240196	6.49265716445332	13.205352040605627	20.605858969454264	-21.820702318363264	23.969307764073815	6.50730742272044	17.726479428945407	-6.530099065501552	17.230834847943356	19.235723534746526	19.734567144702744	17.71943399630386	17.726479428945407	-6.530099065501552	-16.85385266584772	-24.171066518953484	20.748955604235544	25.902119130004095	-16.807570024857224	6.807663919457755	10.441497746475386	-13.473479300155137	-6.689249033413745	-11.740186838555761	-16.807570024857224	6.807663919457755	2.648030363011243	12.31563948468798	4.873543701586703	-16.489301051706427	15.929306680635847	8.357477417945702	-1.6868665934752578	-24.68091566981374	8.551044488982901	26.109634572685525	15.929306680635847	8.357477417945702	3.9464627017353213	-14.328520351070821	0.1738447344910663	29.16986235572405	11.872837221983293	-8.109141761419359	-2.1288005194502677	30.44386881353295	-11.993387429904757	2.207228863558572	11.872837221983293	-8.109141761419359	-10.270668701193145	-9.496599678940079	32.94657851109772	-2.9964706347887184	34.397362063156756	-3.104969489043966	14.489366877130571	-24.75205239949648	2.124646144637287	-22.833508392173325	34.397362063156756	-3.104969489043966	21.07727285889636	15.316209041241573	7.316036699921274	-20.92131378831306	16.531007486655565	-11.32536851612934	14.960736595995325	-18.580103435523178	-12.849848843370863	-22.50152193753393	16.531007486655565	-11.32536851612934	30.291403735055106	-5.1949580069323895	6.111765718239219	-13.6553073403394	-0.4842830135902141	-8.480380258457089	13.668871739077032	-7.741462715908214	-8.83813749880361	-14.512408753668916	-0.4842830135902141	-8.480380258457089	13.361641915411106	16.37637454316195	6.975148092710083	-26.49281345108859	5.665262719062062	-17.55986971134223	11.109005127858573	19.09401879220927	2.0406255701413496	27.012643556522676	5.665262719062062	-17.55986971134223	23.215404005130967	2.6481044025351546	-18.810113527096046	-28.100408369194465	4.667633836707278	-1.9574950301018486	9.94383254184574	9.130378898958957	27.924130375508938	-11.902904765137743	4.667633836707278	-1.9574950301018486	1.9988481058719436	33.461043580643775	0.7513101471737013	13.14891631336292	-18.284177528619296	33.87848006295933	-9.547493343208684	23.408406591285004	-25.69394265454939	-8.38230508612289	-18.284177528619296	33.87848006295933	-21.67855294831538	15.130324633097953	-22.193431315352658	5.375373858284552	-14.558102626848914	16.2875622238159	-17.96844592189309	7.583387803199094	-11.91731305684334	11.859991624422753	-14.558102626848914	16.2875622238159	-16.091357400828297	28.2427076755015	-29.63706999260437	12.179311556105212	3.00264087130537	-23.670341974024993	21.14203912811238	-6.666912946682574	18.914983997980794	7.126081692740876	3.00264087130537	-23.670341974024993	23.98266485541154	6.239312783881531	15.354899627636296	6.503255165171004	25.978194002492163	-1.1569493379279532	13.363768364954145	-2.084161662455883	23.395035941985142	-10.003009863613496	25.978194002492163	-1.1569493379279532	2.7107155879389726	14.892951428651255	22.10928455139731	7.461799106755775	23.74041140105457	5.402855555330338	-7.1775774482060894	14.719573999167434	21.487419090824982	-39.864175925232416	23.74041140105457	5.402855555330338	-3.672320440917914	19.633736150796732	13.697479227015945	1.174640597633345	26.979355896053978	34.40872017218206	19.198171913682284	17.526497078134966	34.995417309222745	17.371452975638125	26.979355896053978	34.40872017218206	5.293733782610054	37.496892210348	28.510002620377186	-19.436008672124768	-17.91856852677692	-11.896150308176537	29.467814995971136	18.472033576106078	20.675705373828034	-2.5869763085318183	-17.91856852677692	-11.896150308176537	7.904201030152818	11.530815129436544	23.974520711734733	16.95926395884775	-8.49257814192915	-5.955648723506418	9.712792684206905	17.232103567396504	-4.4413664531588495	43.40794030487912	-8.49257814192915	-5.955648723506418	-17.084285357470723	18.972654824431615	-22.04404105286382	32.6188184721555	144
