_id	hoekig.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc4.nav.5000.x	hoekig.foc5.nav.weight.bound.min1.soc4.nav.5000.y	hoekig.foc5.nav.weight.bound.min1.soc4.nav.10000.x	hoekig.foc5.nav.weight.bound.min1.soc4.nav.10000.y	hoekig.foc5.nav.weight.bound.min1.soc4.all.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc4.all.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc4.all.5000.x	hoekig.foc5.nav.weight.bound.min1.soc4.all.5000.y	hoekig.foc5.nav.weight.bound.min1.soc4.all.10000.x	hoekig.foc5.nav.weight.bound.min1.soc4.all.10000.y	hoekig.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc10.nav.5000.x	hoekig.foc5.nav.weight.bound.min1.soc10.nav.5000.y	hoekig.foc5.nav.weight.bound.min1.soc10.nav.10000.x	hoekig.foc5.nav.weight.bound.min1.soc10.nav.10000.y	hoekig.foc5.nav.weight.bound.min1.soc10.all.FOC.x	hoekig.foc5.nav.weight.bound.min1.soc10.all.FOC.y	hoekig.foc5.nav.weight.bound.min1.soc10.all.5000.x	hoekig.foc5.nav.weight.bound.min1.soc10.all.5000.y	hoekig.foc5.nav.weight.bound.min1.soc10.all.10000.x	hoekig.foc5.nav.weight.bound.min1.soc10.all.10000.y	hoekig.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc4.nav.5000.x	hoekig.foc5.nav.selection.bound.min1.soc4.nav.5000.y	hoekig.foc5.nav.selection.bound.min1.soc4.nav.10000.x	hoekig.foc5.nav.selection.bound.min1.soc4.nav.10000.y	hoekig.foc5.nav.selection.bound.min1.soc4.all.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc4.all.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc4.all.5000.x	hoekig.foc5.nav.selection.bound.min1.soc4.all.5000.y	hoekig.foc5.nav.selection.bound.min1.soc4.all.10000.x	hoekig.foc5.nav.selection.bound.min1.soc4.all.10000.y	hoekig.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc10.nav.5000.x	hoekig.foc5.nav.selection.bound.min1.soc10.nav.5000.y	hoekig.foc5.nav.selection.bound.min1.soc10.nav.10000.x	hoekig.foc5.nav.selection.bound.min1.soc10.nav.10000.y	hoekig.foc5.nav.selection.bound.min1.soc10.all.FOC.x	hoekig.foc5.nav.selection.bound.min1.soc10.all.FOC.y	hoekig.foc5.nav.selection.bound.min1.soc10.all.5000.x	hoekig.foc5.nav.selection.bound.min1.soc10.all.5000.y	hoekig.foc5.nav.selection.bound.min1.soc10.all.10000.x	hoekig.foc5.nav.selection.bound.min1.soc10.all.10000.y	hoekig.foc5.nav.no.bound.min1.soc4.nav.FOC.x	hoekig.foc5.nav.no.bound.min1.soc4.nav.FOC.y	hoekig.foc5.nav.no.bound.min1.soc4.nav.5000.x	hoekig.foc5.nav.no.bound.min1.soc4.nav.5000.y	hoekig.foc5.nav.no.bound.min1.soc4.nav.10000.x	hoekig.foc5.nav.no.bound.min1.soc4.nav.10000.y	hoekig.foc5.nav.no.bound.min1.soc4.all.FOC.x	hoekig.foc5.nav.no.bound.min1.soc4.all.FOC.y	hoekig.foc5.nav.no.bound.min1.soc4.all.5000.x	hoekig.foc5.nav.no.bound.min1.soc4.all.5000.y	hoekig.foc5.nav.no.bound.min1.soc4.all.10000.x	hoekig.foc5.nav.no.bound.min1.soc4.all.10000.y	hoekig.foc5.nav.no.bound.min1.soc10.nav.FOC.x	hoekig.foc5.nav.no.bound.min1.soc10.nav.FOC.y	hoekig.foc5.nav.no.bound.min1.soc10.nav.5000.x	hoekig.foc5.nav.no.bound.min1.soc10.nav.5000.y	hoekig.foc5.nav.no.bound.min1.soc10.nav.10000.x	hoekig.foc5.nav.no.bound.min1.soc10.nav.10000.y	hoekig.foc5.nav.no.bound.min1.soc10.all.FOC.x	hoekig.foc5.nav.no.bound.min1.soc10.all.FOC.y	hoekig.foc5.nav.no.bound.min1.soc10.all.5000.x	hoekig.foc5.nav.no.bound.min1.soc10.all.5000.y	hoekig.foc5.nav.no.bound.min1.soc10.all.10000.x	hoekig.foc5.nav.no.bound.min1.soc10.all.10000.y	hoekig.foc5.all.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc5.all.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc5.all.weight.bound.min1.soc4.nav.5000.x	hoekig.foc5.all.weight.bound.min1.soc4.nav.5000.y	hoekig.foc5.all.weight.bound.min1.soc4.nav.10000.x	hoekig.foc5.all.weight.bound.min1.soc4.nav.10000.y	hoekig.foc5.all.weight.bound.min1.soc4.all.FOC.x	hoekig.foc5.all.weight.bound.min1.soc4.all.FOC.y	hoekig.foc5.all.weight.bound.min1.soc4.all.5000.x	hoekig.foc5.all.weight.bound.min1.soc4.all.5000.y	hoekig.foc5.all.weight.bound.min1.soc4.all.10000.x	hoekig.foc5.all.weight.bound.min1.soc4.all.10000.y	hoekig.foc5.all.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc5.all.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc5.all.weight.bound.min1.soc10.nav.5000.x	hoekig.foc5.all.weight.bound.min1.soc10.nav.5000.y	hoekig.foc5.all.weight.bound.min1.soc10.nav.10000.x	hoekig.foc5.all.weight.bound.min1.soc10.nav.10000.y	hoekig.foc5.all.weight.bound.min1.soc10.all.FOC.x	hoekig.foc5.all.weight.bound.min1.soc10.all.FOC.y	hoekig.foc5.all.weight.bound.min1.soc10.all.5000.x	hoekig.foc5.all.weight.bound.min1.soc10.all.5000.y	hoekig.foc5.all.weight.bound.min1.soc10.all.10000.x	hoekig.foc5.all.weight.bound.min1.soc10.all.10000.y	hoekig.foc5.all.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc5.all.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc5.all.selection.bound.min1.soc4.nav.5000.x	hoekig.foc5.all.selection.bound.min1.soc4.nav.5000.y	hoekig.foc5.all.selection.bound.min1.soc4.nav.10000.x	hoekig.foc5.all.selection.bound.min1.soc4.nav.10000.y	hoekig.foc5.all.selection.bound.min1.soc4.all.FOC.x	hoekig.foc5.all.selection.bound.min1.soc4.all.FOC.y	hoekig.foc5.all.selection.bound.min1.soc4.all.5000.x	hoekig.foc5.all.selection.bound.min1.soc4.all.5000.y	hoekig.foc5.all.selection.bound.min1.soc4.all.10000.x	hoekig.foc5.all.selection.bound.min1.soc4.all.10000.y	hoekig.foc5.all.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc5.all.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc5.all.selection.bound.min1.soc10.nav.5000.x	hoekig.foc5.all.selection.bound.min1.soc10.nav.5000.y	hoekig.foc5.all.selection.bound.min1.soc10.nav.10000.x	hoekig.foc5.all.selection.bound.min1.soc10.nav.10000.y	hoekig.foc5.all.selection.bound.min1.soc10.all.FOC.x	hoekig.foc5.all.selection.bound.min1.soc10.all.FOC.y	hoekig.foc5.all.selection.bound.min1.soc10.all.5000.x	hoekig.foc5.all.selection.bound.min1.soc10.all.5000.y	hoekig.foc5.all.selection.bound.min1.soc10.all.10000.x	hoekig.foc5.all.selection.bound.min1.soc10.all.10000.y	hoekig.foc5.all.no.bound.min1.soc4.nav.FOC.x	hoekig.foc5.all.no.bound.min1.soc4.nav.FOC.y	hoekig.foc5.all.no.bound.min1.soc4.nav.5000.x	hoekig.foc5.all.no.bound.min1.soc4.nav.5000.y	hoekig.foc5.all.no.bound.min1.soc4.nav.10000.x	hoekig.foc5.all.no.bound.min1.soc4.nav.10000.y	hoekig.foc5.all.no.bound.min1.soc4.all.FOC.x	hoekig.foc5.all.no.bound.min1.soc4.all.FOC.y	hoekig.foc5.all.no.bound.min1.soc4.all.5000.x	hoekig.foc5.all.no.bound.min1.soc4.all.5000.y	hoekig.foc5.all.no.bound.min1.soc4.all.10000.x	hoekig.foc5.all.no.bound.min1.soc4.all.10000.y	hoekig.foc5.all.no.bound.min1.soc10.nav.FOC.x	hoekig.foc5.all.no.bound.min1.soc10.nav.FOC.y	hoekig.foc5.all.no.bound.min1.soc10.nav.5000.x	hoekig.foc5.all.no.bound.min1.soc10.nav.5000.y	hoekig.foc5.all.no.bound.min1.soc10.nav.10000.x	hoekig.foc5.all.no.bound.min1.soc10.nav.10000.y	hoekig.foc5.all.no.bound.min1.soc10.all.FOC.x	hoekig.foc5.all.no.bound.min1.soc10.all.FOC.y	hoekig.foc5.all.no.bound.min1.soc10.all.5000.x	hoekig.foc5.all.no.bound.min1.soc10.all.5000.y	hoekig.foc5.all.no.bound.min1.soc10.all.10000.x	hoekig.foc5.all.no.bound.min1.soc10.all.10000.y	hoekig.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc4.nav.5000.x	hoekig.foc10.nav.weight.bound.min1.soc4.nav.5000.y	hoekig.foc10.nav.weight.bound.min1.soc4.nav.10000.x	hoekig.foc10.nav.weight.bound.min1.soc4.nav.10000.y	hoekig.foc10.nav.weight.bound.min1.soc4.all.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc4.all.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc4.all.5000.x	hoekig.foc10.nav.weight.bound.min1.soc4.all.5000.y	hoekig.foc10.nav.weight.bound.min1.soc4.all.10000.x	hoekig.foc10.nav.weight.bound.min1.soc4.all.10000.y	hoekig.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc10.nav.5000.x	hoekig.foc10.nav.weight.bound.min1.soc10.nav.5000.y	hoekig.foc10.nav.weight.bound.min1.soc10.nav.10000.x	hoekig.foc10.nav.weight.bound.min1.soc10.nav.10000.y	hoekig.foc10.nav.weight.bound.min1.soc10.all.FOC.x	hoekig.foc10.nav.weight.bound.min1.soc10.all.FOC.y	hoekig.foc10.nav.weight.bound.min1.soc10.all.5000.x	hoekig.foc10.nav.weight.bound.min1.soc10.all.5000.y	hoekig.foc10.nav.weight.bound.min1.soc10.all.10000.x	hoekig.foc10.nav.weight.bound.min1.soc10.all.10000.y	hoekig.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc4.nav.5000.x	hoekig.foc10.nav.selection.bound.min1.soc4.nav.5000.y	hoekig.foc10.nav.selection.bound.min1.soc4.nav.10000.x	hoekig.foc10.nav.selection.bound.min1.soc4.nav.10000.y	hoekig.foc10.nav.selection.bound.min1.soc4.all.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc4.all.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc4.all.5000.x	hoekig.foc10.nav.selection.bound.min1.soc4.all.5000.y	hoekig.foc10.nav.selection.bound.min1.soc4.all.10000.x	hoekig.foc10.nav.selection.bound.min1.soc4.all.10000.y	hoekig.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc10.nav.5000.x	hoekig.foc10.nav.selection.bound.min1.soc10.nav.5000.y	hoekig.foc10.nav.selection.bound.min1.soc10.nav.10000.x	hoekig.foc10.nav.selection.bound.min1.soc10.nav.10000.y	hoekig.foc10.nav.selection.bound.min1.soc10.all.FOC.x	hoekig.foc10.nav.selection.bound.min1.soc10.all.FOC.y	hoekig.foc10.nav.selection.bound.min1.soc10.all.5000.x	hoekig.foc10.nav.selection.bound.min1.soc10.all.5000.y	hoekig.foc10.nav.selection.bound.min1.soc10.all.10000.x	hoekig.foc10.nav.selection.bound.min1.soc10.all.10000.y	hoekig.foc10.nav.no.bound.min1.soc4.nav.FOC.x	hoekig.foc10.nav.no.bound.min1.soc4.nav.FOC.y	hoekig.foc10.nav.no.bound.min1.soc4.nav.5000.x	hoekig.foc10.nav.no.bound.min1.soc4.nav.5000.y	hoekig.foc10.nav.no.bound.min1.soc4.nav.10000.x	hoekig.foc10.nav.no.bound.min1.soc4.nav.10000.y	hoekig.foc10.nav.no.bound.min1.soc4.all.FOC.x	hoekig.foc10.nav.no.bound.min1.soc4.all.FOC.y	hoekig.foc10.nav.no.bound.min1.soc4.all.5000.x	hoekig.foc10.nav.no.bound.min1.soc4.all.5000.y	hoekig.foc10.nav.no.bound.min1.soc4.all.10000.x	hoekig.foc10.nav.no.bound.min1.soc4.all.10000.y	hoekig.foc10.nav.no.bound.min1.soc10.nav.FOC.x	hoekig.foc10.nav.no.bound.min1.soc10.nav.FOC.y	hoekig.foc10.nav.no.bound.min1.soc10.nav.5000.x	hoekig.foc10.nav.no.bound.min1.soc10.nav.5000.y	hoekig.foc10.nav.no.bound.min1.soc10.nav.10000.x	hoekig.foc10.nav.no.bound.min1.soc10.nav.10000.y	hoekig.foc10.nav.no.bound.min1.soc10.all.FOC.x	hoekig.foc10.nav.no.bound.min1.soc10.all.FOC.y	hoekig.foc10.nav.no.bound.min1.soc10.all.5000.x	hoekig.foc10.nav.no.bound.min1.soc10.all.5000.y	hoekig.foc10.nav.no.bound.min1.soc10.all.10000.x	hoekig.foc10.nav.no.bound.min1.soc10.all.10000.y	hoekig.foc10.all.weight.bound.min1.soc4.nav.FOC.x	hoekig.foc10.all.weight.bound.min1.soc4.nav.FOC.y	hoekig.foc10.all.weight.bound.min1.soc4.nav.5000.x	hoekig.foc10.all.weight.bound.min1.soc4.nav.5000.y	hoekig.foc10.all.weight.bound.min1.soc4.nav.10000.x	hoekig.foc10.all.weight.bound.min1.soc4.nav.10000.y	hoekig.foc10.all.weight.bound.min1.soc4.all.FOC.x	hoekig.foc10.all.weight.bound.min1.soc4.all.FOC.y	hoekig.foc10.all.weight.bound.min1.soc4.all.5000.x	hoekig.foc10.all.weight.bound.min1.soc4.all.5000.y	hoekig.foc10.all.weight.bound.min1.soc4.all.10000.x	hoekig.foc10.all.weight.bound.min1.soc4.all.10000.y	hoekig.foc10.all.weight.bound.min1.soc10.nav.FOC.x	hoekig.foc10.all.weight.bound.min1.soc10.nav.FOC.y	hoekig.foc10.all.weight.bound.min1.soc10.nav.5000.x	hoekig.foc10.all.weight.bound.min1.soc10.nav.5000.y	hoekig.foc10.all.weight.bound.min1.soc10.nav.10000.x	hoekig.foc10.all.weight.bound.min1.soc10.nav.10000.y	hoekig.foc10.all.weight.bound.min1.soc10.all.FOC.x	hoekig.foc10.all.weight.bound.min1.soc10.all.FOC.y	hoekig.foc10.all.weight.bound.min1.soc10.all.5000.x	hoekig.foc10.all.weight.bound.min1.soc10.all.5000.y	hoekig.foc10.all.weight.bound.min1.soc10.all.10000.x	hoekig.foc10.all.weight.bound.min1.soc10.all.10000.y	hoekig.foc10.all.selection.bound.min1.soc4.nav.FOC.x	hoekig.foc10.all.selection.bound.min1.soc4.nav.FOC.y	hoekig.foc10.all.selection.bound.min1.soc4.nav.5000.x	hoekig.foc10.all.selection.bound.min1.soc4.nav.5000.y	hoekig.foc10.all.selection.bound.min1.soc4.nav.10000.x	hoekig.foc10.all.selection.bound.min1.soc4.nav.10000.y	hoekig.foc10.all.selection.bound.min1.soc4.all.FOC.x	hoekig.foc10.all.selection.bound.min1.soc4.all.FOC.y	hoekig.foc10.all.selection.bound.min1.soc4.all.5000.x	hoekig.foc10.all.selection.bound.min1.soc4.all.5000.y	hoekig.foc10.all.selection.bound.min1.soc4.all.10000.x	hoekig.foc10.all.selection.bound.min1.soc4.all.10000.y	hoekig.foc10.all.selection.bound.min1.soc10.nav.FOC.x	hoekig.foc10.all.selection.bound.min1.soc10.nav.FOC.y	hoekig.foc10.all.selection.bound.min1.soc10.nav.5000.x	hoekig.foc10.all.selection.bound.min1.soc10.nav.5000.y	hoekig.foc10.all.selection.bound.min1.soc10.nav.10000.x	hoekig.foc10.all.selection.bound.min1.soc10.nav.10000.y	hoekig.foc10.all.selection.bound.min1.soc10.all.FOC.x	hoekig.foc10.all.selection.bound.min1.soc10.all.FOC.y	hoekig.foc10.all.selection.bound.min1.soc10.all.5000.x	hoekig.foc10.all.selection.bound.min1.soc10.all.5000.y	hoekig.foc10.all.selection.bound.min1.soc10.all.10000.x	hoekig.foc10.all.selection.bound.min1.soc10.all.10000.y	hoekig.foc10.all.no.bound.min1.soc4.nav.FOC.x	hoekig.foc10.all.no.bound.min1.soc4.nav.FOC.y	hoekig.foc10.all.no.bound.min1.soc4.nav.5000.x	hoekig.foc10.all.no.bound.min1.soc4.nav.5000.y	hoekig.foc10.all.no.bound.min1.soc4.nav.10000.x	hoekig.foc10.all.no.bound.min1.soc4.nav.10000.y	hoekig.foc10.all.no.bound.min1.soc4.all.FOC.x	hoekig.foc10.all.no.bound.min1.soc4.all.FOC.y	hoekig.foc10.all.no.bound.min1.soc4.all.5000.x	hoekig.foc10.all.no.bound.min1.soc4.all.5000.y	hoekig.foc10.all.no.bound.min1.soc4.all.10000.x	hoekig.foc10.all.no.bound.min1.soc4.all.10000.y	hoekig.foc10.all.no.bound.min1.soc10.nav.FOC.x	hoekig.foc10.all.no.bound.min1.soc10.nav.FOC.y	hoekig.foc10.all.no.bound.min1.soc10.nav.5000.x	hoekig.foc10.all.no.bound.min1.soc10.nav.5000.y	hoekig.foc10.all.no.bound.min1.soc10.nav.10000.x	hoekig.foc10.all.no.bound.min1.soc10.nav.10000.y	hoekig.foc10.all.no.bound.min1.soc10.all.FOC.x	hoekig.foc10.all.no.bound.min1.soc10.all.FOC.y	hoekig.foc10.all.no.bound.min1.soc10.all.5000.x	hoekig.foc10.all.no.bound.min1.soc10.all.5000.y	hoekig.foc10.all.no.bound.min1.soc10.all.10000.x	hoekig.foc10.all.no.bound.min1.soc10.all.10000.y
hoekig/adj/nrc_handelsblad_20010405_29/236	-4.227819600992094	-1.0173204992979084	25.661782128755	4.728216251625524	19.512781643740343	7.355030038439317	-4.227819600992094	-1.0173204992979084	-13.399157207032458	-3.941649471620113	16.93525053589809	-5.485370731621091	4.961500716863269	-3.7217545307484667	10.560644823343322	-4.368160848340908	-8.09991676090769	-0.46215349260548905	4.961500716863269	-3.7217545307484667	-16.181632870140344	-10.600036010164045	-13.798745538118458	5.894084873343431	6.92794307630644	9.583682301335442	10.959316996861586	7.886158160309032	8.652060432047792	-7.734465060766991	6.92794307630644	9.583682301335442	22.22057447332987	-2.05672132183602	30.101933711626213	-5.288321159664603	-4.199818016323481	-10.877864230844335	-19.486633709589785	0.3786064877690917	1.3178685424240049	6.419378292556646	-4.199818016323481	-10.877864230844335	-9.922847523598296	26.94631198798308	-13.924733114398617	-10.01544988983247	6.92794307630644	9.583682301335442	10.959316996861586	7.886158160309032	8.652060432047792	-7.734465060766991	6.92794307630644	9.583682301335442	22.22057447332987	-2.05672132183602	30.101933711626213	-5.288321159664603	-4.199818016323481	-10.877864230844335	-19.486633709589785	0.3786064877690917	1.3178685424240049	6.419378292556646	-4.199818016323481	-10.877864230844335	-9.922847523598296	26.94631198798308	-13.924733114398617	-10.01544988983247	2.1778235878997494	-1.54871090359734	2.3892764784666354	-6.5472417475729054	-12.721351157889092	1.275885882888166	2.1778235878997494	-1.54871090359734	8.561952854925153	-9.178841272227961	7.0823214948209525	16.93241361191524	3.660860411545048	8.137969629769945	13.898408275068936	1.5896609063580736	10.978852832131993	-1.4637787202264427	3.660860411545048	8.137969629769945	8.102671206131376	15.090671073761843	6.613781222702185	-12.36008964471116	-5.021558525128928	-2.435348794203227	-4.266140391892536	-1.677627274877784	3.7450754945636513	3.354708775358394	-5.021558525128928	-2.435348794203227	0.09113493843569827	5.182681164068283	0.7550901785928542	6.005242831631199	1.3543130966598842	-8.53917087260064	13.691945163998668	-10.04916278396586	-2.634125388972819	13.665474907589832	1.3543130966598842	-8.53917087260064	6.857840085524532	2.021853231821628	-0.35883375878529433	-3.7671286535785637	-5.021558525128928	-2.435348794203227	-4.266140391892536	-1.677627274877784	3.7450754945636513	3.354708775358394	-5.021558525128928	-2.435348794203227	0.09113493843569827	5.182681164068283	0.7550901785928542	6.005242831631199	1.3543130966598842	-8.53917087260064	13.691945163998668	-10.04916278396586	-2.634125388972819	13.665474907589832	1.3543130966598842	-8.53917087260064	6.857840085524532	2.021853231821628	-0.35883375878529433	-3.7671286535785637	-14.823043375851695	-4.796542414078652	6.376624045360889	-5.2041319649094335	4.590346826180848	-13.898903041877599	-14.823043375851695	-4.796542414078652	-4.3914852521839345	-2.885212963837705	15.56056140896557	-3.1659317627219807	2.349927509413071	14.46785212115425	-13.222494664387733	13.10260953096634	-7.861693729742098	-16.14566900078219	2.349927509413071	14.46785212115425	-9.393734038285082	-18.042142108057828	15.64550341607672	2.6849431435445235	-7.455367526679812	12.771229479843011	8.74520836878272	5.799198739692953	9.694091004387925	12.428221086261274	-7.455367526679812	12.771229479843011	4.172511871040144	8.711278018253719	-16.82578941307361	-1.5795244548881462	-1.7436403000080452	7.3572311849179455	-5.381481245378248	-2.598351600768891	11.139286436824728	-1.7009513509811411	-1.7436403000080452	7.3572311849179455	-1.889701078867735	6.665748378271435	14.950660005171446	1.431941384008328	-7.455367526679812	12.771229479843011	8.74520836878272	5.799198739692953	9.694091004387925	12.428221086261274	-7.455367526679812	12.771229479843011	4.172511871040144	8.711278018253719	-16.82578941307361	-1.5795244548881462	-1.7436403000080452	7.3572311849179455	-5.381481245378248	-2.598351600768891	11.139286436824728	-1.7009513509811411	-1.7436403000080452	7.3572311849179455	-1.889701078867735	6.665748378271435	14.950660005171446	1.431941384008328	16.882192243942804	2.9775968327010696	-2.945822466304501	-11.807075184308774	-10.080058838814619	4.52678754948903	16.882192243942804	2.9775968327010696	13.430694318401596	-8.006840889648702	1.4340797697844332	-10.115541114857336	16.173467456541097	5.500718903718702	6.425256129197712	-10.618538399360201	-9.057823036923104	-0.6438498192851891	16.173467456541097	5.500718903718702	16.834910166340553	17.514618634943275	-17.651845883660023	-4.13010518517769	1.6029454732095199	-5.701378186075679	-8.32506667297632	-2.12413679705244	12.59343030173822	-2.748522922043818	1.6029454732095199	-5.701378186075679	9.07502047846084	-4.345792830670365	0.22513209315678911	4.859162628535489	9.880953268296013	9.866139215769232	3.827416098346517	-8.317157602569228	-3.261861163743744	-0.13459163609393807	9.880953268296013	9.866139215769232	-8.123903575136069	10.140975195250968	-5.794353144426052	1.2854846656156274	1.6029454732095199	-5.701378186075679	-8.32506667297632	-2.12413679705244	12.59343030173822	-2.748522922043818	1.6029454732095199	-5.701378186075679	9.07502047846084	-4.345792830670365	0.22513209315678911	4.859162628535489	9.880953268296013	9.866139215769232	3.827416098346517	-8.317157602569228	-3.261861163743744	-0.13459163609393807	9.880953268296013	9.866139215769232	-8.123903575136069	10.140975195250968	-5.794353144426052	1.2854846656156274
