_id	grijs.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	grijs.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	grijs.foc5.nav.weight.bound.min1.soc4.nav.5000.x	grijs.foc5.nav.weight.bound.min1.soc4.nav.5000.y	grijs.foc5.nav.weight.bound.min1.soc4.nav.10000.x	grijs.foc5.nav.weight.bound.min1.soc4.nav.10000.y	grijs.foc5.nav.weight.bound.min1.soc4.all.FOC.x	grijs.foc5.nav.weight.bound.min1.soc4.all.FOC.y	grijs.foc5.nav.weight.bound.min1.soc4.all.5000.x	grijs.foc5.nav.weight.bound.min1.soc4.all.5000.y	grijs.foc5.nav.weight.bound.min1.soc4.all.10000.x	grijs.foc5.nav.weight.bound.min1.soc4.all.10000.y	grijs.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	grijs.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	grijs.foc5.nav.weight.bound.min1.soc10.nav.5000.x	grijs.foc5.nav.weight.bound.min1.soc10.nav.5000.y	grijs.foc5.nav.weight.bound.min1.soc10.nav.10000.x	grijs.foc5.nav.weight.bound.min1.soc10.nav.10000.y	grijs.foc5.nav.weight.bound.min1.soc10.all.FOC.x	grijs.foc5.nav.weight.bound.min1.soc10.all.FOC.y	grijs.foc5.nav.weight.bound.min1.soc10.all.5000.x	grijs.foc5.nav.weight.bound.min1.soc10.all.5000.y	grijs.foc5.nav.weight.bound.min1.soc10.all.10000.x	grijs.foc5.nav.weight.bound.min1.soc10.all.10000.y	grijs.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	grijs.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	grijs.foc5.nav.selection.bound.min1.soc4.nav.5000.x	grijs.foc5.nav.selection.bound.min1.soc4.nav.5000.y	grijs.foc5.nav.selection.bound.min1.soc4.nav.10000.x	grijs.foc5.nav.selection.bound.min1.soc4.nav.10000.y	grijs.foc5.nav.selection.bound.min1.soc4.all.FOC.x	grijs.foc5.nav.selection.bound.min1.soc4.all.FOC.y	grijs.foc5.nav.selection.bound.min1.soc4.all.5000.x	grijs.foc5.nav.selection.bound.min1.soc4.all.5000.y	grijs.foc5.nav.selection.bound.min1.soc4.all.10000.x	grijs.foc5.nav.selection.bound.min1.soc4.all.10000.y	grijs.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	grijs.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	grijs.foc5.nav.selection.bound.min1.soc10.nav.5000.x	grijs.foc5.nav.selection.bound.min1.soc10.nav.5000.y	grijs.foc5.nav.selection.bound.min1.soc10.nav.10000.x	grijs.foc5.nav.selection.bound.min1.soc10.nav.10000.y	grijs.foc5.nav.selection.bound.min1.soc10.all.FOC.x	grijs.foc5.nav.selection.bound.min1.soc10.all.FOC.y	grijs.foc5.nav.selection.bound.min1.soc10.all.5000.x	grijs.foc5.nav.selection.bound.min1.soc10.all.5000.y	grijs.foc5.nav.selection.bound.min1.soc10.all.10000.x	grijs.foc5.nav.selection.bound.min1.soc10.all.10000.y	grijs.foc5.nav.no.bound.min1.soc4.nav.FOC.x	grijs.foc5.nav.no.bound.min1.soc4.nav.FOC.y	grijs.foc5.nav.no.bound.min1.soc4.nav.5000.x	grijs.foc5.nav.no.bound.min1.soc4.nav.5000.y	grijs.foc5.nav.no.bound.min1.soc4.nav.10000.x	grijs.foc5.nav.no.bound.min1.soc4.nav.10000.y	grijs.foc5.nav.no.bound.min1.soc4.all.FOC.x	grijs.foc5.nav.no.bound.min1.soc4.all.FOC.y	grijs.foc5.nav.no.bound.min1.soc4.all.5000.x	grijs.foc5.nav.no.bound.min1.soc4.all.5000.y	grijs.foc5.nav.no.bound.min1.soc4.all.10000.x	grijs.foc5.nav.no.bound.min1.soc4.all.10000.y	grijs.foc5.nav.no.bound.min1.soc10.nav.FOC.x	grijs.foc5.nav.no.bound.min1.soc10.nav.FOC.y	grijs.foc5.nav.no.bound.min1.soc10.nav.5000.x	grijs.foc5.nav.no.bound.min1.soc10.nav.5000.y	grijs.foc5.nav.no.bound.min1.soc10.nav.10000.x	grijs.foc5.nav.no.bound.min1.soc10.nav.10000.y	grijs.foc5.nav.no.bound.min1.soc10.all.FOC.x	grijs.foc5.nav.no.bound.min1.soc10.all.FOC.y	grijs.foc5.nav.no.bound.min1.soc10.all.5000.x	grijs.foc5.nav.no.bound.min1.soc10.all.5000.y	grijs.foc5.nav.no.bound.min1.soc10.all.10000.x	grijs.foc5.nav.no.bound.min1.soc10.all.10000.y	grijs.foc5.all.weight.bound.min1.soc4.nav.FOC.x	grijs.foc5.all.weight.bound.min1.soc4.nav.FOC.y	grijs.foc5.all.weight.bound.min1.soc4.nav.5000.x	grijs.foc5.all.weight.bound.min1.soc4.nav.5000.y	grijs.foc5.all.weight.bound.min1.soc4.nav.10000.x	grijs.foc5.all.weight.bound.min1.soc4.nav.10000.y	grijs.foc5.all.weight.bound.min1.soc4.all.FOC.x	grijs.foc5.all.weight.bound.min1.soc4.all.FOC.y	grijs.foc5.all.weight.bound.min1.soc4.all.5000.x	grijs.foc5.all.weight.bound.min1.soc4.all.5000.y	grijs.foc5.all.weight.bound.min1.soc4.all.10000.x	grijs.foc5.all.weight.bound.min1.soc4.all.10000.y	grijs.foc5.all.weight.bound.min1.soc10.nav.FOC.x	grijs.foc5.all.weight.bound.min1.soc10.nav.FOC.y	grijs.foc5.all.weight.bound.min1.soc10.nav.5000.x	grijs.foc5.all.weight.bound.min1.soc10.nav.5000.y	grijs.foc5.all.weight.bound.min1.soc10.nav.10000.x	grijs.foc5.all.weight.bound.min1.soc10.nav.10000.y	grijs.foc5.all.weight.bound.min1.soc10.all.FOC.x	grijs.foc5.all.weight.bound.min1.soc10.all.FOC.y	grijs.foc5.all.weight.bound.min1.soc10.all.5000.x	grijs.foc5.all.weight.bound.min1.soc10.all.5000.y	grijs.foc5.all.weight.bound.min1.soc10.all.10000.x	grijs.foc5.all.weight.bound.min1.soc10.all.10000.y	grijs.foc5.all.selection.bound.min1.soc4.nav.FOC.x	grijs.foc5.all.selection.bound.min1.soc4.nav.FOC.y	grijs.foc5.all.selection.bound.min1.soc4.nav.5000.x	grijs.foc5.all.selection.bound.min1.soc4.nav.5000.y	grijs.foc5.all.selection.bound.min1.soc4.nav.10000.x	grijs.foc5.all.selection.bound.min1.soc4.nav.10000.y	grijs.foc5.all.selection.bound.min1.soc4.all.FOC.x	grijs.foc5.all.selection.bound.min1.soc4.all.FOC.y	grijs.foc5.all.selection.bound.min1.soc4.all.5000.x	grijs.foc5.all.selection.bound.min1.soc4.all.5000.y	grijs.foc5.all.selection.bound.min1.soc4.all.10000.x	grijs.foc5.all.selection.bound.min1.soc4.all.10000.y	grijs.foc5.all.selection.bound.min1.soc10.nav.FOC.x	grijs.foc5.all.selection.bound.min1.soc10.nav.FOC.y	grijs.foc5.all.selection.bound.min1.soc10.nav.5000.x	grijs.foc5.all.selection.bound.min1.soc10.nav.5000.y	grijs.foc5.all.selection.bound.min1.soc10.nav.10000.x	grijs.foc5.all.selection.bound.min1.soc10.nav.10000.y	grijs.foc5.all.selection.bound.min1.soc10.all.FOC.x	grijs.foc5.all.selection.bound.min1.soc10.all.FOC.y	grijs.foc5.all.selection.bound.min1.soc10.all.5000.x	grijs.foc5.all.selection.bound.min1.soc10.all.5000.y	grijs.foc5.all.selection.bound.min1.soc10.all.10000.x	grijs.foc5.all.selection.bound.min1.soc10.all.10000.y	grijs.foc5.all.no.bound.min1.soc4.nav.FOC.x	grijs.foc5.all.no.bound.min1.soc4.nav.FOC.y	grijs.foc5.all.no.bound.min1.soc4.nav.5000.x	grijs.foc5.all.no.bound.min1.soc4.nav.5000.y	grijs.foc5.all.no.bound.min1.soc4.nav.10000.x	grijs.foc5.all.no.bound.min1.soc4.nav.10000.y	grijs.foc5.all.no.bound.min1.soc4.all.FOC.x	grijs.foc5.all.no.bound.min1.soc4.all.FOC.y	grijs.foc5.all.no.bound.min1.soc4.all.5000.x	grijs.foc5.all.no.bound.min1.soc4.all.5000.y	grijs.foc5.all.no.bound.min1.soc4.all.10000.x	grijs.foc5.all.no.bound.min1.soc4.all.10000.y	grijs.foc5.all.no.bound.min1.soc10.nav.FOC.x	grijs.foc5.all.no.bound.min1.soc10.nav.FOC.y	grijs.foc5.all.no.bound.min1.soc10.nav.5000.x	grijs.foc5.all.no.bound.min1.soc10.nav.5000.y	grijs.foc5.all.no.bound.min1.soc10.nav.10000.x	grijs.foc5.all.no.bound.min1.soc10.nav.10000.y	grijs.foc5.all.no.bound.min1.soc10.all.FOC.x	grijs.foc5.all.no.bound.min1.soc10.all.FOC.y	grijs.foc5.all.no.bound.min1.soc10.all.5000.x	grijs.foc5.all.no.bound.min1.soc10.all.5000.y	grijs.foc5.all.no.bound.min1.soc10.all.10000.x	grijs.foc5.all.no.bound.min1.soc10.all.10000.y	grijs.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	grijs.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	grijs.foc10.nav.weight.bound.min1.soc4.nav.5000.x	grijs.foc10.nav.weight.bound.min1.soc4.nav.5000.y	grijs.foc10.nav.weight.bound.min1.soc4.nav.10000.x	grijs.foc10.nav.weight.bound.min1.soc4.nav.10000.y	grijs.foc10.nav.weight.bound.min1.soc4.all.FOC.x	grijs.foc10.nav.weight.bound.min1.soc4.all.FOC.y	grijs.foc10.nav.weight.bound.min1.soc4.all.5000.x	grijs.foc10.nav.weight.bound.min1.soc4.all.5000.y	grijs.foc10.nav.weight.bound.min1.soc4.all.10000.x	grijs.foc10.nav.weight.bound.min1.soc4.all.10000.y	grijs.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	grijs.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	grijs.foc10.nav.weight.bound.min1.soc10.nav.5000.x	grijs.foc10.nav.weight.bound.min1.soc10.nav.5000.y	grijs.foc10.nav.weight.bound.min1.soc10.nav.10000.x	grijs.foc10.nav.weight.bound.min1.soc10.nav.10000.y	grijs.foc10.nav.weight.bound.min1.soc10.all.FOC.x	grijs.foc10.nav.weight.bound.min1.soc10.all.FOC.y	grijs.foc10.nav.weight.bound.min1.soc10.all.5000.x	grijs.foc10.nav.weight.bound.min1.soc10.all.5000.y	grijs.foc10.nav.weight.bound.min1.soc10.all.10000.x	grijs.foc10.nav.weight.bound.min1.soc10.all.10000.y	grijs.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	grijs.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	grijs.foc10.nav.selection.bound.min1.soc4.nav.5000.x	grijs.foc10.nav.selection.bound.min1.soc4.nav.5000.y	grijs.foc10.nav.selection.bound.min1.soc4.nav.10000.x	grijs.foc10.nav.selection.bound.min1.soc4.nav.10000.y	grijs.foc10.nav.selection.bound.min1.soc4.all.FOC.x	grijs.foc10.nav.selection.bound.min1.soc4.all.FOC.y	grijs.foc10.nav.selection.bound.min1.soc4.all.5000.x	grijs.foc10.nav.selection.bound.min1.soc4.all.5000.y	grijs.foc10.nav.selection.bound.min1.soc4.all.10000.x	grijs.foc10.nav.selection.bound.min1.soc4.all.10000.y	grijs.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	grijs.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	grijs.foc10.nav.selection.bound.min1.soc10.nav.5000.x	grijs.foc10.nav.selection.bound.min1.soc10.nav.5000.y	grijs.foc10.nav.selection.bound.min1.soc10.nav.10000.x	grijs.foc10.nav.selection.bound.min1.soc10.nav.10000.y	grijs.foc10.nav.selection.bound.min1.soc10.all.FOC.x	grijs.foc10.nav.selection.bound.min1.soc10.all.FOC.y	grijs.foc10.nav.selection.bound.min1.soc10.all.5000.x	grijs.foc10.nav.selection.bound.min1.soc10.all.5000.y	grijs.foc10.nav.selection.bound.min1.soc10.all.10000.x	grijs.foc10.nav.selection.bound.min1.soc10.all.10000.y	grijs.foc10.nav.no.bound.min1.soc4.nav.FOC.x	grijs.foc10.nav.no.bound.min1.soc4.nav.FOC.y	grijs.foc10.nav.no.bound.min1.soc4.nav.5000.x	grijs.foc10.nav.no.bound.min1.soc4.nav.5000.y	grijs.foc10.nav.no.bound.min1.soc4.nav.10000.x	grijs.foc10.nav.no.bound.min1.soc4.nav.10000.y	grijs.foc10.nav.no.bound.min1.soc4.all.FOC.x	grijs.foc10.nav.no.bound.min1.soc4.all.FOC.y	grijs.foc10.nav.no.bound.min1.soc4.all.5000.x	grijs.foc10.nav.no.bound.min1.soc4.all.5000.y	grijs.foc10.nav.no.bound.min1.soc4.all.10000.x	grijs.foc10.nav.no.bound.min1.soc4.all.10000.y	grijs.foc10.nav.no.bound.min1.soc10.nav.FOC.x	grijs.foc10.nav.no.bound.min1.soc10.nav.FOC.y	grijs.foc10.nav.no.bound.min1.soc10.nav.5000.x	grijs.foc10.nav.no.bound.min1.soc10.nav.5000.y	grijs.foc10.nav.no.bound.min1.soc10.nav.10000.x	grijs.foc10.nav.no.bound.min1.soc10.nav.10000.y	grijs.foc10.nav.no.bound.min1.soc10.all.FOC.x	grijs.foc10.nav.no.bound.min1.soc10.all.FOC.y	grijs.foc10.nav.no.bound.min1.soc10.all.5000.x	grijs.foc10.nav.no.bound.min1.soc10.all.5000.y	grijs.foc10.nav.no.bound.min1.soc10.all.10000.x	grijs.foc10.nav.no.bound.min1.soc10.all.10000.y	grijs.foc10.all.weight.bound.min1.soc4.nav.FOC.x	grijs.foc10.all.weight.bound.min1.soc4.nav.FOC.y	grijs.foc10.all.weight.bound.min1.soc4.nav.5000.x	grijs.foc10.all.weight.bound.min1.soc4.nav.5000.y	grijs.foc10.all.weight.bound.min1.soc4.nav.10000.x	grijs.foc10.all.weight.bound.min1.soc4.nav.10000.y	grijs.foc10.all.weight.bound.min1.soc4.all.FOC.x	grijs.foc10.all.weight.bound.min1.soc4.all.FOC.y	grijs.foc10.all.weight.bound.min1.soc4.all.5000.x	grijs.foc10.all.weight.bound.min1.soc4.all.5000.y	grijs.foc10.all.weight.bound.min1.soc4.all.10000.x	grijs.foc10.all.weight.bound.min1.soc4.all.10000.y	grijs.foc10.all.weight.bound.min1.soc10.nav.FOC.x	grijs.foc10.all.weight.bound.min1.soc10.nav.FOC.y	grijs.foc10.all.weight.bound.min1.soc10.nav.5000.x	grijs.foc10.all.weight.bound.min1.soc10.nav.5000.y	grijs.foc10.all.weight.bound.min1.soc10.nav.10000.x	grijs.foc10.all.weight.bound.min1.soc10.nav.10000.y	grijs.foc10.all.weight.bound.min1.soc10.all.FOC.x	grijs.foc10.all.weight.bound.min1.soc10.all.FOC.y	grijs.foc10.all.weight.bound.min1.soc10.all.5000.x	grijs.foc10.all.weight.bound.min1.soc10.all.5000.y	grijs.foc10.all.weight.bound.min1.soc10.all.10000.x	grijs.foc10.all.weight.bound.min1.soc10.all.10000.y	grijs.foc10.all.selection.bound.min1.soc4.nav.FOC.x	grijs.foc10.all.selection.bound.min1.soc4.nav.FOC.y	grijs.foc10.all.selection.bound.min1.soc4.nav.5000.x	grijs.foc10.all.selection.bound.min1.soc4.nav.5000.y	grijs.foc10.all.selection.bound.min1.soc4.nav.10000.x	grijs.foc10.all.selection.bound.min1.soc4.nav.10000.y	grijs.foc10.all.selection.bound.min1.soc4.all.FOC.x	grijs.foc10.all.selection.bound.min1.soc4.all.FOC.y	grijs.foc10.all.selection.bound.min1.soc4.all.5000.x	grijs.foc10.all.selection.bound.min1.soc4.all.5000.y	grijs.foc10.all.selection.bound.min1.soc4.all.10000.x	grijs.foc10.all.selection.bound.min1.soc4.all.10000.y	grijs.foc10.all.selection.bound.min1.soc10.nav.FOC.x	grijs.foc10.all.selection.bound.min1.soc10.nav.FOC.y	grijs.foc10.all.selection.bound.min1.soc10.nav.5000.x	grijs.foc10.all.selection.bound.min1.soc10.nav.5000.y	grijs.foc10.all.selection.bound.min1.soc10.nav.10000.x	grijs.foc10.all.selection.bound.min1.soc10.nav.10000.y	grijs.foc10.all.selection.bound.min1.soc10.all.FOC.x	grijs.foc10.all.selection.bound.min1.soc10.all.FOC.y	grijs.foc10.all.selection.bound.min1.soc10.all.5000.x	grijs.foc10.all.selection.bound.min1.soc10.all.5000.y	grijs.foc10.all.selection.bound.min1.soc10.all.10000.x	grijs.foc10.all.selection.bound.min1.soc10.all.10000.y	grijs.foc10.all.no.bound.min1.soc4.nav.FOC.x	grijs.foc10.all.no.bound.min1.soc4.nav.FOC.y	grijs.foc10.all.no.bound.min1.soc4.nav.5000.x	grijs.foc10.all.no.bound.min1.soc4.nav.5000.y	grijs.foc10.all.no.bound.min1.soc4.nav.10000.x	grijs.foc10.all.no.bound.min1.soc4.nav.10000.y	grijs.foc10.all.no.bound.min1.soc4.all.FOC.x	grijs.foc10.all.no.bound.min1.soc4.all.FOC.y	grijs.foc10.all.no.bound.min1.soc4.all.5000.x	grijs.foc10.all.no.bound.min1.soc4.all.5000.y	grijs.foc10.all.no.bound.min1.soc4.all.10000.x	grijs.foc10.all.no.bound.min1.soc4.all.10000.y	grijs.foc10.all.no.bound.min1.soc10.nav.FOC.x	grijs.foc10.all.no.bound.min1.soc10.nav.FOC.y	grijs.foc10.all.no.bound.min1.soc10.nav.5000.x	grijs.foc10.all.no.bound.min1.soc10.nav.5000.y	grijs.foc10.all.no.bound.min1.soc10.nav.10000.x	grijs.foc10.all.no.bound.min1.soc10.nav.10000.y	grijs.foc10.all.no.bound.min1.soc10.all.FOC.x	grijs.foc10.all.no.bound.min1.soc10.all.FOC.y	grijs.foc10.all.no.bound.min1.soc10.all.5000.x	grijs.foc10.all.no.bound.min1.soc10.all.5000.y	grijs.foc10.all.no.bound.min1.soc10.all.10000.x	grijs.foc10.all.no.bound.min1.soc10.all.10000.y	coords
grijs/adj/nrc_handelsblad_20020717_6/269	1.3280702575233256	17.021205022179313	-10.239253434275547	-23.979932647288543	-7.538799161081727	24.79529984990969	1.3280702575233256	17.021205022179313	-5.002863077054825	26.349036992358812	10.948572871710766	-17.45642907927579	18.128919900498037	-4.069141224255999	11.604801492001286	-20.53227322807474	-20.730914213049623	-13.189341694370171	18.128919900498037	-4.069141224255999	-17.251787622603903	-15.474918251148257	19.215578412260953	6.5843728147897895	14.044734504533162	-9.373527714217097	8.194267274044986	23.98603025930753	-21.30207939065261	-1.7750196591001162	14.044734504533162	-9.373527714217097	0.8373210196371736	-18.722584936675783	20.424493863953167	1.140582769589556	-9.642853732524342	-17.84385720152846	20.116417530261064	-9.848767273648209	-5.602773251992251	-14.143667971301491	-9.642853732524342	-17.84385720152846	1.0897982076105315	11.539090332938237	-13.920021966744011	11.33753105453426	14.044734504533162	-9.373527714217097	8.194267274044986	23.98603025930753	-21.30207939065261	-1.7750196591001162	14.044734504533162	-9.373527714217097	0.8373210196371736	-18.722584936675783	20.424493863953167	1.140582769589556	-9.642853732524342	-17.84385720152846	20.116417530261064	-9.848767273648209	-5.602773251992251	-14.143667971301491	-9.642853732524342	-17.84385720152846	1.0897982076105315	11.539090332938237	-13.920021966744011	11.33753105453426	4.696792364479101	10.15757901953923	-9.474950624306082	-30.422996527109827	-21.746476527493794	-16.07470595066139	4.696792364479101	10.15757901953923	22.702147443680502	7.820155206013626	-27.02654584814324	-15.216398664455818	17.686802156809982	2.3514065194922447	-15.362323521652218	8.478434149185478	-12.595625568540031	17.852378568981468	17.686802156809982	2.3514065194922447	0.04061956814108396	-17.06897776330967	22.641269698303038	0.9496618872454113	-6.813371123084426	-5.788524005616378	4.2405575912781215	-8.722011709909212	12.882292481486049	9.518878210952092	-6.813371123084426	-5.788524005616378	13.097666820915247	-3.184714599896259	-12.660360379009086	-11.032231819045457	-13.673853163294373	-2.8853722590828865	-6.095568600782061	17.434973552582093	-17.48885972712819	-7.025785754965652	-13.673853163294373	-2.8853722590828865	-6.541453751649129	-12.030229378588254	-5.485969528942924	14.21745368229305	-6.813371123084426	-5.788524005616378	4.2405575912781215	-8.722011709909212	12.882292481486049	9.518878210952092	-6.813371123084426	-5.788524005616378	13.097666820915247	-3.184714599896259	-12.660360379009086	-11.032231819045457	-13.673853163294373	-2.8853722590828865	-6.095568600782061	17.434973552582093	-17.48885972712819	-7.025785754965652	-13.673853163294373	-2.8853722590828865	-6.541453751649129	-12.030229378588254	-5.485969528942924	14.21745368229305	19.698560053138337	12.248141935153852	1.9747704810076083	21.325290245403334	21.887446580045285	6.287284601262086	19.698560053138337	12.248141935153852	20.088615193566284	8.611126801171615	8.197127582200837	-25.002501238365692	-14.179809243818637	-17.95048990910949	21.906903877296017	-10.456217458122723	-20.722746219520943	-14.78929773706921	-14.179809243818637	-17.95048990910949	14.298131320863982	13.068720061481569	20.018180896117254	-5.578796935939139	-5.975497120496393	-15.501677575811133	-20.733261689128028	-4.759407149539065	17.90882518483762	1.852236237214261	-5.975497120496393	-15.501677575811133	13.209166052547353	14.735560876774835	-6.297779364285495	-21.27940236001635	-16.884681522266245	3.996625624002484	-2.9410967305874625	15.498815656639392	5.876141466051066	-17.484223694811163	-16.884681522266245	3.996625624002484	-12.902451275753538	13.064558849358168	-17.258698025672068	6.310416728963412	-5.975497120496393	-15.501677575811133	-20.733261689128028	-4.759407149539065	17.90882518483762	1.852236237214261	-5.975497120496393	-15.501677575811133	13.209166052547353	14.735560876774835	-6.297779364285495	-21.27940236001635	-16.884681522266245	3.996625624002484	-2.9410967305874625	15.498815656639392	5.876141466051066	-17.484223694811163	-16.884681522266245	3.996625624002484	-12.902451275753538	13.064558849358168	-17.258698025672068	6.310416728963412	16.602039640599966	10.908801784771443	-6.298811724829343	20.577979859552574	17.412039215488797	-5.05874161851011	16.602039640599966	10.908801784771443	-23.946184194346518	-3.4363030022580188	-8.793994966745506	22.277589728756478	20.854394183077055	-5.7702354698905705	-19.644023401909106	-4.171088668398764	-22.506803040333114	-8.185293687533756	20.854394183077055	-5.7702354698905705	-13.288748873539793	17.485953733054735	18.795285243577624	13.776311220686173	6.321366260855635	7.72175155045738	-9.224023178789725	2.2126326075333687	-1.4285010307065782	-11.811457430945545	6.321366260855635	7.72175155045738	-1.5075680765673651	11.68383703592506	-1.20775825505138	-11.728176627190477	7.349066984176612	12.977716292745715	6.560883488217511	11.426046892594307	-8.457845838305614	4.8784342720015355	7.349066984176612	12.977716292745715	12.90543246173479	-6.561560109970149	-1.7281160255572878	-15.144473800848848	6.321366260855635	7.72175155045738	-9.224023178789725	2.2126326075333687	-1.4285010307065782	-11.811457430945545	6.321366260855635	7.72175155045738	-1.5075680765673651	11.68383703592506	-1.20775825505138	-11.728176627190477	7.349066984176612	12.977716292745715	6.560883488217511	11.426046892594307	-8.457845838305614	4.8784342720015355	7.349066984176612	12.977716292745715	12.90543246173479	-6.561560109970149	-1.7281160255572878	-15.144473800848848	144
