_id	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
schaal/noun/nrc_handelsblad_20031017_48/141	-4.6241975080862465	-1.940900097219539	2.00638339259125	5.840186989212832	5.827947435292155	-2.0627698001692076	-4.6241975080862465	-1.940900097219539	6.606551669654389	-2.2577558335486523	4.824071982441806	4.482438460160585	6.073787646474264	-1.9591403428790983	1.9951433087276347	-6.842129620403374	2.3163495083738326	-5.555220681619807	6.073787646474264	-1.9591403428790983	-4.8187825506295505	5.475138328906453	1.5184799258652188	-6.538813724887144	2.6628414852243276	-7.947709593769023	4.203685626406066	6.876276337743797	-5.967878061745988	-5.003137848485993	2.6628414852243276	-7.947709593769023	-4.553860910933207	4.7088480990354435	-7.516804624287653	-0.6615506767665876	-6.396305074175134	-2.727261960915058	-2.6106287347556227	-7.1508880544147315	-4.117501670578327	-6.152245908222337	-6.396305074175134	-2.727261960915058	6.922646915457345	5.223823523641327	5.697526317822428	-0.7006701122821241	-4.517334449627329	4.879952875618279	-4.602668904587665	1.0271367717879856	4.229912068703912	-6.17014006388801	-4.517334449627329	4.879952875618279	-4.392798944781837	-3.3675332079984006	7.0907153126659574	-1.9009201706477565	6.108756588087793	1.6365054781923878	5.662023406452169	2.1515125697029385	8.602473647056012	-0.02999674130669188	6.108756588087793	1.6365054781923878	-4.336971222710933	-8.144326160708	-9.935461803377928	4.062936298999285	-1.0568123552497093	-4.519105552246331	-0.5499441818059885	6.266487514087294	1.1045467681003094	-6.485470827670797	-1.0568123552497093	-4.519105552246331	-3.8944399906802647	-5.875746233108791	1.6905870601612674	-6.427762001776228	-3.568698230606714	1.2482535172541542	1.9827926510752572	5.388167572738621	-4.706713845527424	-3.1590026188224987	-3.568698230606714	1.2482535172541542	-5.2781966782355045	-1.961250933535072	-5.221507605240064	3.6277299659980486	-2.496334850751261	1.4627777136686857	-1.5135612803266345	-6.885744537216003	-7.664906837353015	0.14036180941297335	-2.496334850751261	1.4627777136686857	1.9283509383171673	-2.956051897952334	-2.441025371455012	5.2094564373021335	3.956537239060367	-2.7031954361583184	-2.599902341203242	3.5949373645659337	4.724351388915521	-5.42518556895447	3.956537239060367	-2.7031954361583184	7.913035213364507	-3.401728437097372	6.209437979019157	-2.015668884014871	-7.538472738118542	6.820224079756963	6.071757210658277	-5.436132791062345	5.445661418939576	-2.8733190300608875	-7.538472738118542	6.820224079756963	-1.703888913821345	7.427527022550129	-0.4151532053738373	-8.105822427996603	1.97079498867829	0.2097937325541097	3.789161493771327	-4.897726762705197	-2.32949272418481	2.356640989039294	1.97079498867829	0.2097937325541097	-2.055743299214155	-7.760046612380692	0.27113747100661073	4.440878718423002	5.50091140917466	1.196812052299644	-0.19432614004973733	-8.073166293686416	4.7902888844057845	-5.226374730771517	5.50091140917466	1.196812052299644	-7.00444396805945	0.22119203936025406	-0.034632540145405254	6.579965338469412	-6.547090443099683	2.987973278053371	7.9328855516127135	4.451743318272871	-6.7797933990351416	-4.029524124249142	-6.547090443099683	2.987973278053371	7.865740916777744	0.9122675656586411	-4.234790020809136	1.8035896064101353	4.212826532319483	4.340972694569031	-0.6002573519406993	-4.397449340122252	4.037688855936035	-4.868828154874517	4.212826532319483	4.340972694569031	-5.132962546392766	-1.1991203919681899	3.1561602187435005	2.679215977880368	-1.5699132385974368	-5.127133997532022	5.060273696190959	3.968973755965088	6.467176948895894	2.8580664016713726	-1.5699132385974368	-5.127133997532022	-8.264167221336729	0.25653892668329564	6.469133967303543	-2.6781830948443948	6.773249123811729	2.3649258848646895	3.5760958165044916	5.400051935420895	3.1061256310189287	8.564630631897135	6.773249123811729	2.3649258848646895	0.8071008939774303	5.241097720455841	6.539534625503339	0.6905996888549852	-0.5804050529872953	8.317011183031616	-7.202446900284353	0.9468688408891937	7.879360914061253	3.7945362940912353	-0.5804050529872953	8.317011183031616	5.396544333642478	-6.040318372211483	-4.4381633089272805	-2.216791260066106	0.9735409213387323	-5.924179621057131	-7.103930290527403	-0.8064361958174011	1.7887575211750215	5.722321306018569	0.9735409213387323	-5.924179621057131	2.0932833571757112	-6.816377012927678	7.235002022883161	-1.4230433970160938	1.745927379337682	-0.30583251416995344	-5.197429699060975	-2.125470759964944	-6.558966191964107	3.1358345946481156	1.745927379337682	-0.30583251416995344	-1.1237951507613564	-4.850250386354118	-5.512259693861369	-2.895400564847115	3.7609396265903436	1.927534573430981	-0.9738691846243057	-6.532211415462036	2.4118852173049556	-4.83364207076588	3.7609396265903436	1.927534573430981	-1.0730091220861577	3.8896630726362305	-3.5167066933062583	-0.12628598717259032	2.324613057540748	1.5286076779840059	5.442919101961857	4.508361857410452	3.8824118356125608	6.966180587420845	2.324613057540748	1.5286076779840059	-2.931056922722506	-2.4348430528711735	1.668409016538002	-6.675290011591942	0.4730575784812599	-6.046070276748614	-3.756165002467043	-6.410038884137004	-5.143954770080186	-3.1226829229936417	0.4730575784812599	-6.046070276748614	-3.7486474049644793	-4.153670132677137	-5.37577870740134	-1.5753160833861508	0.7489945024235357	-6.814708713861551	-2.2025755338281208	-8.046959183293053	5.24164796578813	7.093601807597887	0.7489945024235357	-6.814708713861551	-0.8609343817743178	0.9193152587784618	-7.343265034159083	-6.595213529230955	144
