distance	model_A	model_B	foc_foc_pos_same	foc_foc_pos	foc_foc_win_same	foc_foc_win	foc_ppmi_same	foc_ppmi	soc_length_same	soc_length	soc_soc_pos_same	soc_soc_pos	soc_soc_win_same	soc_soc_win	shared_parameters
0.6264362499703424	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.5978059565620325	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.72906202791605	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.3837546288423501	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.49099257047986344	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.6774671180889241	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.6624417912885635	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.6104636549029441	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.6513879399953303	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.7807828244168444	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.7548947221083837	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.6461919828628874	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.733905619210839	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.7154337736909474	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.658208202379033	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.7297033350446667	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.7535672804146005	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.7241598154998661	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.7237361030142592	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.7768523698612982	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.658208202379033	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.5416845293813267	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.5841008901426303	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.6893557713251398	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.539344074639109	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.5179733176202403	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.6449452861553442	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.7288319489227482	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.7483171160889237	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.636210242634476	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.6004679290748486	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.630226912488645	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.5868010577383823	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.7235631762404526	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.7243966408365506	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.7209932767881513	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.7694083540224741	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.7370105738952016	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.7685852126576034	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.7188882970157259	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.7350919697984613	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.7209932767881513	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.7726450445834956	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.7728876001203555	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.7685852126576034	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.8277049860442617	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.7918691058289368	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.7892875244032495	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.8184970034169612	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.8222392345252281	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.7513634697897106	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.8511547332192022	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.8513144000347244	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.7813017018519169	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.839327015791097	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.5000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.8383387886013092	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.10000	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.7540047277058741	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.foc	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.22615274896088922	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.2880662868559092	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.4109913385468469	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.3482359800781587	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.3882953040335575	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.2929316266737161	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.2905324415717432	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.33572115847594697	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.5607704988404458	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.33607977813569856	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.35959176607039667	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.4774995468274361	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.3961163502501994	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.35020600345916253	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.6944434271245989	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.42017318285420346	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.46657437405428337	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.5415256416569216	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.31022781889003936	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.3589504032943627	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.6536911900989839	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.4062007861868111	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.4562615150963367	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.5415256416569216	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.44226654997594506	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.5163532447734591	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.6244384962520273	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
