_id	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	horde.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	horde.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	horde.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	horde.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	horde.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	horde.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	horde.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	horde.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	horde.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	horde.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	horde.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	horde.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	horde.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	horde.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	horde.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	horde.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	horde.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	horde.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	horde.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	horde.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	horde.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	horde.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	horde.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	horde.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	horde.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	horde.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	horde.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	horde.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	horde.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	horde.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	horde.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	horde.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	horde.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	horde.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	horde.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	horde.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	horde.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	horde.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	horde.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	horde.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	horde.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	horde.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	horde.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	horde.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
horde/noun/nrc_handelsblad_20010421_153/248	5.150610278153683	-19.197291919121607	-0.7929449347796078	22.66332980899546	-17.70232947240521	-0.4419391128685937	5.150610278153683	-19.197291919121607	17.2662703043661	-11.790857202100879	-7.0049906505831485	-12.051535073817577	12.351393936563449	2.913465107359463	-3.7071042998923254	-10.029752318793786	-6.624202964650532	15.903054789400136	12.351393936563449	2.913465107359463	-0.7761844209181236	-10.914522991312442	14.617467939881356	14.668611765276856	22.89810661049711	8.111115006880294	1.8997168734244347	23.768467834228126	-11.66433967840183	-4.0038830233917455	22.89810661049711	8.111115006880294	2.4241984682222903	0.1634805232846695	-20.32798679516126	-0.732762107066976	1.376790565322545	14.684930972621371	-6.823554434968555	-5.154627721412447	11.784759646279117	-11.210253526964504	1.376790565322545	14.684930972621371	12.731816866352604	11.213022146893302	-14.055934807831736	-4.643629637950729	20.212310931656322	-14.199188893449254	6.154141576269829	-18.17271963205554	-12.30717912852412	19.194589071581266	20.212310931656322	-14.199188893449254	-6.756851849171196	17.281071889018925	-11.437984485589682	18.1514493082575	14.944906782843416	-5.430378017416355	-16.736122440018566	-0.8798195014620188	-14.707576646616358	12.691463212183988	14.944906782843416	-5.430378017416355	2.4898796851547877	-16.344692725497215	-11.265175651804665	4.760158535586305	2.1066497113145606	12.694117404593962	6.700558998201241	-8.98844745369069	-2.4145537517833686	-6.566209976785108	2.1066497113145606	12.694117404593962	6.440357548613305	3.6272568546640382	5.807298473314408	-9.166956651325	5.893309657277155	-5.01510022115046	10.417640402758527	-3.9629730666980936	15.072426002452373	-3.453937591069058	5.893309657277155	-5.01510022115046	7.894169783206234	11.13568757924413	13.889704180467902	4.19537499153604	4.004049909896589	10.11079015446687	8.394214331076324	-7.691155354687444	13.239711115395439	-4.470019808406345	4.004049909896589	10.11079015446687	-11.237650042800226	3.972300355797721	-4.941674035059555	-12.321419871724125	-8.084099088674343	2.199978939530332	13.443516726705072	-9.454316259200187	9.594555878187705	3.8793760005126563	-8.084099088674343	2.199978939530332	1.8886668776430842	-13.6627399793356	19.139403312961964	-1.862583938899578	-13.849477023163166	0.9207369582253133	-22.564472556093712	-2.9889409325750145	8.986939967884235	17.232886794211524	-13.849477023163166	0.9207369582253133	-11.569229076898345	-26.380640429358056	-18.67965790567846	5.097045647219604	-21.307475588244984	-5.470882786802217	2.0551958829155152	-22.527726391055303	-2.8872435431874637	-13.063251805253115	-21.307475588244984	-5.470882786802217	-0.10337857216406705	-17.21526592463835	-17.557199223653775	3.275246580433093	4.4195498576764125	-0.19377995739612786	-3.3861527104727074	-0.7382586836058003	-8.188438239675524	-3.493778745321494	4.4195498576764125	-0.19377995739612786	-15.940738607437748	2.0922005479239747	3.4559944894213164	12.070431321156699	-8.956824700994922	-9.70373080604528	12.138780672034333	-3.8518075730305847	11.395594774280871	-5.879722391879267	-8.956824700994922	-9.70373080604528	10.22717265255663	7.456690888360917	4.412709140322508	10.43796017628227	1.1972284098604993	-22.30782723884873	-2.02121596479249	-18.854006119990785	12.342377312487262	-6.719972275089882	1.1972284098604993	-22.30782723884873	26.242596097970985	0.2866422693280136	-19.95385268944955	6.1692828576894785	-11.429133871113777	6.689514944983477	4.643281988564962	13.941864054202277	9.58933819121256	0.36397455818960256	-11.429133871113777	6.689514944983477	7.785115570922678	12.172557471880435	12.971379344931245	-17.133991273094548	9.435582160909847	16.067294139113702	10.889832582759997	-3.8890114305972494	-0.3341838995539762	19.003232422289162	9.435582160909847	16.067294139113702	-14.48499726348073	-9.433377921902617	11.223953669511051	10.228272503354027	-2.3938987977886392	17.22755442350542	-23.280908690186763	9.268100315688287	7.144263119245651	-12.809521234182105	-2.3938987977886392	17.22755442350542	-11.07248973354018	-15.842080859772144	13.851178069277077	14.88681936026834	-7.2303407516700435	-5.8547459896002385	6.259724386941172	4.774137760081279	-1.0447951783803415	-1.3356632105942619	-7.2303407516700435	-5.8547459896002385	9.590078159043859	2.314324230776802	3.6360993177762495	1.329438047209049	8.137641518895876	-10.729657452198476	1.3885345055506861	-10.496687537212269	-5.668523811163201	1.68768923471646	8.137641518895876	-10.729657452198476	-4.3469728044188924	7.617631976527969	1.9974740863104674	-7.8168719575158665	6.929564678812976	-2.2921064299339093	-3.759337516913221	1.3432447665147023	4.394217942547698	6.71442514221128	6.929564678812976	-2.2921064299339093	1.0429019703781293	-2.484605464129507	-3.705373285090075	-1.9538264465579571	0.4254794393029599	-8.138641892822625	-15.235639161645308	-0.386885205584053	8.203676061865718	-9.382714401116147	0.4254794393029599	-8.138641892822625	1.9709509363365731	11.550297725863787	7.336113518368281	3.652254795121727	-6.077598258800569	11.316010336258103	2.190980851774478	20.252429435173415	-4.514546627450203	13.880908933091527	-6.077598258800569	11.316010336258103	-10.415133027556104	13.398241025395434	12.913777560469931	-4.357953087068205	19.10798739786281	12.68243194121471	19.25225621673132	-3.405569437561285	-10.917756701970863	6.245938326558187	19.10798739786281	12.68243194121471	6.812978798846952	-0.48496534686743226	10.213894262899146	-13.164850472426274	144
