_id	hoopvol.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	hoopvol.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	hoopvol.foc5.nav.weight.bound.min1.soc4.nav.5000.x	hoopvol.foc5.nav.weight.bound.min1.soc4.nav.5000.y	hoopvol.foc5.nav.weight.bound.min1.soc4.nav.10000.x	hoopvol.foc5.nav.weight.bound.min1.soc4.nav.10000.y	hoopvol.foc5.nav.weight.bound.min1.soc4.all.FOC.x	hoopvol.foc5.nav.weight.bound.min1.soc4.all.FOC.y	hoopvol.foc5.nav.weight.bound.min1.soc4.all.5000.x	hoopvol.foc5.nav.weight.bound.min1.soc4.all.5000.y	hoopvol.foc5.nav.weight.bound.min1.soc4.all.10000.x	hoopvol.foc5.nav.weight.bound.min1.soc4.all.10000.y	hoopvol.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	hoopvol.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	hoopvol.foc5.nav.weight.bound.min1.soc10.nav.5000.x	hoopvol.foc5.nav.weight.bound.min1.soc10.nav.5000.y	hoopvol.foc5.nav.weight.bound.min1.soc10.nav.10000.x	hoopvol.foc5.nav.weight.bound.min1.soc10.nav.10000.y	hoopvol.foc5.nav.weight.bound.min1.soc10.all.FOC.x	hoopvol.foc5.nav.weight.bound.min1.soc10.all.FOC.y	hoopvol.foc5.nav.weight.bound.min1.soc10.all.5000.x	hoopvol.foc5.nav.weight.bound.min1.soc10.all.5000.y	hoopvol.foc5.nav.weight.bound.min1.soc10.all.10000.x	hoopvol.foc5.nav.weight.bound.min1.soc10.all.10000.y	hoopvol.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	hoopvol.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	hoopvol.foc5.nav.selection.bound.min1.soc4.nav.5000.x	hoopvol.foc5.nav.selection.bound.min1.soc4.nav.5000.y	hoopvol.foc5.nav.selection.bound.min1.soc4.nav.10000.x	hoopvol.foc5.nav.selection.bound.min1.soc4.nav.10000.y	hoopvol.foc5.nav.selection.bound.min1.soc4.all.FOC.x	hoopvol.foc5.nav.selection.bound.min1.soc4.all.FOC.y	hoopvol.foc5.nav.selection.bound.min1.soc4.all.5000.x	hoopvol.foc5.nav.selection.bound.min1.soc4.all.5000.y	hoopvol.foc5.nav.selection.bound.min1.soc4.all.10000.x	hoopvol.foc5.nav.selection.bound.min1.soc4.all.10000.y	hoopvol.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	hoopvol.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	hoopvol.foc5.nav.selection.bound.min1.soc10.nav.5000.x	hoopvol.foc5.nav.selection.bound.min1.soc10.nav.5000.y	hoopvol.foc5.nav.selection.bound.min1.soc10.nav.10000.x	hoopvol.foc5.nav.selection.bound.min1.soc10.nav.10000.y	hoopvol.foc5.nav.selection.bound.min1.soc10.all.FOC.x	hoopvol.foc5.nav.selection.bound.min1.soc10.all.FOC.y	hoopvol.foc5.nav.selection.bound.min1.soc10.all.5000.x	hoopvol.foc5.nav.selection.bound.min1.soc10.all.5000.y	hoopvol.foc5.nav.selection.bound.min1.soc10.all.10000.x	hoopvol.foc5.nav.selection.bound.min1.soc10.all.10000.y	hoopvol.foc5.nav.no.bound.min1.soc4.nav.FOC.x	hoopvol.foc5.nav.no.bound.min1.soc4.nav.FOC.y	hoopvol.foc5.nav.no.bound.min1.soc4.nav.5000.x	hoopvol.foc5.nav.no.bound.min1.soc4.nav.5000.y	hoopvol.foc5.nav.no.bound.min1.soc4.nav.10000.x	hoopvol.foc5.nav.no.bound.min1.soc4.nav.10000.y	hoopvol.foc5.nav.no.bound.min1.soc4.all.FOC.x	hoopvol.foc5.nav.no.bound.min1.soc4.all.FOC.y	hoopvol.foc5.nav.no.bound.min1.soc4.all.5000.x	hoopvol.foc5.nav.no.bound.min1.soc4.all.5000.y	hoopvol.foc5.nav.no.bound.min1.soc4.all.10000.x	hoopvol.foc5.nav.no.bound.min1.soc4.all.10000.y	hoopvol.foc5.nav.no.bound.min1.soc10.nav.FOC.x	hoopvol.foc5.nav.no.bound.min1.soc10.nav.FOC.y	hoopvol.foc5.nav.no.bound.min1.soc10.nav.5000.x	hoopvol.foc5.nav.no.bound.min1.soc10.nav.5000.y	hoopvol.foc5.nav.no.bound.min1.soc10.nav.10000.x	hoopvol.foc5.nav.no.bound.min1.soc10.nav.10000.y	hoopvol.foc5.nav.no.bound.min1.soc10.all.FOC.x	hoopvol.foc5.nav.no.bound.min1.soc10.all.FOC.y	hoopvol.foc5.nav.no.bound.min1.soc10.all.5000.x	hoopvol.foc5.nav.no.bound.min1.soc10.all.5000.y	hoopvol.foc5.nav.no.bound.min1.soc10.all.10000.x	hoopvol.foc5.nav.no.bound.min1.soc10.all.10000.y	hoopvol.foc5.all.weight.bound.min1.soc4.nav.FOC.x	hoopvol.foc5.all.weight.bound.min1.soc4.nav.FOC.y	hoopvol.foc5.all.weight.bound.min1.soc4.nav.5000.x	hoopvol.foc5.all.weight.bound.min1.soc4.nav.5000.y	hoopvol.foc5.all.weight.bound.min1.soc4.nav.10000.x	hoopvol.foc5.all.weight.bound.min1.soc4.nav.10000.y	hoopvol.foc5.all.weight.bound.min1.soc4.all.FOC.x	hoopvol.foc5.all.weight.bound.min1.soc4.all.FOC.y	hoopvol.foc5.all.weight.bound.min1.soc4.all.5000.x	hoopvol.foc5.all.weight.bound.min1.soc4.all.5000.y	hoopvol.foc5.all.weight.bound.min1.soc4.all.10000.x	hoopvol.foc5.all.weight.bound.min1.soc4.all.10000.y	hoopvol.foc5.all.weight.bound.min1.soc10.nav.FOC.x	hoopvol.foc5.all.weight.bound.min1.soc10.nav.FOC.y	hoopvol.foc5.all.weight.bound.min1.soc10.nav.5000.x	hoopvol.foc5.all.weight.bound.min1.soc10.nav.5000.y	hoopvol.foc5.all.weight.bound.min1.soc10.nav.10000.x	hoopvol.foc5.all.weight.bound.min1.soc10.nav.10000.y	hoopvol.foc5.all.weight.bound.min1.soc10.all.FOC.x	hoopvol.foc5.all.weight.bound.min1.soc10.all.FOC.y	hoopvol.foc5.all.weight.bound.min1.soc10.all.5000.x	hoopvol.foc5.all.weight.bound.min1.soc10.all.5000.y	hoopvol.foc5.all.weight.bound.min1.soc10.all.10000.x	hoopvol.foc5.all.weight.bound.min1.soc10.all.10000.y	hoopvol.foc5.all.selection.bound.min1.soc4.nav.FOC.x	hoopvol.foc5.all.selection.bound.min1.soc4.nav.FOC.y	hoopvol.foc5.all.selection.bound.min1.soc4.nav.5000.x	hoopvol.foc5.all.selection.bound.min1.soc4.nav.5000.y	hoopvol.foc5.all.selection.bound.min1.soc4.nav.10000.x	hoopvol.foc5.all.selection.bound.min1.soc4.nav.10000.y	hoopvol.foc5.all.selection.bound.min1.soc4.all.FOC.x	hoopvol.foc5.all.selection.bound.min1.soc4.all.FOC.y	hoopvol.foc5.all.selection.bound.min1.soc4.all.5000.x	hoopvol.foc5.all.selection.bound.min1.soc4.all.5000.y	hoopvol.foc5.all.selection.bound.min1.soc4.all.10000.x	hoopvol.foc5.all.selection.bound.min1.soc4.all.10000.y	hoopvol.foc5.all.selection.bound.min1.soc10.nav.FOC.x	hoopvol.foc5.all.selection.bound.min1.soc10.nav.FOC.y	hoopvol.foc5.all.selection.bound.min1.soc10.nav.5000.x	hoopvol.foc5.all.selection.bound.min1.soc10.nav.5000.y	hoopvol.foc5.all.selection.bound.min1.soc10.nav.10000.x	hoopvol.foc5.all.selection.bound.min1.soc10.nav.10000.y	hoopvol.foc5.all.selection.bound.min1.soc10.all.FOC.x	hoopvol.foc5.all.selection.bound.min1.soc10.all.FOC.y	hoopvol.foc5.all.selection.bound.min1.soc10.all.5000.x	hoopvol.foc5.all.selection.bound.min1.soc10.all.5000.y	hoopvol.foc5.all.selection.bound.min1.soc10.all.10000.x	hoopvol.foc5.all.selection.bound.min1.soc10.all.10000.y	hoopvol.foc5.all.no.bound.min1.soc4.nav.FOC.x	hoopvol.foc5.all.no.bound.min1.soc4.nav.FOC.y	hoopvol.foc5.all.no.bound.min1.soc4.nav.5000.x	hoopvol.foc5.all.no.bound.min1.soc4.nav.5000.y	hoopvol.foc5.all.no.bound.min1.soc4.nav.10000.x	hoopvol.foc5.all.no.bound.min1.soc4.nav.10000.y	hoopvol.foc5.all.no.bound.min1.soc4.all.FOC.x	hoopvol.foc5.all.no.bound.min1.soc4.all.FOC.y	hoopvol.foc5.all.no.bound.min1.soc4.all.5000.x	hoopvol.foc5.all.no.bound.min1.soc4.all.5000.y	hoopvol.foc5.all.no.bound.min1.soc4.all.10000.x	hoopvol.foc5.all.no.bound.min1.soc4.all.10000.y	hoopvol.foc5.all.no.bound.min1.soc10.nav.FOC.x	hoopvol.foc5.all.no.bound.min1.soc10.nav.FOC.y	hoopvol.foc5.all.no.bound.min1.soc10.nav.5000.x	hoopvol.foc5.all.no.bound.min1.soc10.nav.5000.y	hoopvol.foc5.all.no.bound.min1.soc10.nav.10000.x	hoopvol.foc5.all.no.bound.min1.soc10.nav.10000.y	hoopvol.foc5.all.no.bound.min1.soc10.all.FOC.x	hoopvol.foc5.all.no.bound.min1.soc10.all.FOC.y	hoopvol.foc5.all.no.bound.min1.soc10.all.5000.x	hoopvol.foc5.all.no.bound.min1.soc10.all.5000.y	hoopvol.foc5.all.no.bound.min1.soc10.all.10000.x	hoopvol.foc5.all.no.bound.min1.soc10.all.10000.y	hoopvol.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	hoopvol.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	hoopvol.foc10.nav.weight.bound.min1.soc4.nav.5000.x	hoopvol.foc10.nav.weight.bound.min1.soc4.nav.5000.y	hoopvol.foc10.nav.weight.bound.min1.soc4.nav.10000.x	hoopvol.foc10.nav.weight.bound.min1.soc4.nav.10000.y	hoopvol.foc10.nav.weight.bound.min1.soc4.all.FOC.x	hoopvol.foc10.nav.weight.bound.min1.soc4.all.FOC.y	hoopvol.foc10.nav.weight.bound.min1.soc4.all.5000.x	hoopvol.foc10.nav.weight.bound.min1.soc4.all.5000.y	hoopvol.foc10.nav.weight.bound.min1.soc4.all.10000.x	hoopvol.foc10.nav.weight.bound.min1.soc4.all.10000.y	hoopvol.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	hoopvol.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	hoopvol.foc10.nav.weight.bound.min1.soc10.nav.5000.x	hoopvol.foc10.nav.weight.bound.min1.soc10.nav.5000.y	hoopvol.foc10.nav.weight.bound.min1.soc10.nav.10000.x	hoopvol.foc10.nav.weight.bound.min1.soc10.nav.10000.y	hoopvol.foc10.nav.weight.bound.min1.soc10.all.FOC.x	hoopvol.foc10.nav.weight.bound.min1.soc10.all.FOC.y	hoopvol.foc10.nav.weight.bound.min1.soc10.all.5000.x	hoopvol.foc10.nav.weight.bound.min1.soc10.all.5000.y	hoopvol.foc10.nav.weight.bound.min1.soc10.all.10000.x	hoopvol.foc10.nav.weight.bound.min1.soc10.all.10000.y	hoopvol.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	hoopvol.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	hoopvol.foc10.nav.selection.bound.min1.soc4.nav.5000.x	hoopvol.foc10.nav.selection.bound.min1.soc4.nav.5000.y	hoopvol.foc10.nav.selection.bound.min1.soc4.nav.10000.x	hoopvol.foc10.nav.selection.bound.min1.soc4.nav.10000.y	hoopvol.foc10.nav.selection.bound.min1.soc4.all.FOC.x	hoopvol.foc10.nav.selection.bound.min1.soc4.all.FOC.y	hoopvol.foc10.nav.selection.bound.min1.soc4.all.5000.x	hoopvol.foc10.nav.selection.bound.min1.soc4.all.5000.y	hoopvol.foc10.nav.selection.bound.min1.soc4.all.10000.x	hoopvol.foc10.nav.selection.bound.min1.soc4.all.10000.y	hoopvol.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	hoopvol.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	hoopvol.foc10.nav.selection.bound.min1.soc10.nav.5000.x	hoopvol.foc10.nav.selection.bound.min1.soc10.nav.5000.y	hoopvol.foc10.nav.selection.bound.min1.soc10.nav.10000.x	hoopvol.foc10.nav.selection.bound.min1.soc10.nav.10000.y	hoopvol.foc10.nav.selection.bound.min1.soc10.all.FOC.x	hoopvol.foc10.nav.selection.bound.min1.soc10.all.FOC.y	hoopvol.foc10.nav.selection.bound.min1.soc10.all.5000.x	hoopvol.foc10.nav.selection.bound.min1.soc10.all.5000.y	hoopvol.foc10.nav.selection.bound.min1.soc10.all.10000.x	hoopvol.foc10.nav.selection.bound.min1.soc10.all.10000.y	hoopvol.foc10.nav.no.bound.min1.soc4.nav.FOC.x	hoopvol.foc10.nav.no.bound.min1.soc4.nav.FOC.y	hoopvol.foc10.nav.no.bound.min1.soc4.nav.5000.x	hoopvol.foc10.nav.no.bound.min1.soc4.nav.5000.y	hoopvol.foc10.nav.no.bound.min1.soc4.nav.10000.x	hoopvol.foc10.nav.no.bound.min1.soc4.nav.10000.y	hoopvol.foc10.nav.no.bound.min1.soc4.all.FOC.x	hoopvol.foc10.nav.no.bound.min1.soc4.all.FOC.y	hoopvol.foc10.nav.no.bound.min1.soc4.all.5000.x	hoopvol.foc10.nav.no.bound.min1.soc4.all.5000.y	hoopvol.foc10.nav.no.bound.min1.soc4.all.10000.x	hoopvol.foc10.nav.no.bound.min1.soc4.all.10000.y	hoopvol.foc10.nav.no.bound.min1.soc10.nav.FOC.x	hoopvol.foc10.nav.no.bound.min1.soc10.nav.FOC.y	hoopvol.foc10.nav.no.bound.min1.soc10.nav.5000.x	hoopvol.foc10.nav.no.bound.min1.soc10.nav.5000.y	hoopvol.foc10.nav.no.bound.min1.soc10.nav.10000.x	hoopvol.foc10.nav.no.bound.min1.soc10.nav.10000.y	hoopvol.foc10.nav.no.bound.min1.soc10.all.FOC.x	hoopvol.foc10.nav.no.bound.min1.soc10.all.FOC.y	hoopvol.foc10.nav.no.bound.min1.soc10.all.5000.x	hoopvol.foc10.nav.no.bound.min1.soc10.all.5000.y	hoopvol.foc10.nav.no.bound.min1.soc10.all.10000.x	hoopvol.foc10.nav.no.bound.min1.soc10.all.10000.y	hoopvol.foc10.all.weight.bound.min1.soc4.nav.FOC.x	hoopvol.foc10.all.weight.bound.min1.soc4.nav.FOC.y	hoopvol.foc10.all.weight.bound.min1.soc4.nav.5000.x	hoopvol.foc10.all.weight.bound.min1.soc4.nav.5000.y	hoopvol.foc10.all.weight.bound.min1.soc4.nav.10000.x	hoopvol.foc10.all.weight.bound.min1.soc4.nav.10000.y	hoopvol.foc10.all.weight.bound.min1.soc4.all.FOC.x	hoopvol.foc10.all.weight.bound.min1.soc4.all.FOC.y	hoopvol.foc10.all.weight.bound.min1.soc4.all.5000.x	hoopvol.foc10.all.weight.bound.min1.soc4.all.5000.y	hoopvol.foc10.all.weight.bound.min1.soc4.all.10000.x	hoopvol.foc10.all.weight.bound.min1.soc4.all.10000.y	hoopvol.foc10.all.weight.bound.min1.soc10.nav.FOC.x	hoopvol.foc10.all.weight.bound.min1.soc10.nav.FOC.y	hoopvol.foc10.all.weight.bound.min1.soc10.nav.5000.x	hoopvol.foc10.all.weight.bound.min1.soc10.nav.5000.y	hoopvol.foc10.all.weight.bound.min1.soc10.nav.10000.x	hoopvol.foc10.all.weight.bound.min1.soc10.nav.10000.y	hoopvol.foc10.all.weight.bound.min1.soc10.all.FOC.x	hoopvol.foc10.all.weight.bound.min1.soc10.all.FOC.y	hoopvol.foc10.all.weight.bound.min1.soc10.all.5000.x	hoopvol.foc10.all.weight.bound.min1.soc10.all.5000.y	hoopvol.foc10.all.weight.bound.min1.soc10.all.10000.x	hoopvol.foc10.all.weight.bound.min1.soc10.all.10000.y	hoopvol.foc10.all.selection.bound.min1.soc4.nav.FOC.x	hoopvol.foc10.all.selection.bound.min1.soc4.nav.FOC.y	hoopvol.foc10.all.selection.bound.min1.soc4.nav.5000.x	hoopvol.foc10.all.selection.bound.min1.soc4.nav.5000.y	hoopvol.foc10.all.selection.bound.min1.soc4.nav.10000.x	hoopvol.foc10.all.selection.bound.min1.soc4.nav.10000.y	hoopvol.foc10.all.selection.bound.min1.soc4.all.FOC.x	hoopvol.foc10.all.selection.bound.min1.soc4.all.FOC.y	hoopvol.foc10.all.selection.bound.min1.soc4.all.5000.x	hoopvol.foc10.all.selection.bound.min1.soc4.all.5000.y	hoopvol.foc10.all.selection.bound.min1.soc4.all.10000.x	hoopvol.foc10.all.selection.bound.min1.soc4.all.10000.y	hoopvol.foc10.all.selection.bound.min1.soc10.nav.FOC.x	hoopvol.foc10.all.selection.bound.min1.soc10.nav.FOC.y	hoopvol.foc10.all.selection.bound.min1.soc10.nav.5000.x	hoopvol.foc10.all.selection.bound.min1.soc10.nav.5000.y	hoopvol.foc10.all.selection.bound.min1.soc10.nav.10000.x	hoopvol.foc10.all.selection.bound.min1.soc10.nav.10000.y	hoopvol.foc10.all.selection.bound.min1.soc10.all.FOC.x	hoopvol.foc10.all.selection.bound.min1.soc10.all.FOC.y	hoopvol.foc10.all.selection.bound.min1.soc10.all.5000.x	hoopvol.foc10.all.selection.bound.min1.soc10.all.5000.y	hoopvol.foc10.all.selection.bound.min1.soc10.all.10000.x	hoopvol.foc10.all.selection.bound.min1.soc10.all.10000.y	hoopvol.foc10.all.no.bound.min1.soc4.nav.FOC.x	hoopvol.foc10.all.no.bound.min1.soc4.nav.FOC.y	hoopvol.foc10.all.no.bound.min1.soc4.nav.5000.x	hoopvol.foc10.all.no.bound.min1.soc4.nav.5000.y	hoopvol.foc10.all.no.bound.min1.soc4.nav.10000.x	hoopvol.foc10.all.no.bound.min1.soc4.nav.10000.y	hoopvol.foc10.all.no.bound.min1.soc4.all.FOC.x	hoopvol.foc10.all.no.bound.min1.soc4.all.FOC.y	hoopvol.foc10.all.no.bound.min1.soc4.all.5000.x	hoopvol.foc10.all.no.bound.min1.soc4.all.5000.y	hoopvol.foc10.all.no.bound.min1.soc4.all.10000.x	hoopvol.foc10.all.no.bound.min1.soc4.all.10000.y	hoopvol.foc10.all.no.bound.min1.soc10.nav.FOC.x	hoopvol.foc10.all.no.bound.min1.soc10.nav.FOC.y	hoopvol.foc10.all.no.bound.min1.soc10.nav.5000.x	hoopvol.foc10.all.no.bound.min1.soc10.nav.5000.y	hoopvol.foc10.all.no.bound.min1.soc10.nav.10000.x	hoopvol.foc10.all.no.bound.min1.soc10.nav.10000.y	hoopvol.foc10.all.no.bound.min1.soc10.all.FOC.x	hoopvol.foc10.all.no.bound.min1.soc10.all.FOC.y	hoopvol.foc10.all.no.bound.min1.soc10.all.5000.x	hoopvol.foc10.all.no.bound.min1.soc10.all.5000.y	hoopvol.foc10.all.no.bound.min1.soc10.all.10000.x	hoopvol.foc10.all.no.bound.min1.soc10.all.10000.y	coords
hoopvol/adj/nrc_handelsblad_20030620_101/383	-0.7594575877249017	-39.98859426297241	3.6322000009593944	2.245861559306976	3.8470801917294404	-41.75815561526136	-0.7594575877249017	-39.98859426297241	1.2135528593963543	-20.94676951766855	26.6537492664044	-32.6102231484029	18.343012541916895	-3.344637964849374	10.078818489079037	-9.121659219824373	-11.343982298719745	-16.633915881886544	18.343012541916895	-3.344637964849374	15.922825497908631	26.571974064139873	2.027286329816413	-11.494203314011818	6.727815506141826	-15.735396211758344	3.8881530935639343	-22.749383580513584	-7.025115354279383	12.838460270677666	6.727815506141826	-15.735396211758344	-1.604670520588096	1.8357371557695894	-19.071522920105537	6.904469848438786	24.747838354327868	32.72866809556948	21.72206866539628	-22.292505616689425	-3.478216087109069	14.191251112598088	24.747838354327868	32.72866809556948	-9.008342746835764	-37.05129261685583	2.103701447821166	33.67321337128011	6.727815506141826	-15.735396211758344	3.8881530935639343	-22.749383580513584	-7.025115354279383	12.838460270677666	6.727815506141826	-15.735396211758344	-1.604670520588096	1.8357371557695894	-19.071522920105537	6.904469848438786	24.747838354327868	32.72866809556948	21.72206866539628	-22.292505616689425	-3.478216087109069	14.191251112598088	24.747838354327868	32.72866809556948	-9.008342746835764	-37.05129261685583	2.103701447821166	33.67321337128011	-8.387037450453736	24.641058562552782	-4.7023157235616	14.816044015974116	3.216734865168243	9.427254960541562	-8.387037450453736	24.641058562552782	-23.353468515533923	11.29212708440445	5.378818993705083	22.243070355535426	13.864804292921743	-3.59513293729549	-14.275450732398818	-49.0770498990182	-14.384104133996589	46.208667085001565	13.864804292921743	-3.59513293729549	-11.217510490370328	36.68438913254936	9.328719935675155	-44.588960200257254	25.987900204874375	24.225073865608433	-22.2733560832796	-1.884381711690253	20.92627272055579	-6.3382837303462845	25.987900204874375	24.225073865608433	16.172547866704395	13.754828239265185	1.6598673890026903	29.73935509854037	17.033806382406954	-6.448544282132532	16.20861728467825	25.849808511223944	11.953860332650361	-17.914937869634173	17.033806382406954	-6.448544282132532	-4.6297064816302615	32.786782872651635	-1.6578140248924602	20.872994241488804	25.987900204874375	24.225073865608433	-22.2733560832796	-1.884381711690253	20.92627272055579	-6.3382837303462845	25.987900204874375	24.225073865608433	16.172547866704395	13.754828239265185	1.6598673890026903	29.73935509854037	17.033806382406954	-6.448544282132532	16.20861728467825	25.849808511223944	11.953860332650361	-17.914937869634173	17.033806382406954	-6.448544282132532	-4.6297064816302615	32.786782872651635	-1.6578140248924602	20.872994241488804	1.3469451257812093	7.481186377469087	11.750341635018614	16.801797547350674	-11.494459977112887	14.60995616805725	1.3469451257812093	7.481186377469087	3.2014787130321323	0.796246664166259	-2.4218646938845714	14.661654963263809	0.3705216534502724	-24.234388384241427	-3.969083599743605	-5.4751034132918415	-13.276768469890976	-8.844585427275733	0.3705216534502724	-24.234388384241427	11.790106088761359	-4.4580699550587815	10.018131803315448	-13.03237794319241	-26.012184635706426	-14.404491266526385	-22.729632312566988	6.790852997031898	-32.35497419290668	-2.5834283435378147	-26.012184635706426	-14.404491266526385	-13.638199323611225	8.279303699068102	-14.383551181740357	-10.690940789121141	9.227620934951874	28.101454021059784	1.6542734546099798	14.876820707681158	8.193701690176814	-16.29819486271441	9.227620934951874	28.101454021059784	12.487567239306633	-25.784551990356352	-17.44201568470225	-23.937508203506187	-26.012184635706426	-14.404491266526385	-22.729632312566988	6.790852997031898	-32.35497419290668	-2.5834283435378147	-26.012184635706426	-14.404491266526385	-13.638199323611225	8.279303699068102	-14.383551181740357	-10.690940789121141	9.227620934951874	28.101454021059784	1.6542734546099798	14.876820707681158	8.193701690176814	-16.29819486271441	9.227620934951874	28.101454021059784	12.487567239306633	-25.784551990356352	-17.44201568470225	-23.937508203506187	4.07067379589075	32.923176838772825	-23.326320598852195	-43.175398109141966	-31.914920748707733	4.581551977103018	4.07067379589075	32.923176838772825	-32.07132511581451	-26.327265144272843	26.10955111293511	-6.201233064435823	-2.479311864532104	-10.813949174377123	29.142729079767985	20.775943267484404	3.045817825218503	21.95946810607075	-2.479311864532104	-10.813949174377123	-7.2847457278744425	25.157937307030505	-25.649021059018683	-5.6660915689139655	24.118273863806348	-20.9562650919912	-32.517653393665285	-2.237018273072509	-13.488803471568707	6.544268980161175	24.118273863806348	-20.9562650919912	18.26985660660915	-6.4007615365738175	-8.68307373146386	14.719317375136331	-22.955496652354437	-13.784206508506417	14.92338847422189	3.5543114719506095	10.928753335829901	13.024740505416629	-22.955496652354437	-13.784206508506417	9.442492060562365	-19.79889455830073	22.609590960654522	10.276594869509912	24.118273863806348	-20.9562650919912	-32.517653393665285	-2.237018273072509	-13.488803471568707	6.544268980161175	24.118273863806348	-20.9562650919912	18.26985660660915	-6.4007615365738175	-8.68307373146386	14.719317375136331	-22.955496652354437	-13.784206508506417	14.92338847422189	3.5543114719506095	10.928753335829901	13.024740505416629	-22.955496652354437	-13.784206508506417	9.442492060562365	-19.79889455830073	22.609590960654522	10.276594869509912	144
