_id	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	schaal.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	schaal.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	schaal.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	schaal.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	schaal.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	schaal.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	schaal.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	schaal.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	schaal.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	schaal.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	schaal.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	schaal.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	schaal.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	schaal.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y
schaal/noun/nrc_handelsblad_20031017_48/141	-6.12416550828039	6.41279282799854	-2.2061477727226957	18.035321028433845	4.221846282320286	-13.408817410007323	-6.12416550828039	6.41279282799854	-7.916714196520174e-4	18.254437198718296	5.6616897750523325	-15.153957895765833	10.05289854881955	-2.010902510058449	9.623894934233235	11.585623385072617	-0.34730116998859845	16.95164943557096	10.05289854881955	-2.010902510058449	-18.683322902207358	-3.549373161143489	-4.815924263700073	17.74451764935884	-9.505720991973227	13.953503319712537	6.641667419408352	14.316662280779362	1.1061199798348094	-13.422146771662817	-9.505720991973227	13.953503319712537	-10.446147189929528	-12.974558013404856	15.725290854022385	-2.6247639942667695	-16.905031157673704	8.492601315536298	11.303411308210542	12.099577001739519	-9.200299334131401	-8.713890267583935	-16.905031157673704	8.492601315536298	-21.69448777951336	6.46643304562201	2.2524263678030176	-17.602954175335704	5.828045610536942	-13.795824886631676	-6.959157479345348	-12.078696244106967	13.40167050946404	9.781415623916377	5.828045610536942	-13.795824886631676	7.898260425743151	0.23944655307419474	-2.3340621920113946	1.7217727629551989	-16.718649652244817	5.449162891509248	-16.009191674319613	-13.23311372414864	-22.409815838713808	-18.733270066285293	-16.718649652244817	5.449162891509248	18.047958195930136	15.100830256605402	-15.930874936057418	-13.473985327637305	11.950433734636235	11.492272880108167	3.2395771147136303	-17.72078329506547	4.2653132773213605	15.656660623328477	11.950433734636235	11.492272880108167	3.9615139152543946	-17.316911033548745	15.82543384239012	6.816335567620632	5.446732399583885	-5.791630376440264	8.93165574042508	3.1393474175648253	5.9087276909639295	-13.47442863736131	5.446732399583885	-5.791630376440264	4.7624305130212505	16.6607446527097	8.13497541525449	15.198257081179548	5.457729191306854	9.540779708706346	19.082140592963782	2.425679489424841	5.33577188100786	14.350708172669354	5.457729191306854	9.540779708706346	6.839889866954481	-17.007679163327758	-23.10554233647588	-0.08222055937558319	-12.051130758033246	-8.996188180102815	-4.9171971366074585	-0.7150488579072606	-6.427804933135839	5.305725244860101	-12.051130758033246	-8.996188180102815	1.6994605328183536	-11.857701422368763	-5.908910835115766	7.955960184937118	14.875588408582978	5.175458585160745	2.6010321915455776	-24.28634615910448	-1.3112796884455442	-6.1974623027758104	14.875588408582978	5.175458585160745	4.1734537486049055	-9.494437620999268	-6.666480239416422	-6.71452925645145	-2.1903334280245357	11.507249417224092	-3.3996225376971365	24.242159939006104	15.73442312584091	-4.455628278041583	-2.1903334280245357	11.507249417224092	6.495469426252561	2.436774761463868	10.665454706766544	7.404434084230766	-9.24880954903832	-7.0816147690049664	0.5075577953224577	-9.218888993687887	-10.454347293805363	-9.362492213163433	-9.24880954903832	-7.0816147690049664	-6.815066534628933	-10.236876561078338	-11.306009746969208	-8.699649934774872	-15.173050526309511	2.3706409237937422	-10.72947277701548	13.673667108930475	-14.100540506268953	9.226035592470899	-15.173050526309511	2.3706409237937422	-13.189002806904181	14.538409191608567	-17.555505601487337	0.07914417742660033	-12.882793539993143	-5.668970299866135	9.922211406257487	11.406650551892485	-4.764818970393917	5.256412696689723	-12.882793539993143	-5.668970299866135	-3.881681712605882	-13.60277923153585	9.527354658769422	-0.05308365365136839	-11.466289242643256	12.85812443707548	12.19899155512013	17.485006164123384	-6.555651046350062	18.399362309329614	-11.466289242643256	12.85812443707548	14.705535581373796	15.840422459559756	0.5585807929747205	8.184421695302266	-7.766679163267945	21.64842336350521	-24.090132463887873	-4.16410787575906	3.126862358477565	-22.14720753144897	-7.766679163267945	21.64842336350521	2.7116683459866224	18.59163588381238	-11.560332875019181	-10.301034170930558	15.776234783139136	13.280530443239288	9.191710467158268	-19.455198336474762	1.33793057588282	14.839291862589294	15.776234783139136	13.280530443239288	-17.842203176505084	-11.503108540154368	18.47880170386408	-15.607192935459866	3.7430170824298443	5.356672964070736	-4.287602096693257	14.867330699099593	7.955248631443972	1.308426563807939	3.7430170824298443	5.356672964070736	12.22446883422442	11.08549777721767	14.316163268060036	-0.01981559207332871	14.506329935258238	1.9014887658079205	1.6749939291559968	-16.746734486179104	4.618612332105446	17.820637790509636	14.506329935258238	1.9014887658079205	10.863203943577025	11.806142813873613	-13.366572525406898	-2.519620718179722	-10.008865217861443	8.24649898604934	-15.941545507078438	7.374404684992974	-19.220593500453816	-2.8741979619407827	-10.008865217861443	8.24649898604934	2.7174931764707857	2.746106923803806	4.228270890863149	-2.677457102960839	-5.7869199748580655	-9.412941826840639	8.050208524878645	-8.82350921813932	4.144680443846745	-6.377222667875367	-5.7869199748580655	-9.412941826840639	-8.58846697365724	-2.9630343685197933	10.691065549490554	-10.724765343321156	-19.197752195549363	-6.1768397745487915	-8.979857345614484	1.3083556638497134	-17.073631931795763	6.50962848758017	-19.197752195549363	-6.1768397745487915	14.87654311803378	6.555591017712153	5.103458353575867	-6.105038188375532	-16.85952795226416	5.347727939094457	-5.205253958289193	-18.195239930656697	-5.3647541760431325	7.6143757307220366	-16.85952795226416	5.347727939094457	-5.8731484352846755	-30.918621871859425	-5.0257645585539015	-7.856129089246593
