c.model1_semcw.10k_all.10_10	0.229994632992021
c.model1_semcw.10k_all.5_5	0.246143477098377
c.model1_semcw.10k_dvnj.10_10	0.233624427946249
c.model1_semcw.10k_dvnj.5_5	0.247757087383503
s.model1_semcw.10k_all.10_10	0.302839742380395
s.model1_semcw.10k_all.5_5	0.323088215501258
s.model1_semcw.10k_dvnj.10_10	0.307371040824136
s.model1_semcw.10k_dvnj.5_5	0.326368042107343
