_id	zwart.foc5.nav.weight.nobound.soc4.focc.x	zwart.foc5.nav.weight.nobound.soc4.focc.y	zwart.foc5.nav.weight.nobound.soc4.5000.x	zwart.foc5.nav.weight.nobound.soc4.5000.y	zwart.foc5.nav.weight.nobound.soc4.10000.x	zwart.foc5.nav.weight.nobound.soc4.10000.y	zwart.foc5.nav.weight.nobound.soc10.focc.x	zwart.foc5.nav.weight.nobound.soc10.focc.y	zwart.foc5.nav.weight.nobound.soc10.5000.x	zwart.foc5.nav.weight.nobound.soc10.5000.y	zwart.foc5.nav.weight.nobound.soc10.10000.x	zwart.foc5.nav.weight.nobound.soc10.10000.y	zwart.foc5.nav.weight.bound.soc4.focc.x	zwart.foc5.nav.weight.bound.soc4.focc.y	zwart.foc5.nav.weight.bound.soc4.5000.x	zwart.foc5.nav.weight.bound.soc4.5000.y	zwart.foc5.nav.weight.bound.soc4.10000.x	zwart.foc5.nav.weight.bound.soc4.10000.y	zwart.foc5.nav.weight.bound.soc10.focc.x	zwart.foc5.nav.weight.bound.soc10.focc.y	zwart.foc5.nav.weight.bound.soc10.5000.x	zwart.foc5.nav.weight.bound.soc10.5000.y	zwart.foc5.nav.weight.bound.soc10.10000.x	zwart.foc5.nav.weight.bound.soc10.10000.y	zwart.foc5.nav.selection.nobound.soc4.focc.x	zwart.foc5.nav.selection.nobound.soc4.focc.y	zwart.foc5.nav.selection.nobound.soc4.5000.x	zwart.foc5.nav.selection.nobound.soc4.5000.y	zwart.foc5.nav.selection.nobound.soc4.10000.x	zwart.foc5.nav.selection.nobound.soc4.10000.y	zwart.foc5.nav.selection.nobound.soc10.focc.x	zwart.foc5.nav.selection.nobound.soc10.focc.y	zwart.foc5.nav.selection.nobound.soc10.5000.x	zwart.foc5.nav.selection.nobound.soc10.5000.y	zwart.foc5.nav.selection.nobound.soc10.10000.x	zwart.foc5.nav.selection.nobound.soc10.10000.y	zwart.foc5.nav.selection.bound.soc4.focc.x	zwart.foc5.nav.selection.bound.soc4.focc.y	zwart.foc5.nav.selection.bound.soc4.5000.x	zwart.foc5.nav.selection.bound.soc4.5000.y	zwart.foc5.nav.selection.bound.soc4.10000.x	zwart.foc5.nav.selection.bound.soc4.10000.y	zwart.foc5.nav.selection.bound.soc10.focc.x	zwart.foc5.nav.selection.bound.soc10.focc.y	zwart.foc5.nav.selection.bound.soc10.5000.x	zwart.foc5.nav.selection.bound.soc10.5000.y	zwart.foc5.nav.selection.bound.soc10.10000.x	zwart.foc5.nav.selection.bound.soc10.10000.y	zwart.foc5.nav.noweight.nobound.soc4.focc.x	zwart.foc5.nav.noweight.nobound.soc4.focc.y	zwart.foc5.nav.noweight.nobound.soc4.5000.x	zwart.foc5.nav.noweight.nobound.soc4.5000.y	zwart.foc5.nav.noweight.nobound.soc4.10000.x	zwart.foc5.nav.noweight.nobound.soc4.10000.y	zwart.foc5.nav.noweight.nobound.soc10.focc.x	zwart.foc5.nav.noweight.nobound.soc10.focc.y	zwart.foc5.nav.noweight.nobound.soc10.5000.x	zwart.foc5.nav.noweight.nobound.soc10.5000.y	zwart.foc5.nav.noweight.nobound.soc10.10000.x	zwart.foc5.nav.noweight.nobound.soc10.10000.y	zwart.foc5.nav.noweight.bound.soc4.focc.x	zwart.foc5.nav.noweight.bound.soc4.focc.y	zwart.foc5.nav.noweight.bound.soc4.5000.x	zwart.foc5.nav.noweight.bound.soc4.5000.y	zwart.foc5.nav.noweight.bound.soc4.10000.x	zwart.foc5.nav.noweight.bound.soc4.10000.y	zwart.foc5.nav.noweight.bound.soc10.focc.x	zwart.foc5.nav.noweight.bound.soc10.focc.y	zwart.foc5.nav.noweight.bound.soc10.5000.x	zwart.foc5.nav.noweight.bound.soc10.5000.y	zwart.foc5.nav.noweight.bound.soc10.10000.x	zwart.foc5.nav.noweight.bound.soc10.10000.y	zwart.foc5.all.weight.nobound.soc4.focc.x	zwart.foc5.all.weight.nobound.soc4.focc.y	zwart.foc5.all.weight.nobound.soc4.5000.x	zwart.foc5.all.weight.nobound.soc4.5000.y	zwart.foc5.all.weight.nobound.soc4.10000.x	zwart.foc5.all.weight.nobound.soc4.10000.y	zwart.foc5.all.weight.nobound.soc10.focc.x	zwart.foc5.all.weight.nobound.soc10.focc.y	zwart.foc5.all.weight.nobound.soc10.5000.x	zwart.foc5.all.weight.nobound.soc10.5000.y	zwart.foc5.all.weight.nobound.soc10.10000.x	zwart.foc5.all.weight.nobound.soc10.10000.y	zwart.foc5.all.weight.bound.soc4.focc.x	zwart.foc5.all.weight.bound.soc4.focc.y	zwart.foc5.all.weight.bound.soc4.5000.x	zwart.foc5.all.weight.bound.soc4.5000.y	zwart.foc5.all.weight.bound.soc4.10000.x	zwart.foc5.all.weight.bound.soc4.10000.y	zwart.foc5.all.weight.bound.soc10.focc.x	zwart.foc5.all.weight.bound.soc10.focc.y	zwart.foc5.all.weight.bound.soc10.5000.x	zwart.foc5.all.weight.bound.soc10.5000.y	zwart.foc5.all.weight.bound.soc10.10000.x	zwart.foc5.all.weight.bound.soc10.10000.y	zwart.foc5.all.selection.nobound.soc4.focc.x	zwart.foc5.all.selection.nobound.soc4.focc.y	zwart.foc5.all.selection.nobound.soc4.5000.x	zwart.foc5.all.selection.nobound.soc4.5000.y	zwart.foc5.all.selection.nobound.soc4.10000.x	zwart.foc5.all.selection.nobound.soc4.10000.y	zwart.foc5.all.selection.nobound.soc10.focc.x	zwart.foc5.all.selection.nobound.soc10.focc.y	zwart.foc5.all.selection.nobound.soc10.5000.x	zwart.foc5.all.selection.nobound.soc10.5000.y	zwart.foc5.all.selection.nobound.soc10.10000.x	zwart.foc5.all.selection.nobound.soc10.10000.y	zwart.foc5.all.selection.bound.soc4.focc.x	zwart.foc5.all.selection.bound.soc4.focc.y	zwart.foc5.all.selection.bound.soc4.5000.x	zwart.foc5.all.selection.bound.soc4.5000.y	zwart.foc5.all.selection.bound.soc4.10000.x	zwart.foc5.all.selection.bound.soc4.10000.y	zwart.foc5.all.selection.bound.soc10.focc.x	zwart.foc5.all.selection.bound.soc10.focc.y	zwart.foc5.all.selection.bound.soc10.5000.x	zwart.foc5.all.selection.bound.soc10.5000.y	zwart.foc5.all.selection.bound.soc10.10000.x	zwart.foc5.all.selection.bound.soc10.10000.y	zwart.foc5.all.noweight.nobound.soc4.focc.x	zwart.foc5.all.noweight.nobound.soc4.focc.y	zwart.foc5.all.noweight.nobound.soc4.5000.x	zwart.foc5.all.noweight.nobound.soc4.5000.y	zwart.foc5.all.noweight.nobound.soc4.10000.x	zwart.foc5.all.noweight.nobound.soc4.10000.y	zwart.foc5.all.noweight.nobound.soc10.focc.x	zwart.foc5.all.noweight.nobound.soc10.focc.y	zwart.foc5.all.noweight.nobound.soc10.5000.x	zwart.foc5.all.noweight.nobound.soc10.5000.y	zwart.foc5.all.noweight.nobound.soc10.10000.x	zwart.foc5.all.noweight.nobound.soc10.10000.y	zwart.foc5.all.noweight.bound.soc4.focc.x	zwart.foc5.all.noweight.bound.soc4.focc.y	zwart.foc5.all.noweight.bound.soc4.5000.x	zwart.foc5.all.noweight.bound.soc4.5000.y	zwart.foc5.all.noweight.bound.soc4.10000.x	zwart.foc5.all.noweight.bound.soc4.10000.y	zwart.foc5.all.noweight.bound.soc10.focc.x	zwart.foc5.all.noweight.bound.soc10.focc.y	zwart.foc5.all.noweight.bound.soc10.5000.x	zwart.foc5.all.noweight.bound.soc10.5000.y	zwart.foc5.all.noweight.bound.soc10.10000.x	zwart.foc5.all.noweight.bound.soc10.10000.y	zwart.foc10.nav.weight.nobound.soc4.focc.x	zwart.foc10.nav.weight.nobound.soc4.focc.y	zwart.foc10.nav.weight.nobound.soc4.5000.x	zwart.foc10.nav.weight.nobound.soc4.5000.y	zwart.foc10.nav.weight.nobound.soc4.10000.x	zwart.foc10.nav.weight.nobound.soc4.10000.y	zwart.foc10.nav.weight.nobound.soc10.focc.x	zwart.foc10.nav.weight.nobound.soc10.focc.y	zwart.foc10.nav.weight.nobound.soc10.5000.x	zwart.foc10.nav.weight.nobound.soc10.5000.y	zwart.foc10.nav.weight.nobound.soc10.10000.x	zwart.foc10.nav.weight.nobound.soc10.10000.y	zwart.foc10.nav.weight.bound.soc4.focc.x	zwart.foc10.nav.weight.bound.soc4.focc.y	zwart.foc10.nav.weight.bound.soc4.5000.x	zwart.foc10.nav.weight.bound.soc4.5000.y	zwart.foc10.nav.weight.bound.soc4.10000.x	zwart.foc10.nav.weight.bound.soc4.10000.y	zwart.foc10.nav.weight.bound.soc10.focc.x	zwart.foc10.nav.weight.bound.soc10.focc.y	zwart.foc10.nav.weight.bound.soc10.5000.x	zwart.foc10.nav.weight.bound.soc10.5000.y	zwart.foc10.nav.weight.bound.soc10.10000.x	zwart.foc10.nav.weight.bound.soc10.10000.y	zwart.foc10.nav.selection.nobound.soc4.focc.x	zwart.foc10.nav.selection.nobound.soc4.focc.y	zwart.foc10.nav.selection.nobound.soc4.5000.x	zwart.foc10.nav.selection.nobound.soc4.5000.y	zwart.foc10.nav.selection.nobound.soc4.10000.x	zwart.foc10.nav.selection.nobound.soc4.10000.y	zwart.foc10.nav.selection.nobound.soc10.focc.x	zwart.foc10.nav.selection.nobound.soc10.focc.y	zwart.foc10.nav.selection.nobound.soc10.5000.x	zwart.foc10.nav.selection.nobound.soc10.5000.y	zwart.foc10.nav.selection.nobound.soc10.10000.x	zwart.foc10.nav.selection.nobound.soc10.10000.y	zwart.foc10.nav.selection.bound.soc4.focc.x	zwart.foc10.nav.selection.bound.soc4.focc.y	zwart.foc10.nav.selection.bound.soc4.5000.x	zwart.foc10.nav.selection.bound.soc4.5000.y	zwart.foc10.nav.selection.bound.soc4.10000.x	zwart.foc10.nav.selection.bound.soc4.10000.y	zwart.foc10.nav.selection.bound.soc10.focc.x	zwart.foc10.nav.selection.bound.soc10.focc.y	zwart.foc10.nav.selection.bound.soc10.5000.x	zwart.foc10.nav.selection.bound.soc10.5000.y	zwart.foc10.nav.selection.bound.soc10.10000.x	zwart.foc10.nav.selection.bound.soc10.10000.y	zwart.foc10.nav.noweight.nobound.soc4.focc.x	zwart.foc10.nav.noweight.nobound.soc4.focc.y	zwart.foc10.nav.noweight.nobound.soc4.5000.x	zwart.foc10.nav.noweight.nobound.soc4.5000.y	zwart.foc10.nav.noweight.nobound.soc4.10000.x	zwart.foc10.nav.noweight.nobound.soc4.10000.y	zwart.foc10.nav.noweight.nobound.soc10.focc.x	zwart.foc10.nav.noweight.nobound.soc10.focc.y	zwart.foc10.nav.noweight.nobound.soc10.5000.x	zwart.foc10.nav.noweight.nobound.soc10.5000.y	zwart.foc10.nav.noweight.nobound.soc10.10000.x	zwart.foc10.nav.noweight.nobound.soc10.10000.y	zwart.foc10.nav.noweight.bound.soc4.focc.x	zwart.foc10.nav.noweight.bound.soc4.focc.y	zwart.foc10.nav.noweight.bound.soc4.5000.x	zwart.foc10.nav.noweight.bound.soc4.5000.y	zwart.foc10.nav.noweight.bound.soc4.10000.x	zwart.foc10.nav.noweight.bound.soc4.10000.y	zwart.foc10.nav.noweight.bound.soc10.focc.x	zwart.foc10.nav.noweight.bound.soc10.focc.y	zwart.foc10.nav.noweight.bound.soc10.5000.x	zwart.foc10.nav.noweight.bound.soc10.5000.y	zwart.foc10.nav.noweight.bound.soc10.10000.x	zwart.foc10.nav.noweight.bound.soc10.10000.y	zwart.foc10.all.weight.nobound.soc4.focc.x	zwart.foc10.all.weight.nobound.soc4.focc.y	zwart.foc10.all.weight.nobound.soc4.5000.x	zwart.foc10.all.weight.nobound.soc4.5000.y	zwart.foc10.all.weight.nobound.soc4.10000.x	zwart.foc10.all.weight.nobound.soc4.10000.y	zwart.foc10.all.weight.nobound.soc10.focc.x	zwart.foc10.all.weight.nobound.soc10.focc.y	zwart.foc10.all.weight.nobound.soc10.5000.x	zwart.foc10.all.weight.nobound.soc10.5000.y	zwart.foc10.all.weight.nobound.soc10.10000.x	zwart.foc10.all.weight.nobound.soc10.10000.y	zwart.foc10.all.weight.bound.soc4.focc.x	zwart.foc10.all.weight.bound.soc4.focc.y	zwart.foc10.all.weight.bound.soc4.5000.x	zwart.foc10.all.weight.bound.soc4.5000.y	zwart.foc10.all.weight.bound.soc4.10000.x	zwart.foc10.all.weight.bound.soc4.10000.y	zwart.foc10.all.weight.bound.soc10.focc.x	zwart.foc10.all.weight.bound.soc10.focc.y	zwart.foc10.all.weight.bound.soc10.5000.x	zwart.foc10.all.weight.bound.soc10.5000.y	zwart.foc10.all.weight.bound.soc10.10000.x	zwart.foc10.all.weight.bound.soc10.10000.y	zwart.foc10.all.selection.nobound.soc4.focc.x	zwart.foc10.all.selection.nobound.soc4.focc.y	zwart.foc10.all.selection.nobound.soc4.5000.x	zwart.foc10.all.selection.nobound.soc4.5000.y	zwart.foc10.all.selection.nobound.soc4.10000.x	zwart.foc10.all.selection.nobound.soc4.10000.y	zwart.foc10.all.selection.nobound.soc10.focc.x	zwart.foc10.all.selection.nobound.soc10.focc.y	zwart.foc10.all.selection.nobound.soc10.5000.x	zwart.foc10.all.selection.nobound.soc10.5000.y	zwart.foc10.all.selection.nobound.soc10.10000.x	zwart.foc10.all.selection.nobound.soc10.10000.y	zwart.foc10.all.selection.bound.soc4.focc.x	zwart.foc10.all.selection.bound.soc4.focc.y	zwart.foc10.all.selection.bound.soc4.5000.x	zwart.foc10.all.selection.bound.soc4.5000.y	zwart.foc10.all.selection.bound.soc4.10000.x	zwart.foc10.all.selection.bound.soc4.10000.y	zwart.foc10.all.selection.bound.soc10.focc.x	zwart.foc10.all.selection.bound.soc10.focc.y	zwart.foc10.all.selection.bound.soc10.5000.x	zwart.foc10.all.selection.bound.soc10.5000.y	zwart.foc10.all.selection.bound.soc10.10000.x	zwart.foc10.all.selection.bound.soc10.10000.y	zwart.foc10.all.noweight.nobound.soc4.focc.x	zwart.foc10.all.noweight.nobound.soc4.focc.y	zwart.foc10.all.noweight.nobound.soc4.5000.x	zwart.foc10.all.noweight.nobound.soc4.5000.y	zwart.foc10.all.noweight.nobound.soc4.10000.x	zwart.foc10.all.noweight.nobound.soc4.10000.y	zwart.foc10.all.noweight.nobound.soc10.focc.x	zwart.foc10.all.noweight.nobound.soc10.focc.y	zwart.foc10.all.noweight.nobound.soc10.5000.x	zwart.foc10.all.noweight.nobound.soc10.5000.y	zwart.foc10.all.noweight.nobound.soc10.10000.x	zwart.foc10.all.noweight.nobound.soc10.10000.y	zwart.foc10.all.noweight.bound.soc4.focc.x	zwart.foc10.all.noweight.bound.soc4.focc.y	zwart.foc10.all.noweight.bound.soc4.5000.x	zwart.foc10.all.noweight.bound.soc4.5000.y	zwart.foc10.all.noweight.bound.soc4.10000.x	zwart.foc10.all.noweight.bound.soc4.10000.y	zwart.foc10.all.noweight.bound.soc10.focc.x	zwart.foc10.all.noweight.bound.soc10.focc.y	zwart.foc10.all.noweight.bound.soc10.5000.x	zwart.foc10.all.noweight.bound.soc10.5000.y	zwart.foc10.all.noweight.bound.soc10.10000.x	zwart.foc10.all.noweight.bound.soc10.10000.y	_cws.zwart.foc10.nav.weight.bound	_cws.zwart.foc10.nav.selection.bound	_cws.zwart.foc10.nav.noweight.bound	_cws.zwart.foc10.all.weight.bound	_cws.zwart.foc10.all.selection.bound	_cws.zwart.foc10.all.noweight.bound	_cws.zwart.foc5.nav.weight.bound	_cws.zwart.foc5.nav.selection.bound	_cws.zwart.foc5.nav.noweight.bound	_cws.zwart.foc5.all.weight.bound	_cws.zwart.foc5.all.selection.bound	_cws.zwart.foc5.all.noweight.bound	_cws.zwart.foc10.nav.weight.nobound	_cws.zwart.foc10.nav.selection.nobound	_cws.zwart.foc10.nav.noweight.nobound	_cws.zwart.foc10.all.weight.nobound	_cws.zwart.foc10.all.selection.nobound	_cws.zwart.foc10.all.noweight.nobound	_cws.zwart.foc5.nav.weight.nobound	_cws.zwart.foc5.nav.selection.nobound	_cws.zwart.foc5.nav.noweight.nobound	_cws.zwart.foc5.all.weight.nobound	_cws.zwart.foc5.all.selection.nobound	_cws.zwart.foc5.all.noweight.nobound	sense.julieartem	confidence.julieartem	sense.woordenschatjes	confidence.woordenschatjes	_ctxt.juliartem	_ctxt.woordenschatjes	_ctxt.raw
zwart/adj/nrc_handelsblad_20030930_96/232	-0.2390302488253813	-0.054224721484045266	-0.18557012997669803	-0.08904104237206607	-0.18518520119261145	-0.08742638516770392	-0.35952763996994946	0.027050898300340884	-0.26883409914844036	-0.13249027705979932	-0.2651073574950616	-0.11336552710961648	-0.24348065989820822	-0.07790186955067085	-0.18398765518545585	-0.09437117716247612	-0.19216466677018157	-0.08896622947220686	-0.34355045223718716	-0.02907946761093802	-0.2647192302871113	-0.14721877730849478	-0.2647003165568697	-0.11853795873387331	-0.2390302488253813	-0.054224721484045266	-0.18557012997669803	-0.08904104237206607	-0.18518520119261145	-0.08742638516770392	-0.35952763996994946	0.027050898300340884	-0.26883409914844036	-0.13249027705979932	-0.2651073574950616	-0.11336552710961648	-0.24348065989820822	-0.07790186955067085	-0.18398765518545585	-0.09437117716247612	-0.19216466677018157	-0.08896622947220686	-0.34355045223718716	-0.02907946761093802	-0.2647192302871113	-0.14721877730849478	-0.2647003165568697	-0.11853795873387331	-0.2390302488253813	-0.054224721484045266	-0.18557012997669803	-0.08904104237206607	-0.18518520119261145	-0.08742638516770392	-0.35952763996994946	0.027050898300340884	-0.26883409914844036	-0.13249027705979932	-0.2651073574950616	-0.11336552710961648	-0.24348065989820822	-0.07790186955067085	-0.18398765518545585	-0.09437117716247612	-0.19216466677018157	-0.08896622947220686	-0.34355045223718716	-0.02907946761093802	-0.2647192302871113	-0.14721877730849478	-0.2647003165568697	-0.11853795873387331	-0.12950183725157852	-0.03200235240360815	-0.09740339530580919	0.020126654980177943	-0.08242107073090887	0.014588537249543395	-0.183050212856054	0.03563280545229275	-0.1953164668266773	-0.007976702473202622	-0.16974586552094087	-0.012844982566934709	-0.12884863424422321	-0.0454697527022732	-0.09816715176187157	0.03617860646839896	-0.08306573911494627	0.021333153438420353	-0.18738955833693036	0.030402424309428314	-0.1968054611063435	-0.013883783456957522	-0.16829467642581986	-0.017254234832938514	-0.12950183725157852	-0.03200235240360815	-0.09740339530580919	0.020126654980177943	-0.08242107073090887	0.014588537249543395	-0.183050212856054	0.03563280545229275	-0.1953164668266773	-0.007976702473202622	-0.16974586552094087	-0.012844982566934709	-0.12884863424422321	-0.0454697527022732	-0.09680507717880321	0.027051195374005643	-0.08306573911494627	0.021333153438420353	-0.18738955833693036	0.030402424309428314	-0.1968054611063435	-0.013883783456957522	-0.16829467642581986	-0.017254234832938514	-0.12950183725157852	-0.03200235240360815	-0.09740339530580919	0.020126654980177943	-0.08242107073090887	0.014588537249543395	-0.183050212856054	0.03563280545229275	-0.1953164668266773	-0.007976702473202622	-0.16974586552094087	-0.012844982566934709	-0.12884863424422321	-0.0454697527022732	-0.09680507717880321	0.027051195374005643	-0.08306573911494627	0.021333153438420353	-0.18738955833693036	0.030402424309428314	-0.1968054611063435	-0.013883783456957522	-0.16829467642581986	-0.017254234832938514	-0.13706289005540792	0.032792619138756494	-0.10931470520321822	-0.056247493331197135	-0.10410306375139407	-0.04266005237779481	-0.18125065138221783	0.09955549179961393	-0.1700590275368723	-0.0762897372784274	-0.14576515553319386	-0.051890998438535174	-0.22970576930198588	-0.01341626646516781	-0.1680340583290718	-0.08450342761998454	-0.17047360000614223	-0.06535314093187856	-0.3090421910475457	0.06701957409860654	-0.23895986309686032	-0.11111533079167865	-0.22672244722224283	-0.0866063192640104	-0.13706289005540792	0.032792619138756494	-0.10931470520321822	-0.056247493331197135	-0.10410306375139407	-0.04266005237779481	-0.18125065138221783	0.09955549179961393	-0.1700590275368723	-0.0762897372784274	-0.14576515553319386	-0.051890998438535174	-0.22970576930198588	-0.01341626646516781	-0.1680340583290718	-0.08450342761998454	-0.17047360000614223	-0.06535314093187856	-0.3090421910475457	0.06701957409860654	-0.23895986309686032	-0.11111533079167865	-0.22672244722224283	-0.0866063192640104	-0.13706289005540792	0.032792619138756494	-0.10931470520321822	-0.056247493331197135	-0.10410306375139407	-0.04266005237779481	-0.18125065138221783	0.09955549179961393	-0.1700590275368723	-0.0762897372784274	-0.14576515553319386	-0.051890998438535174	-0.22970576930198588	-0.01341626646516781	-0.1680340583290718	-0.08450342761998454	-0.17047360000614223	-0.06535314093187856	-0.3090421910475457	0.06701957409860654	-0.23895986309686032	-0.11111533079167865	-0.22672244722224283	-0.0866063192640104	-0.072770339201356	-0.00641814417765611	-0.05911630068690342	-0.014342386364133512	-0.0478492451708469	-0.011391046916332696	-0.12597505591460556	0.04554048079031494	-0.11666115738071843	-0.032510271942110314	-0.09734316317051533	-0.028157025520282535	-0.09138409482132626	-0.011987727796902338	-0.0624249229328292	-0.002576617320287859	-0.05487379770269283	-0.003315161834662219	-0.16040325253735604	0.025409704334276636	-0.1331704088077706	-0.03429337696126076	-0.1232121075995354	-0.0296092568564419	-0.072770339201356	-0.00641814417765611	-0.05911630068690342	-0.014342386364133512	-0.0478492451708469	-0.011391046916332696	-0.12597505591460556	0.04554048079031494	-0.11666115738071843	-0.032510271942110314	-0.09734316317051533	-0.028157025520282535	-0.09138409482132626	-0.011987727796902338	-0.0624249229328292	-0.002576617320287859	-0.05487379770269283	-0.003315161834662219	-0.16040325253735604	0.025409704334276636	-0.1331704088077706	-0.03429337696126076	-0.1232121075995354	-0.0296092568564419	-0.072770339201356	-0.00641814417765611	-0.05911630068690342	-0.014342386364133512	-0.0478492451708469	-0.011391046916332696	-0.12597505591460556	0.04554048079031494	-0.11666115738071843	-0.032510271942110314	-0.09734316317051533	-0.028157025520282535	-0.09138409482132626	-0.011987727796902338	-0.0624249229328292	-0.002576617320287859	-0.05487379770269283	-0.003315161834662219	-0.16040325253735604	0.025409704334276636	-0.1331704088077706	-0.03429337696126076	-0.1232121075995354	-0.0296092568564419	bedrijf/noun;ben/verb;betaald/adj;geld/noun;krijg/verb;opdracht/noun;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;geld/noun;krijg/verb;opdracht/noun;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;geld/noun;krijg/verb;opdracht/noun;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;de/det;die/pron;geld/noun;in/prep;krijg/verb;met/prep;opdracht/noun;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;de/det;die/pron;geld/noun;in/prep;krijg/verb;met/prep;opdracht/noun;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;de/det;die/pron;geld/noun;in/prep;krijg/verb;met/prep;opdracht/noun;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;geld/noun;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;geld/noun;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;geld/noun;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;die/pron;geld/noun;met/prep;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;die/pron;geld/noun;met/prep;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;die/pron;geld/noun;met/prep;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;formatie/noun;geld/noun;krijg/verb;opdracht/noun;rechts/adj;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;formatie/noun;geld/noun;krijg/verb;opdracht/noun;rechts/adj;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;formatie/noun;geld/noun;krijg/verb;opdracht/noun;rechts/adj;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;de/det;die/pron;formatie/noun;geld/noun;in/prep;krijg/verb;met/prep;opdracht/noun;rechts/adj;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;de/det;die/pron;formatie/noun;geld/noun;in/prep;krijg/verb;met/prep;opdracht/noun;rechts/adj;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;de/det;die/pron;formatie/noun;geld/noun;in/prep;krijg/verb;met/prep;opdracht/noun;rechts/adj;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;geld/noun;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;geld/noun;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;geld/noun;salaris/noun;zal/verb	bedrijf/noun;ben/verb;betaald/adj;die/pron;geld/noun;met/prep;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;die/pron;geld/noun;met/prep;salaris/noun;van/prep;zal/verb	bedrijf/noun;ben/verb;betaald/adj;die/pron;geld/noun;met/prep;salaris/noun;van/prep;zal/verb	Onwettelijk/illegaal/verboden	5	zwart_2	5	opgegaan in de grote , rechtse formatie UMP . De salarissen zouden betaald zijn met <span class='target'>zwart</span> <em>geld</em> van bedrijven die in ruil daarvoor opdrachten kregen in de bouwprojecten van de gemeente Parijs van 1988 tot 1995 , toen Chirac daar burgemeester was .	opgegaan in de grote , rechtse formatie UMP . De <em>salarissen</em> zouden betaald zijn met <span class='target'>zwart</span> <em>geld</em> van bedrijven die in ruil daarvoor opdrachten kregen in de bouwprojecten van de gemeente Parijs van 1988 tot 1995 , toen Chirac daar burgemeester was .	"opgegaan in de grote , rechtse formatie UMP . De salarissen zouden betaald zijn met <span class=""target"">zwart</span> geld van bedrijven die in ruil daarvoor opdrachten kregen in de bouwprojecten van de gemeente Parijs van 1988 tot 1995 , toen Chirac daar burgemeester was ."
