_id	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.5000.x	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.5000.y	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.10000.x	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.10000.y	goedkoop.foc5.nav.weight.bound.min1.soc4.all.FOC.x	goedkoop.foc5.nav.weight.bound.min1.soc4.all.FOC.y	goedkoop.foc5.nav.weight.bound.min1.soc4.all.5000.x	goedkoop.foc5.nav.weight.bound.min1.soc4.all.5000.y	goedkoop.foc5.nav.weight.bound.min1.soc4.all.10000.x	goedkoop.foc5.nav.weight.bound.min1.soc4.all.10000.y	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.5000.x	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.5000.y	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.10000.x	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.10000.y	goedkoop.foc5.nav.weight.bound.min1.soc10.all.FOC.x	goedkoop.foc5.nav.weight.bound.min1.soc10.all.FOC.y	goedkoop.foc5.nav.weight.bound.min1.soc10.all.5000.x	goedkoop.foc5.nav.weight.bound.min1.soc10.all.5000.y	goedkoop.foc5.nav.weight.bound.min1.soc10.all.10000.x	goedkoop.foc5.nav.weight.bound.min1.soc10.all.10000.y	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.5000.x	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.5000.y	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.10000.x	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.10000.y	goedkoop.foc5.nav.selection.bound.min1.soc4.all.FOC.x	goedkoop.foc5.nav.selection.bound.min1.soc4.all.FOC.y	goedkoop.foc5.nav.selection.bound.min1.soc4.all.5000.x	goedkoop.foc5.nav.selection.bound.min1.soc4.all.5000.y	goedkoop.foc5.nav.selection.bound.min1.soc4.all.10000.x	goedkoop.foc5.nav.selection.bound.min1.soc4.all.10000.y	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.5000.x	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.5000.y	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.10000.x	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.10000.y	goedkoop.foc5.nav.selection.bound.min1.soc10.all.FOC.x	goedkoop.foc5.nav.selection.bound.min1.soc10.all.FOC.y	goedkoop.foc5.nav.selection.bound.min1.soc10.all.5000.x	goedkoop.foc5.nav.selection.bound.min1.soc10.all.5000.y	goedkoop.foc5.nav.selection.bound.min1.soc10.all.10000.x	goedkoop.foc5.nav.selection.bound.min1.soc10.all.10000.y	goedkoop.foc5.nav.no.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.nav.no.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.nav.no.bound.min1.soc4.nav.5000.x	goedkoop.foc5.nav.no.bound.min1.soc4.nav.5000.y	goedkoop.foc5.nav.no.bound.min1.soc4.nav.10000.x	goedkoop.foc5.nav.no.bound.min1.soc4.nav.10000.y	goedkoop.foc5.nav.no.bound.min1.soc4.all.FOC.x	goedkoop.foc5.nav.no.bound.min1.soc4.all.FOC.y	goedkoop.foc5.nav.no.bound.min1.soc4.all.5000.x	goedkoop.foc5.nav.no.bound.min1.soc4.all.5000.y	goedkoop.foc5.nav.no.bound.min1.soc4.all.10000.x	goedkoop.foc5.nav.no.bound.min1.soc4.all.10000.y	goedkoop.foc5.nav.no.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.nav.no.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.nav.no.bound.min1.soc10.nav.5000.x	goedkoop.foc5.nav.no.bound.min1.soc10.nav.5000.y	goedkoop.foc5.nav.no.bound.min1.soc10.nav.10000.x	goedkoop.foc5.nav.no.bound.min1.soc10.nav.10000.y	goedkoop.foc5.nav.no.bound.min1.soc10.all.FOC.x	goedkoop.foc5.nav.no.bound.min1.soc10.all.FOC.y	goedkoop.foc5.nav.no.bound.min1.soc10.all.5000.x	goedkoop.foc5.nav.no.bound.min1.soc10.all.5000.y	goedkoop.foc5.nav.no.bound.min1.soc10.all.10000.x	goedkoop.foc5.nav.no.bound.min1.soc10.all.10000.y	goedkoop.foc5.all.weight.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.all.weight.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.all.weight.bound.min1.soc4.nav.5000.x	goedkoop.foc5.all.weight.bound.min1.soc4.nav.5000.y	goedkoop.foc5.all.weight.bound.min1.soc4.nav.10000.x	goedkoop.foc5.all.weight.bound.min1.soc4.nav.10000.y	goedkoop.foc5.all.weight.bound.min1.soc4.all.FOC.x	goedkoop.foc5.all.weight.bound.min1.soc4.all.FOC.y	goedkoop.foc5.all.weight.bound.min1.soc4.all.5000.x	goedkoop.foc5.all.weight.bound.min1.soc4.all.5000.y	goedkoop.foc5.all.weight.bound.min1.soc4.all.10000.x	goedkoop.foc5.all.weight.bound.min1.soc4.all.10000.y	goedkoop.foc5.all.weight.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.all.weight.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.all.weight.bound.min1.soc10.nav.5000.x	goedkoop.foc5.all.weight.bound.min1.soc10.nav.5000.y	goedkoop.foc5.all.weight.bound.min1.soc10.nav.10000.x	goedkoop.foc5.all.weight.bound.min1.soc10.nav.10000.y	goedkoop.foc5.all.weight.bound.min1.soc10.all.FOC.x	goedkoop.foc5.all.weight.bound.min1.soc10.all.FOC.y	goedkoop.foc5.all.weight.bound.min1.soc10.all.5000.x	goedkoop.foc5.all.weight.bound.min1.soc10.all.5000.y	goedkoop.foc5.all.weight.bound.min1.soc10.all.10000.x	goedkoop.foc5.all.weight.bound.min1.soc10.all.10000.y	goedkoop.foc5.all.selection.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.all.selection.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.all.selection.bound.min1.soc4.nav.5000.x	goedkoop.foc5.all.selection.bound.min1.soc4.nav.5000.y	goedkoop.foc5.all.selection.bound.min1.soc4.nav.10000.x	goedkoop.foc5.all.selection.bound.min1.soc4.nav.10000.y	goedkoop.foc5.all.selection.bound.min1.soc4.all.FOC.x	goedkoop.foc5.all.selection.bound.min1.soc4.all.FOC.y	goedkoop.foc5.all.selection.bound.min1.soc4.all.5000.x	goedkoop.foc5.all.selection.bound.min1.soc4.all.5000.y	goedkoop.foc5.all.selection.bound.min1.soc4.all.10000.x	goedkoop.foc5.all.selection.bound.min1.soc4.all.10000.y	goedkoop.foc5.all.selection.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.all.selection.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.all.selection.bound.min1.soc10.nav.5000.x	goedkoop.foc5.all.selection.bound.min1.soc10.nav.5000.y	goedkoop.foc5.all.selection.bound.min1.soc10.nav.10000.x	goedkoop.foc5.all.selection.bound.min1.soc10.nav.10000.y	goedkoop.foc5.all.selection.bound.min1.soc10.all.FOC.x	goedkoop.foc5.all.selection.bound.min1.soc10.all.FOC.y	goedkoop.foc5.all.selection.bound.min1.soc10.all.5000.x	goedkoop.foc5.all.selection.bound.min1.soc10.all.5000.y	goedkoop.foc5.all.selection.bound.min1.soc10.all.10000.x	goedkoop.foc5.all.selection.bound.min1.soc10.all.10000.y	goedkoop.foc5.all.no.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.all.no.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.all.no.bound.min1.soc4.nav.5000.x	goedkoop.foc5.all.no.bound.min1.soc4.nav.5000.y	goedkoop.foc5.all.no.bound.min1.soc4.nav.10000.x	goedkoop.foc5.all.no.bound.min1.soc4.nav.10000.y	goedkoop.foc5.all.no.bound.min1.soc4.all.FOC.x	goedkoop.foc5.all.no.bound.min1.soc4.all.FOC.y	goedkoop.foc5.all.no.bound.min1.soc4.all.5000.x	goedkoop.foc5.all.no.bound.min1.soc4.all.5000.y	goedkoop.foc5.all.no.bound.min1.soc4.all.10000.x	goedkoop.foc5.all.no.bound.min1.soc4.all.10000.y	goedkoop.foc5.all.no.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.all.no.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.all.no.bound.min1.soc10.nav.5000.x	goedkoop.foc5.all.no.bound.min1.soc10.nav.5000.y	goedkoop.foc5.all.no.bound.min1.soc10.nav.10000.x	goedkoop.foc5.all.no.bound.min1.soc10.nav.10000.y	goedkoop.foc5.all.no.bound.min1.soc10.all.FOC.x	goedkoop.foc5.all.no.bound.min1.soc10.all.FOC.y	goedkoop.foc5.all.no.bound.min1.soc10.all.5000.x	goedkoop.foc5.all.no.bound.min1.soc10.all.5000.y	goedkoop.foc5.all.no.bound.min1.soc10.all.10000.x	goedkoop.foc5.all.no.bound.min1.soc10.all.10000.y	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000.x	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000.y	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.10000.x	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.10000.y	goedkoop.foc10.nav.weight.bound.min1.soc4.all.FOC.x	goedkoop.foc10.nav.weight.bound.min1.soc4.all.FOC.y	goedkoop.foc10.nav.weight.bound.min1.soc4.all.5000.x	goedkoop.foc10.nav.weight.bound.min1.soc4.all.5000.y	goedkoop.foc10.nav.weight.bound.min1.soc4.all.10000.x	goedkoop.foc10.nav.weight.bound.min1.soc4.all.10000.y	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.5000.x	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.5000.y	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.10000.x	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.10000.y	goedkoop.foc10.nav.weight.bound.min1.soc10.all.FOC.x	goedkoop.foc10.nav.weight.bound.min1.soc10.all.FOC.y	goedkoop.foc10.nav.weight.bound.min1.soc10.all.5000.x	goedkoop.foc10.nav.weight.bound.min1.soc10.all.5000.y	goedkoop.foc10.nav.weight.bound.min1.soc10.all.10000.x	goedkoop.foc10.nav.weight.bound.min1.soc10.all.10000.y	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.5000.x	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.5000.y	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.10000.x	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.10000.y	goedkoop.foc10.nav.selection.bound.min1.soc4.all.FOC.x	goedkoop.foc10.nav.selection.bound.min1.soc4.all.FOC.y	goedkoop.foc10.nav.selection.bound.min1.soc4.all.5000.x	goedkoop.foc10.nav.selection.bound.min1.soc4.all.5000.y	goedkoop.foc10.nav.selection.bound.min1.soc4.all.10000.x	goedkoop.foc10.nav.selection.bound.min1.soc4.all.10000.y	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.5000.x	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.5000.y	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.10000.x	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.10000.y	goedkoop.foc10.nav.selection.bound.min1.soc10.all.FOC.x	goedkoop.foc10.nav.selection.bound.min1.soc10.all.FOC.y	goedkoop.foc10.nav.selection.bound.min1.soc10.all.5000.x	goedkoop.foc10.nav.selection.bound.min1.soc10.all.5000.y	goedkoop.foc10.nav.selection.bound.min1.soc10.all.10000.x	goedkoop.foc10.nav.selection.bound.min1.soc10.all.10000.y	goedkoop.foc10.nav.no.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.nav.no.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.nav.no.bound.min1.soc4.nav.5000.x	goedkoop.foc10.nav.no.bound.min1.soc4.nav.5000.y	goedkoop.foc10.nav.no.bound.min1.soc4.nav.10000.x	goedkoop.foc10.nav.no.bound.min1.soc4.nav.10000.y	goedkoop.foc10.nav.no.bound.min1.soc4.all.FOC.x	goedkoop.foc10.nav.no.bound.min1.soc4.all.FOC.y	goedkoop.foc10.nav.no.bound.min1.soc4.all.5000.x	goedkoop.foc10.nav.no.bound.min1.soc4.all.5000.y	goedkoop.foc10.nav.no.bound.min1.soc4.all.10000.x	goedkoop.foc10.nav.no.bound.min1.soc4.all.10000.y	goedkoop.foc10.nav.no.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.nav.no.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.nav.no.bound.min1.soc10.nav.5000.x	goedkoop.foc10.nav.no.bound.min1.soc10.nav.5000.y	goedkoop.foc10.nav.no.bound.min1.soc10.nav.10000.x	goedkoop.foc10.nav.no.bound.min1.soc10.nav.10000.y	goedkoop.foc10.nav.no.bound.min1.soc10.all.FOC.x	goedkoop.foc10.nav.no.bound.min1.soc10.all.FOC.y	goedkoop.foc10.nav.no.bound.min1.soc10.all.5000.x	goedkoop.foc10.nav.no.bound.min1.soc10.all.5000.y	goedkoop.foc10.nav.no.bound.min1.soc10.all.10000.x	goedkoop.foc10.nav.no.bound.min1.soc10.all.10000.y	goedkoop.foc10.all.weight.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.all.weight.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.all.weight.bound.min1.soc4.nav.5000.x	goedkoop.foc10.all.weight.bound.min1.soc4.nav.5000.y	goedkoop.foc10.all.weight.bound.min1.soc4.nav.10000.x	goedkoop.foc10.all.weight.bound.min1.soc4.nav.10000.y	goedkoop.foc10.all.weight.bound.min1.soc4.all.FOC.x	goedkoop.foc10.all.weight.bound.min1.soc4.all.FOC.y	goedkoop.foc10.all.weight.bound.min1.soc4.all.5000.x	goedkoop.foc10.all.weight.bound.min1.soc4.all.5000.y	goedkoop.foc10.all.weight.bound.min1.soc4.all.10000.x	goedkoop.foc10.all.weight.bound.min1.soc4.all.10000.y	goedkoop.foc10.all.weight.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.all.weight.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.all.weight.bound.min1.soc10.nav.5000.x	goedkoop.foc10.all.weight.bound.min1.soc10.nav.5000.y	goedkoop.foc10.all.weight.bound.min1.soc10.nav.10000.x	goedkoop.foc10.all.weight.bound.min1.soc10.nav.10000.y	goedkoop.foc10.all.weight.bound.min1.soc10.all.FOC.x	goedkoop.foc10.all.weight.bound.min1.soc10.all.FOC.y	goedkoop.foc10.all.weight.bound.min1.soc10.all.5000.x	goedkoop.foc10.all.weight.bound.min1.soc10.all.5000.y	goedkoop.foc10.all.weight.bound.min1.soc10.all.10000.x	goedkoop.foc10.all.weight.bound.min1.soc10.all.10000.y	goedkoop.foc10.all.selection.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.all.selection.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.all.selection.bound.min1.soc4.nav.5000.x	goedkoop.foc10.all.selection.bound.min1.soc4.nav.5000.y	goedkoop.foc10.all.selection.bound.min1.soc4.nav.10000.x	goedkoop.foc10.all.selection.bound.min1.soc4.nav.10000.y	goedkoop.foc10.all.selection.bound.min1.soc4.all.FOC.x	goedkoop.foc10.all.selection.bound.min1.soc4.all.FOC.y	goedkoop.foc10.all.selection.bound.min1.soc4.all.5000.x	goedkoop.foc10.all.selection.bound.min1.soc4.all.5000.y	goedkoop.foc10.all.selection.bound.min1.soc4.all.10000.x	goedkoop.foc10.all.selection.bound.min1.soc4.all.10000.y	goedkoop.foc10.all.selection.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.all.selection.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.all.selection.bound.min1.soc10.nav.5000.x	goedkoop.foc10.all.selection.bound.min1.soc10.nav.5000.y	goedkoop.foc10.all.selection.bound.min1.soc10.nav.10000.x	goedkoop.foc10.all.selection.bound.min1.soc10.nav.10000.y	goedkoop.foc10.all.selection.bound.min1.soc10.all.FOC.x	goedkoop.foc10.all.selection.bound.min1.soc10.all.FOC.y	goedkoop.foc10.all.selection.bound.min1.soc10.all.5000.x	goedkoop.foc10.all.selection.bound.min1.soc10.all.5000.y	goedkoop.foc10.all.selection.bound.min1.soc10.all.10000.x	goedkoop.foc10.all.selection.bound.min1.soc10.all.10000.y	goedkoop.foc10.all.no.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.all.no.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.all.no.bound.min1.soc4.nav.5000.x	goedkoop.foc10.all.no.bound.min1.soc4.nav.5000.y	goedkoop.foc10.all.no.bound.min1.soc4.nav.10000.x	goedkoop.foc10.all.no.bound.min1.soc4.nav.10000.y	goedkoop.foc10.all.no.bound.min1.soc4.all.FOC.x	goedkoop.foc10.all.no.bound.min1.soc4.all.FOC.y	goedkoop.foc10.all.no.bound.min1.soc4.all.5000.x	goedkoop.foc10.all.no.bound.min1.soc4.all.5000.y	goedkoop.foc10.all.no.bound.min1.soc4.all.10000.x	goedkoop.foc10.all.no.bound.min1.soc4.all.10000.y	goedkoop.foc10.all.no.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.all.no.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.all.no.bound.min1.soc10.nav.5000.x	goedkoop.foc10.all.no.bound.min1.soc10.nav.5000.y	goedkoop.foc10.all.no.bound.min1.soc10.nav.10000.x	goedkoop.foc10.all.no.bound.min1.soc10.nav.10000.y	goedkoop.foc10.all.no.bound.min1.soc10.all.FOC.x	goedkoop.foc10.all.no.bound.min1.soc10.all.FOC.y	goedkoop.foc10.all.no.bound.min1.soc10.all.5000.x	goedkoop.foc10.all.no.bound.min1.soc10.all.5000.y	goedkoop.foc10.all.no.bound.min1.soc10.all.10000.x	goedkoop.foc10.all.no.bound.min1.soc10.all.10000.y
goedkoop/adj/nrc_handelsblad_19991014_35/14	-0.19818928511562095	2.542206650484187	2.68892228146461	1.7422910704072099	3.377190167927087	-2.0023255454393234	-0.19818928511562095	2.542206650484187	5.061839328127719	-2.6441874253075706	2.3460454890029956	12.370362306408932	-3.156152828444338	5.1637754996098435	4.976036234292384	3.244014559874044	-4.033405815114815	-2.4731649026266793	-3.156152828444338	5.1637754996098435	-2.8120734248682093	-0.30693303854527054	-5.518526457627038	3.0168721175050086	-3.7074440547970253	-1.7815192196805838	-2.9266185370297437	3.1987721152075004	0.13805127886961294	4.980714755789476	-3.7074440547970253	-1.7815192196805838	-4.63774145257101	-1.1338791803660118	-3.841670251988841	3.0424437965888824	2.0451431243090923	2.693782324909948	2.6458654390898264	0.6493179928509777	3.3302980739980055	1.7004865924274468	2.0451431243090923	2.693782324909948	-0.9323735923386517	0.1814371998586646	6.355517817128566	2.2002144621410094	0.7180892732806148	-3.3256620500182708	4.021598473364865	-1.8487832778959958	-0.41019075425415086	3.951407854856096	0.7180892732806148	-3.3256620500182708	1.8398039675333844	1.9324300198655773	-1.7728450793622712	3.820029600663895	0.3953523281255238	5.049083821816219	1.1835598606206819	0.6663730502278145	0.4797661879277549	0.532177380734701	0.3953523281255238	5.049083821816219	-2.615333210695352	-0.6604733738434018	-2.7078730726258606	-0.16649853318712068	-1.0230920413661104	-8.255731432122985	3.4628071364618527	-0.2729984617790083	0.8618133071975079	-11.211838783106462	-1.0230920413661104	-8.255731432122985	7.360145199993276	2.6770470651075295	-0.24501151904394392	-1.862965749189638	-3.9052721195647937	-0.20769640724364338	2.6556265774025944	5.069431987219368	-1.8386791154364448	-4.990456760227807	-3.9052721195647937	-0.20769640724364338	8.930471918842146	4.90252339910797	10.668855367029707	3.211767382175972	-2.2552353991238037	-4.737011814887571	0.31195893041225503	-1.284388492896695	-1.226448588973247	2.4852857708189187	-2.2552353991238037	-4.737011814887571	-5.592795694955529	0.17099713467914124	1.525299573912488	-0.5294017503355836	-1.9588873948855876	0.9395404013379959	2.1027418543633396	4.551442017391271	6.092645209265979	3.8424515200696057	-1.9588873948855876	0.9395404013379959	4.394842270474369	-1.1877619550960365	3.466796413979703	-2.617046118801177	0.7562018443402109	-1.2328071989168623	-0.5827701737347742	3.464354691920189	-0.9104698178281837	1.770311266151668	0.7562018443402109	-1.2328071989168623	-3.7152736167337657	-0.9077828756963665	1.3163606654698432	-1.4347152973048365	4.112525847222376	2.5613806849285656	-3.2568218546029084	-1.83197020871249	-5.388873348891893	0.6650496019240602	4.112525847222376	2.5613806849285656	-2.605435447622511	-0.06508796387935975	8.149948873844425	-1.1702236652777875	2.520702783500244	-5.885237019727874	-0.8245018801178221	-3.3294394498697053	5.100330617349725	-0.01991939767489319	2.520702783500244	-5.885237019727874	-1.8892263998369365	-3.646191085502315	-0.09315649471216804	-2.0328782783840817	-0.15459636704736773	3.852762415217752	4.2426369438979465	-1.3341760432074143	-4.33912514411084	1.5288006779680205	-0.15459636704736773	3.852762415217752	-0.49008338985770294	-0.09430230886867985	-4.884705623683099	7.013833038817179	0.8371963475893404	1.6588116818573333	-4.332986579341396	0.7931595726007935	-3.014795631718459	-2.0218116741124357	0.8371963475893404	1.6588116818573333	1.3375979714570323	1.64830459168584	-4.015163211753665	-1.49270399102048	-1.8772598444725632	0.5527575423463249	-4.062361667655975	-2.595545017290101	1.4546367564388432	-1.9797327737358086	-1.8772598444725632	0.5527575423463249	1.7039982740929047	-1.8872658135524365	-1.1504501021892317	8.046535034219541	-0.24922528349971174	0.8933188075888208	-1.8526785366824445	-1.3821031967422213	0.8646973174436375	-2.309246207745414	-0.24922528349971174	0.8933188075888208	2.045568361378511	-1.81861841342278	-2.3093738456049198	-1.142887476941225	0.07026836647386954	2.15081835311817	3.276749387516098	2.208320933943239	-1.1562825358479143	1.9379105255778113	0.07026836647386954	2.15081835311817	0.7327386980744556	2.6585616546775994	1.9013417885492374	-1.5496755757474903	3.275715594385719	-3.8316878825560217	3.6733667135309833	4.865159768932281	-0.5125170373875924	-0.7888922790599037	3.275715594385719	-3.8316878825560217	-0.06561435853196265	2.0714430050036863	-3.4831723102311143	-4.223234090029942	2.2666479488666753	-2.5197953824745323	-2.460273253460193	-0.851525441928881	-0.8337173972034727	3.7783557629769033	2.2666479488666753	-2.5197953824745323	-5.149512001764694	2.2209759226009504	-4.229140306337804	-2.29155043214563	2.5937390672031317	3.2617562282065284	4.00822826082432	-0.3109887452526187	3.8854894737829233	4.641271384771332	2.5937390672031317	3.2617562282065284	-1.9836420446454874	-2.4789040344795903	2.49290655806199	-1.6714975463694077	2.4585596588952567	0.9748279548126364	5.74499386227797	3.6832588607769448	1.755620102379527	8.17492651655618	2.4585596588952567	0.9748279548126364	2.751269028819928	5.227252853207228	5.79714704405225	-1.5014354980021638	-0.1150547184204154	3.1805151729436916	4.0707262856191155	2.1273609824610458	-2.9386955349728794	4.024845795067595	-0.1150547184204154	3.1805151729436916	2.581470231192836	0.8285206710306101	1.1485537905267946	-2.330425950844138	1.6686937184420094	4.103952157383404	-5.570491738289497	0.23440562773357082	-3.6815745561903506	-3.044641702822766	1.6686937184420094	4.103952157383404	0.32370207455607625	3.0536328811547437	2.03304976338106	1.045210716157072
