_id	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.5000.x	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.5000.y	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.10000.x	goedkoop.foc5.nav.weight.bound.min1.soc4.nav.10000.y	goedkoop.foc5.nav.weight.bound.min1.soc4.all.FOC.x	goedkoop.foc5.nav.weight.bound.min1.soc4.all.FOC.y	goedkoop.foc5.nav.weight.bound.min1.soc4.all.5000.x	goedkoop.foc5.nav.weight.bound.min1.soc4.all.5000.y	goedkoop.foc5.nav.weight.bound.min1.soc4.all.10000.x	goedkoop.foc5.nav.weight.bound.min1.soc4.all.10000.y	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.5000.x	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.5000.y	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.10000.x	goedkoop.foc5.nav.weight.bound.min1.soc10.nav.10000.y	goedkoop.foc5.nav.weight.bound.min1.soc10.all.FOC.x	goedkoop.foc5.nav.weight.bound.min1.soc10.all.FOC.y	goedkoop.foc5.nav.weight.bound.min1.soc10.all.5000.x	goedkoop.foc5.nav.weight.bound.min1.soc10.all.5000.y	goedkoop.foc5.nav.weight.bound.min1.soc10.all.10000.x	goedkoop.foc5.nav.weight.bound.min1.soc10.all.10000.y	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.5000.x	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.5000.y	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.10000.x	goedkoop.foc5.nav.selection.bound.min1.soc4.nav.10000.y	goedkoop.foc5.nav.selection.bound.min1.soc4.all.FOC.x	goedkoop.foc5.nav.selection.bound.min1.soc4.all.FOC.y	goedkoop.foc5.nav.selection.bound.min1.soc4.all.5000.x	goedkoop.foc5.nav.selection.bound.min1.soc4.all.5000.y	goedkoop.foc5.nav.selection.bound.min1.soc4.all.10000.x	goedkoop.foc5.nav.selection.bound.min1.soc4.all.10000.y	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.5000.x	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.5000.y	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.10000.x	goedkoop.foc5.nav.selection.bound.min1.soc10.nav.10000.y	goedkoop.foc5.nav.selection.bound.min1.soc10.all.FOC.x	goedkoop.foc5.nav.selection.bound.min1.soc10.all.FOC.y	goedkoop.foc5.nav.selection.bound.min1.soc10.all.5000.x	goedkoop.foc5.nav.selection.bound.min1.soc10.all.5000.y	goedkoop.foc5.nav.selection.bound.min1.soc10.all.10000.x	goedkoop.foc5.nav.selection.bound.min1.soc10.all.10000.y	goedkoop.foc5.nav.no.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.nav.no.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.nav.no.bound.min1.soc4.nav.5000.x	goedkoop.foc5.nav.no.bound.min1.soc4.nav.5000.y	goedkoop.foc5.nav.no.bound.min1.soc4.nav.10000.x	goedkoop.foc5.nav.no.bound.min1.soc4.nav.10000.y	goedkoop.foc5.nav.no.bound.min1.soc4.all.FOC.x	goedkoop.foc5.nav.no.bound.min1.soc4.all.FOC.y	goedkoop.foc5.nav.no.bound.min1.soc4.all.5000.x	goedkoop.foc5.nav.no.bound.min1.soc4.all.5000.y	goedkoop.foc5.nav.no.bound.min1.soc4.all.10000.x	goedkoop.foc5.nav.no.bound.min1.soc4.all.10000.y	goedkoop.foc5.nav.no.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.nav.no.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.nav.no.bound.min1.soc10.nav.5000.x	goedkoop.foc5.nav.no.bound.min1.soc10.nav.5000.y	goedkoop.foc5.nav.no.bound.min1.soc10.nav.10000.x	goedkoop.foc5.nav.no.bound.min1.soc10.nav.10000.y	goedkoop.foc5.nav.no.bound.min1.soc10.all.FOC.x	goedkoop.foc5.nav.no.bound.min1.soc10.all.FOC.y	goedkoop.foc5.nav.no.bound.min1.soc10.all.5000.x	goedkoop.foc5.nav.no.bound.min1.soc10.all.5000.y	goedkoop.foc5.nav.no.bound.min1.soc10.all.10000.x	goedkoop.foc5.nav.no.bound.min1.soc10.all.10000.y	goedkoop.foc5.all.weight.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.all.weight.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.all.weight.bound.min1.soc4.nav.5000.x	goedkoop.foc5.all.weight.bound.min1.soc4.nav.5000.y	goedkoop.foc5.all.weight.bound.min1.soc4.nav.10000.x	goedkoop.foc5.all.weight.bound.min1.soc4.nav.10000.y	goedkoop.foc5.all.weight.bound.min1.soc4.all.FOC.x	goedkoop.foc5.all.weight.bound.min1.soc4.all.FOC.y	goedkoop.foc5.all.weight.bound.min1.soc4.all.5000.x	goedkoop.foc5.all.weight.bound.min1.soc4.all.5000.y	goedkoop.foc5.all.weight.bound.min1.soc4.all.10000.x	goedkoop.foc5.all.weight.bound.min1.soc4.all.10000.y	goedkoop.foc5.all.weight.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.all.weight.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.all.weight.bound.min1.soc10.nav.5000.x	goedkoop.foc5.all.weight.bound.min1.soc10.nav.5000.y	goedkoop.foc5.all.weight.bound.min1.soc10.nav.10000.x	goedkoop.foc5.all.weight.bound.min1.soc10.nav.10000.y	goedkoop.foc5.all.weight.bound.min1.soc10.all.FOC.x	goedkoop.foc5.all.weight.bound.min1.soc10.all.FOC.y	goedkoop.foc5.all.weight.bound.min1.soc10.all.5000.x	goedkoop.foc5.all.weight.bound.min1.soc10.all.5000.y	goedkoop.foc5.all.weight.bound.min1.soc10.all.10000.x	goedkoop.foc5.all.weight.bound.min1.soc10.all.10000.y	goedkoop.foc5.all.selection.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.all.selection.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.all.selection.bound.min1.soc4.nav.5000.x	goedkoop.foc5.all.selection.bound.min1.soc4.nav.5000.y	goedkoop.foc5.all.selection.bound.min1.soc4.nav.10000.x	goedkoop.foc5.all.selection.bound.min1.soc4.nav.10000.y	goedkoop.foc5.all.selection.bound.min1.soc4.all.FOC.x	goedkoop.foc5.all.selection.bound.min1.soc4.all.FOC.y	goedkoop.foc5.all.selection.bound.min1.soc4.all.5000.x	goedkoop.foc5.all.selection.bound.min1.soc4.all.5000.y	goedkoop.foc5.all.selection.bound.min1.soc4.all.10000.x	goedkoop.foc5.all.selection.bound.min1.soc4.all.10000.y	goedkoop.foc5.all.selection.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.all.selection.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.all.selection.bound.min1.soc10.nav.5000.x	goedkoop.foc5.all.selection.bound.min1.soc10.nav.5000.y	goedkoop.foc5.all.selection.bound.min1.soc10.nav.10000.x	goedkoop.foc5.all.selection.bound.min1.soc10.nav.10000.y	goedkoop.foc5.all.selection.bound.min1.soc10.all.FOC.x	goedkoop.foc5.all.selection.bound.min1.soc10.all.FOC.y	goedkoop.foc5.all.selection.bound.min1.soc10.all.5000.x	goedkoop.foc5.all.selection.bound.min1.soc10.all.5000.y	goedkoop.foc5.all.selection.bound.min1.soc10.all.10000.x	goedkoop.foc5.all.selection.bound.min1.soc10.all.10000.y	goedkoop.foc5.all.no.bound.min1.soc4.nav.FOC.x	goedkoop.foc5.all.no.bound.min1.soc4.nav.FOC.y	goedkoop.foc5.all.no.bound.min1.soc4.nav.5000.x	goedkoop.foc5.all.no.bound.min1.soc4.nav.5000.y	goedkoop.foc5.all.no.bound.min1.soc4.nav.10000.x	goedkoop.foc5.all.no.bound.min1.soc4.nav.10000.y	goedkoop.foc5.all.no.bound.min1.soc4.all.FOC.x	goedkoop.foc5.all.no.bound.min1.soc4.all.FOC.y	goedkoop.foc5.all.no.bound.min1.soc4.all.5000.x	goedkoop.foc5.all.no.bound.min1.soc4.all.5000.y	goedkoop.foc5.all.no.bound.min1.soc4.all.10000.x	goedkoop.foc5.all.no.bound.min1.soc4.all.10000.y	goedkoop.foc5.all.no.bound.min1.soc10.nav.FOC.x	goedkoop.foc5.all.no.bound.min1.soc10.nav.FOC.y	goedkoop.foc5.all.no.bound.min1.soc10.nav.5000.x	goedkoop.foc5.all.no.bound.min1.soc10.nav.5000.y	goedkoop.foc5.all.no.bound.min1.soc10.nav.10000.x	goedkoop.foc5.all.no.bound.min1.soc10.nav.10000.y	goedkoop.foc5.all.no.bound.min1.soc10.all.FOC.x	goedkoop.foc5.all.no.bound.min1.soc10.all.FOC.y	goedkoop.foc5.all.no.bound.min1.soc10.all.5000.x	goedkoop.foc5.all.no.bound.min1.soc10.all.5000.y	goedkoop.foc5.all.no.bound.min1.soc10.all.10000.x	goedkoop.foc5.all.no.bound.min1.soc10.all.10000.y	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000.x	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.5000.y	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.10000.x	goedkoop.foc10.nav.weight.bound.min1.soc4.nav.10000.y	goedkoop.foc10.nav.weight.bound.min1.soc4.all.FOC.x	goedkoop.foc10.nav.weight.bound.min1.soc4.all.FOC.y	goedkoop.foc10.nav.weight.bound.min1.soc4.all.5000.x	goedkoop.foc10.nav.weight.bound.min1.soc4.all.5000.y	goedkoop.foc10.nav.weight.bound.min1.soc4.all.10000.x	goedkoop.foc10.nav.weight.bound.min1.soc4.all.10000.y	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.5000.x	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.5000.y	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.10000.x	goedkoop.foc10.nav.weight.bound.min1.soc10.nav.10000.y	goedkoop.foc10.nav.weight.bound.min1.soc10.all.FOC.x	goedkoop.foc10.nav.weight.bound.min1.soc10.all.FOC.y	goedkoop.foc10.nav.weight.bound.min1.soc10.all.5000.x	goedkoop.foc10.nav.weight.bound.min1.soc10.all.5000.y	goedkoop.foc10.nav.weight.bound.min1.soc10.all.10000.x	goedkoop.foc10.nav.weight.bound.min1.soc10.all.10000.y	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.5000.x	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.5000.y	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.10000.x	goedkoop.foc10.nav.selection.bound.min1.soc4.nav.10000.y	goedkoop.foc10.nav.selection.bound.min1.soc4.all.FOC.x	goedkoop.foc10.nav.selection.bound.min1.soc4.all.FOC.y	goedkoop.foc10.nav.selection.bound.min1.soc4.all.5000.x	goedkoop.foc10.nav.selection.bound.min1.soc4.all.5000.y	goedkoop.foc10.nav.selection.bound.min1.soc4.all.10000.x	goedkoop.foc10.nav.selection.bound.min1.soc4.all.10000.y	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.5000.x	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.5000.y	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.10000.x	goedkoop.foc10.nav.selection.bound.min1.soc10.nav.10000.y	goedkoop.foc10.nav.selection.bound.min1.soc10.all.FOC.x	goedkoop.foc10.nav.selection.bound.min1.soc10.all.FOC.y	goedkoop.foc10.nav.selection.bound.min1.soc10.all.5000.x	goedkoop.foc10.nav.selection.bound.min1.soc10.all.5000.y	goedkoop.foc10.nav.selection.bound.min1.soc10.all.10000.x	goedkoop.foc10.nav.selection.bound.min1.soc10.all.10000.y	goedkoop.foc10.nav.no.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.nav.no.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.nav.no.bound.min1.soc4.nav.5000.x	goedkoop.foc10.nav.no.bound.min1.soc4.nav.5000.y	goedkoop.foc10.nav.no.bound.min1.soc4.nav.10000.x	goedkoop.foc10.nav.no.bound.min1.soc4.nav.10000.y	goedkoop.foc10.nav.no.bound.min1.soc4.all.FOC.x	goedkoop.foc10.nav.no.bound.min1.soc4.all.FOC.y	goedkoop.foc10.nav.no.bound.min1.soc4.all.5000.x	goedkoop.foc10.nav.no.bound.min1.soc4.all.5000.y	goedkoop.foc10.nav.no.bound.min1.soc4.all.10000.x	goedkoop.foc10.nav.no.bound.min1.soc4.all.10000.y	goedkoop.foc10.nav.no.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.nav.no.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.nav.no.bound.min1.soc10.nav.5000.x	goedkoop.foc10.nav.no.bound.min1.soc10.nav.5000.y	goedkoop.foc10.nav.no.bound.min1.soc10.nav.10000.x	goedkoop.foc10.nav.no.bound.min1.soc10.nav.10000.y	goedkoop.foc10.nav.no.bound.min1.soc10.all.FOC.x	goedkoop.foc10.nav.no.bound.min1.soc10.all.FOC.y	goedkoop.foc10.nav.no.bound.min1.soc10.all.5000.x	goedkoop.foc10.nav.no.bound.min1.soc10.all.5000.y	goedkoop.foc10.nav.no.bound.min1.soc10.all.10000.x	goedkoop.foc10.nav.no.bound.min1.soc10.all.10000.y	goedkoop.foc10.all.weight.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.all.weight.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.all.weight.bound.min1.soc4.nav.5000.x	goedkoop.foc10.all.weight.bound.min1.soc4.nav.5000.y	goedkoop.foc10.all.weight.bound.min1.soc4.nav.10000.x	goedkoop.foc10.all.weight.bound.min1.soc4.nav.10000.y	goedkoop.foc10.all.weight.bound.min1.soc4.all.FOC.x	goedkoop.foc10.all.weight.bound.min1.soc4.all.FOC.y	goedkoop.foc10.all.weight.bound.min1.soc4.all.5000.x	goedkoop.foc10.all.weight.bound.min1.soc4.all.5000.y	goedkoop.foc10.all.weight.bound.min1.soc4.all.10000.x	goedkoop.foc10.all.weight.bound.min1.soc4.all.10000.y	goedkoop.foc10.all.weight.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.all.weight.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.all.weight.bound.min1.soc10.nav.5000.x	goedkoop.foc10.all.weight.bound.min1.soc10.nav.5000.y	goedkoop.foc10.all.weight.bound.min1.soc10.nav.10000.x	goedkoop.foc10.all.weight.bound.min1.soc10.nav.10000.y	goedkoop.foc10.all.weight.bound.min1.soc10.all.FOC.x	goedkoop.foc10.all.weight.bound.min1.soc10.all.FOC.y	goedkoop.foc10.all.weight.bound.min1.soc10.all.5000.x	goedkoop.foc10.all.weight.bound.min1.soc10.all.5000.y	goedkoop.foc10.all.weight.bound.min1.soc10.all.10000.x	goedkoop.foc10.all.weight.bound.min1.soc10.all.10000.y	goedkoop.foc10.all.selection.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.all.selection.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.all.selection.bound.min1.soc4.nav.5000.x	goedkoop.foc10.all.selection.bound.min1.soc4.nav.5000.y	goedkoop.foc10.all.selection.bound.min1.soc4.nav.10000.x	goedkoop.foc10.all.selection.bound.min1.soc4.nav.10000.y	goedkoop.foc10.all.selection.bound.min1.soc4.all.FOC.x	goedkoop.foc10.all.selection.bound.min1.soc4.all.FOC.y	goedkoop.foc10.all.selection.bound.min1.soc4.all.5000.x	goedkoop.foc10.all.selection.bound.min1.soc4.all.5000.y	goedkoop.foc10.all.selection.bound.min1.soc4.all.10000.x	goedkoop.foc10.all.selection.bound.min1.soc4.all.10000.y	goedkoop.foc10.all.selection.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.all.selection.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.all.selection.bound.min1.soc10.nav.5000.x	goedkoop.foc10.all.selection.bound.min1.soc10.nav.5000.y	goedkoop.foc10.all.selection.bound.min1.soc10.nav.10000.x	goedkoop.foc10.all.selection.bound.min1.soc10.nav.10000.y	goedkoop.foc10.all.selection.bound.min1.soc10.all.FOC.x	goedkoop.foc10.all.selection.bound.min1.soc10.all.FOC.y	goedkoop.foc10.all.selection.bound.min1.soc10.all.5000.x	goedkoop.foc10.all.selection.bound.min1.soc10.all.5000.y	goedkoop.foc10.all.selection.bound.min1.soc10.all.10000.x	goedkoop.foc10.all.selection.bound.min1.soc10.all.10000.y	goedkoop.foc10.all.no.bound.min1.soc4.nav.FOC.x	goedkoop.foc10.all.no.bound.min1.soc4.nav.FOC.y	goedkoop.foc10.all.no.bound.min1.soc4.nav.5000.x	goedkoop.foc10.all.no.bound.min1.soc4.nav.5000.y	goedkoop.foc10.all.no.bound.min1.soc4.nav.10000.x	goedkoop.foc10.all.no.bound.min1.soc4.nav.10000.y	goedkoop.foc10.all.no.bound.min1.soc4.all.FOC.x	goedkoop.foc10.all.no.bound.min1.soc4.all.FOC.y	goedkoop.foc10.all.no.bound.min1.soc4.all.5000.x	goedkoop.foc10.all.no.bound.min1.soc4.all.5000.y	goedkoop.foc10.all.no.bound.min1.soc4.all.10000.x	goedkoop.foc10.all.no.bound.min1.soc4.all.10000.y	goedkoop.foc10.all.no.bound.min1.soc10.nav.FOC.x	goedkoop.foc10.all.no.bound.min1.soc10.nav.FOC.y	goedkoop.foc10.all.no.bound.min1.soc10.nav.5000.x	goedkoop.foc10.all.no.bound.min1.soc10.nav.5000.y	goedkoop.foc10.all.no.bound.min1.soc10.nav.10000.x	goedkoop.foc10.all.no.bound.min1.soc10.nav.10000.y	goedkoop.foc10.all.no.bound.min1.soc10.all.FOC.x	goedkoop.foc10.all.no.bound.min1.soc10.all.FOC.y	goedkoop.foc10.all.no.bound.min1.soc10.all.5000.x	goedkoop.foc10.all.no.bound.min1.soc10.all.5000.y	goedkoop.foc10.all.no.bound.min1.soc10.all.10000.x	goedkoop.foc10.all.no.bound.min1.soc10.all.10000.y	coords
goedkoop/adj/nrc_handelsblad_19991014_35/14	46.55389193776619	18.998601305888602	54.679149566833814	-11.407516263212601	11.700532884179388	0.7352774563994301	46.55389193776619	18.998601305888602	37.943765429235555	-19.090446384530434	15.357132540070689	9.333676451971463	-41.12929797726579	-17.07861319881964	-4.603672949710898	4.166556507051837	20.573735181341526	-29.200199929079062	-41.12929797726579	-17.07861319881964	-35.91266131538933	-19.539784528788363	-5.282248524857475	-18.38833420533642	-23.231906804304415	10.383281742824058	-7.683769023763164	-20.305166985771706	-23.460711916021666	19.587863774160972	-23.231906804304415	10.383281742824058	-11.556399391892619	-5.894114298769139	31.757992063194365	-29.1104071347566	15.010687699454333	20.809904301078337	-28.230428282652742	-30.826473759494817	-37.567992556479076	-11.317506088176009	15.010687699454333	20.809904301078337	-10.541410354353507	-3.209752078357355	15.213029787711122	42.57475292168495	-23.231906804304415	10.383281742824058	-7.683769023763164	-20.305166985771706	-23.460711916021666	19.587863774160972	-23.231906804304415	10.383281742824058	-11.556399391892619	-5.894114298769139	31.757992063194365	-29.1104071347566	15.010687699454333	20.809904301078337	-28.230428282652742	-30.826473759494817	-37.567992556479076	-11.317506088176009	15.010687699454333	20.809904301078337	-10.541410354353507	-3.209752078357355	15.213029787711122	42.57475292168495	-36.04668865339896	39.78243104134551	-24.03595728915106	-48.02970014608686	-6.386791711331848	51.026542474896814	-36.04668865339896	39.78243104134551	-34.5519656013637	-20.767271302626412	1.9532466718164594	5.425611585435567	17.594454492324505	39.078662403672645	32.46876621987206	27.216310886037473	-45.66036040619034	29.41772646533583	17.594454492324505	39.078662403672645	25.904360007355763	43.27735930475266	-40.87874380204723	42.72489489307213	-16.36492211636983	-9.256099671404746	-34.54766304071136	5.69021322327456	20.716774502555886	14.767618977884613	-16.36492211636983	-9.256099671404746	-7.126739532549354	-29.071178476415238	0.7018982437993124	-15.641000809006515	-32.46719670560118	5.983552003037754	-14.01300373168195	-1.5133498394809228	-42.04348959171959	-10.536850128145156	-32.46719670560118	5.983552003037754	-15.519123004471721	-8.191177071057444	-19.174398701943943	-1.9815393040338638	-16.36492211636983	-9.256099671404746	-34.54766304071136	5.69021322327456	20.716774502555886	14.767618977884613	-16.36492211636983	-9.256099671404746	-7.126739532549354	-29.071178476415238	0.7018982437993124	-15.641000809006515	-32.46719670560118	5.983552003037754	-14.01300373168195	-1.5133498394809228	-42.04348959171959	-10.536850128145156	-32.46719670560118	5.983552003037754	-15.519123004471721	-8.191177071057444	-19.174398701943943	-1.9815393040338638	-17.075214097386183	-0.6510813677810868	-38.12307161418797	19.961455163389587	-7.5659556918670035	34.03329149809623	-17.075214097386183	-0.6510813677810868	-17.20715487061618	13.766830814931094	21.21453383013474	16.30217222913023	1.3006917885039064	41.48710801974925	10.90364671024808	27.54416280172229	16.158820110750206	18.83166859863547	1.3006917885039064	41.48710801974925	-17.127730308077208	-28.52557116797611	12.91955659231343	-15.59578797159445	-22.018667978501856	8.746018145712387	7.211788458912838	-26.587975176919436	-41.570305720714536	6.107776847313905	-22.018667978501856	8.746018145712387	6.3407379914906965	-10.67729176168169	-6.516131515007207	-4.689332626894328	14.293195082447903	28.126285764436254	19.81259114947872	10.821398975543206	3.263928037591514	-1.8861792322896838	14.293195082447903	28.126285764436254	26.028892195437937	22.412740724177926	-12.765280233745711	24.072754485958818	-22.018667978501856	8.746018145712387	7.211788458912838	-26.587975176919436	-41.570305720714536	6.107776847313905	-22.018667978501856	8.746018145712387	6.3407379914906965	-10.67729176168169	-6.516131515007207	-4.689332626894328	14.293195082447903	28.126285764436254	19.81259114947872	10.821398975543206	3.263928037591514	-1.8861792322896838	14.293195082447903	28.126285764436254	26.028892195437937	22.412740724177926	-12.765280233745711	24.072754485958818	28.87989132781643	-32.20328875211559	-4.877558930135991	49.699403936525876	25.251907739140727	-23.982778205003616	28.87989132781643	-32.20328875211559	-12.179058856727854	47.119298427187864	40.81981627186536	34.16272781732525	15.15773811574879	35.09718246610111	-19.846964308197315	32.4395128405465	-10.460350231114901	-7.779208268669706	15.15773811574879	35.09718246610111	18.70729525509518	33.107857352473516	21.08950235118311	31.763332498585864	-23.13556199100779	18.000943559570786	-33.357077221651124	14.69479419692408	-20.728941590479028	20.01696617578445	-23.13556199100779	18.000943559570786	19.166708431568974	13.876452367849724	21.379825503499426	28.666600234051074	-12.688269351752762	-26.55061447109664	-12.489934690723114	16.412211684289005	-15.562162260359237	7.283187933147638	-12.688269351752762	-26.55061447109664	-16.51073970643105	38.33961538603535	-24.478801597697714	17.594499427506502	-23.13556199100779	18.000943559570786	-33.357077221651124	14.69479419692408	-20.728941590479028	20.01696617578445	-23.13556199100779	18.000943559570786	19.166708431568974	13.876452367849724	21.379825503499426	28.666600234051074	-12.688269351752762	-26.55061447109664	-12.489934690723114	16.412211684289005	-15.562162260359237	7.283187933147638	-12.688269351752762	-26.55061447109664	-16.51073970643105	38.33961538603535	-24.478801597697714	17.594499427506502	144
