distance	model_A	model_B	foc_foc_pos_same	foc_foc_pos	foc_foc_win_same	foc_foc_win	foc_ppmi_same	foc_ppmi	soc_length_same	soc_length	soc_soc_pos_same	soc_soc_pos	soc_soc_win_same	soc_soc_win	shared_parameters
0.08510233697135283	gemeen.foc10.nav.weight.bound.min1.soc10.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	3
0.4090594680195654	gemeen.foc10.nav.selection.bound.min1.soc4.nav.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.4519234722785046	gemeen.foc10.nav.selection.bound.min1.soc4.nav.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.36827722334249136	gemeen.foc10.nav.selection.bound.min1.soc4.nav.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.35362703917132676	gemeen.foc10.nav.selection.bound.min1.soc10.nav.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.3497333623708774	gemeen.foc10.nav.selection.bound.min1.soc10.nav.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.30109643170072875	gemeen.foc10.nav.selection.bound.min1.soc10.nav.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.4225842534479649	gemeen.foc10.nav.selection.bound.min1.soc4.all.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.4281687320706469	gemeen.foc10.nav.selection.bound.min1.soc4.all.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.36827722334249136	gemeen.foc10.nav.selection.bound.min1.soc4.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.3817084465385223	gemeen.foc10.nav.selection.bound.min1.soc10.all.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.34025678090591827	gemeen.foc10.nav.selection.bound.min1.soc10.all.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.30109643170072875	gemeen.foc10.nav.selection.bound.min1.soc10.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.5137418620756738	gemeen.foc10.nav.no.bound.min1.soc4.nav.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.5507142273259502	gemeen.foc10.nav.no.bound.min1.soc4.nav.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.44264296144905924	gemeen.foc10.nav.no.bound.min1.soc4.nav.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.47662944968419074	gemeen.foc10.nav.no.bound.min1.soc10.nav.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.4776418830616609	gemeen.foc10.nav.no.bound.min1.soc10.nav.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.3810509849010286	gemeen.foc10.nav.no.bound.min1.soc10.nav.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.5265907925010453	gemeen.foc10.nav.no.bound.min1.soc4.all.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.5329748050009031	gemeen.foc10.nav.no.bound.min1.soc4.all.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.44264296144905924	gemeen.foc10.nav.no.bound.min1.soc4.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.5012610822501742	gemeen.foc10.nav.no.bound.min1.soc10.all.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.46930571552320344	gemeen.foc10.nav.no.bound.min1.soc10.all.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.3810509849010286	gemeen.foc10.nav.no.bound.min1.soc10.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.08060769516358124	gemeen.foc10.all.weight.bound.min1.soc4.nav.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.10026850817128397	gemeen.foc10.all.weight.bound.min1.soc4.nav.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.13884123325367792	gemeen.foc10.all.weight.bound.min1.soc4.nav.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.09946058532230984	gemeen.foc10.all.weight.bound.min1.soc10.nav.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.09407070555820085	gemeen.foc10.all.weight.bound.min1.soc10.nav.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.1560178178586269	gemeen.foc10.all.weight.bound.min1.soc10.nav.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.0824591498531233	gemeen.foc10.all.weight.bound.min1.soc4.all.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.08991263680408945	gemeen.foc10.all.weight.bound.min1.soc4.all.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.13884123325367792	gemeen.foc10.all.weight.bound.min1.soc4.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.11410580949915516	gemeen.foc10.all.weight.bound.min1.soc10.all.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.09182083568167165	gemeen.foc10.all.weight.bound.min1.soc10.all.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.1560178178586269	gemeen.foc10.all.weight.bound.min1.soc10.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.6856192788077028	gemeen.foc10.all.selection.bound.min1.soc4.nav.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.7231250188668936	gemeen.foc10.all.selection.bound.min1.soc4.nav.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.6321016004295169	gemeen.foc10.all.selection.bound.min1.soc4.nav.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.5839357575025156	gemeen.foc10.all.selection.bound.min1.soc10.nav.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.5899504962316959	gemeen.foc10.all.selection.bound.min1.soc10.nav.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.5292267217599571	gemeen.foc10.all.selection.bound.min1.soc10.nav.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.6934477327533303	gemeen.foc10.all.selection.bound.min1.soc4.all.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.7004013891299861	gemeen.foc10.all.selection.bound.min1.soc4.all.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.6321016004295169	gemeen.foc10.all.selection.bound.min1.soc4.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.612218644115841	gemeen.foc10.all.selection.bound.min1.soc10.all.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.5799282537879649	gemeen.foc10.all.selection.bound.min1.soc10.all.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.5292267217599571	gemeen.foc10.all.selection.bound.min1.soc10.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.7987409511440604	gemeen.foc10.all.no.bound.min1.soc4.nav.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.8161093839186659	gemeen.foc10.all.no.bound.min1.soc4.nav.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.7369035798053125	gemeen.foc10.all.no.bound.min1.soc4.nav.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.7070894326606058	gemeen.foc10.all.no.bound.min1.soc10.nav.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.7135246262857026	gemeen.foc10.all.no.bound.min1.soc10.nav.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.6185430303453221	gemeen.foc10.all.no.bound.min1.soc10.nav.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.8046540829148632	gemeen.foc10.all.no.bound.min1.soc4.all.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.8076652577326693	gemeen.foc10.all.no.bound.min1.soc4.all.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.7369035798053125	gemeen.foc10.all.no.bound.min1.soc4.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.7269699615999948	gemeen.foc10.all.no.bound.min1.soc10.all.5000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.7093855174219228	gemeen.foc10.all.no.bound.min1.soc10.all.10000	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.6185430303453221	gemeen.foc10.all.no.bound.min1.soc10.all.FOC	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.12040890028113105	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.1287730353791683	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.19334148100862492	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.1447878278372159	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.12770646184537093	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.2040298833476779	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.12470044837795902	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.12443350760561134	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.19334148100862492	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.16139970084298683	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.13116545078107156	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.2040298833476779	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.weight.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.41071920504549975	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.4451383812409939	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.3742297095321867	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.3500725964179159	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.3449182323699451	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.3361768799202094	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.4198860140426166	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.42579572342720784	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.3742297095321867	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.3736204052509342	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.33815777670028213	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.3361768799202094	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.selection.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.4676737382593452	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.no.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.503923135384892	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.no.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.4040337512908334	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.no.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.41390973761770145	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.no.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.41363814177442837	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.no.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.37247916470640163	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.no.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.4771626719852762	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.no.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.48436720217335916	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.no.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.4040337512908334	gemeen.foc10.nav.weight.bound.min1.soc4.nav.5000	gemeen.foc5.nav.no.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
