_id	heilzaam.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	heilzaam.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	heilzaam.foc5.nav.weight.bound.min1.soc4.nav.5000.x	heilzaam.foc5.nav.weight.bound.min1.soc4.nav.5000.y	heilzaam.foc5.nav.weight.bound.min1.soc4.nav.10000.x	heilzaam.foc5.nav.weight.bound.min1.soc4.nav.10000.y	heilzaam.foc5.nav.weight.bound.min1.soc4.all.FOC.x	heilzaam.foc5.nav.weight.bound.min1.soc4.all.FOC.y	heilzaam.foc5.nav.weight.bound.min1.soc4.all.5000.x	heilzaam.foc5.nav.weight.bound.min1.soc4.all.5000.y	heilzaam.foc5.nav.weight.bound.min1.soc4.all.10000.x	heilzaam.foc5.nav.weight.bound.min1.soc4.all.10000.y	heilzaam.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	heilzaam.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	heilzaam.foc5.nav.weight.bound.min1.soc10.nav.5000.x	heilzaam.foc5.nav.weight.bound.min1.soc10.nav.5000.y	heilzaam.foc5.nav.weight.bound.min1.soc10.nav.10000.x	heilzaam.foc5.nav.weight.bound.min1.soc10.nav.10000.y	heilzaam.foc5.nav.weight.bound.min1.soc10.all.FOC.x	heilzaam.foc5.nav.weight.bound.min1.soc10.all.FOC.y	heilzaam.foc5.nav.weight.bound.min1.soc10.all.5000.x	heilzaam.foc5.nav.weight.bound.min1.soc10.all.5000.y	heilzaam.foc5.nav.weight.bound.min1.soc10.all.10000.x	heilzaam.foc5.nav.weight.bound.min1.soc10.all.10000.y	heilzaam.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	heilzaam.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	heilzaam.foc5.nav.selection.bound.min1.soc4.nav.5000.x	heilzaam.foc5.nav.selection.bound.min1.soc4.nav.5000.y	heilzaam.foc5.nav.selection.bound.min1.soc4.nav.10000.x	heilzaam.foc5.nav.selection.bound.min1.soc4.nav.10000.y	heilzaam.foc5.nav.selection.bound.min1.soc4.all.FOC.x	heilzaam.foc5.nav.selection.bound.min1.soc4.all.FOC.y	heilzaam.foc5.nav.selection.bound.min1.soc4.all.5000.x	heilzaam.foc5.nav.selection.bound.min1.soc4.all.5000.y	heilzaam.foc5.nav.selection.bound.min1.soc4.all.10000.x	heilzaam.foc5.nav.selection.bound.min1.soc4.all.10000.y	heilzaam.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	heilzaam.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	heilzaam.foc5.nav.selection.bound.min1.soc10.nav.5000.x	heilzaam.foc5.nav.selection.bound.min1.soc10.nav.5000.y	heilzaam.foc5.nav.selection.bound.min1.soc10.nav.10000.x	heilzaam.foc5.nav.selection.bound.min1.soc10.nav.10000.y	heilzaam.foc5.nav.selection.bound.min1.soc10.all.FOC.x	heilzaam.foc5.nav.selection.bound.min1.soc10.all.FOC.y	heilzaam.foc5.nav.selection.bound.min1.soc10.all.5000.x	heilzaam.foc5.nav.selection.bound.min1.soc10.all.5000.y	heilzaam.foc5.nav.selection.bound.min1.soc10.all.10000.x	heilzaam.foc5.nav.selection.bound.min1.soc10.all.10000.y	heilzaam.foc5.nav.no.bound.min1.soc4.nav.FOC.x	heilzaam.foc5.nav.no.bound.min1.soc4.nav.FOC.y	heilzaam.foc5.nav.no.bound.min1.soc4.nav.5000.x	heilzaam.foc5.nav.no.bound.min1.soc4.nav.5000.y	heilzaam.foc5.nav.no.bound.min1.soc4.nav.10000.x	heilzaam.foc5.nav.no.bound.min1.soc4.nav.10000.y	heilzaam.foc5.nav.no.bound.min1.soc4.all.FOC.x	heilzaam.foc5.nav.no.bound.min1.soc4.all.FOC.y	heilzaam.foc5.nav.no.bound.min1.soc4.all.5000.x	heilzaam.foc5.nav.no.bound.min1.soc4.all.5000.y	heilzaam.foc5.nav.no.bound.min1.soc4.all.10000.x	heilzaam.foc5.nav.no.bound.min1.soc4.all.10000.y	heilzaam.foc5.nav.no.bound.min1.soc10.nav.FOC.x	heilzaam.foc5.nav.no.bound.min1.soc10.nav.FOC.y	heilzaam.foc5.nav.no.bound.min1.soc10.nav.5000.x	heilzaam.foc5.nav.no.bound.min1.soc10.nav.5000.y	heilzaam.foc5.nav.no.bound.min1.soc10.nav.10000.x	heilzaam.foc5.nav.no.bound.min1.soc10.nav.10000.y	heilzaam.foc5.nav.no.bound.min1.soc10.all.FOC.x	heilzaam.foc5.nav.no.bound.min1.soc10.all.FOC.y	heilzaam.foc5.nav.no.bound.min1.soc10.all.5000.x	heilzaam.foc5.nav.no.bound.min1.soc10.all.5000.y	heilzaam.foc5.nav.no.bound.min1.soc10.all.10000.x	heilzaam.foc5.nav.no.bound.min1.soc10.all.10000.y	heilzaam.foc5.all.weight.bound.min1.soc4.nav.FOC.x	heilzaam.foc5.all.weight.bound.min1.soc4.nav.FOC.y	heilzaam.foc5.all.weight.bound.min1.soc4.nav.5000.x	heilzaam.foc5.all.weight.bound.min1.soc4.nav.5000.y	heilzaam.foc5.all.weight.bound.min1.soc4.nav.10000.x	heilzaam.foc5.all.weight.bound.min1.soc4.nav.10000.y	heilzaam.foc5.all.weight.bound.min1.soc4.all.FOC.x	heilzaam.foc5.all.weight.bound.min1.soc4.all.FOC.y	heilzaam.foc5.all.weight.bound.min1.soc4.all.5000.x	heilzaam.foc5.all.weight.bound.min1.soc4.all.5000.y	heilzaam.foc5.all.weight.bound.min1.soc4.all.10000.x	heilzaam.foc5.all.weight.bound.min1.soc4.all.10000.y	heilzaam.foc5.all.weight.bound.min1.soc10.nav.FOC.x	heilzaam.foc5.all.weight.bound.min1.soc10.nav.FOC.y	heilzaam.foc5.all.weight.bound.min1.soc10.nav.5000.x	heilzaam.foc5.all.weight.bound.min1.soc10.nav.5000.y	heilzaam.foc5.all.weight.bound.min1.soc10.nav.10000.x	heilzaam.foc5.all.weight.bound.min1.soc10.nav.10000.y	heilzaam.foc5.all.weight.bound.min1.soc10.all.FOC.x	heilzaam.foc5.all.weight.bound.min1.soc10.all.FOC.y	heilzaam.foc5.all.weight.bound.min1.soc10.all.5000.x	heilzaam.foc5.all.weight.bound.min1.soc10.all.5000.y	heilzaam.foc5.all.weight.bound.min1.soc10.all.10000.x	heilzaam.foc5.all.weight.bound.min1.soc10.all.10000.y	heilzaam.foc5.all.selection.bound.min1.soc4.nav.FOC.x	heilzaam.foc5.all.selection.bound.min1.soc4.nav.FOC.y	heilzaam.foc5.all.selection.bound.min1.soc4.nav.5000.x	heilzaam.foc5.all.selection.bound.min1.soc4.nav.5000.y	heilzaam.foc5.all.selection.bound.min1.soc4.nav.10000.x	heilzaam.foc5.all.selection.bound.min1.soc4.nav.10000.y	heilzaam.foc5.all.selection.bound.min1.soc4.all.FOC.x	heilzaam.foc5.all.selection.bound.min1.soc4.all.FOC.y	heilzaam.foc5.all.selection.bound.min1.soc4.all.5000.x	heilzaam.foc5.all.selection.bound.min1.soc4.all.5000.y	heilzaam.foc5.all.selection.bound.min1.soc4.all.10000.x	heilzaam.foc5.all.selection.bound.min1.soc4.all.10000.y	heilzaam.foc5.all.selection.bound.min1.soc10.nav.FOC.x	heilzaam.foc5.all.selection.bound.min1.soc10.nav.FOC.y	heilzaam.foc5.all.selection.bound.min1.soc10.nav.5000.x	heilzaam.foc5.all.selection.bound.min1.soc10.nav.5000.y	heilzaam.foc5.all.selection.bound.min1.soc10.nav.10000.x	heilzaam.foc5.all.selection.bound.min1.soc10.nav.10000.y	heilzaam.foc5.all.selection.bound.min1.soc10.all.FOC.x	heilzaam.foc5.all.selection.bound.min1.soc10.all.FOC.y	heilzaam.foc5.all.selection.bound.min1.soc10.all.5000.x	heilzaam.foc5.all.selection.bound.min1.soc10.all.5000.y	heilzaam.foc5.all.selection.bound.min1.soc10.all.10000.x	heilzaam.foc5.all.selection.bound.min1.soc10.all.10000.y	heilzaam.foc5.all.no.bound.min1.soc4.nav.FOC.x	heilzaam.foc5.all.no.bound.min1.soc4.nav.FOC.y	heilzaam.foc5.all.no.bound.min1.soc4.nav.5000.x	heilzaam.foc5.all.no.bound.min1.soc4.nav.5000.y	heilzaam.foc5.all.no.bound.min1.soc4.nav.10000.x	heilzaam.foc5.all.no.bound.min1.soc4.nav.10000.y	heilzaam.foc5.all.no.bound.min1.soc4.all.FOC.x	heilzaam.foc5.all.no.bound.min1.soc4.all.FOC.y	heilzaam.foc5.all.no.bound.min1.soc4.all.5000.x	heilzaam.foc5.all.no.bound.min1.soc4.all.5000.y	heilzaam.foc5.all.no.bound.min1.soc4.all.10000.x	heilzaam.foc5.all.no.bound.min1.soc4.all.10000.y	heilzaam.foc5.all.no.bound.min1.soc10.nav.FOC.x	heilzaam.foc5.all.no.bound.min1.soc10.nav.FOC.y	heilzaam.foc5.all.no.bound.min1.soc10.nav.5000.x	heilzaam.foc5.all.no.bound.min1.soc10.nav.5000.y	heilzaam.foc5.all.no.bound.min1.soc10.nav.10000.x	heilzaam.foc5.all.no.bound.min1.soc10.nav.10000.y	heilzaam.foc5.all.no.bound.min1.soc10.all.FOC.x	heilzaam.foc5.all.no.bound.min1.soc10.all.FOC.y	heilzaam.foc5.all.no.bound.min1.soc10.all.5000.x	heilzaam.foc5.all.no.bound.min1.soc10.all.5000.y	heilzaam.foc5.all.no.bound.min1.soc10.all.10000.x	heilzaam.foc5.all.no.bound.min1.soc10.all.10000.y	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000.x	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.5000.y	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.10000.x	heilzaam.foc10.nav.weight.bound.min1.soc4.nav.10000.y	heilzaam.foc10.nav.weight.bound.min1.soc4.all.FOC.x	heilzaam.foc10.nav.weight.bound.min1.soc4.all.FOC.y	heilzaam.foc10.nav.weight.bound.min1.soc4.all.5000.x	heilzaam.foc10.nav.weight.bound.min1.soc4.all.5000.y	heilzaam.foc10.nav.weight.bound.min1.soc4.all.10000.x	heilzaam.foc10.nav.weight.bound.min1.soc4.all.10000.y	heilzaam.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	heilzaam.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	heilzaam.foc10.nav.weight.bound.min1.soc10.nav.5000.x	heilzaam.foc10.nav.weight.bound.min1.soc10.nav.5000.y	heilzaam.foc10.nav.weight.bound.min1.soc10.nav.10000.x	heilzaam.foc10.nav.weight.bound.min1.soc10.nav.10000.y	heilzaam.foc10.nav.weight.bound.min1.soc10.all.FOC.x	heilzaam.foc10.nav.weight.bound.min1.soc10.all.FOC.y	heilzaam.foc10.nav.weight.bound.min1.soc10.all.5000.x	heilzaam.foc10.nav.weight.bound.min1.soc10.all.5000.y	heilzaam.foc10.nav.weight.bound.min1.soc10.all.10000.x	heilzaam.foc10.nav.weight.bound.min1.soc10.all.10000.y	heilzaam.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	heilzaam.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	heilzaam.foc10.nav.selection.bound.min1.soc4.nav.5000.x	heilzaam.foc10.nav.selection.bound.min1.soc4.nav.5000.y	heilzaam.foc10.nav.selection.bound.min1.soc4.nav.10000.x	heilzaam.foc10.nav.selection.bound.min1.soc4.nav.10000.y	heilzaam.foc10.nav.selection.bound.min1.soc4.all.FOC.x	heilzaam.foc10.nav.selection.bound.min1.soc4.all.FOC.y	heilzaam.foc10.nav.selection.bound.min1.soc4.all.5000.x	heilzaam.foc10.nav.selection.bound.min1.soc4.all.5000.y	heilzaam.foc10.nav.selection.bound.min1.soc4.all.10000.x	heilzaam.foc10.nav.selection.bound.min1.soc4.all.10000.y	heilzaam.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	heilzaam.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	heilzaam.foc10.nav.selection.bound.min1.soc10.nav.5000.x	heilzaam.foc10.nav.selection.bound.min1.soc10.nav.5000.y	heilzaam.foc10.nav.selection.bound.min1.soc10.nav.10000.x	heilzaam.foc10.nav.selection.bound.min1.soc10.nav.10000.y	heilzaam.foc10.nav.selection.bound.min1.soc10.all.FOC.x	heilzaam.foc10.nav.selection.bound.min1.soc10.all.FOC.y	heilzaam.foc10.nav.selection.bound.min1.soc10.all.5000.x	heilzaam.foc10.nav.selection.bound.min1.soc10.all.5000.y	heilzaam.foc10.nav.selection.bound.min1.soc10.all.10000.x	heilzaam.foc10.nav.selection.bound.min1.soc10.all.10000.y	heilzaam.foc10.nav.no.bound.min1.soc4.nav.FOC.x	heilzaam.foc10.nav.no.bound.min1.soc4.nav.FOC.y	heilzaam.foc10.nav.no.bound.min1.soc4.nav.5000.x	heilzaam.foc10.nav.no.bound.min1.soc4.nav.5000.y	heilzaam.foc10.nav.no.bound.min1.soc4.nav.10000.x	heilzaam.foc10.nav.no.bound.min1.soc4.nav.10000.y	heilzaam.foc10.nav.no.bound.min1.soc4.all.FOC.x	heilzaam.foc10.nav.no.bound.min1.soc4.all.FOC.y	heilzaam.foc10.nav.no.bound.min1.soc4.all.5000.x	heilzaam.foc10.nav.no.bound.min1.soc4.all.5000.y	heilzaam.foc10.nav.no.bound.min1.soc4.all.10000.x	heilzaam.foc10.nav.no.bound.min1.soc4.all.10000.y	heilzaam.foc10.nav.no.bound.min1.soc10.nav.FOC.x	heilzaam.foc10.nav.no.bound.min1.soc10.nav.FOC.y	heilzaam.foc10.nav.no.bound.min1.soc10.nav.5000.x	heilzaam.foc10.nav.no.bound.min1.soc10.nav.5000.y	heilzaam.foc10.nav.no.bound.min1.soc10.nav.10000.x	heilzaam.foc10.nav.no.bound.min1.soc10.nav.10000.y	heilzaam.foc10.nav.no.bound.min1.soc10.all.FOC.x	heilzaam.foc10.nav.no.bound.min1.soc10.all.FOC.y	heilzaam.foc10.nav.no.bound.min1.soc10.all.5000.x	heilzaam.foc10.nav.no.bound.min1.soc10.all.5000.y	heilzaam.foc10.nav.no.bound.min1.soc10.all.10000.x	heilzaam.foc10.nav.no.bound.min1.soc10.all.10000.y	heilzaam.foc10.all.weight.bound.min1.soc4.nav.FOC.x	heilzaam.foc10.all.weight.bound.min1.soc4.nav.FOC.y	heilzaam.foc10.all.weight.bound.min1.soc4.nav.5000.x	heilzaam.foc10.all.weight.bound.min1.soc4.nav.5000.y	heilzaam.foc10.all.weight.bound.min1.soc4.nav.10000.x	heilzaam.foc10.all.weight.bound.min1.soc4.nav.10000.y	heilzaam.foc10.all.weight.bound.min1.soc4.all.FOC.x	heilzaam.foc10.all.weight.bound.min1.soc4.all.FOC.y	heilzaam.foc10.all.weight.bound.min1.soc4.all.5000.x	heilzaam.foc10.all.weight.bound.min1.soc4.all.5000.y	heilzaam.foc10.all.weight.bound.min1.soc4.all.10000.x	heilzaam.foc10.all.weight.bound.min1.soc4.all.10000.y	heilzaam.foc10.all.weight.bound.min1.soc10.nav.FOC.x	heilzaam.foc10.all.weight.bound.min1.soc10.nav.FOC.y	heilzaam.foc10.all.weight.bound.min1.soc10.nav.5000.x	heilzaam.foc10.all.weight.bound.min1.soc10.nav.5000.y	heilzaam.foc10.all.weight.bound.min1.soc10.nav.10000.x	heilzaam.foc10.all.weight.bound.min1.soc10.nav.10000.y	heilzaam.foc10.all.weight.bound.min1.soc10.all.FOC.x	heilzaam.foc10.all.weight.bound.min1.soc10.all.FOC.y	heilzaam.foc10.all.weight.bound.min1.soc10.all.5000.x	heilzaam.foc10.all.weight.bound.min1.soc10.all.5000.y	heilzaam.foc10.all.weight.bound.min1.soc10.all.10000.x	heilzaam.foc10.all.weight.bound.min1.soc10.all.10000.y	heilzaam.foc10.all.selection.bound.min1.soc4.nav.FOC.x	heilzaam.foc10.all.selection.bound.min1.soc4.nav.FOC.y	heilzaam.foc10.all.selection.bound.min1.soc4.nav.5000.x	heilzaam.foc10.all.selection.bound.min1.soc4.nav.5000.y	heilzaam.foc10.all.selection.bound.min1.soc4.nav.10000.x	heilzaam.foc10.all.selection.bound.min1.soc4.nav.10000.y	heilzaam.foc10.all.selection.bound.min1.soc4.all.FOC.x	heilzaam.foc10.all.selection.bound.min1.soc4.all.FOC.y	heilzaam.foc10.all.selection.bound.min1.soc4.all.5000.x	heilzaam.foc10.all.selection.bound.min1.soc4.all.5000.y	heilzaam.foc10.all.selection.bound.min1.soc4.all.10000.x	heilzaam.foc10.all.selection.bound.min1.soc4.all.10000.y	heilzaam.foc10.all.selection.bound.min1.soc10.nav.FOC.x	heilzaam.foc10.all.selection.bound.min1.soc10.nav.FOC.y	heilzaam.foc10.all.selection.bound.min1.soc10.nav.5000.x	heilzaam.foc10.all.selection.bound.min1.soc10.nav.5000.y	heilzaam.foc10.all.selection.bound.min1.soc10.nav.10000.x	heilzaam.foc10.all.selection.bound.min1.soc10.nav.10000.y	heilzaam.foc10.all.selection.bound.min1.soc10.all.FOC.x	heilzaam.foc10.all.selection.bound.min1.soc10.all.FOC.y	heilzaam.foc10.all.selection.bound.min1.soc10.all.5000.x	heilzaam.foc10.all.selection.bound.min1.soc10.all.5000.y	heilzaam.foc10.all.selection.bound.min1.soc10.all.10000.x	heilzaam.foc10.all.selection.bound.min1.soc10.all.10000.y	heilzaam.foc10.all.no.bound.min1.soc4.nav.FOC.x	heilzaam.foc10.all.no.bound.min1.soc4.nav.FOC.y	heilzaam.foc10.all.no.bound.min1.soc4.nav.5000.x	heilzaam.foc10.all.no.bound.min1.soc4.nav.5000.y	heilzaam.foc10.all.no.bound.min1.soc4.nav.10000.x	heilzaam.foc10.all.no.bound.min1.soc4.nav.10000.y	heilzaam.foc10.all.no.bound.min1.soc4.all.FOC.x	heilzaam.foc10.all.no.bound.min1.soc4.all.FOC.y	heilzaam.foc10.all.no.bound.min1.soc4.all.5000.x	heilzaam.foc10.all.no.bound.min1.soc4.all.5000.y	heilzaam.foc10.all.no.bound.min1.soc4.all.10000.x	heilzaam.foc10.all.no.bound.min1.soc4.all.10000.y	heilzaam.foc10.all.no.bound.min1.soc10.nav.FOC.x	heilzaam.foc10.all.no.bound.min1.soc10.nav.FOC.y	heilzaam.foc10.all.no.bound.min1.soc10.nav.5000.x	heilzaam.foc10.all.no.bound.min1.soc10.nav.5000.y	heilzaam.foc10.all.no.bound.min1.soc10.nav.10000.x	heilzaam.foc10.all.no.bound.min1.soc10.nav.10000.y	heilzaam.foc10.all.no.bound.min1.soc10.all.FOC.x	heilzaam.foc10.all.no.bound.min1.soc10.all.FOC.y	heilzaam.foc10.all.no.bound.min1.soc10.all.5000.x	heilzaam.foc10.all.no.bound.min1.soc10.all.5000.y	heilzaam.foc10.all.no.bound.min1.soc10.all.10000.x	heilzaam.foc10.all.no.bound.min1.soc10.all.10000.y
heilzaam/adj/nrc_handelsblad_20011116_30/584	-9.089819536385326	-4.27285739389209	3.868820674366064	1.9810629420730015	4.166217630917538	2.4451705978622265	-9.089819536385326	-4.27285739389209	-4.801283565675863	-0.7403755830418987	-3.447710579586915	2.570293175866058	-6.792291814035064	6.08359751878567	1.9104191240930548	-9.751948966348381	-8.44703369735775	-8.37739241811614	-6.792291814035064	6.08359751878567	-2.2469168038190745	9.131410903548607	-6.689357890928792	8.756115310508905	-6.654802645408132	-1.4974884389171907	0.34304401501649545	-7.193732246784186	3.943727256654056	-5.0400020866552575	-6.654802645408132	-1.4974884389171907	5.09611859062196	3.9502463263215906	-1.4124765236634764	7.389708408747024	0.6343349711910686	8.364718510819637	2.3056801461023237	5.995426973203854	6.666235290373951	-0.6089075231531553	0.6343349711910686	8.364718510819637	5.823256743576835	-4.137786937204966	3.984608483128124	-5.076083974266311	-6.553400736766849	-5.088793235346364	1.7000828619019102	-3.936471767614942	-9.703968144009407	1.1891287845112475	-6.553400736766849	-5.088793235346364	-0.3748977054352549	-5.910042479219182	-4.838085491926064	4.1874316919736	-3.4817978691295117	6.163338186254046	3.0686936651172183	1.513808500617388	-5.172563738948127	-3.3792561130348786	-3.4817978691295117	6.163338186254046	-3.38184544563727	2.6514231402120547	-0.5830258312027345	4.332017060458647	-6.114875095340947	-2.308755672665968	3.632314632040073	-2.8657489907257436	-6.116713319570003	0.9871318084575359	-6.114875095340947	-2.308755672665968	-1.4010914995014547	4.400669100524963	1.2992107303667637	-3.228603310440371	-0.4696166546852426	-4.637963495456992	4.229619254778294	1.1935487298465077	1.5084909548418384	-7.187733576421944	-0.4696166546852426	-4.637963495456992	2.3884696205266454	-2.8949618958897267	-1.8092995659989817	-10.584508410522957	8.531742866980304	1.8164357886945441	0.641488782149738	-5.0250631590863035	-2.7887197929614413	6.6197725929863624	8.531742866980304	1.8164357886945441	5.620968178983483	4.276044448261111	4.590259829897906	-1.7492352955259682	-5.403082871183489	-5.6407031056458905	-5.437876730365743	0.03301878506953858	5.079799247192799	-0.2174222137942242	-5.403082871183489	-5.6407031056458905	6.161273850153029	2.515744436575509	3.5006297525034404	2.7732287460297913	-5.630513844493124	-7.714523197404546	7.341216697566491	3.427478771610848	-5.572159706930095	-4.33229982707832	-5.630513844493124	-7.714523197404546	-5.427105523679386	-5.889541082054324	5.905484945485908	4.701681355266033	5.941609819379018	2.8701045218440906	-4.787299416666969	-2.9485904060608443	-5.872983955608616	-1.751117535867462	5.941609819379018	2.8701045218440906	4.129567968449646	2.534084781245738	-5.525664830259097	2.1335958831115627	-7.947199751670399	-5.2320445657059915	0.7532542824952794	4.819434854255035	-1.4703904018761318	-1.9871292939783656	-7.947199751670399	-5.2320445657059915	-3.8533395581131535	-0.12774886526050108	-8.094662480195627	2.123509867073779	-3.512983662200577	7.858525641876486	2.0241519574664917	4.744249688085398	-5.98183183580438	2.4244589932784213	-3.512983662200577	7.858525641876486	4.0102144563209405	5.440848779793561	1.1016679127108815	-6.379909886560919	-0.8156822983057872	-8.780867447452808	-7.468874273028245	3.6893067849675933	-7.052787401296421	5.642418886237633	-0.8156822983057872	-8.780867447452808	-5.423787567640885	-0.24138379773922866	6.96874134507711	0.3015769498333328	-0.4211808246307781	-10.108316981075491	-4.537722695564072	-1.853346711213354	3.4653021555170342	3.686222855139719	-0.4211808246307781	-10.108316981075491	4.643517204641431	5.465175792083972	3.429637347876078	1.787385291773992	-8.357672557016816	1.6303851077713445	-7.3896013314115185	1.9325669240227559	-5.139538994083583	-5.393960441166435	-8.357672557016816	1.6303851077713445	2.4057917417648786	5.293196259211667	-7.659441730792142	2.1986076141491195	-9.668131042550499	-2.1156407291556483	-1.827238437161051	-6.021122418114507	-4.061010700919921	2.0315802895895785	-9.668131042550499	-2.1156407291556483	0.8052666620572436	-4.483469897284289	-4.174360574231763	4.601148548702135	-5.6525991186074	7.059089103843615	-2.0274950016364723	4.36419144494034	4.6417779961994565	-3.341012553477271	-5.6525991186074	7.059089103843615	3.176338060689099	7.275617808448597	-6.681304020346255	2.333661192491842	6.529001362443351	-4.166646034167879	1.3756318612634262	7.0221596462766325	5.189878958112027	2.796421270871737	6.529001362443351	-4.166646034167879	-2.3905172441552267	-5.6662799138791	-6.1110703513922555	-2.974816277199066	-0.36665975137819273	7.519476746384481	3.368713578425915	-6.648797808197165	-5.492521822526921	1.798470151354871	-0.36665975137819273	7.519476746384481	7.443559171561763	-2.5168853354381047	4.205637688771813	-5.472130029214682	2.374609932236642	6.222809416079987	0.5288051467774375	3.505817779675184	3.1975795694165257	-2.842792828886643	2.374609932236642	6.222809416079987	-1.178776574350439	2.409120396517301	1.877182832260009	-1.9119026139156117	7.19745409283511	-0.1990371742496495	2.91250351548904	5.951128346576907	1.558600573593208	-6.5249002567392775	7.19745409283511	-0.1990371742496495	3.8972423942205836	-4.683675385715956	4.50622702477356	-4.316112461177466	-4.159519262297118	-2.481973036476118	2.434226888714479	-1.3420285898036384	0.7402465542974551	-1.3800872019935644	-4.159519262297118	-2.481973036476118	2.1402112350361953	-0.5365283856021296	-3.1522597189533763	-0.8219337703878961
