_id	hachelijk.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	hachelijk.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	hachelijk.foc5.nav.weight.bound.min1.soc4.nav.5000.x	hachelijk.foc5.nav.weight.bound.min1.soc4.nav.5000.y	hachelijk.foc5.nav.weight.bound.min1.soc4.nav.10000.x	hachelijk.foc5.nav.weight.bound.min1.soc4.nav.10000.y	hachelijk.foc5.nav.weight.bound.min1.soc4.all.FOC.x	hachelijk.foc5.nav.weight.bound.min1.soc4.all.FOC.y	hachelijk.foc5.nav.weight.bound.min1.soc4.all.5000.x	hachelijk.foc5.nav.weight.bound.min1.soc4.all.5000.y	hachelijk.foc5.nav.weight.bound.min1.soc4.all.10000.x	hachelijk.foc5.nav.weight.bound.min1.soc4.all.10000.y	hachelijk.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	hachelijk.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	hachelijk.foc5.nav.weight.bound.min1.soc10.nav.5000.x	hachelijk.foc5.nav.weight.bound.min1.soc10.nav.5000.y	hachelijk.foc5.nav.weight.bound.min1.soc10.nav.10000.x	hachelijk.foc5.nav.weight.bound.min1.soc10.nav.10000.y	hachelijk.foc5.nav.weight.bound.min1.soc10.all.FOC.x	hachelijk.foc5.nav.weight.bound.min1.soc10.all.FOC.y	hachelijk.foc5.nav.weight.bound.min1.soc10.all.5000.x	hachelijk.foc5.nav.weight.bound.min1.soc10.all.5000.y	hachelijk.foc5.nav.weight.bound.min1.soc10.all.10000.x	hachelijk.foc5.nav.weight.bound.min1.soc10.all.10000.y	hachelijk.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	hachelijk.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	hachelijk.foc5.nav.selection.bound.min1.soc4.nav.5000.x	hachelijk.foc5.nav.selection.bound.min1.soc4.nav.5000.y	hachelijk.foc5.nav.selection.bound.min1.soc4.nav.10000.x	hachelijk.foc5.nav.selection.bound.min1.soc4.nav.10000.y	hachelijk.foc5.nav.selection.bound.min1.soc4.all.FOC.x	hachelijk.foc5.nav.selection.bound.min1.soc4.all.FOC.y	hachelijk.foc5.nav.selection.bound.min1.soc4.all.5000.x	hachelijk.foc5.nav.selection.bound.min1.soc4.all.5000.y	hachelijk.foc5.nav.selection.bound.min1.soc4.all.10000.x	hachelijk.foc5.nav.selection.bound.min1.soc4.all.10000.y	hachelijk.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	hachelijk.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	hachelijk.foc5.nav.selection.bound.min1.soc10.nav.5000.x	hachelijk.foc5.nav.selection.bound.min1.soc10.nav.5000.y	hachelijk.foc5.nav.selection.bound.min1.soc10.nav.10000.x	hachelijk.foc5.nav.selection.bound.min1.soc10.nav.10000.y	hachelijk.foc5.nav.selection.bound.min1.soc10.all.FOC.x	hachelijk.foc5.nav.selection.bound.min1.soc10.all.FOC.y	hachelijk.foc5.nav.selection.bound.min1.soc10.all.5000.x	hachelijk.foc5.nav.selection.bound.min1.soc10.all.5000.y	hachelijk.foc5.nav.selection.bound.min1.soc10.all.10000.x	hachelijk.foc5.nav.selection.bound.min1.soc10.all.10000.y	hachelijk.foc5.nav.no.bound.min1.soc4.nav.FOC.x	hachelijk.foc5.nav.no.bound.min1.soc4.nav.FOC.y	hachelijk.foc5.nav.no.bound.min1.soc4.nav.5000.x	hachelijk.foc5.nav.no.bound.min1.soc4.nav.5000.y	hachelijk.foc5.nav.no.bound.min1.soc4.nav.10000.x	hachelijk.foc5.nav.no.bound.min1.soc4.nav.10000.y	hachelijk.foc5.nav.no.bound.min1.soc4.all.FOC.x	hachelijk.foc5.nav.no.bound.min1.soc4.all.FOC.y	hachelijk.foc5.nav.no.bound.min1.soc4.all.5000.x	hachelijk.foc5.nav.no.bound.min1.soc4.all.5000.y	hachelijk.foc5.nav.no.bound.min1.soc4.all.10000.x	hachelijk.foc5.nav.no.bound.min1.soc4.all.10000.y	hachelijk.foc5.nav.no.bound.min1.soc10.nav.FOC.x	hachelijk.foc5.nav.no.bound.min1.soc10.nav.FOC.y	hachelijk.foc5.nav.no.bound.min1.soc10.nav.5000.x	hachelijk.foc5.nav.no.bound.min1.soc10.nav.5000.y	hachelijk.foc5.nav.no.bound.min1.soc10.nav.10000.x	hachelijk.foc5.nav.no.bound.min1.soc10.nav.10000.y	hachelijk.foc5.nav.no.bound.min1.soc10.all.FOC.x	hachelijk.foc5.nav.no.bound.min1.soc10.all.FOC.y	hachelijk.foc5.nav.no.bound.min1.soc10.all.5000.x	hachelijk.foc5.nav.no.bound.min1.soc10.all.5000.y	hachelijk.foc5.nav.no.bound.min1.soc10.all.10000.x	hachelijk.foc5.nav.no.bound.min1.soc10.all.10000.y	hachelijk.foc5.all.weight.bound.min1.soc4.nav.FOC.x	hachelijk.foc5.all.weight.bound.min1.soc4.nav.FOC.y	hachelijk.foc5.all.weight.bound.min1.soc4.nav.5000.x	hachelijk.foc5.all.weight.bound.min1.soc4.nav.5000.y	hachelijk.foc5.all.weight.bound.min1.soc4.nav.10000.x	hachelijk.foc5.all.weight.bound.min1.soc4.nav.10000.y	hachelijk.foc5.all.weight.bound.min1.soc4.all.FOC.x	hachelijk.foc5.all.weight.bound.min1.soc4.all.FOC.y	hachelijk.foc5.all.weight.bound.min1.soc4.all.5000.x	hachelijk.foc5.all.weight.bound.min1.soc4.all.5000.y	hachelijk.foc5.all.weight.bound.min1.soc4.all.10000.x	hachelijk.foc5.all.weight.bound.min1.soc4.all.10000.y	hachelijk.foc5.all.weight.bound.min1.soc10.nav.FOC.x	hachelijk.foc5.all.weight.bound.min1.soc10.nav.FOC.y	hachelijk.foc5.all.weight.bound.min1.soc10.nav.5000.x	hachelijk.foc5.all.weight.bound.min1.soc10.nav.5000.y	hachelijk.foc5.all.weight.bound.min1.soc10.nav.10000.x	hachelijk.foc5.all.weight.bound.min1.soc10.nav.10000.y	hachelijk.foc5.all.weight.bound.min1.soc10.all.FOC.x	hachelijk.foc5.all.weight.bound.min1.soc10.all.FOC.y	hachelijk.foc5.all.weight.bound.min1.soc10.all.5000.x	hachelijk.foc5.all.weight.bound.min1.soc10.all.5000.y	hachelijk.foc5.all.weight.bound.min1.soc10.all.10000.x	hachelijk.foc5.all.weight.bound.min1.soc10.all.10000.y	hachelijk.foc5.all.selection.bound.min1.soc4.nav.FOC.x	hachelijk.foc5.all.selection.bound.min1.soc4.nav.FOC.y	hachelijk.foc5.all.selection.bound.min1.soc4.nav.5000.x	hachelijk.foc5.all.selection.bound.min1.soc4.nav.5000.y	hachelijk.foc5.all.selection.bound.min1.soc4.nav.10000.x	hachelijk.foc5.all.selection.bound.min1.soc4.nav.10000.y	hachelijk.foc5.all.selection.bound.min1.soc4.all.FOC.x	hachelijk.foc5.all.selection.bound.min1.soc4.all.FOC.y	hachelijk.foc5.all.selection.bound.min1.soc4.all.5000.x	hachelijk.foc5.all.selection.bound.min1.soc4.all.5000.y	hachelijk.foc5.all.selection.bound.min1.soc4.all.10000.x	hachelijk.foc5.all.selection.bound.min1.soc4.all.10000.y	hachelijk.foc5.all.selection.bound.min1.soc10.nav.FOC.x	hachelijk.foc5.all.selection.bound.min1.soc10.nav.FOC.y	hachelijk.foc5.all.selection.bound.min1.soc10.nav.5000.x	hachelijk.foc5.all.selection.bound.min1.soc10.nav.5000.y	hachelijk.foc5.all.selection.bound.min1.soc10.nav.10000.x	hachelijk.foc5.all.selection.bound.min1.soc10.nav.10000.y	hachelijk.foc5.all.selection.bound.min1.soc10.all.FOC.x	hachelijk.foc5.all.selection.bound.min1.soc10.all.FOC.y	hachelijk.foc5.all.selection.bound.min1.soc10.all.5000.x	hachelijk.foc5.all.selection.bound.min1.soc10.all.5000.y	hachelijk.foc5.all.selection.bound.min1.soc10.all.10000.x	hachelijk.foc5.all.selection.bound.min1.soc10.all.10000.y	hachelijk.foc5.all.no.bound.min1.soc4.nav.FOC.x	hachelijk.foc5.all.no.bound.min1.soc4.nav.FOC.y	hachelijk.foc5.all.no.bound.min1.soc4.nav.5000.x	hachelijk.foc5.all.no.bound.min1.soc4.nav.5000.y	hachelijk.foc5.all.no.bound.min1.soc4.nav.10000.x	hachelijk.foc5.all.no.bound.min1.soc4.nav.10000.y	hachelijk.foc5.all.no.bound.min1.soc4.all.FOC.x	hachelijk.foc5.all.no.bound.min1.soc4.all.FOC.y	hachelijk.foc5.all.no.bound.min1.soc4.all.5000.x	hachelijk.foc5.all.no.bound.min1.soc4.all.5000.y	hachelijk.foc5.all.no.bound.min1.soc4.all.10000.x	hachelijk.foc5.all.no.bound.min1.soc4.all.10000.y	hachelijk.foc5.all.no.bound.min1.soc10.nav.FOC.x	hachelijk.foc5.all.no.bound.min1.soc10.nav.FOC.y	hachelijk.foc5.all.no.bound.min1.soc10.nav.5000.x	hachelijk.foc5.all.no.bound.min1.soc10.nav.5000.y	hachelijk.foc5.all.no.bound.min1.soc10.nav.10000.x	hachelijk.foc5.all.no.bound.min1.soc10.nav.10000.y	hachelijk.foc5.all.no.bound.min1.soc10.all.FOC.x	hachelijk.foc5.all.no.bound.min1.soc10.all.FOC.y	hachelijk.foc5.all.no.bound.min1.soc10.all.5000.x	hachelijk.foc5.all.no.bound.min1.soc10.all.5000.y	hachelijk.foc5.all.no.bound.min1.soc10.all.10000.x	hachelijk.foc5.all.no.bound.min1.soc10.all.10000.y	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000.x	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000.y	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.10000.x	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.10000.y	hachelijk.foc10.nav.weight.bound.min1.soc4.all.FOC.x	hachelijk.foc10.nav.weight.bound.min1.soc4.all.FOC.y	hachelijk.foc10.nav.weight.bound.min1.soc4.all.5000.x	hachelijk.foc10.nav.weight.bound.min1.soc4.all.5000.y	hachelijk.foc10.nav.weight.bound.min1.soc4.all.10000.x	hachelijk.foc10.nav.weight.bound.min1.soc4.all.10000.y	hachelijk.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	hachelijk.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	hachelijk.foc10.nav.weight.bound.min1.soc10.nav.5000.x	hachelijk.foc10.nav.weight.bound.min1.soc10.nav.5000.y	hachelijk.foc10.nav.weight.bound.min1.soc10.nav.10000.x	hachelijk.foc10.nav.weight.bound.min1.soc10.nav.10000.y	hachelijk.foc10.nav.weight.bound.min1.soc10.all.FOC.x	hachelijk.foc10.nav.weight.bound.min1.soc10.all.FOC.y	hachelijk.foc10.nav.weight.bound.min1.soc10.all.5000.x	hachelijk.foc10.nav.weight.bound.min1.soc10.all.5000.y	hachelijk.foc10.nav.weight.bound.min1.soc10.all.10000.x	hachelijk.foc10.nav.weight.bound.min1.soc10.all.10000.y	hachelijk.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	hachelijk.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	hachelijk.foc10.nav.selection.bound.min1.soc4.nav.5000.x	hachelijk.foc10.nav.selection.bound.min1.soc4.nav.5000.y	hachelijk.foc10.nav.selection.bound.min1.soc4.nav.10000.x	hachelijk.foc10.nav.selection.bound.min1.soc4.nav.10000.y	hachelijk.foc10.nav.selection.bound.min1.soc4.all.FOC.x	hachelijk.foc10.nav.selection.bound.min1.soc4.all.FOC.y	hachelijk.foc10.nav.selection.bound.min1.soc4.all.5000.x	hachelijk.foc10.nav.selection.bound.min1.soc4.all.5000.y	hachelijk.foc10.nav.selection.bound.min1.soc4.all.10000.x	hachelijk.foc10.nav.selection.bound.min1.soc4.all.10000.y	hachelijk.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	hachelijk.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	hachelijk.foc10.nav.selection.bound.min1.soc10.nav.5000.x	hachelijk.foc10.nav.selection.bound.min1.soc10.nav.5000.y	hachelijk.foc10.nav.selection.bound.min1.soc10.nav.10000.x	hachelijk.foc10.nav.selection.bound.min1.soc10.nav.10000.y	hachelijk.foc10.nav.selection.bound.min1.soc10.all.FOC.x	hachelijk.foc10.nav.selection.bound.min1.soc10.all.FOC.y	hachelijk.foc10.nav.selection.bound.min1.soc10.all.5000.x	hachelijk.foc10.nav.selection.bound.min1.soc10.all.5000.y	hachelijk.foc10.nav.selection.bound.min1.soc10.all.10000.x	hachelijk.foc10.nav.selection.bound.min1.soc10.all.10000.y	hachelijk.foc10.nav.no.bound.min1.soc4.nav.FOC.x	hachelijk.foc10.nav.no.bound.min1.soc4.nav.FOC.y	hachelijk.foc10.nav.no.bound.min1.soc4.nav.5000.x	hachelijk.foc10.nav.no.bound.min1.soc4.nav.5000.y	hachelijk.foc10.nav.no.bound.min1.soc4.nav.10000.x	hachelijk.foc10.nav.no.bound.min1.soc4.nav.10000.y	hachelijk.foc10.nav.no.bound.min1.soc4.all.FOC.x	hachelijk.foc10.nav.no.bound.min1.soc4.all.FOC.y	hachelijk.foc10.nav.no.bound.min1.soc4.all.5000.x	hachelijk.foc10.nav.no.bound.min1.soc4.all.5000.y	hachelijk.foc10.nav.no.bound.min1.soc4.all.10000.x	hachelijk.foc10.nav.no.bound.min1.soc4.all.10000.y	hachelijk.foc10.nav.no.bound.min1.soc10.nav.FOC.x	hachelijk.foc10.nav.no.bound.min1.soc10.nav.FOC.y	hachelijk.foc10.nav.no.bound.min1.soc10.nav.5000.x	hachelijk.foc10.nav.no.bound.min1.soc10.nav.5000.y	hachelijk.foc10.nav.no.bound.min1.soc10.nav.10000.x	hachelijk.foc10.nav.no.bound.min1.soc10.nav.10000.y	hachelijk.foc10.nav.no.bound.min1.soc10.all.FOC.x	hachelijk.foc10.nav.no.bound.min1.soc10.all.FOC.y	hachelijk.foc10.nav.no.bound.min1.soc10.all.5000.x	hachelijk.foc10.nav.no.bound.min1.soc10.all.5000.y	hachelijk.foc10.nav.no.bound.min1.soc10.all.10000.x	hachelijk.foc10.nav.no.bound.min1.soc10.all.10000.y	hachelijk.foc10.all.weight.bound.min1.soc4.nav.FOC.x	hachelijk.foc10.all.weight.bound.min1.soc4.nav.FOC.y	hachelijk.foc10.all.weight.bound.min1.soc4.nav.5000.x	hachelijk.foc10.all.weight.bound.min1.soc4.nav.5000.y	hachelijk.foc10.all.weight.bound.min1.soc4.nav.10000.x	hachelijk.foc10.all.weight.bound.min1.soc4.nav.10000.y	hachelijk.foc10.all.weight.bound.min1.soc4.all.FOC.x	hachelijk.foc10.all.weight.bound.min1.soc4.all.FOC.y	hachelijk.foc10.all.weight.bound.min1.soc4.all.5000.x	hachelijk.foc10.all.weight.bound.min1.soc4.all.5000.y	hachelijk.foc10.all.weight.bound.min1.soc4.all.10000.x	hachelijk.foc10.all.weight.bound.min1.soc4.all.10000.y	hachelijk.foc10.all.weight.bound.min1.soc10.nav.FOC.x	hachelijk.foc10.all.weight.bound.min1.soc10.nav.FOC.y	hachelijk.foc10.all.weight.bound.min1.soc10.nav.5000.x	hachelijk.foc10.all.weight.bound.min1.soc10.nav.5000.y	hachelijk.foc10.all.weight.bound.min1.soc10.nav.10000.x	hachelijk.foc10.all.weight.bound.min1.soc10.nav.10000.y	hachelijk.foc10.all.weight.bound.min1.soc10.all.FOC.x	hachelijk.foc10.all.weight.bound.min1.soc10.all.FOC.y	hachelijk.foc10.all.weight.bound.min1.soc10.all.5000.x	hachelijk.foc10.all.weight.bound.min1.soc10.all.5000.y	hachelijk.foc10.all.weight.bound.min1.soc10.all.10000.x	hachelijk.foc10.all.weight.bound.min1.soc10.all.10000.y	hachelijk.foc10.all.selection.bound.min1.soc4.nav.FOC.x	hachelijk.foc10.all.selection.bound.min1.soc4.nav.FOC.y	hachelijk.foc10.all.selection.bound.min1.soc4.nav.5000.x	hachelijk.foc10.all.selection.bound.min1.soc4.nav.5000.y	hachelijk.foc10.all.selection.bound.min1.soc4.nav.10000.x	hachelijk.foc10.all.selection.bound.min1.soc4.nav.10000.y	hachelijk.foc10.all.selection.bound.min1.soc4.all.FOC.x	hachelijk.foc10.all.selection.bound.min1.soc4.all.FOC.y	hachelijk.foc10.all.selection.bound.min1.soc4.all.5000.x	hachelijk.foc10.all.selection.bound.min1.soc4.all.5000.y	hachelijk.foc10.all.selection.bound.min1.soc4.all.10000.x	hachelijk.foc10.all.selection.bound.min1.soc4.all.10000.y	hachelijk.foc10.all.selection.bound.min1.soc10.nav.FOC.x	hachelijk.foc10.all.selection.bound.min1.soc10.nav.FOC.y	hachelijk.foc10.all.selection.bound.min1.soc10.nav.5000.x	hachelijk.foc10.all.selection.bound.min1.soc10.nav.5000.y	hachelijk.foc10.all.selection.bound.min1.soc10.nav.10000.x	hachelijk.foc10.all.selection.bound.min1.soc10.nav.10000.y	hachelijk.foc10.all.selection.bound.min1.soc10.all.FOC.x	hachelijk.foc10.all.selection.bound.min1.soc10.all.FOC.y	hachelijk.foc10.all.selection.bound.min1.soc10.all.5000.x	hachelijk.foc10.all.selection.bound.min1.soc10.all.5000.y	hachelijk.foc10.all.selection.bound.min1.soc10.all.10000.x	hachelijk.foc10.all.selection.bound.min1.soc10.all.10000.y	hachelijk.foc10.all.no.bound.min1.soc4.nav.FOC.x	hachelijk.foc10.all.no.bound.min1.soc4.nav.FOC.y	hachelijk.foc10.all.no.bound.min1.soc4.nav.5000.x	hachelijk.foc10.all.no.bound.min1.soc4.nav.5000.y	hachelijk.foc10.all.no.bound.min1.soc4.nav.10000.x	hachelijk.foc10.all.no.bound.min1.soc4.nav.10000.y	hachelijk.foc10.all.no.bound.min1.soc4.all.FOC.x	hachelijk.foc10.all.no.bound.min1.soc4.all.FOC.y	hachelijk.foc10.all.no.bound.min1.soc4.all.5000.x	hachelijk.foc10.all.no.bound.min1.soc4.all.5000.y	hachelijk.foc10.all.no.bound.min1.soc4.all.10000.x	hachelijk.foc10.all.no.bound.min1.soc4.all.10000.y	hachelijk.foc10.all.no.bound.min1.soc10.nav.FOC.x	hachelijk.foc10.all.no.bound.min1.soc10.nav.FOC.y	hachelijk.foc10.all.no.bound.min1.soc10.nav.5000.x	hachelijk.foc10.all.no.bound.min1.soc10.nav.5000.y	hachelijk.foc10.all.no.bound.min1.soc10.nav.10000.x	hachelijk.foc10.all.no.bound.min1.soc10.nav.10000.y	hachelijk.foc10.all.no.bound.min1.soc10.all.FOC.x	hachelijk.foc10.all.no.bound.min1.soc10.all.FOC.y	hachelijk.foc10.all.no.bound.min1.soc10.all.5000.x	hachelijk.foc10.all.no.bound.min1.soc10.all.5000.y	hachelijk.foc10.all.no.bound.min1.soc10.all.10000.x	hachelijk.foc10.all.no.bound.min1.soc10.all.10000.y	coords
hachelijk/adj/nrc_handelsblad_20010116_73/1204	-3.326041866832691	-3.717018729130982	-2.4441020663146107	-5.388753127027231	0.396634111027332	7.450646599440049	-3.326041866832691	-3.717018729130982	2.4949113590395644	5.262487231765424	2.3765092877116207	-6.290304716974589	-3.762840351384476	-7.93747619517126	7.019305625583212	-2.5387105455014534	5.0175671025066695	-5.835689727024169	-3.762840351384476	-7.93747619517126	7.199247714810945	-2.970675196056616	7.34096056942401	-1.8124081804443808	-9.9838901533324	-1.4518067169038185	3.3068088827979616	0.5942561249439668	4.183539715177266	-1.5683284363573415	-9.9838901533324	-1.4518067169038185	-3.678691658822857	-7.4529857819522904	-2.8139254222441688	3.4514498975507353	-5.871256784491264	6.023064782611513	-0.001361514749746949	12.251639604603605	-4.794842201452514	-9.474299614970926	-5.871256784491264	6.023064782611513	-6.155715305782882	2.472818938133698	-10.244958059881743	3.515714182542054	-2.0237217859186134	3.987196308779808	-4.542753037449243	-6.650888938226831	4.3861391675805725	-3.4104196584589883	-2.0237217859186134	3.987196308779808	9.681430106285678	-8.08069327606208	3.3517989424346286	-2.696414181475859	4.195723665237992	-5.69781111889513	5.44851219435982	-0.889106349000083	-1.822913029386652	-3.257863188240597	4.195723665237992	-5.69781111889513	-2.236537570413158	-8.394760548172114	3.71586204309945	-13.49649043641416	4.098045261274394	-6.623300330277506	-1.5669725204382225	-5.306459699117816	-0.39511898115918537	-4.882008575419627	4.098045261274394	-6.623300330277506	-1.9056688481149644	-6.6241357134194665	0.755845847790742	-5.609582134908208	4.000080918642597	5.407215623417103	-4.966287601459754	3.7273951884089267	-5.663635398360287	4.12649358540259	4.000080918642597	5.407215623417103	-5.987874717283298	2.688745665107896	-6.829275685079159	-0.45488123876739933	-3.6974280428716177	0.6471080258479734	8.99824133334152	-2.198981092980599	-5.224950777741736	-3.224210426453041	-3.6974280428716177	0.6471080258479734	5.622880388693438	7.483097749582428	10.970720639982146	-0.5865630501794779	5.057837863170701	-11.50682678888517	6.45781955573137	-5.89620759367443	-6.651183171863665	-9.046518314122034	5.057837863170701	-11.50682678888517	13.167991254476577	-1.2497025342209773	1.7847185836643737	3.207669643151818	10.049511789090328	-5.3118880639811055	3.232811318586192	3.3328062872337245	-10.051713643516646	4.93075912697278	10.049511789090328	-5.3118880639811055	10.94604578473167	-3.100995980782762	-2.5418206422788603	1.3910014312279602	0.14148609886662836	14.22030085247045	6.733425137590691	10.939573710260492	-5.980759845883703	8.955846944443007	0.14148609886662836	14.22030085247045	-10.083776757887717	-7.9680349343876635	10.481848984245673	4.9818721727667805	-2.414676977650324	-4.605974192035217	-0.0836050602004471	6.76886447246305	-4.932274461826532	3.3305088185669596	-2.414676977650324	-4.605974192035217	-6.9975480965897185	1.0940943968140713	-1.5392072157751344	-7.607525984659037	7.261555541808772	0.5907412112973214	1.044019152117585	-7.796062604748761	7.789844976130081	-2.188877861469274	7.261555541808772	0.5907412112973214	-8.006995932985436	-1.0233756420162383	-7.672310442827143	0.9927100608602776	9.85668030587924	1.2098742438825192	0.7500012087208761	1.2247225038235556	3.0132745253791358	1.6967883634605625	9.85668030587924	1.2098742438825192	-0.4028123501078892	9.719510152264915	5.424588957752968	-4.837890237295378	-4.366168291314025	9.528785087750107	-8.68657502433639	-0.4420868789306392	-0.7882861099937017	-12.49097814200248	-4.366168291314025	9.528785087750107	6.750309924744058	6.8965890602274085	10.398793180153895	1.803512975902036	-4.935580811861308	8.484442820950909	0.7089730268707735	7.639833469482931	2.6280883901019023	10.39644729676238	-4.935580811861308	8.484442820950909	7.6177848541574145	-6.493201989889833	5.543361831146349	5.434710611121241	-5.7877594863737265	-4.262209864953002	-2.9789605244386537	-8.72668578209704	-6.927313089111809	-1.7829924205946404	-5.7877594863737265	-4.262209864953002	9.232957127328085	6.498926959260951	10.864441046601842	-0.4936741995159263	5.4440874435666275	-7.122022975995969	-3.06023259281634	3.1518148715042393	7.810330815090102	4.740067194705678	5.4440874435666275	-7.122022975995969	-4.959278666354441	5.161237613740461	-0.26150672904854	6.649821562409304	8.178188928952482	-2.521236428570617	-2.659493430940035	-4.99105008048796	6.9342472821342485	-2.185095853827887	8.178188928952482	-2.521236428570617	-6.972476591065765	-1.5398072395510267	3.1879635670582123	-6.424046872013448	-8.274102350360407	7.326503167009977	-10.933640287881897	-1.2616330906847353	-5.368826550427986	3.578660955780741	-8.274102350360407	7.326503167009977	6.811758560794418	8.222595774560002	7.936113981139058	-6.327886051553582	2.6288600342893753	-11.831812337213252	0.48634986925351265	-12.281909352798293	7.004012939732017	6.4050444762443774	2.6288600342893753	-11.831812337213252	-7.731499567899039	3.831919415744913	-3.7151751714349848	3.504072558945092	-10.61579684180287	1.769708179813995	5.550476876977256	7.654592035248731	-10.488969620733496	-5.408967292044592	-10.61579684180287	1.769708179813995	10.483140477655498	-0.9747409635598546	5.790030556439773	-7.82817064845851	-6.845584968959906	3.242862280177266	1.425925918276958	10.59921458178266	9.687066712881835	3.5604011373349764	-6.845584968959906	3.242862280177266	-2.2026870085774095	9.661721075493881	-10.969586591096357	-3.7717724476586483	144
