distance	model_A	model_B	foc_foc_pos_same	foc_foc_pos	foc_foc_win_same	foc_foc_win	foc_ppmi_same	foc_ppmi	soc_length_same	soc_length	soc_soc_pos_same	soc_soc_pos	soc_soc_win_same	soc_soc_win	shared_parameters
0.02525265452571457	hachelijk.foc10.nav.weight.bound.min1.soc10.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.08936804811222987	hachelijk.foc10.nav.weight.bound.min1.soc10.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	3
0.35600015623249304	hachelijk.foc10.nav.selection.bound.min1.soc4.nav.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.3438073168362421	hachelijk.foc10.nav.selection.bound.min1.soc4.nav.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.36427816337686814	hachelijk.foc10.nav.selection.bound.min1.soc4.nav.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.3569560803972054	hachelijk.foc10.nav.selection.bound.min1.soc10.nav.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.33996405834229093	hachelijk.foc10.nav.selection.bound.min1.soc10.nav.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.3757992011674638	hachelijk.foc10.nav.selection.bound.min1.soc10.nav.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.38072383990832703	hachelijk.foc10.nav.selection.bound.min1.soc4.all.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.35888663042672375	hachelijk.foc10.nav.selection.bound.min1.soc4.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.36427816337686814	hachelijk.foc10.nav.selection.bound.min1.soc4.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.3781412126032291	hachelijk.foc10.nav.selection.bound.min1.soc10.all.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.3553152365563639	hachelijk.foc10.nav.selection.bound.min1.soc10.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.3757992011674638	hachelijk.foc10.nav.selection.bound.min1.soc10.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.43697252536671893	hachelijk.foc10.nav.no.bound.min1.soc4.nav.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.4254998624864672	hachelijk.foc10.nav.no.bound.min1.soc4.nav.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.42005943191645945	hachelijk.foc10.nav.no.bound.min1.soc4.nav.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.45561707863945955	hachelijk.foc10.nav.no.bound.min1.soc10.nav.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.43514051432954526	hachelijk.foc10.nav.no.bound.min1.soc10.nav.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.446374659421541	hachelijk.foc10.nav.no.bound.min1.soc10.nav.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.46701794699265875	hachelijk.foc10.nav.no.bound.min1.soc4.all.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.44144761682036515	hachelijk.foc10.nav.no.bound.min1.soc4.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.42005943191645945	hachelijk.foc10.nav.no.bound.min1.soc4.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.48027051225298045	hachelijk.foc10.nav.no.bound.min1.soc10.all.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.453696388314234	hachelijk.foc10.nav.no.bound.min1.soc10.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.446374659421541	hachelijk.foc10.nav.no.bound.min1.soc10.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.042705765497740966	hachelijk.foc10.all.weight.bound.min1.soc4.nav.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.05647503692744271	hachelijk.foc10.all.weight.bound.min1.soc4.nav.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.11123830658908651	hachelijk.foc10.all.weight.bound.min1.soc4.nav.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.057646729838465305	hachelijk.foc10.all.weight.bound.min1.soc10.nav.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.05722960507654218	hachelijk.foc10.all.weight.bound.min1.soc10.nav.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.11622203766482553	hachelijk.foc10.all.weight.bound.min1.soc10.nav.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.042051146550408536	hachelijk.foc10.all.weight.bound.min1.soc4.all.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.04970179257851237	hachelijk.foc10.all.weight.bound.min1.soc4.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.11123830658908651	hachelijk.foc10.all.weight.bound.min1.soc4.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.06347049932685955	hachelijk.foc10.all.weight.bound.min1.soc10.all.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.05854984159568444	hachelijk.foc10.all.weight.bound.min1.soc10.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.11622203766482553	hachelijk.foc10.all.weight.bound.min1.soc10.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.6399615198228031	hachelijk.foc10.all.selection.bound.min1.soc4.nav.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.6424963989917416	hachelijk.foc10.all.selection.bound.min1.soc4.nav.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.5736169478862725	hachelijk.foc10.all.selection.bound.min1.soc4.nav.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.5583216992349637	hachelijk.foc10.all.selection.bound.min1.soc10.nav.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.5569885363978373	hachelijk.foc10.all.selection.bound.min1.soc10.nav.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.5306467842544028	hachelijk.foc10.all.selection.bound.min1.soc10.nav.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.6457496246892056	hachelijk.foc10.all.selection.bound.min1.soc4.all.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.6441958946675324	hachelijk.foc10.all.selection.bound.min1.soc4.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.5736169478862725	hachelijk.foc10.all.selection.bound.min1.soc4.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.5707442214017471	hachelijk.foc10.all.selection.bound.min1.soc10.all.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.5653694618059028	hachelijk.foc10.all.selection.bound.min1.soc10.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.5306467842544028	hachelijk.foc10.all.selection.bound.min1.soc10.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.7140697064543149	hachelijk.foc10.all.no.bound.min1.soc4.nav.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.714086412632086	hachelijk.foc10.all.no.bound.min1.soc4.nav.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.6593141738055966	hachelijk.foc10.all.no.bound.min1.soc4.nav.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.6489336073624344	hachelijk.foc10.all.no.bound.min1.soc10.nav.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.6438418523676884	hachelijk.foc10.all.no.bound.min1.soc10.nav.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.6187081336439079	hachelijk.foc10.all.no.bound.min1.soc10.nav.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.7249991004685609	hachelijk.foc10.all.no.bound.min1.soc4.all.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.7188004825014643	hachelijk.foc10.all.no.bound.min1.soc4.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.6593141738055966	hachelijk.foc10.all.no.bound.min1.soc4.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.6668846707099501	hachelijk.foc10.all.no.bound.min1.soc10.all.5000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.6561704167007584	hachelijk.foc10.all.no.bound.min1.soc10.all.10000	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.6187081336439079	hachelijk.foc10.all.no.bound.min1.soc10.all.FOC	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	FALSE	all-nav	TRUE	10_10	FALSE	no-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.07540813411070957	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	TRUE	4_4	5
0.08458382748577487	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	4
0.16692332368228957	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	4
0.0855902666406958	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	4
0.08505127755602704	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	3
0.14689673020924432	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	3
0.07734799155689176	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	4
0.07947950272773707	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	3
0.16692332368228957	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	3
0.09075651525734774	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	3
0.08458118185678742	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.14689673020924432	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.weight.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	TRUE	weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	2
0.2927881846461178	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.28731603054476285	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.3404468522563058	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.26491485143135884	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.25304860464856826	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.3042122404617491	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.3095549857110014	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
0.29567432789472314	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc4.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	TRUE	4_4	2
0.3404468522563058	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc4.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	TRUE	4_4	2
0.28023566209124007	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc10.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	TRUE	5000	FALSE	all-nav	FALSE	10_10-4_4	2
0.26085294353566835	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc10.all.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	10000-5000	FALSE	all-nav	FALSE	10_10-4_4	1
0.3042122404617491	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.selection.bound.min1.soc10.all.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	selection-weight	FALSE	5000-FOC	FALSE	all-nav	FALSE	10_10-4_4	1
0.32404322360146476	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.no.bound.min1.soc4.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	TRUE	4_4	4
0.3156492314445867	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.no.bound.min1.soc4.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	TRUE	4_4	3
0.3542306486516962	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.no.bound.min1.soc4.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	TRUE	4_4	3
0.31690559270199037	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.no.bound.min1.soc10.nav.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	TRUE	nav	FALSE	10_10-4_4	3
0.29818169009203555	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.no.bound.min1.soc10.nav.10000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	10000-5000	TRUE	nav	FALSE	10_10-4_4	2
0.33701951205137437	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.no.bound.min1.soc10.nav.FOC	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	FALSE	5000-FOC	TRUE	nav	FALSE	10_10-4_4	2
0.34868103095327685	hachelijk.foc10.nav.weight.bound.min1.soc4.nav.5000	hachelijk.foc5.nav.no.bound.min1.soc4.all.5000	TRUE	nav	FALSE	10_10-5_5	FALSE	no-weight	TRUE	5000	FALSE	all-nav	TRUE	4_4	3
