_id	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.foc.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.5000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc4.all.10000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.foc.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.5000.y	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.x	hoop.foc5.nav.ppmi_weight.bound.min1.soc10.all.10000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.foc.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.5000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc4.all.10000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.foc.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.5000.y	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.x	hoop.foc5.nav.ppmi_sel.bound.min1.soc10.all.10000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.foc.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.5000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.nav.10000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.foc.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.5000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc4.all.10000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.foc.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.5000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.nav.10000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.foc.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.5000.y	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.x	hoop.foc5.nav.no_ppmi.bound.min1.soc10.all.10000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.foc.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.5000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.nav.10000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.foc.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.5000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc4.all.10000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.foc.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.5000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.nav.10000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.foc.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.5000.y	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.x	hoop.foc5.all.ppmi_weight.bound.min1.soc10.all.10000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.foc.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.5000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.nav.10000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.foc.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.5000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc4.all.10000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.foc.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.5000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.nav.10000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.foc.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.5000.y	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.x	hoop.foc5.all.ppmi_sel.bound.min1.soc10.all.10000.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.foc.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.5000.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.nav.10000.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.foc.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.foc.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.5000.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.5000.y	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.10000.x	hoop.foc5.all.no_ppmi.bound.min1.soc4.all.10000.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.foc.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.5000.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.nav.10000.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.foc.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.foc.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.5000.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.5000.y	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.10000.x	hoop.foc5.all.no_ppmi.bound.min1.soc10.all.10000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.foc.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.5000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.nav.10000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.foc.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.5000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc4.all.10000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.foc.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.5000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.nav.10000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.foc.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.5000.y	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.x	hoop.foc10.nav.ppmi_weight.bound.min1.soc10.all.10000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.foc.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.5000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.nav.10000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.foc.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.5000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc4.all.10000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.foc.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.5000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.nav.10000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.foc.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.5000.y	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.x	hoop.foc10.nav.ppmi_sel.bound.min1.soc10.all.10000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.foc.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.5000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.nav.10000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.foc.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.5000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc4.all.10000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.foc.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.5000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.nav.10000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.foc.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.5000.y	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.x	hoop.foc10.nav.no_ppmi.bound.min1.soc10.all.10000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.foc.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.5000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.nav.10000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.foc.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.5000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc4.all.10000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.foc.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.5000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.nav.10000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.foc.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.5000.y	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.x	hoop.foc10.all.ppmi_weight.bound.min1.soc10.all.10000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.foc.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.5000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.nav.10000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.foc.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.5000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc4.all.10000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.foc.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.5000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.nav.10000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.foc.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.5000.y	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.x	hoop.foc10.all.ppmi_sel.bound.min1.soc10.all.10000.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.foc.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.5000.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.nav.10000.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.foc.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.foc.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.5000.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.5000.y	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.10000.x	hoop.foc10.all.no_ppmi.bound.min1.soc4.all.10000.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.foc.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.5000.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.nav.10000.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.foc.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.foc.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.5000.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.5000.y	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.10000.x	hoop.foc10.all.no_ppmi.bound.min1.soc10.all.10000.y	coords
hoop/noun/nrc_handelsblad_19991009_120/2290	-2.2478210882528202	19.187568307203655	8.854579496866592	17.71472132202264	-13.338267488625652	-12.01925008533317	-2.2478210882528202	19.187568307203655	23.300926824267243	-0.8411414236079559	12.06143880927556	-11.690265984062675	-1.531265394134479	9.99916718509693	-3.243098394710304	-12.090538585525541	-14.791728623193762	9.738720296873725	-1.531265394134479	9.99916718509693	19.589108216574857	-1.986497356632392	24.22801567757448	6.6597429669159505	17.163298697935506	19.28326417339066	-22.200422984011308	-18.731921924525217	24.440840948700018	-0.026467024892526368	17.163298697935506	19.28326417339066	22.764782216887724	12.574375298347274	17.948602772714075	-11.64169430293113	3.4025486001227883	19.769719790062464	23.205702560122365	-14.985503592337166	12.488959717289534	-24.642810429222596	3.4025486001227883	19.769719790062464	19.77779501894005	-23.471435183851845	-13.284518877655108	14.369109353010343	-20.1136559897912	-10.741973768250928	-11.895169128803786	19.589618947721426	11.453840180348834	4.3832017257922615	-20.1136559897912	-10.741973768250928	26.06253515882562	-4.121671957122044	13.7231017665807	-2.772175962531208	16.93914093048705	3.2003762472369655	2.981922804178249	-22.658292096611348	-7.358031000750344	12.167080741415322	16.93914093048705	3.2003762472369655	11.57049065675053	-20.78467407757107	-12.509771123975721	25.624070357508767	7.122801831738097	-13.951756145906655	14.26505790672194	1.2176162086447122	-0.9365279033949224	-11.348441719381274	7.122801831738097	-13.951756145906655	-9.781550376074831	-2.7779676931486006	2.2269851741613245	6.278380184796384	12.684071404758393	12.864952922585251	2.243365613510974	-3.1096402578166504	-2.6795338248646146	-8.720489110462596	12.684071404758393	12.864952922585251	-0.7610583185086524	-7.212377763318891	9.876016178137753	-8.229260897172322	-11.409140714345225	-14.86129688292355	-3.177301152998102	3.8173303525766693	-11.716853583332204	6.414131202159311	-11.409140714345225	-14.86129688292355	-0.7269715836500628	2.8396178609762295	8.168401745823557	3.884369801135006	-9.126050449085831	24.027623622966757	-11.496279439743578	12.94572585186901	18.206895164797146	-8.371875330758066	-9.126050449085831	24.027623622966757	-10.987742110371041	0.5275715337349253	-1.666168457885179	-1.111695268310729	-9.425289343515011	-12.737992416303474	19.083220998139026	-7.210103346199891	-15.372716269278023	1.9088320895034712	-9.425289343515011	-12.737992416303474	0.3249044807285294	1.4533206201923918	-1.095064763014793	2.652815761755135	-5.237684971988671	-13.333735781978763	-7.385048088113663	-0.3939653633770477	4.406366709988735	6.827425584827467	-5.237684971988671	-13.333735781978763	-2.4653830927952445	2.0534545909451096	-9.208434402625052	-3.2148269039987376	0.12649413057394432	17.871173873830937	13.346156671276004	-18.97264786702269	31.854938818002704	-5.631257427337517	0.12649413057394432	17.871173873830937	19.618298180937522	6.761831981913218	-23.070608488181232	2.0182340977304887	-9.011512753053077	18.06996607784372	-17.119711171226808	16.607309546650676	-16.237980408556265	-8.122137237770653	-9.011512753053077	18.06996607784372	-4.565876725187596	-18.817546305474156	6.3196150237491455	-16.47806846414303	0.4122782953223223	8.873867011198666	11.26003454981763	-12.28605341670802	11.879261749017447	11.31498938774508	0.4122782953223223	8.873867011198666	-8.129668669081168	1.8748630943738271	-6.510730269862539	17.177939547522094	-14.676715220965596	-14.237113221767776	-5.748381915857289	-13.852528806946562	-0.4259328806888148	29.091236753031367	-14.676715220965596	-14.237113221767776	-17.23320158005923	12.279081477154604	-9.716470167870295	-3.263289816812644	-1.7556655993934658	2.967896008528632	11.158264414582279	6.483110986783934	13.061916023981254	-0.8209792948678769	-1.7556655993934658	2.967896008528632	3.6709848433063	-12.021176010205638	12.265850911015459	5.152855224823211	-1.024712844469637	-9.670000392641988	-2.3827167995219156	-7.019670781183555	-2.615034875715495	7.910988806420324	-1.024712844469637	-9.670000392641988	21.140815546327065	-13.112037971662764	6.8085339659507484	-1.1194690750163239	12.314965522467501	2.7374330006938936	-5.813693964564055	6.234624482133006	-4.049640537756591	-5.239307561372916	12.314965522467501	2.7374330006938936	-0.18565139657828192	-6.960796174088202	-6.077185396027615	1.0506878728837268	-13.005428261991725	-1.7080924010515985	8.422714396703691	-0.8181612382060591	8.15463532717936	7.222424795619543	-13.005428261991725	-1.7080924010515985	5.67069828430857	-12.207075337262282	-4.81484307852232	8.020792618032404	5.944314168519544	-3.6450357753706415	-1.774907266427737	-0.03086927243930245	9.90065843787098	0.8110890595217184	5.944314168519544	-3.6450357753706415	10.88902123837671	0.33644617069701466	-3.6381223048195954	-1.1183200900272425	-1.246229011572768	-18.131501870119962	-13.589381675820709	-11.520951675859111	15.167487612185628	-1.9638322882470967	-1.246229011572768	-18.131501870119962	12.886780513262671	-14.895733240760336	12.949345375364786	10.526231384090067	-7.382580213997032	0.4920451034307093	8.600006879354936	12.343994757895937	3.009294438056397	-5.018811706128389	-7.382580213997032	0.4920451034307093	-16.499943805209288	-32.856282686565	6.062817091670302	-15.45577841549225	17.076417242415992	5.62588541811306	2.5546642810081743	15.012295148588985	10.791797383269705	-1.7936933554615142	17.076417242415992	5.62588541811306	-23.93101950576843	10.576045806169377	-12.719743417663986	-3.0888456793921506	144
