_id	heet.foc5.nav.weight.bound.min1.soc4.nav.FOC.x	heet.foc5.nav.weight.bound.min1.soc4.nav.FOC.y	heet.foc5.nav.weight.bound.min1.soc4.nav.5000.x	heet.foc5.nav.weight.bound.min1.soc4.nav.5000.y	heet.foc5.nav.weight.bound.min1.soc4.nav.10000.x	heet.foc5.nav.weight.bound.min1.soc4.nav.10000.y	heet.foc5.nav.weight.bound.min1.soc4.all.FOC.x	heet.foc5.nav.weight.bound.min1.soc4.all.FOC.y	heet.foc5.nav.weight.bound.min1.soc4.all.5000.x	heet.foc5.nav.weight.bound.min1.soc4.all.5000.y	heet.foc5.nav.weight.bound.min1.soc4.all.10000.x	heet.foc5.nav.weight.bound.min1.soc4.all.10000.y	heet.foc5.nav.weight.bound.min1.soc10.nav.FOC.x	heet.foc5.nav.weight.bound.min1.soc10.nav.FOC.y	heet.foc5.nav.weight.bound.min1.soc10.nav.5000.x	heet.foc5.nav.weight.bound.min1.soc10.nav.5000.y	heet.foc5.nav.weight.bound.min1.soc10.nav.10000.x	heet.foc5.nav.weight.bound.min1.soc10.nav.10000.y	heet.foc5.nav.weight.bound.min1.soc10.all.FOC.x	heet.foc5.nav.weight.bound.min1.soc10.all.FOC.y	heet.foc5.nav.weight.bound.min1.soc10.all.5000.x	heet.foc5.nav.weight.bound.min1.soc10.all.5000.y	heet.foc5.nav.weight.bound.min1.soc10.all.10000.x	heet.foc5.nav.weight.bound.min1.soc10.all.10000.y	heet.foc5.nav.selection.bound.min1.soc4.nav.FOC.x	heet.foc5.nav.selection.bound.min1.soc4.nav.FOC.y	heet.foc5.nav.selection.bound.min1.soc4.nav.5000.x	heet.foc5.nav.selection.bound.min1.soc4.nav.5000.y	heet.foc5.nav.selection.bound.min1.soc4.nav.10000.x	heet.foc5.nav.selection.bound.min1.soc4.nav.10000.y	heet.foc5.nav.selection.bound.min1.soc4.all.FOC.x	heet.foc5.nav.selection.bound.min1.soc4.all.FOC.y	heet.foc5.nav.selection.bound.min1.soc4.all.5000.x	heet.foc5.nav.selection.bound.min1.soc4.all.5000.y	heet.foc5.nav.selection.bound.min1.soc4.all.10000.x	heet.foc5.nav.selection.bound.min1.soc4.all.10000.y	heet.foc5.nav.selection.bound.min1.soc10.nav.FOC.x	heet.foc5.nav.selection.bound.min1.soc10.nav.FOC.y	heet.foc5.nav.selection.bound.min1.soc10.nav.5000.x	heet.foc5.nav.selection.bound.min1.soc10.nav.5000.y	heet.foc5.nav.selection.bound.min1.soc10.nav.10000.x	heet.foc5.nav.selection.bound.min1.soc10.nav.10000.y	heet.foc5.nav.selection.bound.min1.soc10.all.FOC.x	heet.foc5.nav.selection.bound.min1.soc10.all.FOC.y	heet.foc5.nav.selection.bound.min1.soc10.all.5000.x	heet.foc5.nav.selection.bound.min1.soc10.all.5000.y	heet.foc5.nav.selection.bound.min1.soc10.all.10000.x	heet.foc5.nav.selection.bound.min1.soc10.all.10000.y	heet.foc5.nav.no.bound.min1.soc4.nav.FOC.x	heet.foc5.nav.no.bound.min1.soc4.nav.FOC.y	heet.foc5.nav.no.bound.min1.soc4.nav.5000.x	heet.foc5.nav.no.bound.min1.soc4.nav.5000.y	heet.foc5.nav.no.bound.min1.soc4.nav.10000.x	heet.foc5.nav.no.bound.min1.soc4.nav.10000.y	heet.foc5.nav.no.bound.min1.soc4.all.FOC.x	heet.foc5.nav.no.bound.min1.soc4.all.FOC.y	heet.foc5.nav.no.bound.min1.soc4.all.5000.x	heet.foc5.nav.no.bound.min1.soc4.all.5000.y	heet.foc5.nav.no.bound.min1.soc4.all.10000.x	heet.foc5.nav.no.bound.min1.soc4.all.10000.y	heet.foc5.nav.no.bound.min1.soc10.nav.FOC.x	heet.foc5.nav.no.bound.min1.soc10.nav.FOC.y	heet.foc5.nav.no.bound.min1.soc10.nav.5000.x	heet.foc5.nav.no.bound.min1.soc10.nav.5000.y	heet.foc5.nav.no.bound.min1.soc10.nav.10000.x	heet.foc5.nav.no.bound.min1.soc10.nav.10000.y	heet.foc5.nav.no.bound.min1.soc10.all.FOC.x	heet.foc5.nav.no.bound.min1.soc10.all.FOC.y	heet.foc5.nav.no.bound.min1.soc10.all.5000.x	heet.foc5.nav.no.bound.min1.soc10.all.5000.y	heet.foc5.nav.no.bound.min1.soc10.all.10000.x	heet.foc5.nav.no.bound.min1.soc10.all.10000.y	heet.foc5.all.weight.bound.min1.soc4.nav.FOC.x	heet.foc5.all.weight.bound.min1.soc4.nav.FOC.y	heet.foc5.all.weight.bound.min1.soc4.nav.5000.x	heet.foc5.all.weight.bound.min1.soc4.nav.5000.y	heet.foc5.all.weight.bound.min1.soc4.nav.10000.x	heet.foc5.all.weight.bound.min1.soc4.nav.10000.y	heet.foc5.all.weight.bound.min1.soc4.all.FOC.x	heet.foc5.all.weight.bound.min1.soc4.all.FOC.y	heet.foc5.all.weight.bound.min1.soc4.all.5000.x	heet.foc5.all.weight.bound.min1.soc4.all.5000.y	heet.foc5.all.weight.bound.min1.soc4.all.10000.x	heet.foc5.all.weight.bound.min1.soc4.all.10000.y	heet.foc5.all.weight.bound.min1.soc10.nav.FOC.x	heet.foc5.all.weight.bound.min1.soc10.nav.FOC.y	heet.foc5.all.weight.bound.min1.soc10.nav.5000.x	heet.foc5.all.weight.bound.min1.soc10.nav.5000.y	heet.foc5.all.weight.bound.min1.soc10.nav.10000.x	heet.foc5.all.weight.bound.min1.soc10.nav.10000.y	heet.foc5.all.weight.bound.min1.soc10.all.FOC.x	heet.foc5.all.weight.bound.min1.soc10.all.FOC.y	heet.foc5.all.weight.bound.min1.soc10.all.5000.x	heet.foc5.all.weight.bound.min1.soc10.all.5000.y	heet.foc5.all.weight.bound.min1.soc10.all.10000.x	heet.foc5.all.weight.bound.min1.soc10.all.10000.y	heet.foc5.all.selection.bound.min1.soc4.nav.FOC.x	heet.foc5.all.selection.bound.min1.soc4.nav.FOC.y	heet.foc5.all.selection.bound.min1.soc4.nav.5000.x	heet.foc5.all.selection.bound.min1.soc4.nav.5000.y	heet.foc5.all.selection.bound.min1.soc4.nav.10000.x	heet.foc5.all.selection.bound.min1.soc4.nav.10000.y	heet.foc5.all.selection.bound.min1.soc4.all.FOC.x	heet.foc5.all.selection.bound.min1.soc4.all.FOC.y	heet.foc5.all.selection.bound.min1.soc4.all.5000.x	heet.foc5.all.selection.bound.min1.soc4.all.5000.y	heet.foc5.all.selection.bound.min1.soc4.all.10000.x	heet.foc5.all.selection.bound.min1.soc4.all.10000.y	heet.foc5.all.selection.bound.min1.soc10.nav.FOC.x	heet.foc5.all.selection.bound.min1.soc10.nav.FOC.y	heet.foc5.all.selection.bound.min1.soc10.nav.5000.x	heet.foc5.all.selection.bound.min1.soc10.nav.5000.y	heet.foc5.all.selection.bound.min1.soc10.nav.10000.x	heet.foc5.all.selection.bound.min1.soc10.nav.10000.y	heet.foc5.all.selection.bound.min1.soc10.all.FOC.x	heet.foc5.all.selection.bound.min1.soc10.all.FOC.y	heet.foc5.all.selection.bound.min1.soc10.all.5000.x	heet.foc5.all.selection.bound.min1.soc10.all.5000.y	heet.foc5.all.selection.bound.min1.soc10.all.10000.x	heet.foc5.all.selection.bound.min1.soc10.all.10000.y	heet.foc5.all.no.bound.min1.soc4.nav.FOC.x	heet.foc5.all.no.bound.min1.soc4.nav.FOC.y	heet.foc5.all.no.bound.min1.soc4.nav.5000.x	heet.foc5.all.no.bound.min1.soc4.nav.5000.y	heet.foc5.all.no.bound.min1.soc4.nav.10000.x	heet.foc5.all.no.bound.min1.soc4.nav.10000.y	heet.foc5.all.no.bound.min1.soc4.all.FOC.x	heet.foc5.all.no.bound.min1.soc4.all.FOC.y	heet.foc5.all.no.bound.min1.soc4.all.5000.x	heet.foc5.all.no.bound.min1.soc4.all.5000.y	heet.foc5.all.no.bound.min1.soc4.all.10000.x	heet.foc5.all.no.bound.min1.soc4.all.10000.y	heet.foc5.all.no.bound.min1.soc10.nav.FOC.x	heet.foc5.all.no.bound.min1.soc10.nav.FOC.y	heet.foc5.all.no.bound.min1.soc10.nav.5000.x	heet.foc5.all.no.bound.min1.soc10.nav.5000.y	heet.foc5.all.no.bound.min1.soc10.nav.10000.x	heet.foc5.all.no.bound.min1.soc10.nav.10000.y	heet.foc5.all.no.bound.min1.soc10.all.FOC.x	heet.foc5.all.no.bound.min1.soc10.all.FOC.y	heet.foc5.all.no.bound.min1.soc10.all.5000.x	heet.foc5.all.no.bound.min1.soc10.all.5000.y	heet.foc5.all.no.bound.min1.soc10.all.10000.x	heet.foc5.all.no.bound.min1.soc10.all.10000.y	heet.foc10.nav.weight.bound.min1.soc4.nav.FOC.x	heet.foc10.nav.weight.bound.min1.soc4.nav.FOC.y	heet.foc10.nav.weight.bound.min1.soc4.nav.5000.x	heet.foc10.nav.weight.bound.min1.soc4.nav.5000.y	heet.foc10.nav.weight.bound.min1.soc4.nav.10000.x	heet.foc10.nav.weight.bound.min1.soc4.nav.10000.y	heet.foc10.nav.weight.bound.min1.soc4.all.FOC.x	heet.foc10.nav.weight.bound.min1.soc4.all.FOC.y	heet.foc10.nav.weight.bound.min1.soc4.all.5000.x	heet.foc10.nav.weight.bound.min1.soc4.all.5000.y	heet.foc10.nav.weight.bound.min1.soc4.all.10000.x	heet.foc10.nav.weight.bound.min1.soc4.all.10000.y	heet.foc10.nav.weight.bound.min1.soc10.nav.FOC.x	heet.foc10.nav.weight.bound.min1.soc10.nav.FOC.y	heet.foc10.nav.weight.bound.min1.soc10.nav.5000.x	heet.foc10.nav.weight.bound.min1.soc10.nav.5000.y	heet.foc10.nav.weight.bound.min1.soc10.nav.10000.x	heet.foc10.nav.weight.bound.min1.soc10.nav.10000.y	heet.foc10.nav.weight.bound.min1.soc10.all.FOC.x	heet.foc10.nav.weight.bound.min1.soc10.all.FOC.y	heet.foc10.nav.weight.bound.min1.soc10.all.5000.x	heet.foc10.nav.weight.bound.min1.soc10.all.5000.y	heet.foc10.nav.weight.bound.min1.soc10.all.10000.x	heet.foc10.nav.weight.bound.min1.soc10.all.10000.y	heet.foc10.nav.selection.bound.min1.soc4.nav.FOC.x	heet.foc10.nav.selection.bound.min1.soc4.nav.FOC.y	heet.foc10.nav.selection.bound.min1.soc4.nav.5000.x	heet.foc10.nav.selection.bound.min1.soc4.nav.5000.y	heet.foc10.nav.selection.bound.min1.soc4.nav.10000.x	heet.foc10.nav.selection.bound.min1.soc4.nav.10000.y	heet.foc10.nav.selection.bound.min1.soc4.all.FOC.x	heet.foc10.nav.selection.bound.min1.soc4.all.FOC.y	heet.foc10.nav.selection.bound.min1.soc4.all.5000.x	heet.foc10.nav.selection.bound.min1.soc4.all.5000.y	heet.foc10.nav.selection.bound.min1.soc4.all.10000.x	heet.foc10.nav.selection.bound.min1.soc4.all.10000.y	heet.foc10.nav.selection.bound.min1.soc10.nav.FOC.x	heet.foc10.nav.selection.bound.min1.soc10.nav.FOC.y	heet.foc10.nav.selection.bound.min1.soc10.nav.5000.x	heet.foc10.nav.selection.bound.min1.soc10.nav.5000.y	heet.foc10.nav.selection.bound.min1.soc10.nav.10000.x	heet.foc10.nav.selection.bound.min1.soc10.nav.10000.y	heet.foc10.nav.selection.bound.min1.soc10.all.FOC.x	heet.foc10.nav.selection.bound.min1.soc10.all.FOC.y	heet.foc10.nav.selection.bound.min1.soc10.all.5000.x	heet.foc10.nav.selection.bound.min1.soc10.all.5000.y	heet.foc10.nav.selection.bound.min1.soc10.all.10000.x	heet.foc10.nav.selection.bound.min1.soc10.all.10000.y	heet.foc10.nav.no.bound.min1.soc4.nav.FOC.x	heet.foc10.nav.no.bound.min1.soc4.nav.FOC.y	heet.foc10.nav.no.bound.min1.soc4.nav.5000.x	heet.foc10.nav.no.bound.min1.soc4.nav.5000.y	heet.foc10.nav.no.bound.min1.soc4.nav.10000.x	heet.foc10.nav.no.bound.min1.soc4.nav.10000.y	heet.foc10.nav.no.bound.min1.soc4.all.FOC.x	heet.foc10.nav.no.bound.min1.soc4.all.FOC.y	heet.foc10.nav.no.bound.min1.soc4.all.5000.x	heet.foc10.nav.no.bound.min1.soc4.all.5000.y	heet.foc10.nav.no.bound.min1.soc4.all.10000.x	heet.foc10.nav.no.bound.min1.soc4.all.10000.y	heet.foc10.nav.no.bound.min1.soc10.nav.FOC.x	heet.foc10.nav.no.bound.min1.soc10.nav.FOC.y	heet.foc10.nav.no.bound.min1.soc10.nav.5000.x	heet.foc10.nav.no.bound.min1.soc10.nav.5000.y	heet.foc10.nav.no.bound.min1.soc10.nav.10000.x	heet.foc10.nav.no.bound.min1.soc10.nav.10000.y	heet.foc10.nav.no.bound.min1.soc10.all.FOC.x	heet.foc10.nav.no.bound.min1.soc10.all.FOC.y	heet.foc10.nav.no.bound.min1.soc10.all.5000.x	heet.foc10.nav.no.bound.min1.soc10.all.5000.y	heet.foc10.nav.no.bound.min1.soc10.all.10000.x	heet.foc10.nav.no.bound.min1.soc10.all.10000.y	heet.foc10.all.weight.bound.min1.soc4.nav.FOC.x	heet.foc10.all.weight.bound.min1.soc4.nav.FOC.y	heet.foc10.all.weight.bound.min1.soc4.nav.5000.x	heet.foc10.all.weight.bound.min1.soc4.nav.5000.y	heet.foc10.all.weight.bound.min1.soc4.nav.10000.x	heet.foc10.all.weight.bound.min1.soc4.nav.10000.y	heet.foc10.all.weight.bound.min1.soc4.all.FOC.x	heet.foc10.all.weight.bound.min1.soc4.all.FOC.y	heet.foc10.all.weight.bound.min1.soc4.all.5000.x	heet.foc10.all.weight.bound.min1.soc4.all.5000.y	heet.foc10.all.weight.bound.min1.soc4.all.10000.x	heet.foc10.all.weight.bound.min1.soc4.all.10000.y	heet.foc10.all.weight.bound.min1.soc10.nav.FOC.x	heet.foc10.all.weight.bound.min1.soc10.nav.FOC.y	heet.foc10.all.weight.bound.min1.soc10.nav.5000.x	heet.foc10.all.weight.bound.min1.soc10.nav.5000.y	heet.foc10.all.weight.bound.min1.soc10.nav.10000.x	heet.foc10.all.weight.bound.min1.soc10.nav.10000.y	heet.foc10.all.weight.bound.min1.soc10.all.FOC.x	heet.foc10.all.weight.bound.min1.soc10.all.FOC.y	heet.foc10.all.weight.bound.min1.soc10.all.5000.x	heet.foc10.all.weight.bound.min1.soc10.all.5000.y	heet.foc10.all.weight.bound.min1.soc10.all.10000.x	heet.foc10.all.weight.bound.min1.soc10.all.10000.y	heet.foc10.all.selection.bound.min1.soc4.nav.FOC.x	heet.foc10.all.selection.bound.min1.soc4.nav.FOC.y	heet.foc10.all.selection.bound.min1.soc4.nav.5000.x	heet.foc10.all.selection.bound.min1.soc4.nav.5000.y	heet.foc10.all.selection.bound.min1.soc4.nav.10000.x	heet.foc10.all.selection.bound.min1.soc4.nav.10000.y	heet.foc10.all.selection.bound.min1.soc4.all.FOC.x	heet.foc10.all.selection.bound.min1.soc4.all.FOC.y	heet.foc10.all.selection.bound.min1.soc4.all.5000.x	heet.foc10.all.selection.bound.min1.soc4.all.5000.y	heet.foc10.all.selection.bound.min1.soc4.all.10000.x	heet.foc10.all.selection.bound.min1.soc4.all.10000.y	heet.foc10.all.selection.bound.min1.soc10.nav.FOC.x	heet.foc10.all.selection.bound.min1.soc10.nav.FOC.y	heet.foc10.all.selection.bound.min1.soc10.nav.5000.x	heet.foc10.all.selection.bound.min1.soc10.nav.5000.y	heet.foc10.all.selection.bound.min1.soc10.nav.10000.x	heet.foc10.all.selection.bound.min1.soc10.nav.10000.y	heet.foc10.all.selection.bound.min1.soc10.all.FOC.x	heet.foc10.all.selection.bound.min1.soc10.all.FOC.y	heet.foc10.all.selection.bound.min1.soc10.all.5000.x	heet.foc10.all.selection.bound.min1.soc10.all.5000.y	heet.foc10.all.selection.bound.min1.soc10.all.10000.x	heet.foc10.all.selection.bound.min1.soc10.all.10000.y	heet.foc10.all.no.bound.min1.soc4.nav.FOC.x	heet.foc10.all.no.bound.min1.soc4.nav.FOC.y	heet.foc10.all.no.bound.min1.soc4.nav.5000.x	heet.foc10.all.no.bound.min1.soc4.nav.5000.y	heet.foc10.all.no.bound.min1.soc4.nav.10000.x	heet.foc10.all.no.bound.min1.soc4.nav.10000.y	heet.foc10.all.no.bound.min1.soc4.all.FOC.x	heet.foc10.all.no.bound.min1.soc4.all.FOC.y	heet.foc10.all.no.bound.min1.soc4.all.5000.x	heet.foc10.all.no.bound.min1.soc4.all.5000.y	heet.foc10.all.no.bound.min1.soc4.all.10000.x	heet.foc10.all.no.bound.min1.soc4.all.10000.y	heet.foc10.all.no.bound.min1.soc10.nav.FOC.x	heet.foc10.all.no.bound.min1.soc10.nav.FOC.y	heet.foc10.all.no.bound.min1.soc10.nav.5000.x	heet.foc10.all.no.bound.min1.soc10.nav.5000.y	heet.foc10.all.no.bound.min1.soc10.nav.10000.x	heet.foc10.all.no.bound.min1.soc10.nav.10000.y	heet.foc10.all.no.bound.min1.soc10.all.FOC.x	heet.foc10.all.no.bound.min1.soc10.all.FOC.y	heet.foc10.all.no.bound.min1.soc10.all.5000.x	heet.foc10.all.no.bound.min1.soc10.all.5000.y	heet.foc10.all.no.bound.min1.soc10.all.10000.x	heet.foc10.all.no.bound.min1.soc10.all.10000.y
heet/adj/nrc_handelsblad_20000127_102/240	-1.790880726082429	-6.006284052448732	1.01067318316505	4.614110519326479	4.161057836041981	-8.143402598198303	-1.790880726082429	-6.006284052448732	3.3014604199307303	0.1726886559462525	2.7881251359482127	-6.420539922898669	4.194356766484815	5.087599942530139	-2.4920234373858863	1.1417119860897786	2.5972953980665365	4.759006673606844	4.194356766484815	5.087599942530139	1.1191962128892998	3.096202684192498	1.7318914337391722	2.534850708689519	-7.41868282796614	-4.200296761965471	-3.6758093068574285	-0.41466274221507854	3.4192535873882823	0.9474621673955903	-7.41868282796614	-4.200296761965471	1.2857418940338912	-4.177835437245705	1.1948554693873084	2.861241549955823	1.576881765070502	6.598131619956104	-4.169303329062612	0.31569900546041685	-4.930972631841521	0.2742216842267214	1.576881765070502	6.598131619956104	9.395597511588274	-0.5824413776139735	3.6766726189096266	4.07143450403855	0.2706718337986148	-7.138503563341393	-3.4235841134163327	2.1934832335794385	-0.6110684383376614	4.295624658484635	0.2706718337986148	-7.138503563341393	-1.6675500049272884	5.677802572508648	2.108755465253202	1.0032255817076599	-5.327414774336555	4.302856559498907	-3.5540499319268566	-5.79541696715018	1.2421035923177675	7.864533910990245	-5.327414774336555	4.302856559498907	5.240344376883437	7.004092130800364	-10.576948463183632	1.7867016558572648	2.0387044638093257	-10.783926692074061	-6.255802766743882	-1.6236949161794183	9.065953743710093	-0.8392736277062041	2.0387044638093257	-10.783926692074061	1.336822738212634	5.426476227140523	-3.997150586427125	3.4626372528254725	-3.969796242355777	4.997336805394746	-6.683037836486684	-2.320695113556733	-1.0765487212070366	6.891842252077281	-3.969796242355777	4.997336805394746	3.4840377990839664	-5.729619677894479	-2.4146371390430974	-6.223104929963004	3.323399127167017	0.7238577703196961	3.405738131621883	7.438117797343092	1.6511671269588029	6.081386516825013	3.323399127167017	0.7238577703196961	-4.44671210925525	-5.746280120405277	7.993211433806208	-0.8623879480525651	-2.9850345853701197	-4.433085854808352	4.326493466022876	-5.875610417089325	5.903501972359753	-1.8170048058854351	-2.9850345853701197	-4.433085854808352	-5.621810611207636	1.4302618645296628	4.472511129988577	-7.141736376058471	4.134901954457062	0.5792575916270045	4.1855376030524685	-0.9268466244832648	-1.20125080437606	6.071926517699782	4.134901954457062	0.5792575916270045	2.831144785286851	4.368645938586379	-1.1269617482057452	4.344983937130442	-3.1744796966783158	-5.387543987986036	-5.7643869803048435	-2.005904959137662	3.8921586352255058	0.028961164943339966	-3.1744796966783158	-5.387543987986036	-1.861888558985895	4.8188012934154525	1.0126122512157791	4.759310514931318	4.107435600969765	3.7685500131446292	6.2131172900795555	-1.309329025177826	-7.541522337164572	-1.46796551182058	4.107435600969765	3.7685500131446292	1.4244979246802025	-5.67307246002318	-8.090470072334186	-0.014244165727720052	-2.254497010617441	3.47724405308265	5.193939090766358	-0.9850340963133296	-6.51241271647194	-5.4472376642042954	-2.254497010617441	3.47724405308265	5.461819781402213	1.5469580486069008	6.371608828608643	-4.988338121542987	-9.095755936824606	2.2253597337946185	1.0096251204585989	2.028347613832467	1.417415959832204	2.4987443622393952	-9.095755936824606	2.2253597337946185	6.741425877296596	4.880170735510148	3.163383749185599	3.6122378449661094	4.38395288548273	1.2955835925316692	5.098229463866	5.425893326570642	6.447678389748174	-1.5150710433362076	4.38395288548273	1.2955835925316692	-7.781224740507767	0.6417876075664125	-6.154558012572741	4.70141434029848	2.6725280256249504	-11.167145455582332	-4.612403428514563	-1.0040192209291356	-0.7756250050176032	-0.9377999969672454	2.6725280256249504	-11.167145455582332	-5.660395947697142	-6.451446450990781	5.428858069173137	-6.186315386560942	-1.9737023014516388	-3.3946125273654615	5.507381048620771	-6.579468383267304	-2.484125876583517	7.446420818410824	-1.9737023014516388	-3.3946125273654615	-0.47513655892455736	7.148696640896634	-7.452951038028545	3.2608240168500844	-4.591033114708984	-0.9014773611396162	8.370830329117975	0.6673660829873302	0.034657459943903755	7.010553110741788	-4.591033114708984	-0.9014773611396162	4.699437686389466	1.9869480386683693	2.78129580451143	5.257219678820619	7.112034734646977	-0.44066648773664296	7.3654196873439695	1.2936375295855074	2.3003431571114157	6.462513757995831	7.112034734646977	-0.44066648773664296	6.716566075015186	2.274204921140176	3.876958460770639	5.103313352544462	-0.22893054149340467	-3.1675698615929533	5.573380662433684	-0.9845285725350617	-1.2359091328329623	-3.0221613731649337	-0.22893054149340467	-3.1675698615929533	2.747652167986988	-3.1152291854302896	-3.288783310967652	-3.418239185201818	2.491947728925122	5.043933810788776	-5.692221251864785	0.20446414042318278	0.41056508979078943	-5.409294952519531	2.491947728925122	5.043933810788776	0.03652460461454256	-5.483042312956722	-2.3368294815602293	-2.5404775934009938	5.923523205978398	9.126704272107824	-1.470830877107646	-9.561179489963724	-2.8252127551638844	-2.681193203485524	5.923523205978398	9.126704272107824	-0.1575396482385353	2.4459521022121047	0.5381662514258612	-5.027240013831199	3.7525612071289864	-6.5646021075057845	2.0702687839795444	3.560381116632143	2.449904395486987	-3.5677918269969244	3.7525612071289864	-6.5646021075057845	5.854685649469965	2.3738358898100413	-3.665475042504752	3.708877431791679
heet/adj/nrc_handelsblad_20020831_99/100	8.383927440085621	-11.611974619963698	15.629894375500943	11.255517590403745	-5.707790936120084	-19.03349273910098	8.383927440085621	-11.611974619963698	2.5287908728210473	-17.024844605354993	-3.04187349376543	21.251548934641452	-4.7895466775371975	-13.178798710744667	-9.71749264773939	13.64325949887678	-10.941595921769588	13.031331104632024	-4.7895466775371975	-13.178798710744667	12.225843790265591	8.067665399070863	15.438767769247484	8.2711611833263	-11.072691536276318	-4.668200849592423	-2.897739124080124	-14.58815364170307	10.93380230944799	-10.229456093273846	-11.072691536276318	-4.668200849592423	-10.200780510140154	-9.045123765413988	13.95458434979996	2.9945692948690255	6.8438019874215215	-11.135221921608354	-11.405059617467183	5.110339491575166	0.20631198785343102	15.816598651417744	6.8438019874215215	-11.135221921608354	-12.300786948617871	2.760885100403419	8.917682572660196	13.419213566260696	3.8129272419068627	-10.862070060728856	-11.850028165946318	6.893000744015297	-13.099628570689841	5.1747302526905425	3.8129272419068627	-10.862070060728856	-4.989940755395668	11.70234121268569	10.681326205720575	12.9413188964906	-2.898091475492081	-11.95027812988607	-1.4265279082200002	-13.060990038431733	12.800147630454868	-8.750363909572322	-2.898091475492081	-11.95027812988607	8.927119029349749	10.310531627509931	-7.99424194801215	-12.851271502687803	9.935609057582898	-14.035294243895935	-19.475648180814996	8.520434469366771	-3.1451418712954125	21.765794964374262	9.935609057582898	-14.035294243895935	-3.6962042743781462	20.816087513935038	-19.90269794124189	12.11867462039133	-11.65295966965132	12.64589840504095	-18.691372289960494	-0.23353096567927173	-15.178409572372367	15.738560821949221	-11.65295966965132	12.64589840504095	7.354750467684202	-16.50587269891482	-19.787143951481983	-4.444349218874381	16.489391735536643	-1.2721811302833468	-5.510024931344917	12.111216897616197	-12.744480858676871	2.7778721673017652	16.489391735536643	-1.2721811302833468	14.431942142227948	-7.233162677889811	-10.217441214484177	-9.758023956271359	-3.495810526734223	-17.59980746029639	-9.351238911836962	-15.27943064342798	-11.538740356617122	-11.932782826533844	-3.495810526734223	-17.59980746029639	-9.233630768117672	-15.156487943358245	12.502428767543703	12.291182344901019	13.311204680202776	-1.8254820512810084	8.988725135834565	-6.618296171119529	-1.1641014879753773	10.09758920053107	13.311204680202776	-1.8254820512810084	-1.530277578943023	12.50424896339578	-3.968633805561395	9.648809891414174	-7.31536708400716	-11.715819464224303	-7.69179895017972	-11.052646321859111	14.452923221086929	1.2552246619674639	-7.31536708400716	-11.715819464224303	-10.610099146922467	10.963669581050718	6.473512889430987	13.051536952584325	15.058318203524466	10.696490422290113	11.468335026718206	-15.27461899523403	-7.338511454523515	-19.127848694167632	15.058318203524466	10.696490422290113	-6.552575708319684	-18.268073846041958	8.03568274069572	-18.783144630174398	15.103414068618639	3.912599583399404	13.86348243664601	-11.653511457038913	2.852550928480527	-18.119759552925252	15.103414068618639	3.912599583399404	8.307014086009541	-14.818044067721319	-16.82420220003007	-5.65001754681955	1.5948455180727876	17.093301501612068	15.394418293727638	0.8229901997117431	3.0438356527395327	15.986359217624727	1.5948455180727876	17.093301501612068	-2.121295145202913	15.408077041630545	16.308097736501352	0.4289515718543312	-3.7373851993737994	-14.971900949853213	4.069944103455219	14.42377694802814	12.511466233286836	9.722615420504374	-3.7373851993737994	-14.971900949853213	-16.18948171533817	0.06322554032464373	-9.45999271732005	-12.012947791720366	7.4243373760537645	-9.02968496005329	-6.495996142738742	-9.942502280252798	-5.800489251309078	8.700360703728256	7.4243373760537645	-9.02968496005329	-8.544816667948453	8.363422422814612	11.212396219976213	3.9583625737423995	-11.844900664672942	-5.324392330178042	-10.28259321214631	4.422732779212646	-7.211655446251843	9.816620470519263	-11.844900664672942	-5.324392330178042	-6.4271090936515884	8.608453234917643	-9.200101217567983	8.311758498667572	-15.944916996406045	12.069322432605546	8.52385604396522	18.86716448921095	-8.213076690267146	21.63229179289079	-15.944916996406045	12.069322432605546	20.922157240048517	6.239170556453892	7.987927075000981	21.475632333656893	17.61238966359631	-5.5120596168712215	14.466747680323932	12.101183142401924	4.17106203193293	23.317939445506408	17.61238966359631	-5.5120596168712215	11.27871981828713	14.524929822549193	1.97917902259479	20.350575983504182	11.501794059840366	-2.9248944938398953	0.5239336736950674	-12.800886816252413	-12.253300059442987	0.126487165629623	11.501794059840366	-2.9248944938398953	11.816963452094985	1.0287847823178806	-7.415631109579243	10.897870400069792	-6.5667740086571635	15.065398071704525	7.9220915920040405	-12.217048241294293	-14.136165493440826	-8.803128595688849	-6.5667740086571635	15.065398071704525	-11.10368135293997	-10.856648268957317	-11.130822646243741	10.69193075285072	1.8648556881670337	-8.208880849826393	-3.9041234094370223	-6.310880278216666	-5.881783842079964	-1.342434406844683	1.8648556881670337	-8.208880849826393	-6.959432084592556	3.1462345150806783	-2.678960042002632	-6.654059845690203	9.090116625773513	-6.9707508933426565	8.278055448972014	1.678844160478208	-1.5051101217868066	-10.100862595858647	9.090116625773513	-6.9707508933426565	6.490497416862792	5.82394328002057	-9.247632840457653	1.7112208090967347
